state,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered,people_vaccinated,people_fully_vaccinated,daily_vaccinations
New Jersey,2021-02-28,349,789356,23252,,1849.0,,,,,1423424.0,722507.0,53805.0
New Jersey,2021-03-01,350,792496,23273,,1865.0,,,,,1448799.0,730381.0,54984.0
New Jersey,2021-03-02,351,795785,23321,,1915.0,,,,,1511554.0,758817.0,61182.0
New Jersey,2021-03-03,352,799476,23449,,1921.0,,,,,1555002.0,779227.0,63752.0
New Jersey,2021-03-04,353,802669,23491,,1900.0,,,,,1609464.0,801346.0,65554.0
New Jersey,2021-03-05,354,806370,23521,,1881.0,,,,,1661209.0,829628.0,65709.0
New Jersey,2021-03-06,355,810090,23557,,1862.0,,,,,1712715.0,857205.0,67167.0
New Jersey,2021-03-07,356,812609,23574,,1792.0,,,,,1749281.0,878218.0,66956.0
New Jersey,2021-03-08,357,814916,23590,,,,,,,1775631.0,898336.0,67911.0
New Jersey,2021-03-09,358,819042,23635,,,,,,,1821711.0,923455.0,64587.0
New Jersey,2021-03-10,359,822817,23768,,,,,,,1871063.0,953326.0,66441.0
New Jersey,2021-03-11,360,826632,23814,,,,,,,1958556.0,998133.0,72811.0
New Jersey,2021-03-12,361,830681,23854,,,,,,,2018387.0,1027702.0,73389.0
New Jersey,2021-03-13,362,834547,23888,,,,,,,2090835.0,1063758.0,76089.0
New Jersey,2021-03-14,363,837861,23903,,,,,,,2126722.0,1084991.0,75859.0
New Jersey,2021-03-15,364,840685,23925,,,,,,,2158901.0,1104854.0,77298.0
New Jersey,2021-03-16,365,844398,23966,,,,,,,2199384.0,1129830.0,76470.0
New Jersey,2021-03-17,366,848727,24045,,,,,,,2251222.0,1162372.0,77142.0
New Jersey,2021-03-18,367,853188,24076,,,,,,,2312582.0,1197797.0,73136.0
