state,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered,people_vaccinated,people_fully_vaccinated,daily_vaccinations
Vermont,2021-03-25,365,18215,223,,,,,,,188433.0,99990.0,5463.0
Vermont,2021-03-26,366,18498,224,,,,,,,192146.0,102707.0,5360.0
Vermont,2021-03-27,367,18623,224,,,,,,,196126.0,105283.0,5303.0
Vermont,2021-03-28,368,18820,225,,,,,,,199645.0,108611.0,5117.0
Vermont,2021-03-29,369,19002,225,,,,,,,203266.0,111151.0,5532.0
Vermont,2021-03-30,370,19109,225,,,,,,,206956.0,114662.0,5762.0
Vermont,2021-03-31,371,19275,227,,,,,,,209145.0,117656.0,6010.0
Vermont,2021-04-01,372,19523,227,,,,,,,212105.0,119943.0,6142.0
Vermont,2021-04-02,373,19755,228,,,,,,,216254.0,124263.0,6412.0
Vermont,2021-04-03,374,19905,229,,,,,,,226900.0,133072.0,8113.0
Vermont,2021-04-04,375,20149,229,,,,,,,227068.0,133803.0,7249.0
Vermont,2021-04-05,376,20267,229,,,,,,,232419.0,138468.0,7727.0
Vermont,2021-04-06,377,20373,229,,,,,,,235562.0,141456.0,7553.0
Vermont,2021-04-07,378,20442,230,,,,,,,238117.0,142678.0,7317.0
Vermont,2021-04-08,379,20669,230,,,,,,,241043.0,145510.0,7337.0
Vermont,2021-04-09,380,20815,231,,,,,,,246275.0,151206.0,7576.0
Vermont,2021-04-10,381,20965,231,,,,,,,252500.0,158310.0,6635.0
Vermont,2021-04-11,382,21202,231,,,,,,,258219.0,163581.0,7996.0
Vermont,2021-04-12,383,21291,233,,,,,,,264954.0,169769.0,8247.0
Vermont,2021-04-13,384,21388,233,,,,,,,268952.0,173413.0,9302.0
Vermont,2021-04-14,385,21488,237,,,,,,,273837.0,177298.0,8735.0
Vermont,2021-04-15,386,21664,240,,,,,,,278618.0,181510.0,9017.0
Vermont,2021-04-16,387,21803,242,,,,,,,283986.0,186187.0,8835.0
Vermont,2021-04-17,388,21869,242,,,,,,,284195.0,186455.0,7177.0
Vermont,2021-04-18,389,22016,242,,,,,,,294659.0,194015.0,8302.0
Vermont,2021-04-19,390,22112,242,,,,,,,298921.0,197369.0,7834.0
Vermont,2021-04-20,391,22112,242,,,,,,,302169.0,203358.0,7199.0
Vermont,2021-04-21,392,22238,243,,,,,,,305255.0,204701.0,7904.0
Vermont,2021-04-22,393,22325,243,,,,,,,308465.0,207703.0,7746.0
