region,annealing_selected,annealing_metric,tnc_metric,annealing_max_ape
"('Europe', 'Cyprus', 'None')",False,1799.4317515595599,1799.2826453809018,2.8119658119658117
"('Europe', 'Czechia', 'None')",True,1669.3996949999537,1727.215918243976,0.9571150729335495
"('Europe', 'Denmark', 'None')",False,1377.8683262339816,1142.057148915294,0.6035299182092122
"('Africa', 'Djibouti', 'None')",False,3052.5648898203244,3186.602402825932,3.0833333333333335
"('North America', 'Dominican Republic', 'None')",False,1200.010352678883,1200.3271958609337,0.31985761505212307
"('South America', 'Ecuador', 'None')",False,2141.5728949151166,2142.4415440302755,0.7600998638220609
"('Africa', 'Egypt', 'None')",False,412.24684130438743,415.24310516887977,0.3427856547122602
"('North America', 'El Salvador', 'None')",False,4838.565429953345,4835.641739939023,0.7082616179001722
"('Africa', 'Equatorial Guinea', 'None')",False,4426.9369790907795,4442.0674501549665,2.0526315789473686
"('Europe', 'Estonia', 'None')",False,1189.121745855251,1205.313079723168,0.8062953995157385
"('Africa', 'Ethiopia', 'None')",True,783.7863142384541,1271.1812645877592,0.277997701442983
"('Europe', 'Finland', 'None')",True,1265.7823754132232,1333.5363755285641,0.5641277641277641
"('Europe', 'France', 'None')",True,2388.910927871666,2571.7767454639466,0.7157470825127135
"('Africa', 'Gabon', 'None')",False,5521.4883619211,5535.763746818817,0.3923076923076923
"('Africa', 'Gambia', 'None')",False,3450.24185243974,3550.222067812914,1.1875
"('Asia', 'Georgia', 'None')",True,1456.831101177588,1634.1719665887917,0.523968165833796
"('Europe', 'Germany', 'None')",False,1741.9479959008866,1742.4415640641228,0.32648723017904396
"('Africa', 'Ghana', 'None')",False,4176.174431518042,4225.085500579922,1.0813953488372092
"('Europe', 'Greece', 'None')",False,1699.6316359841019,1718.9304392670724,0.7122695852534562
"('North America', 'Guatemala', 'None')",False,2458.8229233626444,2405.386400779086,0.6580745341614906
"('Africa', 'Guinea', 'None')",False,3421.6140445023693,3436.607149251238,0.7302158273381295
"('Africa', 'Guinea-Bissau', 'None')",False,2759.513386343138,2683.6155829214003,2.064516129032258
"('South America', 'Guyana', 'None')",False,2417.7902827487287,2416.349644859287,2.8461538461538463
"('North America', 'Haiti', 'None')",False,3950.474339702027,3961.505713714142,1.12
"('North America', 'Honduras', 'None')",False,2413.0676355315627,2436.7234762119806,0.468796992481203
"('Europe', 'Hungary', 'None')",True,2015.9607483101101,2068.529462398284,0.7623074599818785
"('Europe', 'Iceland', 'None')",True,2644.588894782923,2747.0918068358174,0.6410256410256411
"('Asia', 'India', 'None')",False,623.3902929915287,630.5834736653057,0.14368603755464632
"('Asia', 'Indonesia', 'None')",False,466.6617237437001,470.8654317457892,0.24486224429466713
"('Asia', 'Iran', 'None')",False,566.5065005915176,565.5628404438377,0.4636570930798596
"('Asia', 'Iraq', 'None')",True,490.2155087945593,663.9147646830838,0.11456940014404775
"('Europe', 'Ireland', 'None')",False,3130.3912317713434,3203.586689974065,3.9374115983026874
"('Asia', 'Israel', 'None')",False,1696.5829732797067,1699.9441898500822,1.31009559337841
"('Europe', 'Italy', 'None')",False,1202.5340751496901,1184.3134341423306,1.299372600430752
"('Africa', 'Jamaica', 'None')",True,1489.1518021728066,1579.9444978311396,0.6180371352785146
"('Asia', 'Japan', 'None')",False,1134.9874862649287,1141.8020827036498,0.7270852926282283
"('Asia', 'Jordan', 'None')",True,1921.4529826049047,2118.8599883597117,0.818782576321668
"('Asia', 'Kazakhstan', 'None')",True,817.0459731134404,848.4269067972073,0.7064714946070878
"('Africa', 'Kenya', 'None')",True,2331.422545264006,2408.1678365979483,0.8061448427212875
"('Asia', 'Korea, South', 'None')",True,775.2929721427136,825.885657279978,0.40826446280991735
"('Europe', 'Kosovo', 'None')",False,3732.846505682219,3727.3138279340596,1.0688497061293032
"('Asia', 'Kuwait', 'None')",True,1042.7595357780579,1081.7922471522902,0.6637858935043212
"('Europe', 'Latvia', 'None')",False,1445.4081626335162,1448.8574419744111,0.25370187561697927
"('Asia', 'Lebanon', 'None')",True,1170.0575759419696,1241.9882787237711,0.42135150482680295
"('Africa', 'Lesotho', 'None')",False,4761.788977178634,4849.801755471173,2.108829568788501
"('Africa', 'Liberia', 'None')",False,4517.679321624901,4506.9278574135915,5.1
"('Africa', 'Libya', 'None')",True,1869.9438952974535,1920.6788708182405,0.3883017940525928
"('Europe', 'Liechtenstein', 'None')",False,2514.308061542597,2508.1612965433287,2.76
"('Europe', 'Lithuania', 'None')",False,1175.720645577353,1064.912196049154,0.726027397260274
"('Europe', 'Luxembourg', 'None')",True,4244.026239064473,4391.402096365341,0.9398186314921682
"('Africa', 'Madagascar', 'None')",False,7123.977022435265,7167.491453578037,7.5
"('Africa', 'Malawi', 'None')",False,2369.961141817679,2017.8582476137824,4.431818181818182
"('Asia', 'Malaysia', 'None')",False,745.6246883070269,746.8067312491944,0.6657675882220724
"('Asia', 'Maldives', 'None')",False,1342.6566814185435,1368.3164905914548,0.5798816568047337
"('Africa', 'Mali', 'None')",False,1763.430335317571,1779.7691722752284,0.7232142857142857
"('Europe', 'Malta', 'None')",True,1095.709822139815,1136.972493187499,0.4877167630057804
"('Africa', 'Mauritania', 'None')",False,1363.2717761666427,1359.3899323607434,1.457142857142857
"('Africa', 'Mauritius', 'None')",False,2117.8057422969187,2113.5768961430726,0.6086956521739131
"('North America', 'Mexico', 'None')",False,1331.586169874236,1330.7477103423544,0.6892778052503709
"('Europe', 'Moldova', 'None')",False,1815.7255722672753,1728.4810327355904,0.6573976122109717
"('Europe', 'Monaco', 'None')",False,2444.3062134505535,2443.4094818409994,1.75
"('Asia', 'Mongolia', 'None')",False,2689.920059420545,2813.308893460812,3.388888888888889
"('Europe', 'Montenegro', 'None')",False,771.6760305909031,776.3447809654958,1.1051682692307692
"('Africa', 'Morocco', 'None')",False,1085.794757960116,1098.3016067912245,0.26190747493163175
"('Africa', 'Mozambique', 'None')",False,1841.719648726263,1827.0537366098056,0.985521445678206
"('Africa', 'Namibia', 'None')",False,1506.3515540006963,1495.3478148233717,1.1405228758169934
"('Asia', 'Nepal', 'None')",False,852.0604766680381,850.9528255939854,0.29177989130434784
"('Europe', 'Netherlands', 'None')",True,681.7049648021813,833.6621849105154,0.47050795157844766
"('Oceania', 'New Zealand', 'None')",False,3195.217034656165,3260.2829597938294,0.88
"('North America', 'Nicaragua', 'None')",False,6355.354365653724,6340.741060004947,0.5533980582524272
"('Africa', 'Niger', 'None')",False,1856.2729837586653,1864.199272191073,0.717391304347826
"('Africa', 'Nigeria', 'None')",False,1355.0314553034327,1358.3966831359348,1.3665187064045656
"('Europe', 'North Macedonia', 'None')",True,1885.4421825926768,1956.3605416163487,0.4004599211563732
"('Europe', 'Norway', 'None')",False,1258.9893578904207,1260.0191004433586,1.325925925925926
"('Asia', 'Oman', 'None')",False,3617.149702391803,3672.3940000023304,1.604724409448819
"('Asia', 'Pakistan', 'None')",False,599.3602544869283,603.2261116409197,0.6227280448445728
"('North America', 'Panama', 'None')",True,805.458205111668,1054.6963453434564,0.30817813765182184
"('Oceania', 'Papua New Guinea', 'None')",False,3416.993495671306,3352.1115381652107,1.6666666666666667
"('South America', 'Paraguay', 'None')",True,891.9981612979905,980.0237773011855,0.42026462395543174
"('South America', 'Peru', 'None')",False,4397.33990927428,4404.833593018965,1.5870214499049689
"('Asia', 'Philippines', 'None')",False,831.9671466935474,817.0281966561656,0.3395396706586826
"('Europe', 'Poland', 'None')",True,1293.447066103636,1378.9768017177296,0.4003723668690965
"('Europe', 'Portugal', 'None')",False,1445.693322303653,1423.1000298950476,1.0023344629121618
"('Asia', 'Qatar', 'None')",True,436.9893572538025,616.1651194146579,0.1796759941089838
"('Europe', 'Romania', 'None')",True,1444.389569846935,1591.9155353762403,0.5189034005903522
"('Asia', 'Russia', 'None')",True,190.2453954334928,226.0755457633808,0.07645966624703238
"('Africa', 'Rwanda', 'None')",False,1481.989974283057,1527.2023885603487,1.150943396226415
"('Europe', 'San Marino', 'None')",False,3713.7665082686663,3742.09205110097,0.7878787878787878
"('Africa', 'Sao Tome and Principe', 'None')",True,2198.4210588126552,2272.943783632948,0.5416666666666666
"('Asia', 'Saudi Arabia', 'None')",False,541.8009758203053,526.9556879584034,0.2838468720821662
"('Africa', 'Senegal', 'None')",False,1398.8948775335693,1478.5727776077933,1.248062015503876
"('Europe', 'Serbia', 'None')",True,2015.8204870801494,2117.2324740938734,0.8684347373894956
"('Africa', 'Seychelles', 'None')",True,2255.5807651174514,2414.7938290478182,0.856353591160221
"('Africa', 'Sierra Leone', 'None')",False,2525.363404155646,2365.239113653093,1.5454545454545454
"('Asia', 'Singapore', 'None')",False,1589.5212734157717,1600.7519052400626,0.4
"('Europe', 'Slovakia', 'None')",False,1751.7435712281736,1759.8326063138427,1.0374781085814362
"('Europe', 'Slovenia', 'None')",False,1784.362472378043,1791.2666079962173,1.982044705020154
"('Africa', 'Somalia', 'None')",False,4364.945994182172,4404.8920096253605,3.257142857142857
"('Africa', 'South Africa', 'None')",False,1781.4813683782595,1767.2074913240212,1.3012868159435103
"('Africa', 'South Sudan', 'None')",False,5468.577914328679,5439.827366298786,2.942857142857143
"('Europe', 'Spain', 'None')",False,3791.8653522894333,3798.0544674531893,1.4041377304294076
"('Asia', 'Sri Lanka', 'None')",False,659.1848714020848,666.5358435206855,1.0644283121597096
"('Africa', 'Sudan', 'None')",False,2584.4864447235263,2600.4367644750732,1.3495702005730659
"('South America', 'Suriname', 'None')",False,2414.441838625101,2457.1466589456895,9.909090909090908
"('Europe', 'Sweden', 'None')",False,5052.827071589055,5051.256264280166,1.731230283911672
"('Europe', 'Switzerland', 'None')",False,3562.1949046938325,3558.4798531409306,3.567278287461774
"('Asia', 'Tajikistan', 'None')",False,1763.038433383603,1745.2950033532918,4.588235294117647
"('Africa', 'Tanzania', 'None')",False,0.0,0.0,0.0
"('Asia', 'Thailand', 'None')",False,3090.4278965415756,3107.996800365094,3.280701754385965
"('Africa', 'Togo', 'None')",True,1732.028098533296,1776.6737351648023,0.632768361581921
"('South America', 'Trinidad and Tobago', 'None')",True,2149.016834758014,2197.3415789368437,0.9367088607594937
"('Africa', 'Tunisia', 'None')",True,1570.1335449081685,1885.2925782143893,0.4827835125965495
"('Asia', 'Turkey', 'None')",False,2933.7839874097363,2927.5110608452987,3.5010850856843523
"('North America', 'US', 'Alabama')",False,1200.2743601537475,1197.2554924047445,0.28997625683906264
"('North America', 'US', 'Alaska')",False,1408.0255268811743,1399.8417811890463,0.4282744282744283
"('North America', 'US', 'Arizona')",True,1153.8042906434393,1194.9102455313819,0.33408171321425045
"('North America', 'US', 'Arkansas')",False,1242.4792462883665,1241.0980403988879,0.28158005914659906
"('North America', 'US', 'California')",False,667.5358562330921,667.3377510105279,0.20429620107574167
"('North America', 'US', 'Colorado')",False,813.9225257923963,814.888826314211,0.25364511691884456
"('North America', 'US', 'Connecticut')",False,3774.4728421948716,3783.0390833851325,0.8102166693025462
"('North America', 'US', 'Delaware')",False,1033.4181982190576,1032.8610462097345,0.4801261829652997
"('North America', 'US', 'District of Columbia')",False,1182.1044404615493,1182.5253830657123,0.2756339581036384
"('North America', 'US', 'Florida')",False,1062.516408566561,1059.6398160883552,0.23575801080736178
"('North America', 'US', 'Georgia')",False,1063.5841779096886,1069.3734700806153,0.6206964780371983
"('North America', 'US', 'Hawaii')",False,1275.823511745668,1284.4594357647325,0.3413897280966767
"('North America', 'US', 'Idaho')",False,1619.0705182837294,1626.6066532249874,0.3967839472237493
"('North America', 'US', 'Illinois')",True,1210.512805763442,1500.9545579571948,0.6463735901868775
"('North America', 'US', 'Indiana')",False,849.6605780128876,842.6945299640208,0.29925685090571297
"('North America', 'US', 'Iowa')",True,1412.2406478066132,1469.6520984246265,0.8198061525495154
"('North America', 'US', 'Kansas')",False,5560.929794354783,5554.252818224537,0.3513110475953772
"('North America', 'US', 'Kentucky')",False,1465.9053865521917,1464.3640986112553,0.40759959825912284
"('North America', 'US', 'Louisiana')",False,2945.712387643283,2946.36490322407,0.8676844783715013
"('North America', 'US', 'Maine')",False,1308.8719653393553,1307.4014918972935,0.89375
"('North America', 'US', 'Maryland')",False,801.6189083877435,765.9231349859826,0.32412238325281806
"('North America', 'US', 'Massachusetts')",False,1105.0392637586763,1102.9704060145673,0.3537982515668037
"('North America', 'US', 'Michigan')",False,2684.9829691642904,2644.3433136765348,0.49583453030738295
"('North America', 'US', 'Minnesota')",True,1578.4392208909292,1759.766815821361,0.5955988455988456
"('North America', 'US', 'Mississippi')",True,1245.3386296991605,1273.855842939309,0.32633612363168063
"('North America', 'US', 'Missouri')",False,1022.700600853298,1018.4336871588564,0.48166819431714025
"('North America', 'US', 'Montana')",True,1437.0155301969262,1525.1960639448728,0.5032126168224299
"('North America', 'US', 'Nebraska')",False,1904.4267413402158,1884.1377277785045,0.5479860765788165
"('North America', 'US', 'Nevada')",False,804.7335672101356,812.8453957149763,0.33754469606674614
"('North America', 'US', 'New Hampshire')",False,1367.544235977211,1367.346078599246,0.5060728744939271
"('North America', 'US', 'New Jersey')",False,711.3312518105334,713.4305909369998,0.3297127115308934
"('North America', 'US', 'New Mexico')",False,958.4969409929374,958.1994369149801,0.34464012251148546
"('North America', 'US', 'New York')",True,619.2734955655355,651.2138446949173,0.35561814408538395
"('North America', 'US', 'North Carolina')",False,1354.3312467947624,1354.5577895761132,0.37191486000868773
"('North America', 'US', 'North Dakota')",False,1811.4438344737694,1798.7903868753879,0.5646551724137931
"('North America', 'US', 'Ohio')",True,941.6574248193039,1018.4549345116505,0.4596203944919985
"('North America', 'US', 'Oklahoma')",False,1356.149577756854,1355.5509347806992,0.5684124682856108
"('North America', 'US', 'Oregon')",False,1174.6217659720037,1175.3328436765335,0.29221522610188894
"('North America', 'US', 'Pennsylvania')",True,794.5114406949041,819.2183914174057,0.30645820180487987
"('North America', 'US', 'Rhode Island')",False,3878.708456438084,3889.588553217819,1.2486407360936846
"('North America', 'US', 'South Carolina')",False,1150.9610587952368,1149.9747178072605,0.2978049658150414
"('North America', 'US', 'South Dakota')",False,1410.2904079054842,1430.3838701243726,0.4141689373297003
"('North America', 'US', 'Tennessee')",False,1533.445277914026,1524.176817459704,0.4243311036789298
"('North America', 'US', 'Texas')",False,1189.487848784429,1190.7806772983095,0.43983484505743087
"('North America', 'US', 'Utah')",True,1267.188532030431,1811.4014593016605,0.3952269209646013
"('North America', 'US', 'Vermont')",False,1517.622925845271,1507.1400576276465,0.8230088495575221
"('North America', 'US', 'Virginia')",True,737.6900353389673,755.9993348173634,0.18691045191310726
"('North America', 'US', 'Washington')",False,1965.7110625658754,1960.5566950639782,0.4153678869155491
"('North America', 'US', 'West Virginia')",True,837.8938938933858,882.3907504459395,0.2754036087369421
"('North America', 'US', 'Wisconsin')",True,1167.9868216563482,1222.7087840090335,0.7139338205107152
"('North America', 'US', 'Wyoming')",False,2169.866303570482,2180.991575480196,1.0368
"('Africa', 'Uganda', 'None')",False,1957.536135014981,1969.4977079392752,0.9937027707808564
"('Europe', 'Ukraine', 'None')",True,1078.6837507574025,1261.5053731007179,0.49273080840818595
"('Asia', 'United Arab Emirates', 'None')",False,314.8994634654653,315.3790264838212,0.13316790736145576
"('Europe', 'United Kingdom', 'None')",True,925.3432614925684,999.7406578995942,0.5984117902515355
"('South America', 'Uruguay', 'None')",False,890.0630993517206,897.3598859442073,0.6523605150214592
"('Asia', 'Uzbekistan', 'None')",True,2499.6800941328333,2572.8182822501485,0.7779850746268657
"('South America', 'Venezuela', 'None')",True,894.6804534488688,949.1150125174561,0.42669753086419754
"('Asia', 'Vietnam', 'None')",False,3596.0931405756014,3603.6732738767078,7.333333333333333
"('Asia', 'Yemen', 'None')",False,659.7380952380952,632.0714285714286,0.3888888888888889
"('Africa', 'Zambia', 'None')",False,2715.116048018127,2724.3212550992284,2.1430722891566263
"('Africa', 'Zimbabwe', 'None')",False,3168.103264373922,3025.9773925520153,2.4677565849227974
