Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated
North America,US,Hawaii,2020-07-05,1138,270,48,171,22,10
North America,US,Hawaii,2020-07-06,1173,286,51,176,22,10
North America,US,Hawaii,2020-07-07,1209,303,54,181,22,11
North America,US,Hawaii,2020-07-08,1246,320,57,187,23,12
North America,US,Hawaii,2020-07-09,1285,337,60,193,23,12
North America,US,Hawaii,2020-07-10,1325,355,63,199,24,13
North America,US,Hawaii,2020-07-11,1367,373,67,205,24,14
North America,US,Hawaii,2020-07-12,1411,391,70,212,25,14
North America,US,Hawaii,2020-07-13,1457,410,73,218,25,15
North America,US,Hawaii,2020-07-14,1503,430,77,226,26,16
North America,US,Hawaii,2020-07-15,1552,449,80,233,26,16
North America,US,Hawaii,2020-07-16,1602,469,84,240,27,17
North America,US,Hawaii,2020-07-17,1653,488,88,248,27,18
North America,US,Hawaii,2020-07-18,1706,508,91,256,28,18
North America,US,Hawaii,2020-07-19,1760,529,95,264,29,19
North America,US,Hawaii,2020-07-20,1816,549,99,272,29,20
North America,US,Hawaii,2020-07-21,1873,569,103,281,30,21
North America,US,Hawaii,2020-07-22,1931,590,107,290,31,21
North America,US,Hawaii,2020-07-23,1991,610,111,299,31,22
North America,US,Hawaii,2020-07-24,2052,630,114,308,32,23
North America,US,Hawaii,2020-07-25,2114,650,118,317,33,23
North America,US,Hawaii,2020-07-26,2178,670,122,327,34,24
North America,US,Hawaii,2020-07-27,2242,690,126,336,34,25
North America,US,Hawaii,2020-07-28,2307,709,130,346,35,26
North America,US,Hawaii,2020-07-29,2374,728,134,356,36,26
North America,US,Hawaii,2020-07-30,2441,747,137,366,37,27
North America,US,Hawaii,2020-07-31,2509,765,141,376,38,28
North America,US,Hawaii,2020-08-01,2578,784,145,387,38,28
North America,US,Hawaii,2020-08-02,2648,801,148,397,39,29
North America,US,Hawaii,2020-08-03,2718,819,152,408,40,29
North America,US,Hawaii,2020-08-04,2789,835,155,418,41,30
North America,US,Hawaii,2020-08-05,2860,851,159,429,42,31
North America,US,Hawaii,2020-08-06,2932,867,162,440,43,31
North America,US,Hawaii,2020-08-07,3004,882,165,451,44,32
North America,US,Hawaii,2020-08-08,3077,896,168,462,45,32
North America,US,Hawaii,2020-08-09,3150,910,171,472,46,33
North America,US,Hawaii,2020-08-10,3223,923,174,483,47,33
North America,US,Hawaii,2020-08-11,3296,935,177,494,48,33
North America,US,Hawaii,2020-08-12,3369,946,179,505,48,34
North America,US,Hawaii,2020-08-13,3442,957,182,516,49,34
North America,US,Hawaii,2020-08-14,3515,967,184,527,50,35
North America,US,Hawaii,2020-08-15,3588,977,187,538,51,35
North America,US,Idaho,2020-06-25,3915,517,110,585,96,18
North America,US,Idaho,2020-06-26,3946,514,110,589,97,18
North America,US,Idaho,2020-06-27,3977,512,109,594,97,18
North America,US,Idaho,2020-06-28,4008,509,109,598,98,18
North America,US,Idaho,2020-06-29,4038,506,108,603,98,18
North America,US,Idaho,2020-06-30,4068,503,108,608,99,17
North America,US,Idaho,2020-07-01,4098,501,107,612,99,17
North America,US,Idaho,2020-07-02,4128,498,106,617,100,17
North America,US,Idaho,2020-07-03,4158,495,106,621,100,17
North America,US,Idaho,2020-07-04,4187,492,105,625,101,17
North America,US,Idaho,2020-07-05,4216,489,105,630,101,17
North America,US,Idaho,2020-07-06,4245,486,104,634,102,17
North America,US,Idaho,2020-07-07,4274,483,104,638,102,17
North America,US,Idaho,2020-07-08,4302,480,103,643,103,17
North America,US,Idaho,2020-07-09,4331,477,103,647,103,17
North America,US,Idaho,2020-07-10,4359,474,102,651,104,16
North America,US,Idaho,2020-07-11,4387,472,101,655,104,16
North America,US,Idaho,2020-07-12,4415,469,101,659,105,16
North America,US,Idaho,2020-07-13,4442,466,100,664,105,16
North America,US,Idaho,2020-07-14,4469,463,100,668,106,16
North America,US,Idaho,2020-07-15,4497,460,99,672,106,16
North America,US,Idaho,2020-07-16,4523,457,98,676,107,16
North America,US,Idaho,2020-07-17,4550,454,98,680,107,16
North America,US,Idaho,2020-07-18,4577,451,97,684,108,16
North America,US,Idaho,2020-07-19,4603,447,97,688,108,15
North America,US,Idaho,2020-07-20,4629,444,96,692,108,15
North America,US,Idaho,2020-07-21,4655,441,95,696,109,15
North America,US,Idaho,2020-07-22,4680,438,95,699,109,15
North America,US,Idaho,2020-07-23,4706,435,94,703,110,15
North America,US,Idaho,2020-07-24,4731,432,94,707,110,15
North America,US,Idaho,2020-07-25,4756,429,93,711,110,15
North America,US,Idaho,2020-07-26,4781,426,92,714,111,15
North America,US,Idaho,2020-07-27,4806,423,92,718,111,15
North America,US,Idaho,2020-07-28,4830,420,91,722,112,15
North America,US,Idaho,2020-07-29,4854,417,91,725,112,14
North America,US,Idaho,2020-07-30,4878,414,90,729,112,14
North America,US,Idaho,2020-07-31,4902,411,89,733,113,14
North America,US,Idaho,2020-08-01,4926,408,89,736,113,14
North America,US,Idaho,2020-08-02,4949,405,88,740,113,14
North America,US,Idaho,2020-08-03,4972,401,87,743,114,14
North America,US,Idaho,2020-08-04,4995,398,87,747,114,14
North America,US,Idaho,2020-08-05,5018,395,86,750,115,14
North America,US,Idaho,2020-08-06,5040,392,85,753,115,14
North America,US,Idaho,2020-08-07,5063,389,85,757,115,13
North America,US,Idaho,2020-08-08,5085,386,84,760,116,13
North America,US,Idaho,2020-08-09,5107,383,84,763,116,13
North America,US,Idaho,2020-08-10,5129,380,83,767,116,13
North America,US,Idaho,2020-08-11,5150,377,82,770,117,13
North America,US,Idaho,2020-08-12,5172,374,82,773,117,13
North America,US,Idaho,2020-08-13,5193,371,81,776,117,13
North America,US,Idaho,2020-08-14,5214,368,80,779,118,13
North America,US,Idaho,2020-08-15,5235,365,80,782,118,13
North America,US,Illinois,2020-06-25,138768,13431,3253,20814,6643,449
North America,US,Illinois,2020-06-26,139114,12922,3155,20866,6665,431
North America,US,Illinois,2020-06-27,139438,12424,3057,20915,6685,413
North America,US,Illinois,2020-06-28,139742,11940,2961,20960,6703,396
North America,US,Illinois,2020-06-29,140028,11469,2868,21003,6721,379
North America,US,Illinois,2020-06-30,140295,11011,2775,21043,6738,363
North America,US,Illinois,2020-07-01,140545,10565,2685,21081,6753,348
North America,US,Illinois,2020-07-02,140778,10131,2596,21116,6768,332
North America,US,Illinois,2020-07-03,140995,9710,2509,21148,6781,318
North America,US,Illinois,2020-07-04,141198,9302,2424,21179,6794,303
North America,US,Illinois,2020-07-05,141388,8907,2341,21207,6806,290
North America,US,Illinois,2020-07-06,141565,8525,2260,21234,6817,276
North America,US,Illinois,2020-07-07,141730,8156,2181,21259,6827,264
North America,US,Illinois,2020-07-08,141884,7799,2104,21282,6837,251
North America,US,Illinois,2020-07-09,142026,7454,2028,21303,6846,239
North America,US,Illinois,2020-07-10,142159,7121,1955,21323,6855,228
North America,US,Illinois,2020-07-11,142282,6801,1884,21341,6862,217
North America,US,Illinois,2020-07-12,142397,6493,1815,21359,6870,206
North America,US,Illinois,2020-07-13,142504,6196,1748,21375,6877,196
North America,US,Illinois,2020-07-14,142603,5911,1683,21390,6883,187
North America,US,Illinois,2020-07-15,142695,5636,1619,21403,6889,177
North America,US,Illinois,2020-07-16,142780,5372,1558,21416,6894,168
North America,US,Illinois,2020-07-17,142859,5119,1499,21428,6899,160
North America,US,Illinois,2020-07-18,142932,4876,1441,21439,6904,152
North America,US,Illinois,2020-07-19,142999,4644,1385,21449,6908,144
North America,US,Illinois,2020-07-20,143062,4421,1332,21458,6912,136
North America,US,Illinois,2020-07-21,143120,4207,1280,21467,6916,129
North America,US,Illinois,2020-07-22,143174,4003,1229,21475,6920,122
North America,US,Illinois,2020-07-23,143223,3807,1181,21483,6923,116
North America,US,Illinois,2020-07-24,143269,3620,1134,21489,6926,110
North America,US,Illinois,2020-07-25,143311,3441,1088,21496,6929,104
North America,US,Illinois,2020-07-26,143350,3270,1045,21502,6931,98
North America,US,Illinois,2020-07-27,143386,3107,1002,21507,6934,93
North America,US,Illinois,2020-07-28,143419,2952,962,21512,6936,88
North America,US,Illinois,2020-07-29,143450,2803,923,21517,6938,83
North America,US,Illinois,2020-07-30,143478,2662,885,21521,6940,78
North America,US,Illinois,2020-07-31,143504,2526,848,21525,6941,74
North America,US,Illinois,2020-08-01,143528,2398,813,21528,6943,70
North America,US,Illinois,2020-08-02,143550,2275,780,21532,6944,66
North America,US,Illinois,2020-08-03,143570,2159,747,21535,6946,62
North America,US,Illinois,2020-08-04,143589,2048,716,21537,6947,59
North America,US,Illinois,2020-08-05,143606,1942,686,21540,6948,55
North America,US,Illinois,2020-08-06,143622,1841,657,21542,6949,52
North America,US,Illinois,2020-08-07,143636,1745,630,21545,6950,49
North America,US,Illinois,2020-08-08,143649,1654,603,21547,6951,46
North America,US,Illinois,2020-08-09,143662,1568,578,21548,6952,44
North America,US,Illinois,2020-08-10,143673,1486,553,21550,6953,41
North America,US,Illinois,2020-08-11,143683,1408,529,21552,6953,39
North America,US,Illinois,2020-08-12,143692,1334,507,21553,6954,36
North America,US,Illinois,2020-08-13,143701,1264,485,21554,6955,34
North America,US,Illinois,2020-08-14,143709,1197,464,21555,6955,32
North America,US,Illinois,2020-08-15,143716,1133,444,21557,6956,30
North America,US,Indiana,2020-06-25,42892,4985,1124,6430,2616,170
North America,US,Indiana,2020-06-26,43101,4867,1102,6462,2629,166
North America,US,Indiana,2020-06-27,43302,4749,1080,6492,2641,162
North America,US,Indiana,2020-06-28,43496,4632,1058,6521,2652,158
North America,US,Indiana,2020-06-29,43682,4515,1036,6549,2663,153
North America,US,Indiana,2020-06-30,43861,4399,1014,6576,2674,149
North America,US,Indiana,2020-07-01,44033,4284,992,6601,2684,145
North America,US,Indiana,2020-07-02,44198,4170,970,6626,2694,141
North America,US,Indiana,2020-07-03,44357,4058,948,6650,2703,137
North America,US,Indiana,2020-07-04,44509,3946,927,6673,2712,133
North America,US,Indiana,2020-07-05,44655,3836,905,6695,2721,129
North America,US,Indiana,2020-07-06,44795,3727,883,6716,2729,125
North America,US,Indiana,2020-07-07,44929,3619,862,6736,2737,122
North America,US,Indiana,2020-07-08,45058,3513,841,6755,2744,118
North America,US,Indiana,2020-07-09,45181,3409,820,6773,2751,114
North America,US,Indiana,2020-07-10,45298,3306,799,6791,2758,111
North America,US,Indiana,2020-07-11,45410,3205,779,6808,2765,107
North America,US,Indiana,2020-07-12,45518,3106,758,6824,2771,104
North America,US,Indiana,2020-07-13,45621,3009,738,6839,2777,100
North America,US,Indiana,2020-07-14,45718,2913,719,6854,2783,97
North America,US,Indiana,2020-07-15,45812,2819,699,6868,2788,94
North America,US,Indiana,2020-07-16,45901,2728,680,6882,2793,90
North America,US,Indiana,2020-07-17,45986,2638,661,6894,2798,87
North America,US,Indiana,2020-07-18,46067,2550,642,6907,2803,84
North America,US,Indiana,2020-07-19,46145,2464,624,6918,2807,81
North America,US,Indiana,2020-07-20,46218,2380,606,6929,2812,78
North America,US,Indiana,2020-07-21,46288,2298,588,6940,2816,75
North America,US,Indiana,2020-07-22,46355,2218,571,6950,2819,73
North America,US,Indiana,2020-07-23,46418,2140,554,6959,2823,70
North America,US,Indiana,2020-07-24,46478,2064,537,6968,2827,67
North America,US,Indiana,2020-07-25,46535,1990,521,6977,2830,65
North America,US,Indiana,2020-07-26,46590,1918,505,6985,2833,62
North America,US,Indiana,2020-07-27,46641,1848,489,6993,2836,60
North America,US,Indiana,2020-07-28,46690,1780,474,7000,2839,58
North America,US,Indiana,2020-07-29,46737,1713,459,7007,2841,55
North America,US,Indiana,2020-07-30,46781,1649,445,7013,2844,53
North America,US,Indiana,2020-07-31,46822,1587,430,7020,2846,51
North America,US,Indiana,2020-08-01,46862,1526,416,7026,2849,49
North America,US,Indiana,2020-08-02,46899,1467,403,7031,2851,47
North America,US,Indiana,2020-08-03,46935,1410,389,7037,2853,45
North America,US,Indiana,2020-08-04,46968,1355,376,7042,2855,43
North America,US,Indiana,2020-08-05,47000,1302,364,7046,2856,41
North America,US,Indiana,2020-08-06,47030,1250,352,7051,2858,40
North America,US,Indiana,2020-08-07,47058,1200,340,7055,2860,38
North America,US,Indiana,2020-08-08,47085,1152,328,7059,2861,36
North America,US,Indiana,2020-08-09,47110,1105,317,7063,2863,35
North America,US,Indiana,2020-08-10,47134,1060,306,7067,2864,33
North America,US,Indiana,2020-08-11,47157,1016,295,7070,2865,32
North America,US,Indiana,2020-08-12,47178,974,285,7073,2866,30
North America,US,Indiana,2020-08-13,47198,933,275,7076,2868,29
North America,US,Indiana,2020-08-14,47217,894,265,7079,2869,28
North America,US,Indiana,2020-08-15,47235,856,255,7082,2870,27
North America,US,Iowa,2020-06-25,26887,4562,964,4033,729,159
North America,US,Iowa,2020-06-26,27153,4531,959,4073,736,158
North America,US,Iowa,2020-06-27,27415,4498,953,4112,743,156
North America,US,Iowa,2020-06-28,27673,4463,947,4151,750,155
North America,US,Iowa,2020-06-29,27926,4426,941,4189,757,154
North America,US,Iowa,2020-06-30,28175,4387,934,4226,763,152
North America,US,Iowa,2020-07-01,28419,4346,927,4263,770,151
North America,US,Iowa,2020-07-02,28658,4302,920,4299,776,149
North America,US,Iowa,2020-07-03,28892,4256,912,4334,783,148
North America,US,Iowa,2020-07-04,29120,4208,903,4368,789,146
North America,US,Iowa,2020-07-05,29343,4158,894,4401,795,144
North America,US,Iowa,2020-07-06,29561,4107,885,4434,801,142
North America,US,Iowa,2020-07-07,29774,4053,876,4466,807,140
North America,US,Iowa,2020-07-08,29981,3999,866,4497,813,138
North America,US,Iowa,2020-07-09,30183,3942,856,4528,818,136
North America,US,Iowa,2020-07-10,30380,3884,846,4557,824,134
North America,US,Iowa,2020-07-11,30570,3824,835,4586,829,132
North America,US,Iowa,2020-07-12,30754,3761,824,4613,834,130
North America,US,Iowa,2020-07-13,30931,3696,812,4640,839,127
North America,US,Iowa,2020-07-14,31103,3629,800,4665,844,125
North America,US,Iowa,2020-07-15,31270,3562,788,4690,849,122
North America,US,Iowa,2020-07-16,31431,3494,775,4715,853,120
North America,US,Iowa,2020-07-17,31587,3425,763,4738,858,117
North America,US,Iowa,2020-07-18,31737,3355,750,4761,862,115
North America,US,Iowa,2020-07-19,31881,3284,737,4782,866,112
North America,US,Iowa,2020-07-20,32021,3213,723,4803,870,110
North America,US,Iowa,2020-07-21,32155,3141,710,4823,874,107
North America,US,Iowa,2020-07-22,32284,3069,696,4843,878,105
North America,US,Iowa,2020-07-23,32408,2996,683,4861,882,102
North America,US,Iowa,2020-07-24,32527,2923,669,4879,885,99
North America,US,Iowa,2020-07-25,32641,2851,655,4896,889,97
North America,US,Iowa,2020-07-26,32750,2778,641,4912,892,94
North America,US,Iowa,2020-07-27,32855,2705,627,4928,895,92
North America,US,Iowa,2020-07-28,32955,2633,613,4943,898,89
North America,US,Iowa,2020-07-29,33051,2562,599,4958,901,87
North America,US,Iowa,2020-07-30,33143,2491,586,4971,904,84
North America,US,Iowa,2020-07-31,33231,2420,572,4985,906,82
North America,US,Iowa,2020-08-01,33314,2350,558,4997,909,79
North America,US,Iowa,2020-08-02,33394,2280,544,5009,911,77
North America,US,Iowa,2020-08-03,33470,2211,530,5020,913,74
North America,US,Iowa,2020-08-04,33542,2144,517,5031,916,72
North America,US,Iowa,2020-08-05,33612,2077,503,5042,918,69
North America,US,Iowa,2020-08-06,33677,2012,490,5052,920,67
North America,US,Iowa,2020-08-07,33740,1947,477,5061,922,65
North America,US,Iowa,2020-08-08,33799,1883,464,5070,923,63
North America,US,Iowa,2020-08-09,33855,1820,451,5078,925,60
North America,US,Iowa,2020-08-10,33909,1759,438,5086,927,58
North America,US,Iowa,2020-08-11,33959,1699,426,5094,928,56
North America,US,Iowa,2020-08-12,34008,1641,413,5101,930,54
North America,US,Iowa,2020-08-13,34053,1583,401,5108,931,52
North America,US,Iowa,2020-08-14,34097,1527,389,5114,933,50
North America,US,Iowa,2020-08-15,34137,1472,378,5121,934,48
North America,US,Kansas,2020-06-25,13202,2269,460,1978,283,80
North America,US,Kansas,2020-06-26,13438,2352,473,2013,287,83
North America,US,Kansas,2020-06-27,13685,2440,487,2050,291,86
North America,US,Kansas,2020-06-28,13943,2532,503,2089,295,90
North America,US,Kansas,2020-06-29,14212,2630,519,2129,300,93
North America,US,Kansas,2020-06-30,14492,2731,535,2171,305,97
North America,US,Kansas,2020-07-01,14782,2836,553,2215,310,101
North America,US,Kansas,2020-07-02,15083,2944,571,2260,315,105
North America,US,Kansas,2020-07-03,15394,3056,591,2306,320,109
North America,US,Kansas,2020-07-04,15715,3170,610,2355,325,113
North America,US,Kansas,2020-07-05,16046,3286,630,2404,331,117
North America,US,Kansas,2020-07-06,16387,3404,651,2455,337,121
North America,US,Kansas,2020-07-07,16736,3523,672,2508,343,126
North America,US,Kansas,2020-07-08,17095,3643,693,2562,349,130
North America,US,Kansas,2020-07-09,17462,3764,715,2617,355,134
North America,US,Kansas,2020-07-10,17837,3884,737,2673,361,139
North America,US,Kansas,2020-07-11,18219,4004,759,2730,367,143
North America,US,Kansas,2020-07-12,18608,4123,780,2789,374,147
North America,US,Kansas,2020-07-13,19004,4241,802,2848,380,152
North America,US,Kansas,2020-07-14,19406,4357,824,2908,387,156
North America,US,Kansas,2020-07-15,19814,4471,846,2969,394,160
North America,US,Kansas,2020-07-16,20226,4583,867,3031,400,164
North America,US,Kansas,2020-07-17,20642,4691,888,3094,407,168
North America,US,Kansas,2020-07-18,21063,4797,908,3157,414,172
North America,US,Kansas,2020-07-19,21486,4899,928,3220,421,175
North America,US,Kansas,2020-07-20,21912,4996,948,3284,428,179
North America,US,Kansas,2020-07-21,22340,5090,967,3348,435,182
North America,US,Kansas,2020-07-22,22769,5179,985,3413,442,185
North America,US,Kansas,2020-07-23,23199,5264,1003,3477,449,188
North America,US,Kansas,2020-07-24,23630,5343,1019,3542,456,191
North America,US,Kansas,2020-07-25,24060,5417,1035,3606,463,193
North America,US,Kansas,2020-07-26,24489,5486,1051,3671,470,196
North America,US,Kansas,2020-07-27,24917,5549,1065,3735,476,198
North America,US,Kansas,2020-07-28,25343,5606,1078,3799,483,200
North America,US,Kansas,2020-07-29,25766,5657,1091,3862,490,201
North America,US,Kansas,2020-07-30,26187,5703,1102,3925,497,203
North America,US,Kansas,2020-07-31,26604,5742,1112,3988,503,204
North America,US,Kansas,2020-08-01,27017,5776,1122,4050,510,205
North America,US,Kansas,2020-08-02,27426,5803,1130,4111,516,206
North America,US,Kansas,2020-08-03,27830,5824,1137,4172,523,207
North America,US,Kansas,2020-08-04,28229,5839,1144,4232,529,207
North America,US,Kansas,2020-08-05,28622,5848,1149,4291,535,207
North America,US,Kansas,2020-08-06,29010,5851,1153,4349,541,207
North America,US,Kansas,2020-08-07,29392,5848,1156,4406,547,207
North America,US,Kansas,2020-08-08,29767,5839,1158,4462,553,207
North America,US,Kansas,2020-08-09,30136,5825,1159,4518,559,206
North America,US,Kansas,2020-08-10,30498,5805,1159,4572,565,205
North America,US,Kansas,2020-08-11,30853,5779,1158,4625,570,204
North America,US,Kansas,2020-08-12,31200,5748,1155,4677,576,203
North America,US,Kansas,2020-08-13,31540,5713,1152,4728,581,201
North America,US,Kansas,2020-08-14,31872,5672,1148,4778,586,200
North America,US,Kansas,2020-08-15,32197,5626,1143,4827,591,198
North America,US,Kentucky,2020-06-25,14395,2581,530,2157,570,90
North America,US,Kentucky,2020-06-26,14563,2577,530,2182,576,90
North America,US,Kentucky,2020-06-27,14730,2572,529,2207,581,90
North America,US,Kentucky,2020-06-28,14895,2566,529,2232,587,90
North America,US,Kentucky,2020-06-29,15059,2560,528,2256,592,90
North America,US,Kentucky,2020-06-30,15222,2552,528,2281,597,89
North America,US,Kentucky,2020-07-01,15383,2544,527,2305,602,89
North America,US,Kentucky,2020-07-02,15542,2534,525,2329,607,89
North America,US,Kentucky,2020-07-03,15700,2524,524,2352,612,88
North America,US,Kentucky,2020-07-04,15856,2512,523,2376,617,88
North America,US,Kentucky,2020-07-05,16010,2500,521,2399,622,87
North America,US,Kentucky,2020-07-06,16162,2487,519,2422,626,87
North America,US,Kentucky,2020-07-07,16313,2473,517,2444,631,86
North America,US,Kentucky,2020-07-08,16462,2458,515,2467,636,86
North America,US,Kentucky,2020-07-09,16609,2443,512,2489,640,85
North America,US,Kentucky,2020-07-10,16754,2426,510,2510,645,85
North America,US,Kentucky,2020-07-11,16897,2409,507,2532,649,84
North America,US,Kentucky,2020-07-12,17038,2391,504,2553,653,83
North America,US,Kentucky,2020-07-13,17177,2373,501,2574,657,83
North America,US,Kentucky,2020-07-14,17314,2353,498,2594,661,82
North America,US,Kentucky,2020-07-15,17448,2333,495,2615,666,81
North America,US,Kentucky,2020-07-16,17581,2312,491,2634,669,80
North America,US,Kentucky,2020-07-17,17712,2291,488,2654,673,80
North America,US,Kentucky,2020-07-18,17840,2269,484,2673,677,79
North America,US,Kentucky,2020-07-19,17967,2246,480,2692,681,78
North America,US,Kentucky,2020-07-20,18091,2223,476,2711,685,77
North America,US,Kentucky,2020-07-21,18213,2199,472,2729,688,76
North America,US,Kentucky,2020-07-22,18333,2175,468,2747,692,75
North America,US,Kentucky,2020-07-23,18451,2150,463,2765,695,74
North America,US,Kentucky,2020-07-24,18566,2125,459,2782,698,73
North America,US,Kentucky,2020-07-25,18679,2099,454,2799,702,73
North America,US,Kentucky,2020-07-26,18791,2073,450,2816,705,72
North America,US,Kentucky,2020-07-27,18900,2046,445,2832,708,71
North America,US,Kentucky,2020-07-28,19007,2019,440,2848,711,70
North America,US,Kentucky,2020-07-29,19111,1992,435,2864,714,69
North America,US,Kentucky,2020-07-30,19214,1965,430,2879,717,68
North America,US,Kentucky,2020-07-31,19315,1937,425,2894,720,67
North America,US,Kentucky,2020-08-01,19413,1909,420,2909,723,66
North America,US,Kentucky,2020-08-02,19509,1881,414,2924,725,65
North America,US,Kentucky,2020-08-03,19603,1853,409,2938,728,64
North America,US,Kentucky,2020-08-04,19695,1824,404,2952,731,63
North America,US,Kentucky,2020-08-05,19785,1795,398,2965,733,62
North America,US,Kentucky,2020-08-06,19873,1767,393,2978,735,61
North America,US,Kentucky,2020-08-07,19959,1738,387,2991,738,60
North America,US,Kentucky,2020-08-08,20043,1709,382,3004,740,59
North America,US,Kentucky,2020-08-09,20125,1680,376,3016,742,58
North America,US,Kentucky,2020-08-10,20205,1651,371,3028,745,56
North America,US,Kentucky,2020-08-11,20283,1622,365,3040,747,55
North America,US,Kentucky,2020-08-12,20359,1593,359,3051,749,54
North America,US,Kentucky,2020-08-13,20433,1564,354,3062,751,53
North America,US,Kentucky,2020-08-14,20505,1535,348,3073,753,52
North America,US,Kentucky,2020-08-15,20576,1506,342,3084,755,51
North America,US,Louisiana,2020-06-25,52072,7075,1442,7808,3363,249
North America,US,Louisiana,2020-06-26,52586,7108,1449,7885,3392,250
North America,US,Louisiana,2020-06-27,53097,7136,1455,7962,3420,251
North America,US,Louisiana,2020-06-28,53605,7159,1460,8038,3448,251
North America,US,Louisiana,2020-06-29,54109,7177,1464,8114,3475,252
North America,US,Louisiana,2020-06-30,54609,7191,1468,8189,3503,252
North America,US,Louisiana,2020-07-01,55105,7199,1471,8263,3530,253
North America,US,Louisiana,2020-07-02,55595,7202,1473,8337,3557,253
North America,US,Louisiana,2020-07-03,56080,7200,1474,8409,3583,253
North America,US,Louisiana,2020-07-04,56558,7192,1474,8481,3609,252
North America,US,Louisiana,2020-07-05,57031,7179,1473,8552,3635,252
North America,US,Louisiana,2020-07-06,57497,7161,1472,8622,3661,251
North America,US,Louisiana,2020-07-07,57956,7138,1470,8691,3686,250
North America,US,Louisiana,2020-07-08,58409,7110,1466,8759,3710,249
North America,US,Louisiana,2020-07-09,58854,7078,1462,8825,3734,248
North America,US,Louisiana,2020-07-10,59291,7040,1457,8891,3758,246
North America,US,Louisiana,2020-07-11,59720,6997,1451,8955,3782,245
North America,US,Louisiana,2020-07-12,60141,6949,1445,9018,3804,243
North America,US,Louisiana,2020-07-13,60554,6897,1437,9080,3827,241
North America,US,Louisiana,2020-07-14,60959,6841,1429,9141,3849,239
North America,US,Louisiana,2020-07-15,61356,6781,1420,9201,3870,237
North America,US,Louisiana,2020-07-16,61744,6716,1410,9259,3891,234
North America,US,Louisiana,2020-07-17,62122,6647,1399,9316,3912,232
North America,US,Louisiana,2020-07-18,62492,6575,1387,9371,3932,229
North America,US,Louisiana,2020-07-19,62854,6499,1375,9425,3951,226
North America,US,Louisiana,2020-07-20,63206,6419,1362,9478,3970,223
North America,US,Louisiana,2020-07-21,63550,6337,1349,9530,3988,220
North America,US,Louisiana,2020-07-22,63885,6252,1335,9580,4006,217
North America,US,Louisiana,2020-07-23,64211,6164,1320,9629,4024,214
North America,US,Louisiana,2020-07-24,64527,6073,1305,9676,4041,210
North America,US,Louisiana,2020-07-25,64836,5979,1289,9723,4057,207
North America,US,Louisiana,2020-07-26,65135,5884,1272,9768,4073,203
North America,US,Louisiana,2020-07-27,65426,5787,1255,9811,4089,200
North America,US,Louisiana,2020-07-28,65708,5688,1238,9854,4104,196
North America,US,Louisiana,2020-07-29,65982,5587,1221,9895,4118,193
North America,US,Louisiana,2020-07-30,66247,5485,1202,9934,4132,189
North America,US,Louisiana,2020-07-31,66503,5381,1184,9973,4146,185
North America,US,Louisiana,2020-08-01,66752,5277,1165,10010,4159,181
North America,US,Louisiana,2020-08-02,66992,5171,1146,10046,4172,178
North America,US,Louisiana,2020-08-03,67225,5065,1127,10081,4184,174
North America,US,Louisiana,2020-08-04,67450,4959,1108,10115,4196,170
North America,US,Louisiana,2020-08-05,67667,4852,1088,10147,4207,166
North America,US,Louisiana,2020-08-06,67876,4744,1068,10179,4218,162
North America,US,Louisiana,2020-08-07,68078,4637,1048,10209,4229,158
North America,US,Louisiana,2020-08-08,68273,4529,1028,10238,4239,154
North America,US,Louisiana,2020-08-09,68460,4422,1008,10266,4249,151
North America,US,Louisiana,2020-08-10,68641,4316,988,10293,4259,147
North America,US,Louisiana,2020-08-11,68815,4209,967,10320,4268,143
North America,US,Louisiana,2020-08-12,68983,4103,947,10345,4276,139
North America,US,Louisiana,2020-08-13,69144,3998,927,10369,4285,136
North America,US,Louisiana,2020-08-14,69298,3894,907,10392,4293,132
North America,US,Louisiana,2020-08-15,69447,3791,886,10414,4301,128
North America,US,Maine,2020-06-25,3080,478,101,462,111,17
North America,US,Maine,2020-06-26,3107,473,100,466,112,16
North America,US,Maine,2020-06-27,3133,468,99,470,112,16
North America,US,Maine,2020-06-28,3158,463,99,474,113,16
North America,US,Maine,2020-06-29,3184,458,98,478,114,16
North America,US,Maine,2020-06-30,3208,453,97,481,114,16
North America,US,Maine,2020-07-01,3233,447,96,485,115,16
North America,US,Maine,2020-07-02,3257,442,95,488,116,15
North America,US,Maine,2020-07-03,3280,436,94,492,116,15
North America,US,Maine,2020-07-04,3303,431,93,495,117,15
North America,US,Maine,2020-07-05,3325,425,92,499,118,15
North America,US,Maine,2020-07-06,3347,419,91,502,118,14
North America,US,Maine,2020-07-07,3368,413,90,505,119,14
North America,US,Maine,2020-07-08,3389,407,89,508,119,14
North America,US,Maine,2020-07-09,3410,401,88,511,120,14
North America,US,Maine,2020-07-10,3430,395,87,514,121,14
North America,US,Maine,2020-07-11,3449,389,86,517,121,13
North America,US,Maine,2020-07-12,3469,383,84,520,122,13
North America,US,Maine,2020-07-13,3487,377,83,523,122,13
North America,US,Maine,2020-07-14,3505,370,82,526,123,13
North America,US,Maine,2020-07-15,3523,364,81,528,123,12
North America,US,Maine,2020-07-16,3540,358,80,531,124,12
North America,US,Maine,2020-07-17,3557,351,79,534,124,12
North America,US,Maine,2020-07-18,3574,345,77,536,124,12
North America,US,Maine,2020-07-19,3590,339,76,538,125,12
