"Continent","Country","Province","Data Start Date","Infection Rate","Median Day of Action","Rate of Action","Rate of Death","Mortality Rate","Internal Parameter 1","Internal Parameter 2"
"North America","US","Pennsylvania","2020-03-17",1.4557526194137143,7.833229264095258,3.341306112597683,16.31598480655612,0.10544556656644499,5.421185863450194,0.6830822939065644
"North America","US","Rhode Island","2020-03-23",1.1489776985847573,5.267612145748156,1.5095563598406843,8.846391739613328,0.06253034928651888,0.07122822285226418,1.2218667045352536
"North America","US","South Carolina","2020-03-20",1.4179645400949952,0.6038079118725378,3.32015336325366,12.610311985324229,0.05728266343273715,6.106513685112825,0.08206056497340915
"North America","US","South Dakota","2020-03-30",0.5837305755243187,9.418552748073859,1.3717194588257757,16.631044738980354,0.013601685136053171,4.296965242353852,0.18347238298700708
"North America","US","Tennessee","2020-03-19",1.1472197710433805,-1.3503559090349566,1.8794271278502115,13.641466353179894,0.0452265630854816,7.152247891317582,0.10113517880419078
"North America","US","Texas","2020-03-17",1.2083011779965804,6.156315480969478,2.4052916137202245,6.186750646493204,0.03850073532633362,8.997860023152489,0.32720704147189666
"North America","US","Utah","2020-03-20",1.1452096784046817,-1.1522615523250155,1.8693027868063072,5.916368314003709,0.013211931096443665,4.284893359347957,0.08993751704089988
"North America","US","Vermont","2020-03-24",0.9805093811987218,-16.499637700522136,3.1696629488771837,10.473136686922441,0.0658009220993987,6.444180139302134,0.08250942163174482
"North America","US","Virginia","2020-03-20",1.2946407574280723,-11.981062669214241,0.8138791585293087,13.393560575828806,0.08205225140458317,5.963849658615082,1.5327237683130492
"North America","US","Washington","2020-03-07",0.8462559991133365,12.233167159939983,2.438759260232779,2.702928967041664,0.05808773698912905,8.728084672025515,8.979956148967297
"North America","US","West Virginia","2020-03-28",1.3178189046428788,-10.540105264794196,2.2563847745457797,7.431722843666891,0.0439432463776778,2.9114890679973247,0.06575819641311985
"North America","US","Wisconsin","2020-03-18",1.4031922609511105,-9.094198865737022,1.578582792913312,16.889518747567035,0.11491916536314722,7.168969430309445,0.09656800292481696
"North America","US","Wyoming","2020-03-31",1.3337746612349584,-32.2777900723656,2.054152527879797,9.723647605560123,0.0178798859825673,0.8087860085487619,0.35996457468197
"Asia","Uzbekistan","None","2020-03-28",1.4136694598594353,-5.07155649267019,2.452982629541088,20.583668719854916,0.008626746946475002,3.413364981604539,0.7311944433853654
"South America","Venezuela","None","2020-03-26",1.6236167400946693,-25.741171301823385,2.0254406760086643,15.53227680504867,0.072149150652766,0.6326167231916209,0.07852446961677977
"Asia","Vietnam","None","2020-03-22",1.2228457934830725,-25.083666232567587,2.487056095850707,23.470275623366987,0.0064199399402915,0.09223887741383566,0.6598026225487209
