"Continent","Country","Province","Data Start Date","Infection Rate","Median Day of Action","Rate of Action","Rate of Death","Mortality Rate","Internal Parameter 1","Internal Parameter 2"
"North America","US","South Dakota","2020-03-30",0.6849186389074015,10.573747079989579,1.0305931386485274,17.424336046906138,0.018658004301856202,3.228373645433389,0.13784552062213648
"North America","US","Tennessee","2020-03-19",1.1815433935800919,-1.104362240352852,2.339024132736348,13.891371036613284,0.04837296895347668,8.112279393734658,0.09507091022559318
"North America","US","Texas","2020-03-17",1.1484411267873311,7.760976407886966,2.799439938385542,7.344847101557022,0.04219099118754225,8.20750768374452,0.27517879646762233
"North America","US","Utah","2020-03-20",1.2554479125431746,-0.8657111782043874,2.5642013536437687,4.8153955331381955,0.011901373943852626,4.860014564120007,0.06759520779152355
"North America","US","Vermont","2020-03-24",0.9717750874894551,-18.22529740068143,2.574271399761591,10.462951754397187,0.06605687654150401,6.12774640824596,0.1008921902884451
"North America","US","Virginia","2020-03-20",1.3923537801235417,-10.621719733122681,0.9690334784079928,12.895212357030667,0.08129892327298661,5.359083451090712,1.717072714119603
"North America","US","Washington","2020-03-07",0.7681605325737562,14.440115575682052,2.848004382127039,2.5088562788972917,0.05739104439860375,8.19742900945877,8.753046258073597
"North America","US","West Virginia","2020-03-28",1.2136616386612067,-9.00268531434784,2.547736772839024,7.498069185135367,0.038206204910924135,3.186770927937883,0.09020328726079539
"North America","US","Wisconsin","2020-03-18",1.3810220994507878,-7.855913924347766,1.8207225871351171,17.00649295631921,0.12099824516417132,7.974109765493498,0.08342006713070428
"North America","US","Wyoming","2020-03-31",1.248883569704232,-28.866969246823874,2.2887518296905687,13.200245645807216,0.013433898537354423,0.7145856078232542,0.42672785758219595
"Asia","Uzbekistan","None","2020-03-28",1.3883445140460988,-6.870385201476726,1.8429637462938273,17.299232458632353,0.007549982074065313,2.7605316319095716,0.8526730096586544
"South America","Venezuela","None","2020-03-26",1.3299704921953983,-26.85256570910619,2.3747575146699376,14.323967368764931,0.07989206369923696,0.628169103479222,0.09919421210010686
"Asia","Vietnam","None","2020-03-22",1.2128911611531454,-24.50010937194809,2.3685795048339475,20.48706948701982,0.007905832960379736,0.10340454486555309,0.6097815315646233
