"State","Day","Total Detected","Active","Active Hospitalized","Cumulative Hospitalized","Total Detected Deaths","Active Ventilated"
"Kansas","2020-04-18",1627,547,130,239,66,26
"Kansas","2020-04-19",1673,539,130,246,70,26
"Kansas","2020-04-20",1716,528,130,252,73,25
"Kansas","2020-04-21",1757,517,129,259,76,25
"Kansas","2020-04-22",1795,505,128,264,79,25
"Kansas","2020-04-23",1832,491,127,270,82,24
"Kansas","2020-04-24",1866,478,126,275,85,24
"Kansas","2020-04-25",1898,463,124,280,88,23
"Kansas","2020-04-26",1928,448,122,284,91,22
"Kansas","2020-04-27",1956,433,120,288,94,22
"Kansas","2020-04-28",1982,418,117,292,96,21
"Kansas","2020-04-29",2007,402,115,296,99,21
"Kansas","2020-04-30",2030,387,113,299,101,20
"Kansas","2020-05-01",2051,371,110,303,104,19
"Kansas","2020-05-02",2070,356,107,306,106,18
"Kansas","2020-05-03",2089,340,104,308,108,18
"Kansas","2020-05-04",2106,325,102,311,110,17
"Kansas","2020-05-05",2121,311,99,313,112,16
"Kansas","2020-05-06",2136,296,96,315,114,16
"Kansas","2020-05-07",2149,282,93,317,116,15
"Kansas","2020-05-08",2162,269,90,319,118,14
"Kansas","2020-05-09",2173,255,87,321,119,14
"Kansas","2020-05-10",2184,243,84,323,121,13
"Kansas","2020-05-11",2194,230,81,324,122,13
"Kansas","2020-05-12",2202,218,78,325,124,12
"Kansas","2020-05-13",2211,207,76,327,125,11
"Kansas","2020-05-14",2218,196,73,328,126,11
"Kansas","2020-05-15",2225,185,70,329,127,10
"Kansas","2020-05-16",2231,175,67,330,128,10
"Kansas","2020-05-17",2237,165,65,331,130,9
"Kansas","2020-05-18",2243,156,62,331,131,9
"Kansas","2020-05-19",2247,147,60,332,131,8
"Kansas","2020-05-20",2252,139,57,333,132,8
"Kansas","2020-05-21",2256,131,55,333,133,7
"Kansas","2020-05-22",2260,123,53,334,134,7
"Kansas","2020-05-23",2263,116,51,335,135,7
"Kansas","2020-05-24",2266,109,48,335,135,6
"Kansas","2020-05-25",2269,103,46,335,136,6
"Kansas","2020-05-26",2272,97,44,336,137,6
"Kansas","2020-05-27",2274,91,42,336,137,5
"Kansas","2020-05-28",2276,86,41,336,138,5
"Kansas","2020-05-29",2278,80,39,337,138,5
"Kansas","2020-05-30",2280,76,37,337,139,4
"Kansas","2020-05-31",2281,71,35,337,139,4
"Kansas","2020-06-01",2283,67,34,337,140,4
"Kansas","2020-06-02",2284,63,32,338,140,4
"Kansas","2020-06-03",2285,59,31,338,140,3
"Kansas","2020-06-04",2286,55,29,338,141,3
"Kansas","2020-06-05",2287,52,28,338,141,3
"Kansas","2020-06-06",2288,49,27,338,141,3
"Kansas","2020-06-07",2289,46,26,338,142,3
"Kansas","2020-06-08",2290,43,24,339,142,2
"Kansas","2020-06-09",2290,40,23,339,142,2
"Kansas","2020-06-10",2291,38,22,339,143,2
"Kansas","2020-06-11",2291,35,21,339,143,2
"Kansas","2020-06-12",2292,33,20,339,143,2
"Kansas","2020-06-13",2292,31,19,339,143,2
"Kansas","2020-06-14",2293,29,18,339,143,2
"Kentucky","2020-04-13",1970,852,179,291,105,38
"Kentucky","2020-04-14",2074,868,184,306,114,39
"Kentucky","2020-04-15",2176,880,189,321,122,39
"Kentucky","2020-04-16",2276,889,193,336,131,40
"Kentucky","2020-04-17",2373,895,197,351,140,40
"Kentucky","2020-04-18",2468,898,200,365,149,41
"Kentucky","2020-04-19",2560,898,203,379,157,41
"Kentucky","2020-04-20",2649,896,205,392,166,41
"Kentucky","2020-04-21",2736,891,206,405,175,41
"Kentucky","2020-04-22",2819,884,207,418,184,41
"Kentucky","2020-04-23",2899,875,207,430,192,41
"Kentucky","2020-04-24",2976,863,207,441,201,40
"Kentucky","2020-04-25",3049,850,207,452,209,40
"Kentucky","2020-04-26",3120,836,206,463,218,39
"Kentucky","2020-04-27",3187,819,204,473,226,39
"Kentucky","2020-04-28",3251,802,202,483,234,38
"Kentucky","2020-04-29",3312,783,200,492,241,38
"Kentucky","2020-04-30",3369,763,198,500,249,37
"Kentucky","2020-05-01",3424,743,195,509,256,36
"Kentucky","2020-05-02",3476,722,192,516,264,35
"Kentucky","2020-05-03",3525,700,189,524,271,34
"Kentucky","2020-05-04",3572,678,185,531,277,33
"Kentucky","2020-05-05",3615,656,181,537,284,32
"Kentucky","2020-05-06",3657,633,178,544,290,31
"Kentucky","2020-05-07",3695,610,174,549,296,30
"Kentucky","2020-05-08",3732,588,169,555,302,29
"Kentucky","2020-05-09",3766,565,165,560,308,28
"Kentucky","2020-05-10",3798,543,161,565,313,27
"Kentucky","2020-05-11",3828,521,156,569,319,26
"Kentucky","2020-05-12",3856,499,152,573,324,25
"Kentucky","2020-05-13",3882,478,147,577,328,24
"Kentucky","2020-05-14",3906,457,143,581,333,23
"Kentucky","2020-05-15",3929,436,139,584,337,22
"Kentucky","2020-05-16",3950,416,134,588,341,21
"Kentucky","2020-05-17",3970,397,130,591,345,21
"Kentucky","2020-05-18",3988,378,125,593,349,20
"Kentucky","2020-05-19",4005,360,121,596,353,19
"Kentucky","2020-05-20",4021,342,117,598,356,18
"Kentucky","2020-05-21",4036,325,112,600,360,17
"Kentucky","2020-05-22",4049,309,108,602,363,16
"Kentucky","2020-05-23",4062,293,104,604,366,15
"Kentucky","2020-05-24",4073,277,100,606,368,15
"Kentucky","2020-05-25",4084,263,96,608,371,14
"Kentucky","2020-05-26",4094,249,93,609,374,13
"Kentucky","2020-05-27",4103,235,89,611,376,13
"Kentucky","2020-05-28",4112,223,85,612,378,12
"Kentucky","2020-05-29",4119,210,82,613,380,11
"Kentucky","2020-05-30",4127,199,78,614,382,11
"Kentucky","2020-05-31",4133,188,75,615,384,10
"Kentucky","2020-06-01",4139,177,72,616,386,10
"Kentucky","2020-06-02",4145,167,69,617,388,9
"Kentucky","2020-06-03",4150,157,66,618,389,9
"Kentucky","2020-06-04",4155,148,63,618,391,8
"Kentucky","2020-06-05",4159,140,60,619,392,8
"Kentucky","2020-06-06",4163,131,57,619,394,7
"Kentucky","2020-06-07",4167,124,55,620,395,7
"Kentucky","2020-06-08",4170,116,52,621,396,6
"Kentucky","2020-06-09",4173,109,50,621,397,6
"Kentucky","2020-06-10",4176,103,48,621,398,6
"Kentucky","2020-06-11",4178,97,45,622,399,5
"Kentucky","2020-06-12",4181,91,43,622,400,5
"Kentucky","2020-06-13",4183,85,41,622,401,5
"Kentucky","2020-06-14",4185,80,39,623,402,4
"Louisiana","2020-04-13",23535,10864,2254,3514,1034,480
"Louisiana","2020-04-14",24854,11055,2326,3712,1126,491
"Louisiana","2020-04-15",26126,11186,2388,3902,1221,501
"Louisiana","2020-04-16",27350,11260,2440,4086,1316,507
"Louisiana","2020-04-17",28522,11279,2481,4262,1411,512
"Louisiana","2020-04-18",29641,11248,2512,4430,1507,514
"Louisiana","2020-04-19",30705,11170,2534,4589,1602,514
"Louisiana","2020-04-20",31713,11049,2546,4740,1696,511
"Louisiana","2020-04-21",32667,10890,2550,4884,1789,508
"Louisiana","2020-04-22",33566,10697,2545,5018,1880,502
"Louisiana","2020-04-23",34411,10474,2533,5145,1970,495
"Louisiana","2020-04-24",35204,10224,2514,5264,2057,487
"Louisiana","2020-04-25",35946,9953,2489,5375,2143,477
"Louisiana","2020-04-26",36639,9664,2457,5479,2226,466
"Louisiana","2020-04-27",37285,9359,2421,5576,2307,455
"Louisiana","2020-04-28",37887,9044,2380,5667,2384,442
"Louisiana","2020-04-29",38445,8719,2335,5750,2460,429
"Louisiana","2020-04-30",38963,8390,2286,5828,2532,416
"Louisiana","2020-05-01",39442,8056,2234,5900,2602,402
"Louisiana","2020-05-02",39886,7722,2180,5966,2669,388
"Louisiana","2020-05-03",40294,7389,2124,6028,2733,374
"Louisiana","2020-05-04",40671,7059,2066,6084,2794,359
"Louisiana","2020-05-05",41018,6734,2006,6136,2852,345
"Louisiana","2020-05-06",41337,6414,1946,6184,2908,331
"Louisiana","2020-05-07",41630,6100,1885,6228,2961,316
"Louisiana","2020-05-08",41899,5795,1824,6268,3011,302
"Louisiana","2020-05-09",42145,5498,1763,6305,3059,289
"Louisiana","2020-05-10",42371,5210,1702,6339,3104,275
"Louisiana","2020-05-11",42577,4932,1642,6370,3147,262
"Louisiana","2020-05-12",42765,4664,1582,6398,3188,249
"Louisiana","2020-05-13",42937,4407,1523,6424,3226,237
"Louisiana","2020-05-14",43093,4160,1465,6447,3263,225
"Louisiana","2020-05-15",43236,3923,1407,6469,3297,213
"Louisiana","2020-05-16",43366,3697,1352,6488,3329,202
"Louisiana","2020-05-17",43484,3481,1297,6506,3359,191
"Louisiana","2020-05-18",43591,3275,1243,6522,3388,180
"Louisiana","2020-05-19",43689,3080,1192,6537,3415,171
"Louisiana","2020-05-20",43777,2894,1141,6550,3440,161
"Louisiana","2020-05-21",43858,2718,1092,6562,3464,152
"Louisiana","2020-05-22",43930,2552,1045,6573,3486,143
"Louisiana","2020-05-23",43996,2394,999,6583,3507,135
"Louisiana","2020-05-24",44056,2245,954,6592,3527,127
"Louisiana","2020-05-25",44110,2105,911,6600,3545,119
"Louisiana","2020-05-26",44158,1972,870,6607,3562,112
"Louisiana","2020-05-27",44202,1847,830,6614,3579,105
"Louisiana","2020-05-28",44242,1730,792,6620,3594,99
"Louisiana","2020-05-29",44278,1619,755,6625,3608,93
"Louisiana","2020-05-30",44310,1516,719,6630,3621,87
"Louisiana","2020-05-31",44340,1418,685,6634,3634,82
"Louisiana","2020-06-01",44366,1327,653,6638,3645,76
"Louisiana","2020-06-02",44390,1241,621,6642,3656,71
"Louisiana","2020-06-03",44411,1160,591,6645,3666,67
"Louisiana","2020-06-04",44430,1085,563,6648,3676,63
"Louisiana","2020-06-05",44447,1015,535,6651,3685,59
"Louisiana","2020-06-06",44463,948,509,6653,3693,55
"Louisiana","2020-06-07",44477,887,484,6655,3701,51
"Louisiana","2020-06-08",44490,829,460,6657,3708,48
"Louisiana","2020-06-09",44501,775,437,6659,3715,45
"Louisiana","2020-06-10",44511,724,416,6660,3721,42
"Louisiana","2020-06-11",44520,677,395,6661,3727,39
"Louisiana","2020-06-12",44528,633,375,6663,3733,36
"Louisiana","2020-06-13",44535,592,356,6664,3738,34
"Louisiana","2020-06-14",44542,553,338,6665,3743,31
"Maine","2020-04-13",654,232,55,98,20,11
"Maine","2020-04-14",673,228,55,101,21,11
"Maine","2020-04-15",691,223,55,104,22,11
"Maine","2020-04-16",707,217,55,106,24,11
"Maine","2020-04-17",723,212,54,108,25,10
"Maine","2020-04-18",737,206,54,111,26,10
"Maine","2020-04-19",751,199,53,113,27,10
"Maine","2020-04-20",764,193,52,115,28,10
"Maine","2020-04-21",776,186,51,116,28,9
"Maine","2020-04-22",787,179,50,118,29,9
"Maine","2020-04-23",797,172,49,120,30,9
"Maine","2020-04-24",806,166,48,121,31,9
"Maine","2020-04-25",815,159,47,122,32,8
"Maine","2020-04-26",823,152,46,123,33,8
"Maine","2020-04-27",831,145,45,125,33,8
"Maine","2020-04-28",838,139,44,126,34,7
"Maine","2020-04-29",844,132,42,127,35,7
"Maine","2020-04-30",850,126,41,127,35,7
"Maine","2020-05-01",855,120,40,128,36,7
"Maine","2020-05-02",860,114,39,129,36,6
"Maine","2020-05-03",865,108,37,130,37,6
"Maine","2020-05-04",869,102,36,130,38,6
"Maine","2020-05-05",873,97,35,131,38,5
"Maine","2020-05-06",876,92,34,131,38,5
"Maine","2020-05-07",879,87,32,132,39,5
"Maine","2020-05-08",882,82,31,132,39,5
"Maine","2020-05-09",885,77,30,133,40,4
"Maine","2020-05-10",888,73,29,133,40,4
"Maine","2020-05-11",890,69,28,133,40,4
"Maine","2020-05-12",892,65,27,134,41,4
"Maine","2020-05-13",894,61,26,134,41,4
"Maine","2020-05-14",895,58,25,134,41,3
"Maine","2020-05-15",897,54,24,135,42,3
"Maine","2020-05-16",898,51,23,135,42,3
"Maine","2020-05-17",899,48,22,135,42,3
"Maine","2020-05-18",901,45,21,135,42,3
"Maine","2020-05-19",902,42,20,135,43,3
"Maine","2020-05-20",903,40,19,135,43,2
"Maine","2020-05-21",903,37,18,136,43,2
"Maine","2020-05-22",904,35,17,136,43,2
"Maine","2020-05-23",905,33,17,136,43,2
"Maine","2020-05-24",906,31,16,136,43,2
"Maine","2020-05-25",906,29,15,136,44,2
"Maine","2020-05-26",907,27,15,136,44,2
"Maine","2020-05-27",907,26,14,136,44,2
"Maine","2020-05-28",908,24,13,136,44,1
"Maine","2020-05-29",908,23,13,136,44,1
"Maine","2020-05-30",908,21,12,136,44,1
"Maine","2020-05-31",909,20,12,136,44,1
"Maine","2020-06-01",909,19,11,136,44,1
"Maine","2020-06-02",909,18,10,136,45,1
"Maine","2020-06-03",909,16,10,136,45,1
"Maine","2020-06-04",910,15,10,136,45,1
"Maine","2020-06-05",910,15,9,136,45,1
"Maine","2020-06-06",910,14,9,136,45,1
"Maine","2020-06-07",910,13,8,137,45,1
"Maine","2020-06-08",910,12,8,137,45,1
"Maine","2020-06-09",910,11,7,137,45,1
"Maine","2020-06-10",910,11,7,137,45,1
"Maine","2020-06-11",910,10,7,137,45,1
"Maine","2020-06-12",911,9,6,137,45,1
"Maine","2020-06-13",911,9,6,137,45,0
"Maine","2020-06-14",911,8,6,137,45,0
"Maryland","2020-04-13",8883,4520,921,1331,193,200
"Maryland","2020-04-14",9573,4737,977,1434,214,210
"Maryland","2020-04-15",10264,4935,1029,1538,236,220
"Maryland","2020-04-16",10954,5112,1079,1641,259,230
"Maryland","2020-04-17",11639,5268,1126,1744,283,238
"Maryland","2020-04-18",12315,5403,1169,1846,307,245
"Maryland","2020-04-19",12981,5514,1209,1945,332,252
"Maryland","2020-04-20",13633,5604,1244,2043,357,258
"Maryland","2020-04-21",14270,5671,1276,2139,383,262
"Maryland","2020-04-22",14891,5717,1303,2232,409,266
"Maryland","2020-04-23",15492,5742,1327,2322,435,269
"Maryland","2020-04-24",16074,5747,1346,2410,461,271
"Maryland","2020-04-25",16636,5733,1362,2494,487,272
"Maryland","2020-04-26",17176,5701,1373,2575,513,272
"Maryland","2020-04-27",17694,5652,1381,2652,539,271
"Maryland","2020-04-28",18190,5588,1385,2727,565,270
"Maryland","2020-04-29",18663,5510,1386,2798,590,268
"Maryland","2020-04-30",19114,5419,1383,2865,615,265
"Maryland","2020-05-01",19542,5317,1377,2930,639,262
"Maryland","2020-05-02",19949,5205,1369,2991,663,258
"Maryland","2020-05-03",20334,5084,1357,3048,687,253
"Maryland","2020-05-04",20698,4955,1343,3103,710,248
"Maryland","2020-05-05",21042,4820,1327,3155,732,243
"Maryland","2020-05-06",21365,4681,1309,3203,754,237
"Maryland","2020-05-07",21670,4536,1288,3249,775,232
"Maryland","2020-05-08",21955,4389,1266,3292,795,225
"Maryland","2020-05-09",22223,4240,1243,3332,814,219
"Maryland","2020-05-10",22474,4089,1218,3369,833,213
"Maryland","2020-05-11",22708,3938,1192,3405,852,206
"Maryland","2020-05-12",22927,3787,1165,3437,869,199
"Maryland","2020-05-13",23132,3637,1137,3468,886,192
"Maryland","2020-05-14",23322,3489,1109,3497,902,185
"Maryland","2020-05-15",23499,3342,1080,3523,918,179
"Maryland","2020-05-16",23663,3198,1050,3548,933,172
"Maryland","2020-05-17",23816,3056,1021,3571,947,165
"Maryland","2020-05-18",23957,2918,991,3592,961,159
"Maryland","2020-05-19",24088,2783,961,3612,974,152
"Maryland","2020-05-20",24210,2651,931,3630,986,146
"Maryland","2020-05-21",24322,2524,901,3647,998,139
"Maryland","2020-05-22",24425,2401,872,3662,1009,133
"Maryland","2020-05-23",24521,2281,843,3676,1020,127
"Maryland","2020-05-24",24609,2166,814,3690,1030,121
"Maryland","2020-05-25",24690,2055,786,3702,1039,115
"Maryland","2020-05-26",24765,1949,758,3713,1049,110
"Maryland","2020-05-27",24834,1847,730,3723,1057,105
"Maryland","2020-05-28",24897,1748,703,3733,1065,99
"Maryland","2020-05-29",24955,1655,677,3742,1073,94
"Maryland","2020-05-30",25008,1565,651,3750,1080,90
"Maryland","2020-05-31",25057,1479,626,3757,1087,85
"Maryland","2020-06-01",25102,1398,602,3764,1094,81
"Maryland","2020-06-02",25143,1320,578,3770,1100,76
"Maryland","2020-06-03",25180,1246,555,3775,1106,72
"Maryland","2020-06-04",25214,1175,532,3781,1111,68
"Maryland","2020-06-05",25246,1109,511,3785,1117,65
"Maryland","2020-06-06",25274,1045,489,3789,1122,61
"Maryland","2020-06-07",25300,985,469,3793,1126,58
"Maryland","2020-06-08",25324,928,449,3797,1131,54
"Maryland","2020-06-09",25346,874,430,3800,1135,51
"Maryland","2020-06-10",25366,823,412,3803,1139,48
"Maryland","2020-06-11",25384,775,394,3806,1142,46
"Maryland","2020-06-12",25400,730,377,3808,1146,43
"Maryland","2020-06-13",25415,687,361,3811,1149,40
"Maryland","2020-06-14",25429,646,345,3813,1152,38
"Massachusetts","2020-04-13",25960,12307,2569,3894,780,548
"Massachusetts","2020-04-14",27568,12640,2673,4135,854,567
"Massachusetts","2020-04-15",29144,12913,2768,4372,930,582
"Massachusetts","2020-04-16",30684,13126,2852,4603,1007,596
"Massachusetts","2020-04-17",32181,13280,2926,4827,1085,607
"Massachusetts","2020-04-18",33632,13378,2990,5045,1163,615
"Massachusetts","2020-04-19",35033,13422,3043,5255,1243,621
"Massachusetts","2020-04-20",36382,13415,3085,5457,1322,625
"Massachusetts","2020-04-21",37676,13359,3118,5651,1401,626
"Massachusetts","2020-04-22",38914,13258,3140,5837,1479,626
"Massachusetts","2020-04-23",40096,13115,3154,6014,1557,623
"Massachusetts","2020-04-24",41221,12936,3158,6183,1634,619
"Massachusetts","2020-04-25",42290,12722,3154,6344,1710,612
"Massachusetts","2020-04-26",43302,12478,3141,6495,1785,604
"Massachusetts","2020-04-27",44260,12208,3122,6639,1857,595
"Massachusetts","2020-04-28",45163,11915,3095,6774,1929,585
"Massachusetts","2020-04-29",46013,11602,3062,6902,1998,573
"Massachusetts","2020-04-30",46813,11273,3024,7022,2066,560
"Massachusetts","2020-05-01",47563,10931,2980,7134,2131,547
"Massachusetts","2020-05-02",48266,10578,2931,7240,2195,533
"Massachusetts","2020-05-03",48923,10218,2878,7338,2256,518
"Massachusetts","2020-05-04",49536,9853,2822,7430,2316,502
"Massachusetts","2020-05-05",50109,9485,2762,7516,2373,487
"Massachusetts","2020-05-06",50641,9117,2700,7596,2428,471
"Massachusetts","2020-05-07",51137,8750,2635,7671,2480,454
"Massachusetts","2020-05-08",51597,8385,2568,7740,2531,438
"Massachusetts","2020-05-09",52024,8025,2500,7804,2579,422
"Massachusetts","2020-05-10",52419,7670,2431,7863,2626,405
"Massachusetts","2020-05-11",52785,7322,2361,7918,2670,389
"Massachusetts","2020-05-12",53123,6981,2291,7968,2712,373
"Massachusetts","2020-05-13",53435,6649,2220,8015,2753,358
"Massachusetts","2020-05-14",53723,6326,2149,8058,2791,342
"Massachusetts","2020-05-15",53988,6013,2079,8098,2827,327
"Massachusetts","2020-05-16",54233,5710,2009,8135,2862,312
"Massachusetts","2020-05-17",54457,5417,1940,8169,2895,297
"Massachusetts","2020-05-18",54664,5135,1871,8200,2926,283
"Massachusetts","2020-05-19",54853,4863,1804,8228,2955,270
"Massachusetts","2020-05-20",55027,4603,1738,8254,2983,256
"Massachusetts","2020-05-21",55186,4353,1673,8278,3010,244
"Massachusetts","2020-05-22",55332,4114,1609,8300,3035,231
"Massachusetts","2020-05-23",55466,3886,1547,8320,3058,219
"Massachusetts","2020-05-24",55588,3668,1486,8338,3081,208
"Massachusetts","2020-05-25",55699,3460,1427,8355,3102,197
"Massachusetts","2020-05-26",55801,3262,1370,8370,3122,186
"Massachusetts","2020-05-27",55894,3075,1314,8384,3140,176
"Massachusetts","2020-05-28",55979,2896,1259,8397,3158,166
"Massachusetts","2020-05-29",56056,2727,1207,8408,3175,157
"Massachusetts","2020-05-30",56127,2567,1156,8419,3190,148
"Massachusetts","2020-05-31",56191,2415,1106,8429,3205,140
"Massachusetts","2020-06-01",56249,2271,1059,8437,3219,132
"Massachusetts","2020-06-02",56302,2135,1013,8445,3232,124
"Massachusetts","2020-06-03",56350,2007,968,8453,3244,117
"Massachusetts","2020-06-04",56394,1886,925,8459,3255,110
"Massachusetts","2020-06-05",56434,1772,884,8465,3266,103
"Massachusetts","2020-06-06",56470,1664,845,8470,3276,97
"Massachusetts","2020-06-07",56503,1563,807,8475,3286,91
"Massachusetts","2020-06-08",56532,1468,770,8480,3295,86
"Massachusetts","2020-06-09",56559,1378,735,8484,3303,81
"Massachusetts","2020-06-10",56583,1293,701,8487,3311,76
"Massachusetts","2020-06-11",56605,1214,669,8491,3319,71
"Massachusetts","2020-06-12",56625,1139,638,8494,3326,67
"Massachusetts","2020-06-13",56643,1069,608,8496,3332,62
"Massachusetts","2020-06-14",56659,1004,579,8499,3338,58
"Michigan","2020-04-13",26588,11370,2395,3983,1581,503
"Michigan","2020-04-14",27799,11406,2439,4165,1704,508
"Michigan","2020-04-15",28950,11384,2471,4338,1828,510
"Michigan","2020-04-16",30040,11308,2493,4501,1951,510
"Michigan","2020-04-17",31069,11183,2505,4655,2073,508
"Michigan","2020-04-18",32036,11014,2507,4800,2193,503
"Michigan","2020-04-19",32942,10806,2500,4936,2312,497
"Michigan","2020-04-20",33790,10565,2485,5063,2427,489
"Michigan","2020-04-21",34580,10294,2462,5182,2541,480
"Michigan","2020-04-22",35314,10000,2433,5292,2651,470
"Michigan","2020-04-23",35996,9686,2397,5394,2757,458
"Michigan","2020-04-24",36628,9356,2356,5489,2861,446
"Michigan","2020-04-25",37211,9015,2311,5577,2960,432
"Michigan","2020-04-26",37750,8666,2261,5658,3056,418
"Michigan","2020-04-27",38245,8311,2208,5732,3148,404
"Michigan","2020-04-28",38701,7955,2152,5800,3236,389
"Michigan","2020-04-29",39120,7599,2094,5863,3320,374
"Michigan","2020-04-30",39503,7246,2033,5921,3401,359
"Michigan","2020-05-01",39854,6897,1972,5973,3478,344
"Michigan","2020-05-02",40175,6554,1909,6021,3550,329
"Michigan","2020-05-03",40468,6219,1846,6065,3620,315
"Michigan","2020-05-04",40735,5893,1783,6105,3685,300
"Michigan","2020-05-05",40978,5576,1719,6142,3748,286
"Michigan","2020-05-06",41200,5270,1656,6175,3806,272
"Michigan","2020-05-07",41401,4974,1594,6205,3862,258
"Michigan","2020-05-08",41583,4690,1532,6233,3914,245
"Michigan","2020-05-09",41749,4418,1471,6257,3964,232
"Michigan","2020-05-10",41899,4157,1411,6280,4010,219
"Michigan","2020-05-11",42035,3908,1353,6300,4054,207
"Michigan","2020-05-12",42159,3671,1296,6319,4095,196
"Michigan","2020-05-13",42270,3446,1240,6336,4133,185
"Michigan","2020-05-14",42370,3231,1186,6351,4170,174
"Michigan","2020-05-15",42461,3029,1134,6364,4204,164
"Michigan","2020-05-16",42543,2837,1083,6377,4235,154
"Michigan","2020-05-17",42617,2655,1033,6388,4265,145
"Michigan","2020-05-18",42683,2484,986,6398,4293,136
"Michigan","2020-05-19",42743,2323,940,6407,4319,128
"Michigan","2020-05-20",42797,2171,896,6415,4343,120
"Michigan","2020-05-21",42846,2028,853,6422,4366,113
"Michigan","2020-05-22",42889,1894,812,6428,4387,105
"Michigan","2020-05-23",42928,1768,773,6434,4407,99
"Michigan","2020-05-24",42964,1650,735,6440,4426,92
"Michigan","2020-05-25",42995,1539,699,6444,4443,86
"Michigan","2020-05-26",43023,1435,664,6449,4459,81
"Michigan","2020-05-27",43049,1338,631,6452,4474,75
"Michigan","2020-05-28",43071,1248,599,6456,4488,70
"Michigan","2020-05-29",43092,1163,569,6459,4501,66
"Michigan","2020-05-30",43110,1084,540,6462,4513,61
"Michigan","2020-05-31",43126,1010,513,6464,4525,57
"Michigan","2020-06-01",43141,941,486,6466,4535,53
"Michigan","2020-06-02",43154,877,461,6468,4545,50
"Michigan","2020-06-03",43166,817,437,6470,4554,46
"Michigan","2020-06-04",43176,761,415,6471,4563,43
"Michigan","2020-06-05",43185,709,393,6473,4571,40
"Michigan","2020-06-06",43194,661,372,6474,4578,37
"Michigan","2020-06-07",43201,616,353,6475,4585,35
"Michigan","2020-06-08",43208,574,334,6476,4592,32
"Michigan","2020-06-09",43214,535,317,6477,4598,30
"Michigan","2020-06-10",43219,498,300,6478,4603,28
"Michigan","2020-06-11",43224,465,284,6479,4608,26
"Michigan","2020-06-12",43228,433,269,6479,4613,24
"Michigan","2020-06-13",43232,404,254,6480,4618,22
"Michigan","2020-06-14",43235,376,241,6480,4622,21
"Minnesota","2020-04-13",1459,512,122,219,43,24
"Minnesota","2020-04-14",1502,505,123,225,45,24
"Minnesota","2020-04-15",1544,497,123,232,47,24
"Minnesota","2020-04-16",1583,487,122,237,50,24
"Minnesota","2020-04-17",1620,476,122,243,52,23
"Minnesota","2020-04-18",1654,464,121,248,54,23
"Minnesota","2020-04-19",1687,452,120,253,56,23
"Minnesota","2020-04-20",1718,439,118,258,58,22
"Minnesota","2020-04-21",1747,425,116,262,60,21
"Minnesota","2020-04-22",1774,411,115,266,62,21
"Minnesota","2020-04-23",1799,397,113,270,64,20
"Minnesota","2020-04-24",1822,383,110,273,66,20
"Minnesota","2020-04-25",1844,368,108,277,68,19
"Minnesota","2020-04-26",1865,354,106,280,69,19
"Minnesota","2020-04-27",1884,340,103,283,71,18
"Minnesota","2020-04-28",1901,325,101,285,72,17
"Minnesota","2020-04-29",1917,311,98,288,74,17
"Minnesota","2020-04-30",1932,297,96,290,75,16
"Minnesota","2020-05-01",1946,284,93,292,77,15
"Minnesota","2020-05-02",1959,271,90,294,78,15
"Minnesota","2020-05-03",1971,258,87,296,79,14
"Minnesota","2020-05-04",1982,245,85,297,80,13
"Minnesota","2020-05-05",1992,233,82,299,81,13
"Minnesota","2020-05-06",2001,221,79,300,83,12
"Minnesota","2020-05-07",2010,210,77,301,84,12
"Minnesota","2020-05-08",2018,199,74,303,84,11
"Minnesota","2020-05-09",2025,188,71,304,85,11
"Minnesota","2020-05-10",2031,178,69,305,86,10
"Minnesota","2020-05-11",2037,169,66,306,87,10
"Minnesota","2020-05-12",2043,159,64,306,88,9
"Minnesota","2020-05-13",2048,151,61,307,88,9
"Minnesota","2020-05-14",2053,142,59,308,89,8
"Minnesota","2020-05-15",2057,134,57,309,90,8
"Minnesota","2020-05-16",2061,127,54,309,90,7
"Minnesota","2020-05-17",2064,119,52,310,91,7
"Minnesota","2020-05-18",2067,112,50,310,92,7
"Minnesota","2020-05-19",2070,106,48,311,92,6
"Minnesota","2020-05-20",2073,100,46,311,93,6
"Minnesota","2020-05-21",2075,94,44,311,93,6
"Minnesota","2020-05-22",2077,88,42,312,93,5
"Minnesota","2020-05-23",2079,83,40,312,94,5
"Minnesota","2020-05-24",2081,78,39,312,94,5
"Minnesota","2020-05-25",2083,73,37,312,94,4
"Minnesota","2020-05-26",2084,69,35,313,95,4
"Minnesota","2020-05-27",2086,65,34,313,95,4
"Minnesota","2020-05-28",2087,61,32,313,95,4
"Minnesota","2020-05-29",2088,57,31,313,96,3
"Minnesota","2020-05-30",2089,54,29,313,96,3
"Minnesota","2020-05-31",2090,51,28,313,96,3
"Minnesota","2020-06-01",2091,48,27,314,96,3
"Minnesota","2020-06-02",2091,45,26,314,97,3
"Minnesota","2020-06-03",2092,42,24,314,97,2
"Minnesota","2020-06-04",2093,39,23,314,97,2
"Minnesota","2020-06-05",2093,37,22,314,97,2
"Minnesota","2020-06-06",2094,35,21,314,97,2
"Minnesota","2020-06-07",2094,33,20,314,98,2
"Minnesota","2020-06-08",2095,31,19,314,98,2
"Minnesota","2020-06-09",2095,29,18,314,98,2
"Minnesota","2020-06-10",2095,27,18,314,98,2
"Minnesota","2020-06-11",2096,25,17,314,98,1
