"State","Day","Total Detected","Active","Active Hospitalized","Cumulative Hospitalized","Total Detected Deaths","Active Ventilated"
"Iowa","2020-04-20",1931,622,152,290,63,30
"Iowa","2020-04-21",1984,613,152,298,66,30
"Iowa","2020-04-22",2034,603,152,305,69,29
"Iowa","2020-04-23",2082,592,152,312,72,29
"Iowa","2020-04-24",2127,579,151,319,75,29
"Iowa","2020-04-25",2170,566,149,326,78,28
"Iowa","2020-04-26",2211,551,148,332,81,28
"Iowa","2020-04-27",2249,536,146,337,84,27
"Iowa","2020-04-28",2285,521,144,343,86,26
"Iowa","2020-04-29",2319,505,142,348,89,26
"Iowa","2020-04-30",2351,488,139,353,91,25
"Iowa","2020-05-01",2381,472,137,357,94,24
"Iowa","2020-05-02",2409,455,134,361,96,24
"Iowa","2020-05-03",2435,438,131,365,98,23
"Iowa","2020-05-04",2460,421,128,369,100,22
"Iowa","2020-05-05",2483,405,125,372,102,21
"Iowa","2020-05-06",2504,388,122,376,104,21
"Iowa","2020-05-07",2524,372,119,379,106,20
"Iowa","2020-05-08",2542,356,116,381,108,19
"Iowa","2020-05-09",2559,340,112,384,110,18
"Iowa","2020-05-10",2575,325,109,386,111,18
"Iowa","2020-05-11",2590,310,106,389,113,17
"Iowa","2020-05-12",2604,295,103,391,114,16
"Iowa","2020-05-13",2617,281,99,392,116,15
"Iowa","2020-05-14",2628,268,96,394,117,15
"Iowa","2020-05-15",2639,254,93,396,118,14
"Iowa","2020-05-16",2649,242,90,397,120,13
"Iowa","2020-05-17",2658,229,87,399,121,13
"Iowa","2020-05-18",2667,217,84,400,122,12
"Iowa","2020-05-19",2675,206,81,401,123,12
"Iowa","2020-05-20",2682,195,78,402,124,11
"Iowa","2020-05-21",2688,185,75,403,125,10
"Iowa","2020-05-22",2694,175,72,404,126,10
"Iowa","2020-05-23",2700,165,69,405,127,9
"Iowa","2020-05-24",2705,156,66,406,127,9
"Iowa","2020-05-25",2710,147,64,406,128,8
"Iowa","2020-05-26",2714,139,61,407,129,8
"Iowa","2020-05-27",2718,131,59,408,130,8
"Iowa","2020-05-28",2722,124,56,408,130,7
"Iowa","2020-05-29",2725,117,54,409,131,7
"Iowa","2020-05-30",2728,110,52,409,131,6
"Iowa","2020-05-31",2731,104,50,410,132,6
"Iowa","2020-06-01",2733,98,47,410,132,6
"Iowa","2020-06-02",2735,92,45,410,133,5
"Iowa","2020-06-03",2737,87,43,411,133,5
"Iowa","2020-06-04",2739,82,42,411,134,5
"Iowa","2020-06-05",2741,77,40,411,134,4
"Iowa","2020-06-06",2743,72,38,411,134,4
"Iowa","2020-06-07",2744,68,36,412,135,4
"Iowa","2020-06-08",2745,64,35,412,135,4
"Iowa","2020-06-09",2747,60,33,412,135,4
"Iowa","2020-06-10",2748,57,32,412,136,3
"Iowa","2020-06-11",2749,53,30,412,136,3
"Iowa","2020-06-12",2749,50,29,412,136,3
"Iowa","2020-06-13",2750,47,27,413,136,3
"Iowa","2020-06-14",2751,44,26,413,137,3
"Kansas","2020-04-09",1017,471,99,148,35,21
"Kansas","2020-04-10",1067,473,101,155,38,21
"Kansas","2020-04-11",1114,472,103,162,41,21
"Kansas","2020-04-12",1158,468,104,169,44,22
"Kansas","2020-04-13",1200,463,105,175,47,21
"Kansas","2020-04-14",1240,456,105,181,50,21
"Kansas","2020-04-15",1277,447,105,187,52,21
"Kansas","2020-04-16",1311,438,105,192,55,21
"Kansas","2020-04-17",1344,427,104,197,58,20
"Kansas","2020-04-18",1374,415,103,201,61,20
"Kansas","2020-04-19",1402,402,102,205,63,20
"Kansas","2020-04-20",1428,389,101,209,66,19
"Kansas","2020-04-21",1452,375,99,213,68,19
"Kansas","2020-04-22",1475,361,97,216,71,18
"Kansas","2020-04-23",1496,347,95,219,73,18
"Kansas","2020-04-24",1515,333,93,222,75,17
"Kansas","2020-04-25",1533,319,91,225,77,16
"Kansas","2020-04-26",1549,305,89,227,79,16
"Kansas","2020-04-27",1564,291,86,230,81,15
"Kansas","2020-04-28",1578,277,84,232,83,15
"Kansas","2020-04-29",1591,264,82,234,85,14
"Kansas","2020-04-30",1602,251,79,235,86,13
"Kansas","2020-05-01",1613,238,77,237,88,13
"Kansas","2020-05-02",1623,226,74,238,89,12
"Kansas","2020-05-03",1632,214,72,240,91,12
"Kansas","2020-05-04",1640,203,69,241,92,11
"Kansas","2020-05-05",1647,192,67,242,93,11
"Kansas","2020-05-06",1654,181,64,243,94,10
"Kansas","2020-05-07",1660,171,62,244,96,9
"Kansas","2020-05-08",1666,161,60,245,97,9
"Kansas","2020-05-09",1671,152,57,246,98,9
"Kansas","2020-05-10",1676,143,55,246,99,8
"Kansas","2020-05-11",1680,135,53,247,99,8
"Kansas","2020-05-12",1684,127,51,248,100,7
"Kansas","2020-05-13",1687,119,49,248,101,7
"Kansas","2020-05-14",1691,112,47,249,102,6
"Kansas","2020-05-15",1693,105,45,249,103,6
"Kansas","2020-05-16",1696,99,43,249,103,6
"Kansas","2020-05-17",1698,93,41,250,104,5
"Kansas","2020-05-18",1701,87,39,250,104,5
"Kansas","2020-05-19",1703,82,37,250,105,5
"Kansas","2020-05-20",1704,77,36,251,105,4
"Kansas","2020-05-21",1706,72,34,251,106,4
"Kansas","2020-05-22",1707,67,33,251,106,4
"Kansas","2020-05-23",1709,63,31,251,107,4
"Kansas","2020-05-24",1710,59,30,252,107,3
"Kansas","2020-05-25",1711,55,28,252,108,3
"Kansas","2020-05-26",1712,52,27,252,108,3
"Kansas","2020-05-27",1713,49,26,252,108,3
"Kansas","2020-05-28",1713,45,25,252,108,3
"Kansas","2020-05-29",1714,43,23,252,109,3
"Kansas","2020-05-30",1715,40,22,252,109,2
"Kansas","2020-05-31",1715,37,21,252,109,2
"Kansas","2020-06-01",1716,35,20,252,109,2
"Kansas","2020-06-02",1716,33,19,252,110,2
"Kansas","2020-06-03",1717,31,18,253,110,2
"Kansas","2020-06-04",1717,29,17,253,110,2
"Kansas","2020-06-05",1717,27,17,253,110,2
"Kansas","2020-06-06",1718,25,16,253,110,1
"Kansas","2020-06-07",1718,24,15,253,111,1
"Kansas","2020-06-08",1718,22,14,253,111,1
"Kansas","2020-06-09",1718,21,14,253,111,1
"Kansas","2020-06-10",1718,19,13,253,111,1
"Kansas","2020-06-11",1719,18,12,253,111,1
"Kansas","2020-06-12",1719,17,12,253,111,1
"Kansas","2020-06-13",1719,16,11,253,111,1
"Kansas","2020-06-14",1719,15,11,253,111,1
"Kentucky","2020-04-09",1383,640,132,202,63,28
"Kentucky","2020-04-10",1460,650,136,214,68,29
"Kentucky","2020-04-11",1534,658,140,225,74,29
"Kentucky","2020-04-12",1607,663,143,236,80,30
"Kentucky","2020-04-13",1677,665,146,247,86,30
"Kentucky","2020-04-14",1744,664,148,257,91,30
"Kentucky","2020-04-15",1809,661,149,266,97,30
"Kentucky","2020-04-16",1871,656,150,276,103,30
"Kentucky","2020-04-17",1930,649,151,285,109,30
"Kentucky","2020-04-18",1986,640,151,293,114,30
"Kentucky","2020-04-19",2040,629,151,301,120,30
"Kentucky","2020-04-20",2091,617,150,309,125,29
"Kentucky","2020-04-21",2139,604,149,316,131,29
"Kentucky","2020-04-22",2185,590,148,323,136,28
"Kentucky","2020-04-23",2228,575,146,329,141,28
"Kentucky","2020-04-24",2268,559,144,335,146,27
"Kentucky","2020-04-25",2307,542,142,341,151,26
"Kentucky","2020-04-26",2343,525,140,346,156,26
"Kentucky","2020-04-27",2376,507,137,351,160,25
"Kentucky","2020-04-28",2408,489,134,356,164,24
"Kentucky","2020-04-29",2437,471,132,361,169,23
"Kentucky","2020-04-30",2465,453,129,365,173,23
"Kentucky","2020-05-01",2490,435,125,369,177,22
"Kentucky","2020-05-02",2514,418,122,372,180,21
"Kentucky","2020-05-03",2537,400,119,376,184,20
"Kentucky","2020-05-04",2557,382,116,379,187,20
"Kentucky","2020-05-05",2576,365,112,382,191,19
"Kentucky","2020-05-06",2594,349,109,384,194,18
"Kentucky","2020-05-07",2611,332,105,387,197,17
"Kentucky","2020-05-08",2626,316,102,389,200,17
"Kentucky","2020-05-09",2640,301,99,391,202,16
"Kentucky","2020-05-10",2653,286,95,393,205,15
"Kentucky","2020-05-11",2665,271,92,395,207,14
"Kentucky","2020-05-12",2676,257,89,396,210,14
"Kentucky","2020-05-13",2686,244,85,398,212,13
"Kentucky","2020-05-14",2696,231,82,399,214,12
"Kentucky","2020-05-15",2704,218,79,401,216,12
"Kentucky","2020-05-16",2712,207,76,402,218,11
"Kentucky","2020-05-17",2720,195,73,403,219,11
"Kentucky","2020-05-18",2726,184,70,404,221,10
"Kentucky","2020-05-19",2732,174,67,405,223,10
"Kentucky","2020-05-20",2738,164,64,406,224,9
"Kentucky","2020-05-21",2743,155,62,407,226,9
"Kentucky","2020-05-22",2748,146,59,407,227,8
"Kentucky","2020-05-23",2752,137,57,408,228,8
"Kentucky","2020-05-24",2756,129,54,408,229,7
"Kentucky","2020-05-25",2760,121,52,409,230,7
"Kentucky","2020-05-26",2763,114,49,410,231,6
"Kentucky","2020-05-27",2766,107,47,410,232,6
"Kentucky","2020-05-28",2769,101,45,410,233,6
"Kentucky","2020-05-29",2771,95,43,411,234,5
"Kentucky","2020-05-30",2773,89,41,411,235,5
"Kentucky","2020-05-31",2776,83,39,411,236,5
"Kentucky","2020-06-01",2777,78,37,412,236,4
"Kentucky","2020-06-02",2779,73,36,412,237,4
"Kentucky","2020-06-03",2781,69,34,412,238,4
"Kentucky","2020-06-04",2782,65,32,412,238,4
"Kentucky","2020-06-05",2783,61,31,413,239,3
"Kentucky","2020-06-06",2784,57,29,413,239,3
"Kentucky","2020-06-07",2786,53,28,413,240,3
"Kentucky","2020-06-08",2786,50,27,413,240,3
"Kentucky","2020-06-09",2787,47,25,413,241,3
"Kentucky","2020-06-10",2788,44,24,413,241,2
"Kentucky","2020-06-11",2789,41,23,413,241,2
"Kentucky","2020-06-12",2789,38,22,413,242,2
"Kentucky","2020-06-13",2790,36,21,414,242,2
"Kentucky","2020-06-14",2791,34,20,414,242,2
"Louisiana","2020-04-09",20072,11158,2138,2994,807,474
"Louisiana","2020-04-10",22024,11909,2307,3287,917,508
"Louisiana","2020-04-11",23992,12604,2469,3582,1033,541
"Louisiana","2020-04-12",25962,13233,2623,3878,1155,571
"Louisiana","2020-04-13",27922,13793,2767,4172,1283,598
"Louisiana","2020-04-14",29859,14278,2900,4462,1416,623
"Louisiana","2020-04-15",31764,14686,3020,4748,1554,644
"Louisiana","2020-04-16",33627,15016,3129,5027,1694,662
"Louisiana","2020-04-17",35440,15269,3224,5299,1838,678
"Louisiana","2020-04-18",37197,15447,3305,5563,1983,690
"Louisiana","2020-04-19",38894,15552,3374,5818,2130,699
"Louisiana","2020-04-20",40525,15588,3429,6062,2278,704
"Louisiana","2020-04-21",42088,15558,3471,6297,2425,707
"Louisiana","2020-04-22",43581,15467,3501,6521,2572,708
"Louisiana","2020-04-23",45003,15320,3519,6734,2718,705
"Louisiana","2020-04-24",46353,15122,3525,6936,2862,701
"Louisiana","2020-04-25",47632,14878,3521,7128,3005,694
"Louisiana","2020-04-26",48840,14594,3506,7309,3144,685
"Louisiana","2020-04-27",49978,14273,3482,7480,3281,674
"Louisiana","2020-04-28",51048,13922,3450,7641,3414,661
"Louisiana","2020-04-29",52052,13545,3410,7791,3545,647
"Louisiana","2020-04-30",52992,13146,3362,7932,3671,632
"Louisiana","2020-05-01",53871,12729,3308,8064,3794,616
"Louisiana","2020-05-02",54691,12300,3249,8187,3912,599
"Louisiana","2020-05-03",55455,11860,3184,8302,4027,581
"Louisiana","2020-05-04",56165,11415,3115,8408,4137,563
"Louisiana","2020-05-05",56824,10965,3043,8507,4243,544
"Louisiana","2020-05-06",57436,10516,2967,8599,4345,525
"Louisiana","2020-05-07",58002,10068,2889,8684,4442,505
"Louisiana","2020-05-08",58525,9624,2809,8762,4535,486
"Louisiana","2020-05-09",59008,9186,2727,8835,4624,466
"Louisiana","2020-05-10",59453,8756,2644,8901,4709,447
"Louisiana","2020-05-11",59864,8335,2561,8963,4790,428
"Louisiana","2020-05-12",60241,7924,2477,9020,4867,409
"Louisiana","2020-05-13",60588,7525,2394,9072,4940,391
"Louisiana","2020-05-14",60907,7137,2311,9120,5010,373
"Louisiana","2020-05-15",61199,6763,2228,9163,5076,355
"Louisiana","2020-05-16",61467,6401,2146,9204,5138,338
"Louisiana","2020-05-17",61712,6053,2066,9240,5197,321
"Louisiana","2020-05-18",61936,5719,1987,9274,5253,305
"Louisiana","2020-05-19",62141,5398,1909,9305,5305,289
"Louisiana","2020-05-20",62328,5091,1833,9333,5355,274
"Louisiana","2020-05-21",62499,4798,1758,9358,5402,259
"Louisiana","2020-05-22",62655,4519,1686,9382,5446,245
"Louisiana","2020-05-23",62796,4253,1615,9403,5488,232
"Louisiana","2020-05-24",62925,4000,1547,9422,5527,219
"Louisiana","2020-05-25",63043,3760,1480,9440,5563,206
"Louisiana","2020-05-26",63150,3532,1415,9456,5598,195
"Louisiana","2020-05-27",63247,3316,1353,9470,5630,183
"Louisiana","2020-05-28",63335,3112,1292,9484,5661,173
"Louisiana","2020-05-29",63414,2920,1234,9496,5689,162
"Louisiana","2020-05-30",63487,2737,1178,9507,5716,153
"Louisiana","2020-05-31",63552,2566,1124,9516,5741,144
"Louisiana","2020-06-01",63612,2404,1071,9525,5765,135
"Louisiana","2020-06-02",63666,2251,1021,9533,5787,127
"Louisiana","2020-06-03",63714,2108,973,9541,5807,119
"Louisiana","2020-06-04",63758,1973,927,9547,5827,111
"Louisiana","2020-06-05",63798,1847,882,9553,5845,104
"Louisiana","2020-06-06",63834,1728,840,9559,5862,98
"Louisiana","2020-06-07",63867,1616,799,9563,5878,91
"Louisiana","2020-06-08",63896,1511,760,9568,5892,86
"Louisiana","2020-06-09",63922,1413,723,9572,5906,80
"Louisiana","2020-06-10",63946,1321,687,9575,5919,75
"Louisiana","2020-06-11",63968,1235,653,9579,5931,70
"Louisiana","2020-06-12",63987,1155,620,9582,5943,65
"Louisiana","2020-06-13",64004,1079,589,9584,5953,61
"Louisiana","2020-06-14",64020,1009,560,9586,5963,57
"Maine","2020-04-09",587,258,56,88,15,12
"Maine","2020-04-10",615,260,58,92,16,12
"Maine","2020-04-11",642,260,59,96,17,12
"Maine","2020-04-12",668,260,60,100,18,12
"Maine","2020-04-13",693,259,60,104,20,12
"Maine","2020-04-14",717,257,61,108,21,12
"Maine","2020-04-15",740,254,61,111,22,12
"Maine","2020-04-16",762,251,61,114,23,12
"Maine","2020-04-17",783,247,61,117,24,12
"Maine","2020-04-18",803,242,61,120,25,12
"Maine","2020-04-19",821,237,61,123,26,12
"Maine","2020-04-20",839,232,61,126,28,11
"Maine","2020-04-21",856,226,60,128,29,11
"Maine","2020-04-22",872,220,59,131,30,11
"Maine","2020-04-23",886,214,59,133,31,11
"Maine","2020-04-24",900,207,58,135,32,11
"Maine","2020-04-25",913,200,57,137,33,10
"Maine","2020-04-26",926,193,56,139,33,10
"Maine","2020-04-27",937,186,55,141,34,10
"Maine","2020-04-28",948,180,53,142,35,9
"Maine","2020-04-29",958,173,52,144,36,9
"Maine","2020-04-30",967,166,51,145,37,9
"Maine","2020-05-01",976,159,50,146,37,8
"Maine","2020-05-02",984,152,49,148,38,8
"Maine","2020-05-03",991,146,47,149,39,8
"Maine","2020-05-04",998,139,46,150,40,8
"Maine","2020-05-05",1005,133,45,151,40,7
"Maine","2020-05-06",1011,127,43,152,41,7
"Maine","2020-05-07",1016,121,42,152,41,7
"Maine","2020-05-08",1021,115,41,153,42,6
"Maine","2020-05-09",1026,109,39,154,42,6
"Maine","2020-05-10",1030,104,38,155,43,6
"Maine","2020-05-11",1034,98,37,155,43,6
"Maine","2020-05-12",1038,93,35,156,44,5
"Maine","2020-05-13",1041,88,34,156,44,5
"Maine","2020-05-14",1044,84,33,157,45,5
"Maine","2020-05-15",1047,79,32,157,45,5
"Maine","2020-05-16",1050,75,30,157,45,4
"Maine","2020-05-17",1052,71,29,158,46,4
"Maine","2020-05-18",1054,67,28,158,46,4
"Maine","2020-05-19",1056,63,27,158,46,4
"Maine","2020-05-20",1058,60,26,159,47,3
"Maine","2020-05-21",1060,56,25,159,47,3
"Maine","2020-05-22",1061,53,24,159,47,3
"Maine","2020-05-23",1063,50,23,159,47,3
"Maine","2020-05-24",1064,47,22,160,48,3
"Maine","2020-05-25",1065,44,21,160,48,3
"Maine","2020-05-26",1066,42,20,160,48,2
"Maine","2020-05-27",1067,39,19,160,48,2
"Maine","2020-05-28",1068,37,19,160,48,2
"Maine","2020-05-29",1069,35,18,160,48,2
"Maine","2020-05-30",1070,33,17,160,49,2
"Maine","2020-05-31",1070,31,16,161,49,2
"Maine","2020-06-01",1071,29,15,161,49,2
"Maine","2020-06-02",1072,27,15,161,49,2
"Maine","2020-06-03",1072,26,14,161,49,2
"Maine","2020-06-04",1073,24,14,161,49,1
"Maine","2020-06-05",1073,23,13,161,49,1
"Maine","2020-06-06",1073,21,12,161,50,1
"Maine","2020-06-07",1074,20,12,161,50,1
"Maine","2020-06-08",1074,19,11,161,50,1
"Maine","2020-06-09",1074,18,11,161,50,1
"Maine","2020-06-10",1075,17,10,161,50,1
"Maine","2020-06-11",1075,16,10,161,50,1
"Maine","2020-06-12",1075,15,9,161,50,1
"Maine","2020-06-13",1075,14,9,161,50,1
"Maine","2020-06-14",1075,13,8,161,50,1
"Maryland","2020-04-09",5610,3040,607,840,94,133
"Maryland","2020-04-10",6120,3229,652,916,106,142
"Maryland","2020-04-11",6636,3406,695,994,119,151
"Maryland","2020-04-12",7156,3570,738,1072,132,159
"Maryland","2020-04-13",7676,3718,778,1150,146,167
"Maryland","2020-04-14",8195,3851,816,1228,160,174
"Maryland","2020-04-15",8708,3968,851,1305,175,180
"Maryland","2020-04-16",9215,4067,884,1381,190,186
"Maryland","2020-04-17",9713,4150,914,1455,205,190
"Maryland","2020-04-18",10201,4215,940,1528,221,195
"Maryland","2020-04-19",10676,4263,964,1600,237,198
"Maryland","2020-04-20",11139,4294,985,1669,253,201
"Maryland","2020-04-21",11586,4310,1002,1736,269,203
"Maryland","2020-04-22",12018,4310,1016,1801,286,204
"Maryland","2020-04-23",12435,4296,1028,1864,302,205
"Maryland","2020-04-24",12834,4269,1036,1923,318,205
"Maryland","2020-04-25",13217,4229,1042,1981,334,204
"Maryland","2020-04-26",13583,4177,1044,2036,350,203
"Maryland","2020-04-27",13931,4115,1044,2088,365,201
"Maryland","2020-04-28",14263,4044,1042,2138,381,199
"Maryland","2020-04-29",14577,3964,1037,2185,396,197
"Maryland","2020-04-30",14875,3876,1030,2230,411,193
"Maryland","2020-05-01",15157,3783,1021,2272,425,190
"Maryland","2020-05-02",15423,3684,1010,2312,439,186
"Maryland","2020-05-03",15673,3580,998,2349,453,182
"Maryland","2020-05-04",15908,3473,983,2385,466,178
"Maryland","2020-05-05",16129,3363,968,2418,479,173
"Maryland","2020-05-06",16336,3251,951,2449,491,169
"Maryland","2020-05-07",16530,3138,933,2478,504,164
"Maryland","2020-05-08",16711,3024,914,2505,515,159
"Maryland","2020-05-09",16881,2909,894,2530,526,154
"Maryland","2020-05-10",17038,2795,874,2554,537,148
"Maryland","2020-05-11",17185,2682,853,2576,547,143
"Maryland","2020-05-12",17322,2571,831,2597,557,138
"Maryland","2020-05-13",17448,2461,809,2616,567,133
"Maryland","2020-05-14",17566,2352,787,2633,576,128
"Maryland","2020-05-15",17675,2247,764,2650,584,123
"Maryland","2020-05-16",17776,2143,742,2665,593,118
"Maryland","2020-05-17",17869,2043,719,2679,601,113
"Maryland","2020-05-18",17955,1945,697,2692,608,108
"Maryland","2020-05-19",18035,1850,675,2704,615,103
"Maryland","2020-05-20",18108,1759,652,2715,622,99
"Maryland","2020-05-21",18176,1670,630,2725,629,94
"Maryland","2020-05-22",18238,1585,609,2734,635,90
"Maryland","2020-05-23",18295,1503,588,2743,640,86
"Maryland","2020-05-24",18348,1425,567,2751,646,81
"Maryland","2020-05-25",18396,1349,546,2758,651,77
"Maryland","2020-05-26",18440,1277,526,2764,656,74
"Maryland","2020-05-27",18481,1208,506,2771,661,70
"Maryland","2020-05-28",18518,1142,487,2776,665,66
"Maryland","2020-05-29",18552,1079,468,2781,669,63
"Maryland","2020-05-30",18584,1019,450,2786,673,60
"Maryland","2020-05-31",18612,962,432,2790,677,56
"Maryland","2020-06-01",18638,908,415,2794,681,53
"Maryland","2020-06-02",18662,857,398,2798,684,50
"Maryland","2020-06-03",18684,808,382,2801,687,48
"Maryland","2020-06-04",18703,761,366,2804,690,45
"Maryland","2020-06-05",18722,718,351,2807,693,42
"Maryland","2020-06-06",18738,676,336,2809,696,40
"Maryland","2020-06-07",18753,637,322,2811,698,38
"Maryland","2020-06-08",18767,600,308,2813,700,36
"Maryland","2020-06-09",18779,565,295,2815,702,34
"Maryland","2020-06-10",18790,532,282,2817,705,32
"Maryland","2020-06-11",18800,500,270,2818,707,30
"Maryland","2020-06-12",18810,471,258,2820,708,28
"Maryland","2020-06-13",18818,443,247,2821,710,26
"Maryland","2020-06-14",18826,417,236,2822,712,25
"Massachusetts","2020-04-09",17902,9119,1863,2685,425,403
"Massachusetts","2020-04-10",19144,9413,1952,2872,471,419
"Massachusetts","2020-04-11",20355,9650,2031,3053,519,433
"Massachusetts","2020-04-12",21530,9832,2102,3229,567,444
"Massachusetts","2020-04-13",22663,9959,2162,3400,617,453
"Massachusetts","2020-04-14",23753,10034,2214,3563,667,460
"Massachusetts","2020-04-15",24796,10059,2256,3719,717,465
"Massachusetts","2020-04-16",25790,10039,2289,3869,767,468
"Massachusetts","2020-04-17",26735,9975,2312,4010,817,468
"Massachusetts","2020-04-18",27630,9873,2328,4145,867,467
"Massachusetts","2020-04-19",28476,9735,2335,4271,916,464
"Massachusetts","2020-04-20",29272,9567,2335,4391,964,460
"Massachusetts","2020-04-21",30020,9371,2328,4503,1011,454
"Massachusetts","2020-04-22",30721,9151,2314,4608,1058,447
"Massachusetts","2020-04-23",31377,8911,2294,4707,1103,438
"Massachusetts","2020-04-24",31988,8655,2269,4798,1147,429
"Massachusetts","2020-04-25",32558,8385,2239,4884,1189,419
"Massachusetts","2020-04-26",33087,8105,2205,4963,1231,408
"Massachusetts","2020-04-27",33578,7817,2167,5037,1270,397
"Massachusetts","2020-04-28",34033,7523,2125,5105,1309,385
"Massachusetts","2020-04-29",34453,7227,2080,5168,1346,372
"Massachusetts","2020-04-30",34842,6930,2033,5226,1381,360
"Massachusetts","2020-05-01",35199,6633,1984,5280,1415,347
"Massachusetts","2020-05-02",35529,6339,1933,5329,1447,334
"Massachusetts","2020-05-03",35832,6049,1881,5375,1478,321
"Massachusetts","2020-05-04",36110,5765,1828,5416,1508,308
"Massachusetts","2020-05-05",36365,5486,1774,5455,1536,295
"Massachusetts","2020-05-06",36599,5214,1719,5490,1563,282
"Massachusetts","2020-05-07",36813,4949,1665,5522,1588,270
"Massachusetts","2020-05-08",37008,4693,1610,5551,1612,258
"Massachusetts","2020-05-09",37187,4446,1556,5578,1635,246
"Massachusetts","2020-05-10",37350,4207,1502,5602,1656,234
"Massachusetts","2020-05-11",37498,3978,1449,5625,1677,223
"Massachusetts","2020-05-12",37633,3758,1396,5645,1696,211
"Massachusetts","2020-05-13",37756,3547,1345,5663,1714,201
"Massachusetts","2020-05-14",37868,3346,1294,5680,1732,190
"Massachusetts","2020-05-15",37970,3154,1244,5695,1748,180
"Massachusetts","2020-05-16",38062,2971,1195,5709,1763,171
"Massachusetts","2020-05-17",38146,2797,1148,5722,1778,162
"Massachusetts","2020-05-18",38222,2632,1102,5733,1791,153
"Massachusetts","2020-05-19",38290,2475,1057,5744,1804,144
"Massachusetts","2020-05-20",38353,2326,1013,5753,1816,136
"Massachusetts","2020-05-21",38409,2186,971,5761,1827,129
"Massachusetts","2020-05-22",38460,2053,930,5769,1838,121
"Massachusetts","2020-05-23",38506,1928,890,5776,1848,114
"Massachusetts","2020-05-24",38547,1809,852,5782,1857,107
"Massachusetts","2020-05-25",38585,1698,815,5788,1866,101
"Massachusetts","2020-05-26",38618,1593,779,5793,1874,95
"Massachusetts","2020-05-27",38649,1494,745,5797,1882,89
"Massachusetts","2020-05-28",38676,1401,711,5801,1889,84
"Massachusetts","2020-05-29",38701,1314,679,5805,1896,79
"Massachusetts","2020-05-30",38723,1232,649,5808,1902,74
"Massachusetts","2020-05-31",38743,1155,619,5811,1908,69
"Massachusetts","2020-06-01",38761,1083,591,5814,1914,65
"Massachusetts","2020-06-02",38777,1015,564,5817,1919,61
"Massachusetts","2020-06-03",38792,951,538,5819,1924,57
"Massachusetts","2020-06-04",38805,892,513,5821,1928,54
"Massachusetts","2020-06-05",38817,836,489,5823,1933,50
"Massachusetts","2020-06-06",38827,784,466,5824,1937,47
"Massachusetts","2020-06-07",38837,735,444,5826,1941,44
"Massachusetts","2020-06-08",38845,689,423,5827,1944,41
"Massachusetts","2020-06-09",38853,646,403,5828,1948,38
"Massachusetts","2020-06-10",38860,606,384,5829,1951,36
"Massachusetts","2020-06-11",38866,568,366,5830,1954,34
"Massachusetts","2020-06-12",38871,533,348,5831,1956,31
"Massachusetts","2020-06-13",38876,500,332,5831,1959,29
"Massachusetts","2020-06-14",38880,469,316,5832,1961,27
"Michigan","2020-04-09",22545,11801,2323,3377,954,507
"Michigan","2020-04-10",24352,12355,2461,3648,1066,534
"Michigan","2020-04-11",26141,12840,2589,3916,1183,558
"Michigan","2020-04-12",27901,13251,2706,4180,1304,580
"Michigan","2020-04-13",29622,13587,2811,4438,1429,598
"Michigan","2020-04-14",31296,13848,2904,4690,1556,613
"Michigan","2020-04-15",32917,14034,2984,4933,1685,625
"Michigan","2020-04-16",34479,14149,3050,5167,1816,634
"Michigan","2020-04-17",35978,14195,3104,5392,1947,640
"Michigan","2020-04-18",37411,14176,3146,5607,2079,644
"Michigan","2020-04-19",38775,14096,3175,5811,2210,644
"Michigan","2020-04-20",40070,13962,3193,6006,2340,642
"Michigan","2020-04-21",41296,13776,3199,6189,2469,638
"Michigan","2020-04-22",42453,13546,3195,6363,2595,631
"Michigan","2020-04-23",43541,13276,3182,6526,2720,623
"Michigan","2020-04-24",44562,12972,3159,6679,2841,613
"Michigan","2020-04-25",45519,12638,3128,6823,2960,601
"Michigan","2020-04-26",46413,12279,3089,6957,3076,588
"Michigan","2020-04-27",47246,11899,3044,7082,3188,573
"Michigan","2020-04-28",48021,11504,2993,7198,3296,558
"Michigan","2020-04-29",48741,11097,2937,7306,3401,542
"Michigan","2020-04-30",49409,10681,2875,7406,3502,525
"Michigan","2020-05-01",50027,10260,2810,7499,3599,507
"Michigan","2020-05-02",50598,9837,2742,7585,3692,490
"Michigan","2020-05-03",51125,9414,2671,7664,3782,472
"Michigan","2020-05-04",51611,8995,2598,7737,3867,453
"Michigan","2020-05-05",52057,8580,2523,7804,3948,435
"Michigan","2020-05-06",52468,8172,2446,7865,4026,417
"Michigan","2020-05-07",52845,7773,2369,7922,4100,399
"Michigan","2020-05-08",53190,7383,2292,7974,4170,382
"Michigan","2020-05-09",53507,7004,2214,8021,4237,364
"Michigan","2020-05-10",53796,6636,2137,8064,4300,347
"Michigan","2020-05-11",54060,6280,2060,8104,4360,330
"Michigan","2020-05-12",54302,5937,1984,8140,4417,314
"Michigan","2020-05-13",54522,5608,1909,8173,4470,298
"Michigan","2020-05-14",54722,5291,1835,8203,4521,283
"Michigan","2020-05-15",54905,4988,1763,8231,4568,268
"Michigan","2020-05-16",55071,4698,1692,8256,4613,254
"Michigan","2020-05-17",55222,4422,1623,8278,4655,240
"Michigan","2020-05-18",55359,4159,1555,8299,4695,227
"Michigan","2020-05-19",55483,3909,1489,8318,4733,214
"Michigan","2020-05-20",55596,3671,1425,8334,4768,202
