"Continent","Country","Province","Data Start Date","Infection Rate","Median Day of Action","Rate of Action","Rate of Death","Mortality Rate","Internal Parameter 1","Internal Parameter 2"
"North America","US","Rhode Island","2020-03-23",1.1665779176816418,5.852872741225007,1.6664047387615704,9.829324155125919,0.06788531689772824,0.06479404173955709,1.110787913213867
"North America","US","South Carolina","2020-03-20",1.407033909848904,0.6244534238518415,3.3316616682450495,12.234022447622776,0.056609688702759425,6.163016840934324,0.08336477495548672
"North America","US","South Dakota","2020-03-30",0.6442276209548351,8.564760053717757,1.2470176898416143,17.986324412123253,0.015112983484503524,3.906332053881401,0.1667930754427337
"North America","US","Tennessee","2020-03-19",1.1876013215075518,-1.2572125869538555,2.088252364278013,13.08614824067679,0.04498095962449608,7.399768581642991,0.09194107677669203
"North America","US","Texas","2020-03-17",1.193589062895259,6.840350534410531,2.5347239179368017,6.874167372968894,0.04055860854927883,8.403034167968015,0.297460960955422
"North America","US","Utah","2020-03-20",1.203441343760283,-1.0475105021921227,2.0770030964514525,5.679466275046643,0.013015481678204564,4.303472848085143,0.0817900217436793
"North America","US","Vermont","2020-03-24",1.006138864643479,-16.916681293735355,3.1148625057099872,10.276560687656684,0.06546910995680513,6.391484269053564,0.08172267413364052
"North America","US","Virginia","2020-03-20",1.4036394327181112,-12.032593622285166,0.9043100847220702,13.428329321699533,0.08343455542616017,5.421681552601203,1.6030011151214367
"North America","US","Washington","2020-03-07",0.7802637908666916,13.59240795548887,2.5105226665325757,2.683440344392023,0.0579879620493871,8.853393750543914,9.696816182324532
"North America","US","West Virginia","2020-03-28",1.3040810095099542,-10.431332204296423,2.2548999606714752,7.197595665010692,0.04246825573418572,2.9177529394141737,0.07306466268124427
"North America","US","Wisconsin","2020-03-18",1.3978347947301044,-8.661141776892402,1.6432085684471749,16.570583754250055,0.11546371743643966,7.349777905506981,0.0919706218920397
"North America","US","Wyoming","2020-03-31",1.2125224274829627,-31.191001675144854,2.0561820339630175,10.771817097328402,0.01625444180233391,0.7760295709638227,0.399960497713171
"Asia","Uzbekistan","None","2020-03-28",1.4096505896802185,-5.629055810414809,2.229984225204088,19.42517304170512,0.00838801178233191,3.1600809399135277,0.7699355362884016
"South America","Venezuela","None","2020-03-26",1.48510596753061,-23.987382721102957,2.098399527804977,15.395567372643677,0.06967272829379682,0.6637291411564887,0.08724188300226841
"Asia","Vietnam","None","2020-03-22",1.267411155135016,-27.532560169222837,2.4006235770394713,22.151686124731473,0.006715776649148379,0.08810600847425959,0.6321599056144624
