"State","Day","Total Detected","Active","Active Hospitalized","Cumulative Hospitalized","Total Detected Deaths","Active Ventilated"
"Georgia","2020-04-30",7111,1024,322,1065,487,54
"Georgia","2020-05-01",7154,971,311,1071,495,51
"Georgia","2020-05-02",7193,920,301,1077,503,49
"Georgia","2020-05-03",7228,870,290,1083,510,46
"Georgia","2020-05-04",7261,822,279,1087,517,44
"Georgia","2020-05-05",7291,776,269,1092,524,42
"Georgia","2020-05-06",7317,732,259,1096,530,40
"Georgia","2020-05-07",7342,690,248,1100,536,38
"Georgia","2020-05-08",7364,650,239,1103,541,36
"Georgia","2020-05-09",7384,612,229,1106,546,34
"Georgia","2020-05-10",7403,575,219,1109,551,32
"Georgia","2020-05-11",7419,540,210,1111,556,30
"Georgia","2020-05-12",7434,508,201,1114,560,28
"Georgia","2020-05-13",7448,476,193,1116,564,27
"Georgia","2020-05-14",7460,447,184,1117,568,25
"Georgia","2020-05-15",7471,419,176,1119,571,24
"Georgia","2020-05-16",7481,393,168,1121,574,22
"Georgia","2020-05-17",7491,368,161,1122,577,21
"Georgia","2020-05-18",7499,345,153,1123,580,20
"Georgia","2020-05-19",7506,323,146,1124,583,19
"Georgia","2020-05-20",7513,302,140,1125,586,17
"Georgia","2020-05-21",7519,282,133,1126,588,16
"Georgia","2020-05-22",7524,264,127,1127,590,15
"Georgia","2020-05-23",7529,247,121,1128,592,14
"Georgia","2020-05-24",7533,231,115,1128,594,13
"Georgia","2020-05-25",7537,216,110,1129,596,13
"Georgia","2020-05-26",7541,202,104,1129,598,12
"Georgia","2020-05-27",7544,189,99,1130,599,11
"Georgia","2020-05-28",7547,176,94,1130,601,10
"Georgia","2020-05-29",7549,165,90,1131,602,10
"Georgia","2020-05-30",7551,154,85,1131,603,9
"Georgia","2020-05-31",7554,144,81,1131,605,8
"Georgia","2020-06-01",7555,135,77,1132,606,8
"Georgia","2020-06-02",7557,126,73,1132,607,7
"Georgia","2020-06-03",7558,118,70,1132,608,7
"Georgia","2020-06-04",7560,110,66,1132,609,6
"Georgia","2020-06-05",7561,103,63,1132,610,6
"Georgia","2020-06-06",7562,96,60,1133,610,6
"Georgia","2020-06-07",7563,90,57,1133,611,5
"Georgia","2020-06-08",7564,84,54,1133,612,5
"Georgia","2020-06-09",7565,79,51,1133,613,4
"Georgia","2020-06-10",7565,74,48,1133,613,4
"Georgia","2020-06-11",7566,69,46,1133,614,4
"Georgia","2020-06-12",7566,64,44,1133,614,4
"Georgia","2020-06-13",7567,60,41,1133,615,3
"Georgia","2020-06-14",7567,56,39,1133,615,3
"Georgia","2020-06-15",7568,53,37,1134,616,3
"Illinois","2020-03-28",2890,1853,346,432,30,79
"Illinois","2020-03-29",3289,2050,388,492,35,88
"Illinois","2020-03-30",3706,2247,430,554,42,97
"Illinois","2020-03-31",4141,2441,473,619,49,106
"Illinois","2020-04-01",4589,2628,516,687,56,114
"Illinois","2020-04-02",5047,2808,559,755,64,123
"Illinois","2020-04-03",5512,2977,600,825,72,131
"Illinois","2020-04-04",5981,3135,640,895,81,139
"Illinois","2020-04-05",6451,3278,678,966,91,146
"Illinois","2020-04-06",6920,3407,714,1036,100,153
"Illinois","2020-04-07",7384,3519,748,1106,110,159
"Illinois","2020-04-08",7842,3616,779,1175,121,165
"Illinois","2020-04-09",8292,3696,807,1242,131,170
"Illinois","2020-04-10",8731,3759,833,1308,142,174
"Illinois","2020-04-11",9159,3805,856,1372,153,177
"Illinois","2020-04-12",9573,3836,875,1434,165,180
"Illinois","2020-04-13",9974,3851,892,1494,176,182
"Illinois","2020-04-14",10360,3851,906,1552,187,183
"Illinois","2020-04-15",10730,3838,916,1608,198,184
"Illinois","2020-04-16",11084,3811,924,1661,209,184
"Illinois","2020-04-17",11422,3773,930,1712,220,183
"Illinois","2020-04-18",11744,3723,932,1760,231,182
"Illinois","2020-04-19",12050,3664,932,1806,242,180
"Illinois","2020-04-20",12339,3596,930,1849,253,178
"Illinois","2020-04-21",12613,3520,925,1890,263,176
"Illinois","2020-04-22",12871,3437,919,1929,273,173
"Illinois","2020-04-23",13114,3349,910,1965,283,169
"Illinois","2020-04-24",13342,3256,900,2000,293,166
"Illinois","2020-04-25",13556,3158,888,2032,302,162
"Illinois","2020-04-26",13756,3058,875,2062,311,158
"Illinois","2020-04-27",13943,2956,860,2090,320,154
"Illinois","2020-04-28",14118,2851,845,2116,328,149
"Illinois","2020-04-29",14281,2746,828,2140,336,145
"Illinois","2020-04-30",14432,2641,810,2163,344,140
"Illinois","2020-05-01",14573,2536,792,2184,352,136
"Illinois","2020-05-02",14703,2432,773,2204,359,131
"Illinois","2020-05-03",14824,2328,754,2222,366,126
"Illinois","2020-05-04",14936,2227,734,2239,373,121
"Illinois","2020-05-05",15040,2127,714,2254,379,117
"Illinois","2020-05-06",15135,2029,694,2269,385,112
"Illinois","2020-05-07",15224,1934,674,2282,391,107
"Illinois","2020-05-08",15305,1841,653,2294,396,103
"Illinois","2020-05-09",15380,1751,633,2305,402,98
"Illinois","2020-05-10",15448,1664,612,2316,407,94
"Illinois","2020-05-11",15511,1580,592,2325,411,90
"Illinois","2020-05-12",15569,1499,572,2334,416,86
"Illinois","2020-05-13",15623,1421,553,2342,420,82
"Illinois","2020-05-14",15671,1346,533,2349,424,78
"Illinois","2020-05-15",15716,1274,514,2356,428,74
"Illinois","2020-05-16",15757,1205,496,2362,431,70
"Illinois","2020-05-17",15794,1139,477,2367,435,67
"Illinois","2020-05-18",15828,1076,459,2373,438,63
"Illinois","2020-05-19",15859,1017,442,2377,441,60
"Illinois","2020-05-20",15888,960,425,2381,444,57
"Illinois","2020-05-21",15913,905,408,2385,447,54
"Illinois","2020-05-22",15937,854,392,2389,449,51
"Illinois","2020-05-23",15958,805,377,2392,452,48
"Illinois","2020-05-24",15978,759,361,2395,454,45
"Illinois","2020-05-25",15996,715,347,2398,456,43
"Illinois","2020-05-26",16012,673,332,2400,458,41
"Illinois","2020-05-27",16026,634,319,2402,460,38
"Illinois","2020-05-28",16040,597,305,2404,462,36
"Illinois","2020-05-29",16052,562,292,2406,464,34
"Illinois","2020-05-30",16063,529,280,2408,465,32
"Illinois","2020-05-31",16072,498,268,2409,467,30
"Illinois","2020-06-01",16081,468,256,2411,468,28
"Illinois","2020-06-02",16090,441,245,2412,469,27
"Illinois","2020-06-03",16097,415,235,2413,471,25
"Illinois","2020-06-04",16104,390,224,2414,472,24
"Illinois","2020-06-05",16110,367,215,2415,473,22
"Illinois","2020-06-06",16115,345,205,2416,474,21
"Illinois","2020-06-07",16120,325,196,2416,475,20
"Illinois","2020-06-08",16124,305,187,2417,476,18
"Illinois","2020-06-09",16128,287,179,2418,477,17
"Illinois","2020-06-10",16132,270,171,2418,477,16
"Illinois","2020-06-11",16135,254,163,2419,478,15
"Illinois","2020-06-12",16138,239,156,2419,479,14
"Illinois","2020-06-13",16141,225,149,2419,480,13
"Illinois","2020-06-14",16143,212,142,2420,480,12
"Illinois","2020-06-15",16145,200,135,2420,481,12
"Louisiana","2020-03-28",2673,1722,314,394,65,72
"Louisiana","2020-03-29",3088,1946,358,457,77,81
"Louisiana","2020-03-30",3534,2178,405,524,92,92
"Louisiana","2020-03-31",4010,2416,453,595,108,102
"Louisiana","2020-04-01",4512,2655,503,670,125,113
"Louisiana","2020-04-02",5037,2892,554,749,145,123
"Louisiana","2020-04-03",5582,3125,605,831,166,134
"Louisiana","2020-04-04",6142,3350,655,915,188,144
"Louisiana","2020-04-05",6712,3564,705,1000,213,154
"Louisiana","2020-04-06",7291,3764,753,1087,238,164
"Louisiana","2020-04-07",7872,3948,799,1174,265,173
"Louisiana","2020-04-08",8453,4115,842,1261,293,181
"Louisiana","2020-04-09",9031,4262,883,1348,323,189
"Louisiana","2020-04-10",9602,4389,921,1434,353,195
"Louisiana","2020-04-11",10163,4495,955,1518,384,201
"Louisiana","2020-04-12",10712,4580,986,1600,416,206
"Louisiana","2020-04-13",11246,4644,1013,1680,448,210
"Louisiana","2020-04-14",11765,4687,1036,1758,480,214
"Louisiana","2020-04-15",12266,4710,1055,1833,513,216
"Louisiana","2020-04-16",12748,4715,1071,1906,546,218
"Louisiana","2020-04-17",13211,4701,1083,1975,579,218
"Louisiana","2020-04-18",13654,4670,1092,2041,612,218
"Louisiana","2020-04-19",14076,4623,1097,2105,644,218
"Louisiana","2020-04-20",14477,4562,1099,2165,676,216
"Louisiana","2020-04-21",14858,4489,1097,2222,708,214
"Louisiana","2020-04-22",15218,4403,1093,2276,739,211
"Louisiana","2020-04-23",15558,4308,1086,2327,769,208
"Louisiana","2020-04-24",15879,4204,1077,2375,799,204
"Louisiana","2020-04-25",16179,4092,1065,2420,828,200
"Louisiana","2020-04-26",16461,3974,1051,2463,856,196
"Louisiana","2020-04-27",16726,3851,1035,2502,884,191
"Louisiana","2020-04-28",16972,3724,1017,2539,910,186
"Louisiana","2020-04-29",17203,3595,998,2574,936,180
"Louisiana","2020-04-30",17417,3463,978,2606,960,175
"Louisiana","2020-05-01",17616,3330,956,2636,984,169
"Louisiana","2020-05-02",17801,3197,934,2664,1007,163
"Louisiana","2020-05-03",17973,3064,910,2689,1029,158
"Louisiana","2020-05-04",18131,2933,886,2713,1050,152
"Louisiana","2020-05-05",18278,2803,862,2735,1070,146
"Louisiana","2020-05-06",18414,2675,837,2755,1089,140
"Louisiana","2020-05-07",18539,2549,812,2774,1107,134
"Louisiana","2020-05-08",18654,2427,787,2791,1124,129
"Louisiana","2020-05-09",18760,2308,762,2807,1141,123
"Louisiana","2020-05-10",18857,2192,736,2822,1157,117
"Louisiana","2020-05-11",18947,2080,711,2835,1172,112
"Louisiana","2020-05-12",19029,1972,686,2848,1186,107
"Louisiana","2020-05-13",19104,1867,662,2859,1199,102
"Louisiana","2020-05-14",19173,1767,638,2869,1212,97
"Louisiana","2020-05-15",19236,1670,614,2879,1224,92
"Louisiana","2020-05-16",19294,1578,590,2887,1235,87
"Louisiana","2020-05-17",19346,1489,567,2895,1246,83
"Louisiana","2020-05-18",19394,1405,545,2903,1256,78
"Louisiana","2020-05-19",19438,1324,523,2909,1265,74
"Louisiana","2020-05-20",19478,1248,502,2915,1274,70
"Louisiana","2020-05-21",19514,1175,481,2921,1283,66
"Louisiana","2020-05-22",19547,1105,461,2925,1291,63
"Louisiana","2020-05-23",19577,1040,442,2930,1298,59
"Louisiana","2020-05-24",19605,978,423,2934,1305,56
"Louisiana","2020-05-25",19629,919,404,2938,1312,53
"Louisiana","2020-05-26",19652,863,387,2941,1318,49
"Louisiana","2020-05-27",19672,810,370,2944,1324,47
"Louisiana","2020-05-28",19691,761,353,2947,1330,44
"Louisiana","2020-05-29",19708,714,337,2950,1335,41
"Louisiana","2020-05-30",19723,670,322,2952,1339,39
"Louisiana","2020-05-31",19737,628,307,2954,1344,36
"Louisiana","2020-06-01",19749,589,293,2956,1348,34
"Louisiana","2020-06-02",19760,552,280,2957,1352,32
"Louisiana","2020-06-03",19770,518,267,2959,1356,30
"Louisiana","2020-06-04",19780,485,254,2960,1359,28
"Louisiana","2020-06-05",19788,455,242,2962,1363,26
"Louisiana","2020-06-06",19795,426,231,2963,1366,25
"Louisiana","2020-06-07",19802,399,220,2964,1369,23
"Louisiana","2020-06-08",19808,374,209,2965,1371,22
"Louisiana","2020-06-09",19814,350,199,2965,1374,20
"Louisiana","2020-06-10",19818,328,190,2966,1376,19
"Louisiana","2020-06-11",19823,307,181,2967,1379,18
"Louisiana","2020-06-12",19827,288,172,2967,1381,17
"Louisiana","2020-06-13",19830,270,163,2968,1383,16
"Louisiana","2020-06-14",19834,253,155,2968,1384,14
"Louisiana","2020-06-15",19837,237,148,2969,1386,14
"Maryland","2020-03-28",711,469,86,103,7,20
"Maryland","2020-03-29",815,521,97,119,8,22
"Maryland","2020-03-30",922,572,108,135,9,24
"Maryland","2020-03-31",1031,620,119,151,10,27
"Maryland","2020-04-01",1143,665,129,168,11,29
"Maryland","2020-04-02",1255,707,140,185,13,31
"Maryland","2020-04-03",1367,745,150,202,14,33
"Maryland","2020-04-04",1480,780,159,219,16,35
"Maryland","2020-04-05",1591,811,168,235,18,36
"Maryland","2020-04-06",1702,838,176,252,19,38
"Maryland","2020-04-07",1811,861,184,268,21,39
"Maryland","2020-04-08",1918,880,191,284,23,40
"Maryland","2020-04-09",2023,895,197,300,25,41
"Maryland","2020-04-10",2125,907,203,315,27,42
"Maryland","2020-04-11",2224,914,208,330,29,43
"Maryland","2020-04-12",2321,919,212,345,31,43
"Maryland","2020-04-13",2413,920,216,359,33,44
"Maryland","2020-04-14",2503,918,219,372,35,44
"Maryland","2020-04-15",2589,913,221,385,37,44
"Maryland","2020-04-16",2672,905,223,397,39,44
"Maryland","2020-04-17",2751,895,224,409,40,44
"Maryland","2020-04-18",2826,883,224,421,42,44
"Maryland","2020-04-19",2898,868,224,431,44,43
"Maryland","2020-04-20",2966,852,223,442,46,43
"Maryland","2020-04-21",3031,835,222,451,48,42
"Maryland","2020-04-22",3092,815,221,460,50,41
"Maryland","2020-04-23",3150,795,219,469,51,41
"Maryland","2020-04-24",3205,774,217,477,53,40
"Maryland","2020-04-25",3256,752,214,485,55,39
"Maryland","2020-04-26",3305,729,211,492,56,38
"Maryland","2020-04-27",3350,706,208,499,58,37
"Maryland","2020-04-28",3393,682,204,506,59,36
"Maryland","2020-04-29",3433,658,200,512,61,35
"Maryland","2020-04-30",3471,635,196,517,62,34
"Maryland","2020-05-01",3506,611,192,523,63,33
"Maryland","2020-05-02",3538,587,188,527,65,32
"Maryland","2020-05-03",3569,563,184,532,66,31
"Maryland","2020-05-04",3597,540,179,536,67,30
"Maryland","2020-05-05",3623,517,174,540,68,28
"Maryland","2020-05-06",3648,495,170,544,69,27
"Maryland","2020-05-07",3671,473,165,547,70,26
"Maryland","2020-05-08",3692,452,160,550,71,25
"Maryland","2020-05-09",3711,431,156,553,72,24
"Maryland","2020-05-10",3729,411,151,556,73,23
"Maryland","2020-05-11",3746,391,146,559,74,22
"Maryland","2020-05-12",3762,372,142,561,75,21
"Maryland","2020-05-13",3776,354,137,563,75,20
"Maryland","2020-05-14",3789,336,133,565,76,19
"Maryland","2020-05-15",3801,319,128,567,77,18
"Maryland","2020-05-16",3812,303,124,569,78,18
"Maryland","2020-05-17",3822,287,119,570,78,17
"Maryland","2020-05-18",3832,272,115,571,79,16
"Maryland","2020-05-19",3841,258,111,573,79,15
"Maryland","2020-05-20",3848,244,107,574,80,14
"Maryland","2020-05-21",3856,231,103,575,80,14
"Maryland","2020-05-22",3862,219,99,576,81,13
"Maryland","2020-05-23",3869,207,95,577,81,12
"Maryland","2020-05-24",3874,195,92,578,82,12
"Maryland","2020-05-25",3879,185,88,579,82,11
"Maryland","2020-05-26",3884,174,85,579,83,10
"Maryland","2020-05-27",3888,165,81,580,83,10
"Maryland","2020-05-28",3892,155,78,581,83,9
"Maryland","2020-05-29",3896,147,75,581,84,9
"Maryland","2020-05-30",3899,138,72,582,84,8
"Maryland","2020-05-31",3902,131,69,582,84,8
"Maryland","2020-06-01",3905,123,66,582,84,7
"Maryland","2020-06-02",3907,116,63,583,85,7
"Maryland","2020-06-03",3910,109,61,583,85,7
"Maryland","2020-06-04",3912,103,58,583,85,6
"Maryland","2020-06-05",3913,97,55,584,85,6
"Maryland","2020-06-06",3915,92,53,584,86,6
"Maryland","2020-06-07",3917,86,51,584,86,5
"Maryland","2020-06-08",3918,82,49,584,86,5
"Maryland","2020-06-09",3919,77,47,585,86,5
"Maryland","2020-06-10",3920,72,45,585,86,4
"Maryland","2020-06-11",3922,68,43,585,86,4
"Maryland","2020-06-12",3922,64,41,585,87,4
"Maryland","2020-06-13",3923,61,39,585,87,4
"Maryland","2020-06-14",3924,57,37,585,87,3
"Maryland","2020-06-15",3925,54,36,585,87,3
"Massachusetts","2020-03-28",2420,1611,294,363,22,67
"Massachusetts","2020-03-29",2928,1936,354,439,27,81
"Massachusetts","2020-03-30",3524,2313,425,529,33,97
"Massachusetts","2020-03-31",4218,2747,506,633,40,115
"Massachusetts","2020-04-01",5022,3242,600,753,48,136
"Massachusetts","2020-04-02",5946,3803,706,892,58,160
"Massachusetts","2020-04-03",7002,4435,827,1050,69,188
"Massachusetts","2020-04-04",8200,5140,963,1230,83,218
"Massachusetts","2020-04-05",9552,5923,1115,1433,98,252
"Massachusetts","2020-04-06",11068,6785,1284,1660,116,289
"Massachusetts","2020-04-07",12758,7729,1470,1914,136,330
"Massachusetts","2020-04-08",14631,8756,1674,2195,159,375
"Massachusetts","2020-04-09",16696,9864,1896,2504,185,424
"Massachusetts","2020-04-10",18960,11054,2137,2844,214,476
"Massachusetts","2020-04-11",21428,12324,2396,3214,247,532
"Massachusetts","2020-04-12",24107,13670,2674,3616,283,592
"Massachusetts","2020-04-13",26999,15090,2970,4050,323,656
"Massachusetts","2020-04-14",30107,16577,3283,4516,367,723
"Massachusetts","2020-04-15",33431,18126,3612,5015,416,793
"Massachusetts","2020-04-16",36970,19731,3958,5546,468,866
"Massachusetts","2020-04-17",40722,21384,4318,6108,526,941
"Massachusetts","2020-04-18",44683,23077,4692,6702,588,1019
"Massachusetts","2020-04-19",48848,24801,5077,7327,654,1099
"Massachusetts","2020-04-20",53208,26546,5473,7981,726,1180
"Massachusetts","2020-04-21",57757,28304,5877,8664,803,1263
"Massachusetts","2020-04-22",62484,30065,6288,9373,884,1346
"Massachusetts","2020-04-23",67380,31817,6704,10107,970,1429
"Massachusetts","2020-04-24",72430,33552,7123,10865,1061,1513
"Massachusetts","2020-04-25",77625,35259,7543,11644,1157,1596
"Massachusetts","2020-04-26",82948,36928,7961,12442,1258,1677
"Massachusetts","2020-04-27",88387,38551,8377,13258,1363,1757
"Massachusetts","2020-04-28",93927,40117,8787,14089,1473,1836
"Massachusetts","2020-04-29",99553,41618,9191,14933,1587,1911
"Massachusetts","2020-04-30",105248,43047,9585,15787,1705,1984
"Massachusetts","2020-05-01",110999,44397,9969,16650,1827,2055
"Massachusetts","2020-05-02",116789,45660,10339,17518,1953,2121
"Massachusetts","2020-05-03",122604,46831,10696,18391,2082,2184
"Massachusetts","2020-05-04",128429,47906,11037,19264,2214,2243
"Massachusetts","2020-05-05",134249,48879,11362,20137,2349,2297
"Massachusetts","2020-05-06",140050,49748,11667,21007,2487,2347
"Massachusetts","2020-05-07",145818,50511,11954,21873,2627,2393
"Massachusetts","2020-05-08",151542,51165,12220,22731,2768,2433
"Massachusetts","2020-05-09",157209,51709,12465,23581,2912,2469
"Massachusetts","2020-05-10",162807,52144,12689,24421,3057,2500
"Massachusetts","2020-05-11",168327,52471,12890,25249,3203,2526
"Massachusetts","2020-05-12",173757,52690,13068,26064,3349,2546
"Massachusetts","2020-05-13",179091,52803,13224,26864,3497,2562
"Massachusetts","2020-05-14",184318,52814,13357,27648,3644,2573
"Massachusetts","2020-05-15",189434,52724,13467,28415,3791,2579
"Massachusetts","2020-05-16",194430,52538,13554,29164,3938,2580
"Massachusetts","2020-05-17",199301,52259,13619,29895,4084,2577
"Massachusetts","2020-05-18",204043,51892,13662,30606,4229,2569
"Massachusetts","2020-05-19",208652,51441,13683,31298,4374,2557
"Massachusetts","2020-05-20",213124,50911,13684,31969,4516,2541
"Massachusetts","2020-05-21",217457,50307,13663,32619,4658,2521
"Massachusetts","2020-05-22",221650,49633,13624,33247,4797,2497
"Massachusetts","2020-05-23",225700,48897,13565,33855,4934,2470
"Massachusetts","2020-05-24",229609,48101,13488,34441,5070,2440
"Massachusetts","2020-05-25",233374,47253,13395,35006,5203,2406
"Massachusetts","2020-05-26",236998,46356,13284,35550,5333,2370
"Massachusetts","2020-05-27",240480,45417,13159,36072,5461,2331
"Massachusetts","2020-05-28",243823,44440,13019,36573,5587,2290
"Massachusetts","2020-05-29",247027,43430,12865,37054,5709,2246
"Massachusetts","2020-05-30",250096,42392,12699,37514,5829,2201
"Massachusetts","2020-05-31",253032,41330,12522,37955,5946,2154
"Massachusetts","2020-06-01",255837,40250,12334,38376,6059,2106
"Massachusetts","2020-06-02",258514,39154,12136,38777,6170,2056
"Massachusetts","2020-06-03",261067,38048,11929,39160,6278,2005
"Massachusetts","2020-06-04",263499,36935,11714,39525,6382,1954
"Massachusetts","2020-06-05",265813,35819,11493,39872,6484,1902
"Massachusetts","2020-06-06",268013,34702,11265,40202,6582,1849
"Massachusetts","2020-06-07",270102,33588,11032,40515,6678,1796
"Massachusetts","2020-06-08",272085,32481,10795,40813,6770,1743
"Massachusetts","2020-06-09",273964,31382,10554,41095,6859,1689
"Massachusetts","2020-06-10",275745,30294,10310,41362,6945,1636
"Massachusetts","2020-06-11",277430,29219,10063,41614,7028,1583
"Massachusetts","2020-06-12",279023,28160,9815,41854,7108,1531
"Massachusetts","2020-06-13",280529,27117,9566,42079,7185,1479
"Massachusetts","2020-06-14",281951,26094,9317,42293,7259,1427
"Massachusetts","2020-06-15",283292,25090,9068,42494,7330,1377
"Michigan","2020-03-28",4995,3418,613,746,86,141
"Michigan","2020-03-29",5927,3966,718,886,107,165
"Michigan","2020-03-30",6964,4560,834,1041,131,190
"Michigan","2020-03-31",8104,5194,958,1212,159,218
"Michigan","2020-04-01",9347,5863,1092,1399,190,247
"Michigan","2020-04-02",10685,6558,1232,1599,225,278
"Michigan","2020-04-03",12112,7270,1378,1813,265,309
"Michigan","2020-04-04",13618,7987,1529,2039,308,341
"Michigan","2020-04-05",15193,8700,1682,2276,355,373
"Michigan","2020-04-06",16825,9398,1836,2520,406,405
"Michigan","2020-04-07",18501,10071,1988,2772,462,437
"Michigan","2020-04-08",20210,10710,2137,3028,520,467
"Michigan","2020-04-09",21938,11307,2282,3287,583,496
"Michigan","2020-04-10",23674,11855,2420,3548,648,523
"Michigan","2020-04-11",25408,12348,2551,3808,717,547
"Michigan","2020-04-12",27129,12783,2674,4066,788,570
"Michigan","2020-04-13",28827,13156,2787,4321,862,590
"Michigan","2020-04-14",30495,13467,2890,4571,937,608
"Michigan","2020-04-15",32126,13713,2982,4816,1014,623
"Michigan","2020-04-16",33712,13897,3063,5054,1093,635
"Michigan","2020-04-17",35250,14019,3133,5284,1172,645
"Michigan","2020-04-18",36734,14081,3192,5507,1251,652
"Michigan","2020-04-19",38163,14086,3239,5721,1331,656
"Michigan","2020-04-20",39532,14038,3275,5927,1411,658
"Michigan","2020-04-21",40841,13940,3301,6123,1490,658
"Michigan","2020-04-22",42088,13795,3316,6310,1569,656
"Michigan","2020-04-23",43274,13609,3322,6488,1646,651
"Michigan","2020-04-24",44398,13384,3318,6656,1723,645
"Michigan","2020-04-25",45460,13126,3306,6816,1798,636
"Michigan","2020-04-26",46463,12838,3285,6966,1872,627
"Michigan","2020-04-27",47406,12525,3257,7108,1943,615
"Michigan","2020-04-28",48292,12190,3222,7241,2013,603
"Michigan","2020-04-29",49123,11836,3180,7365,2082,589
"Michigan","2020-04-30",49901,11469,3133,7482,2148,575
"Michigan","2020-05-01",50627,11090,3081,7591,2211,560
"Michigan","2020-05-02",51304,10702,3024,7692,2273,544
"Michigan","2020-05-03",51935,10310,2964,7787,2333,527
"Michigan","2020-05-04",52521,9914,2899,7875,2390,510
"Michigan","2020-05-05",53065,9518,2832,7956,2445,493
"Michigan","2020-05-06",53569,9124,2763,8032,2498,476
"Michigan","2020-05-07",54036,8733,2691,8102,2548,458
"Michigan","2020-05-08",54467,8346,2618,8167,2597,441
"Michigan","2020-05-09",54866,7967,2544,8227,2643,423
"Michigan","2020-05-10",55233,7595,2469,8282,2687,406
"Michigan","2020-05-11",55571,7232,2394,8332,2729,389
"Michigan","2020-05-12",55883,6878,2318,8379,2769,372
"Michigan","2020-05-13",56169,6535,2243,8422,2807,355
"Michigan","2020-05-14",56432,6202,2168,8461,2843,339
"Michigan","2020-05-15",56673,5881,2094,8498,2877,323
"Michigan","2020-05-16",56894,5572,2020,8531,2910,308
"Michigan","2020-05-17",57096,5274,1947,8561,2941,293
"Michigan","2020-05-18",57281,4988,1876,8589,2970,279
"Michigan","2020-05-19",57450,4714,1806,8614,2997,265
"Michigan","2020-05-20",57605,4452,1737,8637,3023,251
"Michigan","2020-05-21",57746,4202,1670,8659,3048,238
"Michigan","2020-05-22",57874,3963,1604,8678,3071,225
"Michigan","2020-05-23",57991,3736,1540,8695,3093,213
"Michigan","2020-05-24",58098,3519,1478,8711,3113,202
"Michigan","2020-05-25",58195,3314,1418,8726,3132,191
"Michigan","2020-05-26",58283,3119,1359,8739,3151,180
"Michigan","2020-05-27",58364,2934,1302,8751,3168,170
"Michigan","2020-05-28",58436,2760,1247,8762,3184,160
"Michigan","2020-05-29",58503,2594,1193,8772,3199,151
"Michigan","2020-05-30",58563,2438,1142,8781,3213,142
"Michigan","2020-05-31",58617,2290,1092,8789,3227,134
"Michigan","2020-06-01",58666,2151,1044,8797,3239,126
"Michigan","2020-06-02",58711,2020,998,8803,3251,119
"Michigan","2020-06-03",58751,1896,953,8809,3262,112
"Michigan","2020-06-04",58788,1780,910,8815,3273,105
"Michigan","2020-06-05",58821,1670,869,8820,3282,98
"Michigan","2020-06-06",58851,1567,830,8824,3292,92
"Michigan","2020-06-07",58877,1470,792,8828,3300,87
"Michigan","2020-06-08",58902,1379,755,8832,3308,81
"Michigan","2020-06-09",58924,1294,720,8835,3316,76
"Michigan","2020-06-10",58944,1214,687,8838,3323,71
"Michigan","2020-06-11",58962,1138,655,8841,3330,67
"Michigan","2020-06-12",58978,1068,624,8843,3336,63
"Michigan","2020-06-13",58992,1002,594,8846,3342,59
"Michigan","2020-06-14",59005,939,566,8847,3347,55
"Michigan","2020-06-15",59017,881,539,8849,3352,51
"Minnesota","2020-03-28",343,229,42,51,3,10
"Minnesota","2020-03-29",389,250,47,58,3,11
"Minnesota","2020-03-30",435,269,51,65,4,12
"Minnesota","2020-03-31",482,288,56,72,5,12
"Minnesota","2020-04-01",529,304,60,79,5,13
"Minnesota","2020-04-02",576,319,64,86,6,14
"Minnesota","2020-04-03",622,333,68,93,7,15
"Minnesota","2020-04-04",668,344,71,100,8,15
"Minnesota","2020-04-05",713,354,75,107,9,16
"Minnesota","2020-04-06",757,361,77,114,10,16
"Minnesota","2020-04-07",800,368,80,120,11,17
"Minnesota","2020-04-08",842,372,82,126,12,17
"Minnesota","2020-04-09",883,375,84,132,13,17
"Minnesota","2020-04-10",922,376,86,138,13,18
"Minnesota","2020-04-11",959,376,87,144,14,18
"Minnesota","2020-04-12",995,375,89,149,15,18
"Minnesota","2020-04-13",1030,372,89,155,16,18
"Minnesota","2020-04-14",1063,368,90,159,17,18
"Minnesota","2020-04-15",1095,364,90,164,18,18
"Minnesota","2020-04-16",1125,358,90,169,19,18
"Minnesota","2020-04-17",1153,352,90,173,20,17
"Minnesota","2020-04-18",1180,344,90,177,21,17
"Minnesota","2020-04-19",1206,337,89,181,22,17
"Minnesota","2020-04-20",1230,328,89,184,23,17
"Minnesota","2020-04-21",1252,319,88,188,23,16
"Minnesota","2020-04-22",1274,310,87,191,24,16
"Minnesota","2020-04-23",1294,301,86,194,25,16
"Minnesota","2020-04-24",1313,291,84,197,26,15
"Minnesota","2020-04-25",1330,281,83,200,26,15
"Minnesota","2020-04-26",1347,271,81,202,27,14
"Minnesota","2020-04-27",1362,261,80,204,28,14
"Minnesota","2020-04-28",1376,251,78,206,28,13
"Minnesota","2020-04-29",1390,241,76,208,29,13
"Minnesota","2020-04-30",1402,231,74,210,30,13
"Minnesota","2020-05-01",1414,222,73,212,30,12
"Minnesota","2020-05-02",1424,212,71,214,31,12
"Minnesota","2020-05-03",1434,203,69,215,31,11
"Minnesota","2020-05-04",1444,194,67,217,32,11
"Minnesota","2020-05-05",1452,185,65,218,32,10
"Minnesota","2020-05-06",1460,176,63,219,33,10
"Minnesota","2020-05-07",1467,168,61,220,33,9
