"Continent","Country","Province","Data Start Date","Infection Rate","Median Day of Action","Rate of Action","Rate of Death","Mortality Rate","Internal Parameter 1","Internal Parameter 2"
"North America","US","Utah","2020-03-20",1.2387913604226632,-0.8244869288249246,2.6991593196250196,4.592091535670863,0.011394433092194322,5.115804804336849,0.0711528503068669
"North America","US","Vermont","2020-03-24",0.9966406981626302,-18.223916629597706,2.5458345793558927,10.330525327738872,0.06502723147335614,6.094428475345847,0.09608780027470962
"North America","US","Virginia","2020-03-20",1.4067636157890933,-10.403313766167571,1.0200352404294661,12.785077370159822,0.08023864498300373,5.3846952452042,1.794755597002286
"North America","US","Washington","2020-03-07",0.7999164063123396,13.778693351740607,2.8656899546235883,2.52244489868669,0.05720968111440672,8.151023423395479,8.336234566303336
"North America","US","West Virginia","2020-03-28",1.201518709663483,-8.613166870703873,2.5520899988908554,7.892704405405649,0.03638686181992775,3.124212492823143,0.09495045819543216
"North America","US","Wisconsin","2020-03-18",1.3656840942535253,-7.581561342116157,1.916550091721176,16.534082447013642,0.12149708468442905,8.384493692485252,0.07944768298166419
"North America","US","Wyoming","2020-03-31",1.230896797945478,-28.022052028756818,2.3212681079057402,13.894995416639174,0.012794189083194688,0.6805580657681172,0.4437404208516033
"Asia","Uzbekistan","None","2020-03-28",1.400965629085641,-6.766672859244948,1.8312244320486826,18.002275559213224,0.007190463884526527,2.66464479808211,0.8973985062886559
"South America","Venezuela","None","2020-03-26",1.2698660184973298,-28.2030380086692,2.4847564301089786,13.726816960410273,0.08409690915709153,0.609402317586006,0.09447079702252133
"Asia","Vietnam","None","2020-03-22",1.1850223231222117,-23.41331886073812,2.377243860820803,19.74673242214394,0.008134172264977672,0.10623441693611396,0.6179492483014948
