"State","Day","Total Detected","Active","Active Hospitalized","Cumulative Hospitalized","Total Detected Deaths","Active Ventilated"
"Indiana","2020-06-11",22092,424,239,3307,1617,25
"Indiana","2020-06-12",22098,396,227,3308,1620,23
"Indiana","2020-06-13",22103,371,216,3309,1623,22
"Indiana","2020-06-14",22107,347,205,3309,1626,20
"Iowa","2020-04-08",1082,542,112,162,25,24
"Iowa","2020-04-09",1152,556,117,173,28,25
"Iowa","2020-04-10",1220,567,121,183,30,26
"Iowa","2020-04-11",1287,576,125,193,33,26
"Iowa","2020-04-12",1352,582,128,203,36,27
"Iowa","2020-04-13",1415,586,131,212,38,27
"Iowa","2020-04-14",1476,588,133,221,41,27
"Iowa","2020-04-15",1535,587,135,230,44,28
"Iowa","2020-04-16",1591,584,137,239,47,28
"Iowa","2020-04-17",1645,580,138,247,50,28
"Iowa","2020-04-18",1697,574,139,255,52,27
"Iowa","2020-04-19",1746,566,139,262,55,27
"Iowa","2020-04-20",1793,557,139,269,58,27
"Iowa","2020-04-21",1837,547,138,276,60,27
"Iowa","2020-04-22",1879,535,138,282,63,26
"Iowa","2020-04-23",1919,523,137,288,66,26
"Iowa","2020-04-24",1957,510,135,294,68,25
"Iowa","2020-04-25",1992,496,134,299,70,25
"Iowa","2020-04-26",2026,481,132,304,73,24
"Iowa","2020-04-27",2057,466,130,309,75,24
"Iowa","2020-04-28",2086,451,128,313,77,23
"Iowa","2020-04-29",2114,435,126,317,79,22
"Iowa","2020-04-30",2139,420,123,321,81,22
"Iowa","2020-05-01",2163,404,120,325,83,21
"Iowa","2020-05-02",2186,388,118,328,85,20
"Iowa","2020-05-03",2207,373,115,331,87,20
"Iowa","2020-05-04",2226,357,112,334,89,19
"Iowa","2020-05-05",2244,342,109,337,90,18
"Iowa","2020-05-06",2261,327,106,339,92,18
"Iowa","2020-05-07",2277,313,103,341,94,17
"Iowa","2020-05-08",2291,298,100,344,95,16
"Iowa","2020-05-09",2304,284,97,346,96,16
"Iowa","2020-05-10",2317,271,94,347,98,15
"Iowa","2020-05-11",2328,258,91,349,99,14
"Iowa","2020-05-12",2338,245,88,351,100,14
"Iowa","2020-05-13",2348,232,85,352,101,13
"Iowa","2020-05-14",2357,221,82,354,102,12
"Iowa","2020-05-15",2365,209,79,355,103,12
"Iowa","2020-05-16",2373,198,76,356,104,11
"Iowa","2020-05-17",2380,188,74,357,105,11
"Iowa","2020-05-18",2386,178,71,358,106,10
"Iowa","2020-05-19",2392,168,68,359,107,10
"Iowa","2020-05-20",2397,159,66,360,108,9
"Iowa","2020-05-21",2402,150,63,360,108,9
"Iowa","2020-05-22",2407,142,61,361,109,8
"Iowa","2020-05-23",2411,134,58,362,110,8
"Iowa","2020-05-24",2414,126,56,362,110,7
"Iowa","2020-05-25",2418,119,54,363,111,7
"Iowa","2020-05-26",2421,112,51,363,112,7
"Iowa","2020-05-27",2424,106,49,364,112,6
"Iowa","2020-05-28",2426,99,47,364,113,6
"Iowa","2020-05-29",2429,94,45,364,113,5
"Iowa","2020-05-30",2431,88,43,365,113,5
"Iowa","2020-05-31",2433,83,41,365,114,5
"Iowa","2020-06-01",2435,78,40,365,114,5
"Iowa","2020-06-02",2436,73,38,365,115,4
"Iowa","2020-06-03",2438,69,36,366,115,4
"Iowa","2020-06-04",2439,65,35,366,115,4
"Iowa","2020-06-05",2440,61,33,366,116,4
"Iowa","2020-06-06",2441,57,32,366,116,3
"Iowa","2020-06-07",2442,54,30,366,116,3
"Iowa","2020-06-08",2443,51,29,367,116,3
"Iowa","2020-06-09",2444,48,27,367,117,3
"Iowa","2020-06-10",2445,45,26,367,117,3
"Iowa","2020-06-11",2446,42,25,367,117,2
"Iowa","2020-06-12",2446,40,24,367,117,2
"Iowa","2020-06-13",2447,37,23,367,117,2
"Iowa","2020-06-14",2447,35,22,367,118,2
"Kansas","2020-04-08",931,446,92,135,29,20
"Kansas","2020-04-09",979,448,95,142,32,20
"Kansas","2020-04-10",1025,448,96,149,35,20
"Kansas","2020-04-11",1068,445,98,155,38,20
"Kansas","2020-04-12",1108,441,99,161,40,20
"Kansas","2020-04-13",1145,434,99,167,43,20
"Kansas","2020-04-14",1181,426,99,172,46,20
"Kansas","2020-04-15",1214,416,99,177,48,20
"Kansas","2020-04-16",1244,406,98,182,51,19
"Kansas","2020-04-17",1273,394,98,186,53,19
"Kansas","2020-04-18",1299,382,97,190,55,19
"Kansas","2020-04-19",1324,369,95,194,58,18
"Kansas","2020-04-20",1347,356,94,197,60,18
"Kansas","2020-04-21",1368,343,92,200,62,17
"Kansas","2020-04-22",1387,329,90,203,64,17
"Kansas","2020-04-23",1405,315,88,206,66,16
"Kansas","2020-04-24",1422,302,86,208,68,15
"Kansas","2020-04-25",1437,288,84,211,70,15
"Kansas","2020-04-26",1451,275,82,213,71,14
"Kansas","2020-04-27",1463,262,79,215,73,14
"Kansas","2020-04-28",1475,249,77,216,75,13
"Kansas","2020-04-29",1486,236,75,218,76,13
"Kansas","2020-04-30",1495,224,72,219,77,12
"Kansas","2020-05-01",1504,212,70,221,79,11
"Kansas","2020-05-02",1513,201,68,222,80,11
"Kansas","2020-05-03",1520,190,65,223,81,10
"Kansas","2020-05-04",1527,179,63,224,82,10
"Kansas","2020-05-05",1533,169,61,225,83,9
"Kansas","2020-05-06",1538,160,58,226,84,9
"Kansas","2020-05-07",1544,150,56,227,85,8
"Kansas","2020-05-08",1548,142,54,227,86,8
"Kansas","2020-05-09",1552,133,52,228,87,8
"Kansas","2020-05-10",1556,125,50,228,88,7
"Kansas","2020-05-11",1560,118,48,229,89,7
"Kansas","2020-05-12",1563,111,46,229,89,6
"Kansas","2020-05-13",1566,104,44,230,90,6
"Kansas","2020-05-14",1568,98,42,230,91,6
"Kansas","2020-05-15",1570,92,40,231,91,5
"Kansas","2020-05-16",1572,86,38,231,92,5
"Kansas","2020-05-17",1574,81,37,231,92,5
"Kansas","2020-05-18",1576,75,35,231,93,4
"Kansas","2020-05-19",1578,71,33,232,93,4
"Kansas","2020-05-20",1579,66,32,232,93,4
"Kansas","2020-05-21",1580,62,31,232,94,4
"Kansas","2020-05-22",1581,58,29,232,94,3
"Kansas","2020-05-23",1582,54,28,232,95,3
"Kansas","2020-05-24",1583,51,27,233,95,3
"Kansas","2020-05-25",1584,48,25,233,95,3
"Kansas","2020-05-26",1585,45,24,233,95,3
"Kansas","2020-05-27",1585,42,23,233,96,3
"Kansas","2020-05-28",1586,39,22,233,96,2
"Kansas","2020-05-29",1587,37,21,233,96,2
"Kansas","2020-05-30",1587,34,20,233,96,2
"Kansas","2020-05-31",1587,32,19,233,97,2
"Kansas","2020-06-01",1588,30,18,233,97,2
"Kansas","2020-06-02",1588,28,17,233,97,2
"Kansas","2020-06-03",1588,26,16,233,97,2
"Kansas","2020-06-04",1589,25,16,233,97,1
"Kansas","2020-06-05",1589,23,15,233,97,1
"Kansas","2020-06-06",1589,22,14,233,98,1
"Kansas","2020-06-07",1589,20,13,233,98,1
"Kansas","2020-06-08",1590,19,13,233,98,1
"Kansas","2020-06-09",1590,18,12,234,98,1
"Kansas","2020-06-10",1590,17,11,234,98,1
"Kansas","2020-06-11",1590,16,11,234,98,1
"Kansas","2020-06-12",1590,15,10,234,98,1
"Kansas","2020-06-13",1590,14,10,234,98,1
"Kansas","2020-06-14",1590,13,9,234,98,1
"Kentucky","2020-04-08",1249,591,121,182,56,26
"Kentucky","2020-04-09",1320,601,125,193,61,27
"Kentucky","2020-04-10",1390,608,128,203,66,27
"Kentucky","2020-04-11",1457,612,131,214,71,27
"Kentucky","2020-04-12",1521,614,134,223,77,28
"Kentucky","2020-04-13",1583,613,135,232,82,28
"Kentucky","2020-04-14",1642,610,137,241,88,28
"Kentucky","2020-04-15",1699,604,138,250,93,28
"Kentucky","2020-04-16",1752,597,138,258,98,28
"Kentucky","2020-04-17",1804,588,138,266,103,27
"Kentucky","2020-04-18",1852,578,138,273,108,27
"Kentucky","2020-04-19",1898,566,137,280,113,27
"Kentucky","2020-04-20",1942,553,136,286,118,26
"Kentucky","2020-04-21",1983,539,135,292,123,26
"Kentucky","2020-04-22",2022,525,133,298,128,25
"Kentucky","2020-04-23",2058,509,132,304,132,25
"Kentucky","2020-04-24",2092,493,130,309,137,24
"Kentucky","2020-04-25",2124,477,127,314,141,23
"Kentucky","2020-04-26",2154,460,125,318,145,23
"Kentucky","2020-04-27",2182,443,122,322,149,22
"Kentucky","2020-04-28",2208,427,119,326,153,21
"Kentucky","2020-04-29",2232,410,117,330,157,21
"Kentucky","2020-04-30",2254,393,114,333,160,20
"Kentucky","2020-05-01",2275,376,111,336,163,19
"Kentucky","2020-05-02",2295,360,108,339,167,18
"Kentucky","2020-05-03",2313,343,104,342,170,18
"Kentucky","2020-05-04",2329,328,101,344,173,17
"Kentucky","2020-05-05",2345,312,98,347,175,16
"Kentucky","2020-05-06",2359,297,95,349,178,16
"Kentucky","2020-05-07",2372,282,92,351,181,15
"Kentucky","2020-05-08",2384,268,89,353,183,14
"Kentucky","2020-05-09",2395,254,86,354,185,13
"Kentucky","2020-05-10",2406,241,82,356,188,13
"Kentucky","2020-05-11",2415,228,79,357,190,12
"Kentucky","2020-05-12",2424,216,76,359,192,12
"Kentucky","2020-05-13",2432,204,74,360,193,11
"Kentucky","2020-05-14",2439,193,71,361,195,10
"Kentucky","2020-05-15",2446,182,68,362,197,10
"Kentucky","2020-05-16",2452,172,65,363,198,9
"Kentucky","2020-05-17",2458,162,62,364,200,9
"Kentucky","2020-05-18",2463,153,60,364,201,8
"Kentucky","2020-05-19",2468,144,57,365,202,8
"Kentucky","2020-05-20",2472,136,55,366,204,8
"Kentucky","2020-05-21",2476,128,53,366,205,7
"Kentucky","2020-05-22",2479,120,50,367,206,7
"Kentucky","2020-05-23",2483,113,48,367,207,6
"Kentucky","2020-05-24",2486,106,46,368,208,6
"Kentucky","2020-05-25",2488,100,44,368,209,6
"Kentucky","2020-05-26",2491,93,42,369,210,5
"Kentucky","2020-05-27",2493,88,40,369,210,5
"Kentucky","2020-05-28",2495,82,38,369,211,5
"Kentucky","2020-05-29",2497,77,36,370,212,4
"Kentucky","2020-05-30",2499,72,35,370,213,4
"Kentucky","2020-05-31",2500,68,33,370,213,4
"Kentucky","2020-06-01",2501,64,31,370,214,4
"Kentucky","2020-06-02",2503,60,30,370,214,3
"Kentucky","2020-06-03",2504,56,29,371,215,3
"Kentucky","2020-06-04",2505,52,27,371,215,3
"Kentucky","2020-06-05",2506,49,26,371,216,3
"Kentucky","2020-06-06",2507,46,25,371,216,3
"Kentucky","2020-06-07",2507,43,23,371,217,2
"Kentucky","2020-06-08",2508,40,22,371,217,2
"Kentucky","2020-06-09",2509,38,21,371,217,2
"Kentucky","2020-06-10",2509,35,20,371,218,2
"Kentucky","2020-06-11",2510,33,19,372,218,2
"Kentucky","2020-06-12",2510,31,18,372,218,2
"Kentucky","2020-06-13",2511,29,17,372,218,2
"Kentucky","2020-06-14",2511,27,16,372,219,2
"Louisiana","2020-04-08",18989,10971,2070,2832,728,462
"Louisiana","2020-04-09",21092,11884,2265,3147,837,503
"Louisiana","2020-04-10",23246,12755,2456,3470,954,543
"Louisiana","2020-04-11",25434,13574,2642,3799,1079,580
"Louisiana","2020-04-12",27639,14330,2821,4129,1212,616
"Louisiana","2020-04-13",29847,15016,2990,4461,1351,649
"Louisiana","2020-04-14",32045,15627,3149,4790,1497,679
"Louisiana","2020-04-15",34219,16157,3295,5116,1648,706
"Louisiana","2020-04-16",36359,16605,3429,5437,1804,729
"Louisiana","2020-04-17",38455,16970,3549,5752,1964,750
"Louisiana","2020-04-18",40499,17252,3655,6058,2126,767
"Louisiana","2020-04-19",42484,17452,3746,6356,2291,780
"Louisiana","2020-04-20",44403,17574,3823,6644,2458,790
"Louisiana","2020-04-21",46253,17621,3886,6922,2625,797
"Louisiana","2020-04-22",48030,17597,3934,7188,2793,801
"Louisiana","2020-04-23",49731,17506,3969,7443,2960,801
"Louisiana","2020-04-24",51355,17354,3991,7687,3125,799
"Louisiana","2020-04-25",52901,17146,4000,7919,3289,794
"Louisiana","2020-04-26",54369,16887,3998,8139,3451,787
"Louisiana","2020-04-27",55759,16582,3984,8347,3610,777
"Louisiana","2020-04-28",57072,16237,3959,8544,3766,766
"Louisiana","2020-04-29",58310,15857,3925,8730,3919,752
"Louisiana","2020-04-30",59475,15447,3883,8905,4068,737
"Louisiana","2020-05-01",60569,15012,3832,9069,4212,721
"Louisiana","2020-05-02",61595,14556,3774,9223,4353,703
"Louisiana","2020-05-03",62554,14085,3709,9367,4489,684
"Louisiana","2020-05-04",63449,13601,3639,9501,4621,665
"Louisiana","2020-05-05",64285,13109,3563,9626,4748,645
"Louisiana","2020-05-06",65062,12611,3484,9743,4870,624
"Louisiana","2020-05-07",65785,12112,3400,9851,4987,603
"Louisiana","2020-05-08",66456,11613,3314,9952,5100,581
"Louisiana","2020-05-09",67078,11118,3225,10045,5208,559
"Louisiana","2020-05-10",67654,10628,3134,10132,5312,538
"Louisiana","2020-05-11",68186,10145,3042,10211,5410,516
"Louisiana","2020-05-12",68678,9672,2949,10285,5505,495
"Louisiana","2020-05-13",69132,9209,2855,10353,5594,474
"Louisiana","2020-05-14",69550,8757,2762,10416,5680,453
"Louisiana","2020-05-15",69935,8318,2668,10474,5761,432
"Louisiana","2020-05-16",70289,7893,2575,10527,5838,412
"Louisiana","2020-05-17",70614,7481,2483,10576,5911,393
"Louisiana","2020-05-18",70913,7084,2392,10620,5980,374
"Louisiana","2020-05-19",71186,6702,2302,10661,6046,355
"Louisiana","2020-05-20",71437,6335,2214,10699,6108,337
"Louisiana","2020-05-21",71667,5983,2128,10734,6166,320
"Louisiana","2020-05-22",71877,5646,2043,10765,6221,303
"Louisiana","2020-05-23",72069,5324,1960,10794,6274,287
"Louisiana","2020-05-24",72244,5017,1879,10820,6323,272
"Louisiana","2020-05-25",72404,4725,1801,10844,6369,257
"Louisiana","2020-05-26",72550,4446,1725,10866,6413,243
"Louisiana","2020-05-27",72683,4182,1651,10886,6454,229
"Louisiana","2020-05-28",72804,3931,1579,10904,6492,216
"Louisiana","2020-05-29",72914,3693,1509,10921,6528,204
"Louisiana","2020-05-30",73014,3468,1442,10936,6562,192
"Louisiana","2020-05-31",73105,3255,1377,10949,6594,181
"Louisiana","2020-06-01",73188,3054,1315,10962,6624,170
"Louisiana","2020-06-02",73263,2864,1254,10973,6652,160
"Louisiana","2020-06-03",73331,2685,1196,10983,6679,150
"Louisiana","2020-06-04",73393,2517,1140,10992,6704,141
"Louisiana","2020-06-05",73449,2358,1087,11001,6727,132
"Louisiana","2020-06-06",73500,2208,1035,11008,6748,124
"Louisiana","2020-06-07",73546,2068,986,11015,6769,116
"Louisiana","2020-06-08",73587,1936,939,11022,6788,109
"Louisiana","2020-06-09",73625,1812,893,11027,6806,102
"Louisiana","2020-06-10",73659,1695,850,11032,6822,96
"Louisiana","2020-06-11",73689,1586,808,11037,6838,89
"Louisiana","2020-06-12",73717,1484,768,11041,6852,84
"Louisiana","2020-06-13",73742,1388,730,11045,6866,78
"Louisiana","2020-06-14",73765,1298,694,11048,6879,73
"Maine","2020-04-08",575,267,57,86,13,12
"Maine","2020-04-09",607,272,59,91,15,12
"Maine","2020-04-10",638,275,61,96,16,13
"Maine","2020-04-11",668,278,62,100,17,13
"Maine","2020-04-12",698,279,63,105,18,13
"Maine","2020-04-13",727,280,64,109,20,13
"Maine","2020-04-14",754,279,65,113,21,13
"Maine","2020-04-15",781,278,66,117,22,13
"Maine","2020-04-16",807,276,66,121,23,13
"Maine","2020-04-17",831,273,67,125,25,13
"Maine","2020-04-18",855,270,67,128,26,13
"Maine","2020-04-19",877,265,67,132,27,13
"Maine","2020-04-20",898,261,67,135,28,13
"Maine","2020-04-21",919,256,66,138,29,13
"Maine","2020-04-22",938,250,66,141,31,12
"Maine","2020-04-23",956,244,65,143,32,12
"Maine","2020-04-24",974,238,65,146,33,12
"Maine","2020-04-25",990,231,64,148,34,12
"Maine","2020-04-26",1005,224,63,151,35,11
"Maine","2020-04-27",1020,217,62,153,36,11
"Maine","2020-04-28",1033,210,61,155,37,11
"Maine","2020-04-29",1046,203,60,157,38,11
"Maine","2020-04-30",1058,196,58,159,39,10
"Maine","2020-05-01",1069,188,57,160,39,10
"Maine","2020-05-02",1080,181,56,162,40,10
"Maine","2020-05-03",1089,174,55,163,41,9
"Maine","2020-05-04",1099,167,53,165,42,9
"Maine","2020-05-05",1107,160,52,166,43,9
"Maine","2020-05-06",1115,153,50,167,43,8
"Maine","2020-05-07",1122,146,49,168,44,8
"Maine","2020-05-08",1129,140,48,169,45,8
"Maine","2020-05-09",1135,133,46,170,45,7
"Maine","2020-05-10",1141,127,45,171,46,7
"Maine","2020-05-11",1147,121,43,172,46,7
"Maine","2020-05-12",1152,115,42,173,47,6
"Maine","2020-05-13",1156,110,41,173,47,6
"Maine","2020-05-14",1161,104,39,174,48,6
"Maine","2020-05-15",1165,99,38,175,48,6
"Maine","2020-05-16",1168,94,36,175,49,5
"Maine","2020-05-17",1172,89,35,176,49,5
"Maine","2020-05-18",1175,84,34,176,50,5
"Maine","2020-05-19",1178,80,33,177,50,5
"Maine","2020-05-20",1180,75,31,177,50,4
"Maine","2020-05-21",1183,71,30,177,51,4
"Maine","2020-05-22",1185,68,29,178,51,4
"Maine","2020-05-23",1187,64,28,178,51,4
"Maine","2020-05-24",1189,60,27,178,51,3
"Maine","2020-05-25",1190,57,26,179,52,3
"Maine","2020-05-26",1192,54,25,179,52,3
"Maine","2020-05-27",1193,51,24,179,52,3
"Maine","2020-05-28",1195,48,23,179,52,3
"Maine","2020-05-29",1196,45,22,179,53,3
"Maine","2020-05-30",1197,42,21,180,53,2
"Maine","2020-05-31",1198,40,20,180,53,2
"Maine","2020-06-01",1199,38,19,180,53,2
"Maine","2020-06-02",1200,35,18,180,53,2
"Maine","2020-06-03",1200,33,17,180,54,2
"Maine","2020-06-04",1201,31,17,180,54,2
"Maine","2020-06-05",1202,30,16,180,54,2
"Maine","2020-06-06",1202,28,15,180,54,2
"Maine","2020-06-07",1203,26,15,180,54,2
"Maine","2020-06-08",1203,25,14,181,54,1
"Maine","2020-06-09",1204,23,13,181,54,1
"Maine","2020-06-10",1204,22,13,181,54,1
"Maine","2020-06-11",1205,21,12,181,55,1
"Maine","2020-06-12",1205,19,12,181,55,1
"Maine","2020-06-13",1205,18,11,181,55,1
"Maine","2020-06-14",1205,17,11,181,55,1
"Maryland","2020-04-08",4841,2669,529,724,77,116
"Maryland","2020-04-09",5302,2848,571,794,87,125
"Maryland","2020-04-10",5772,3018,612,864,98,133
"Maryland","2020-04-11",6246,3176,652,935,109,141
"Maryland","2020-04-12",6723,3321,690,1007,121,148
"Maryland","2020-04-13",7200,3453,726,1078,133,155
"Maryland","2020-04-14",7673,3570,760,1149,146,161
"Maryland","2020-04-15",8142,3671,791,1220,159,167
"Maryland","2020-04-16",8604,3757,821,1289,173,172
"Maryland","2020-04-17",9058,3827,847,1357,187,176
"Maryland","2020-04-18",9501,3882,871,1424,201,180
"Maryland","2020-04-19",9933,3921,892,1488,215,183
"Maryland","2020-04-20",10353,3945,910,1551,229,185
"Maryland","2020-04-21",10759,3954,925,1612,243,187
"Maryland","2020-04-22",11150,3950,937,1671,258,188
"Maryland","2020-04-23",11527,3933,947,1727,272,188
"Maryland","2020-04-24",11888,3904,953,1782,286,188
"Maryland","2020-04-25",12234,3864,958,1833,301,187
"Maryland","2020-04-26",12564,3814,959,1883,314,186
"Maryland","2020-04-27",12879,3754,959,1930,328,184
"Maryland","2020-04-28",13178,3686,956,1975,342,182
"Maryland","2020-04-29",13461,3611,951,2018,355,180
"Maryland","2020-04-30",13729,3529,944,2058,368,177
"Maryland","2020-05-01",13983,3441,935,2096,381,173
"Maryland","2020-05-02",14222,3349,925,2132,393,170
"Maryland","2020-05-03",14447,3253,913,2165,405,166
"Maryland","2020-05-04",14659,3154,899,2197,417,162
"Maryland","2020-05-05",14857,3053,884,2227,428,158
"Maryland","2020-05-06",15043,2950,869,2255,439,153
"Maryland","2020-05-07",15217,2846,852,2281,450,149
"Maryland","2020-05-08",15380,2741,834,2305,460,144
"Maryland","2020-05-09",15532,2636,816,2328,469,140
"Maryland","2020-05-10",15673,2532,797,2349,479,135
"Maryland","2020-05-11",15805,2429,777,2369,488,130
"Maryland","2020-05-12",15927,2327,758,2387,497,125
"Maryland","2020-05-13",16041,2227,737,2404,505,121
"Maryland","2020-05-14",16146,2128,717,2420,513,116
"Maryland","2020-05-15",16244,2032,696,2435,520,111
"Maryland","2020-05-16",16334,1938,676,2448,527,107
"Maryland","2020-05-17",16418,1847,655,2461,534,102
"Maryland","2020-05-18",16495,1758,634,2473,541,98
"Maryland","2020-05-19",16566,1672,614,2483,547,94
"Maryland","2020-05-20",16632,1589,594,2493,553,89
"Maryland","2020-05-21",16692,1509,574,2502,559,85
"Maryland","2020-05-22",16748,1432,554,2511,564,81
"Maryland","2020-05-23",16799,1358,535,2518,569,77
"Maryland","2020-05-24",16846,1286,515,2525,574,74
"Maryland","2020-05-25",16889,1218,497,2532,579,70
"Maryland","2020-05-26",16929,1153,478,2538,583,67
"Maryland","2020-05-27",16965,1090,460,2543,587,63
"Maryland","2020-05-28",16998,1031,443,2548,591,60
"Maryland","2020-05-29",17029,974,426,2553,594,57
"Maryland","2020-05-30",17056,920,409,2557,598,54
"Maryland","2020-05-31",17082,868,393,2561,601,51
"Maryland","2020-06-01",17105,820,377,2564,604,48
"Maryland","2020-06-02",17126,773,362,2567,607,46
"Maryland","2020-06-03",17146,729,347,2570,610,43
"Maryland","2020-06-04",17164,687,333,2573,612,41
"Maryland","2020-06-05",17180,648,319,2575,615,38
"Maryland","2020-06-06",17194,610,306,2577,617,36
"Maryland","2020-06-07",17208,575,293,2580,619,34
"Maryland","2020-06-08",17220,541,280,2581,621,32
"Maryland","2020-06-09",17231,510,268,2583,623,30
"Maryland","2020-06-10",17241,480,257,2584,625,29
"Maryland","2020-06-11",17250,452,246,2586,627,27
"Maryland","2020-06-12",17258,425,235,2587,628,25
"Maryland","2020-06-13",17266,400,225,2588,630,24
"Maryland","2020-06-14",17273,376,215,2589,631,22
"Massachusetts","2020-04-08",16377,8551,1732,2457,360,377
"Massachusetts","2020-04-09",17579,8860,1822,2637,401,393
"Massachusetts","2020-04-10",18751,9115,1903,2813,444,407
"Massachusetts","2020-04-11",19890,9314,1975,2984,488,420
"Massachusetts","2020-04-12",20991,9459,2037,3149,533,429
"Massachusetts","2020-04-13",22049,9551,2091,3307,578,437
"Massachusetts","2020-04-14",23062,9595,2135,3459,623,442
"Massachusetts","2020-04-15",24028,9591,2170,3604,669,446
"Massachusetts","2020-04-16",24946,9545,2197,3742,714,447
"Massachusetts","2020-04-17",25816,9459,2215,3872,760,447
"Massachusetts","2020-04-18",26637,9337,2225,3996,804,444
"Massachusetts","2020-04-19",27410,9184,2227,4111,848,441
"Massachusetts","2020-04-20",28136,9003,2223,4220,892,435
"Massachusetts","2020-04-21",28815,8797,2212,4322,934,429
"Massachusetts","2020-04-22",29451,8571,2195,4418,975,421
"Massachusetts","2020-04-23",30043,8328,2172,4506,1015,412
"Massachusetts","2020-04-24",30594,8071,2145,4589,1054,403
"Massachusetts","2020-04-25",31106,7803,2113,4666,1092,393
"Massachusetts","2020-04-26",31580,7527,2077,4737,1129,382
"Massachusetts","2020-04-27",32019,7246,2038,4803,1164,370
"Massachusetts","2020-04-28",32424,6961,1996,4864,1197,359
"Massachusetts","2020-04-29",32798,6675,1952,4920,1230,346
"Massachusetts","2020-04-30",33143,6389,1905,4971,1261,334
"Massachusetts","2020-05-01",33460,6106,1857,5019,1291,322
"Massachusetts","2020-05-02",33750,5826,1807,5063,1319,309
"Massachusetts","2020-05-03",34017,5550,1756,5103,1346,297
"Massachusetts","2020-05-04",34262,5281,1705,5139,1372,284
"Massachusetts","2020-05-05",34486,5018,1653,5173,1396,272
"Massachusetts","2020-05-06",34690,4763,1601,5204,1420,260
"Massachusetts","2020-05-07",34877,4516,1548,5232,1442,248
"Massachusetts","2020-05-08",35047,4277,1496,5257,1463,237
"Massachusetts","2020-05-09",35203,4046,1445,5280,1482,226
"Massachusetts","2020-05-10",35344,3825,1394,5302,1501,215
"Massachusetts","2020-05-11",35473,3612,1343,5321,1519,204
"Massachusetts","2020-05-12",35590,3409,1293,5338,1535,194
"Massachusetts","2020-05-13",35696,3214,1245,5354,1551,184
"Massachusetts","2020-05-14",35792,3029,1197,5369,1566,174
"Massachusetts","2020-05-15",35880,2852,1150,5382,1580,165
"Massachusetts","2020-05-16",35959,2685,1105,5394,1593,156
"Massachusetts","2020-05-17",36031,2525,1060,5405,1605,147
"Massachusetts","2020-05-18",36095,2374,1017,5414,1617,139
"Massachusetts","2020-05-19",36154,2231,975,5423,1628,131
"Massachusetts","2020-05-20",36207,2096,934,5431,1638,124
"Massachusetts","2020-05-21",36255,1968,895,5438,1648,117
"Massachusetts","2020-05-22",36298,1848,857,5445,1657,110
"Massachusetts","2020-05-23",36337,1734,820,5451,1666,103
"Massachusetts","2020-05-24",36372,1627,784,5456,1674,97
"Massachusetts","2020-05-25",36404,1526,750,5461,1681,92
"Massachusetts","2020-05-26",36433,1431,717,5465,1688,86
"Massachusetts","2020-05-27",36458,1342,685,5469,1695,81
"Massachusetts","2020-05-28",36481,1258,654,5472,1701,76
"Massachusetts","2020-05-29",36502,1179,625,5475,1707,71
"Massachusetts","2020-05-30",36521,1106,597,5478,1712,67
"Massachusetts","2020-05-31",36537,1036,569,5481,1717,63
"Massachusetts","2020-06-01",36553,971,543,5483,1722,59
"Massachusetts","2020-06-02",36566,911,518,5485,1726,55
"Massachusetts","2020-06-03",36578,853,494,5487,1731,52
"Massachusetts","2020-06-04",36589,800,471,5488,1735,48
"Massachusetts","2020-06-05",36599,750,449,5490,1738,45
"Massachusetts","2020-06-06",36608,703,428,5491,1742,42
"Massachusetts","2020-06-07",36615,659,408,5492,1745,40
"Massachusetts","2020-06-08",36622,618,389,5493,1748,37
"Massachusetts","2020-06-09",36629,580,370,5494,1751,35
"Massachusetts","2020-06-10",36634,544,353,5495,1753,32
"Massachusetts","2020-06-11",36639,510,336,5496,1756,30
"Massachusetts","2020-06-12",36644,479,320,5497,1758,28
"Massachusetts","2020-06-13",36648,449,305,5497,1761,26
"Massachusetts","2020-06-14",36651,422,290,5498,1763,25
"Michigan","2020-04-08",21213,11572,2245,3177,822,495
"Michigan","2020-04-09",23154,12276,2408,3468,928,527
"Michigan","2020-04-10",25103,12919,2563,3760,1041,558
"Michigan","2020-04-11",27044,13493,2709,4052,1158,586
"Michigan","2020-04-12",28965,13993,2844,4340,1281,611
"Michigan","2020-04-13",30855,14417,2967,4623,1407,633
"Michigan","2020-04-14",32703,14761,3078,4900,1537,652
"Michigan","2020-04-15",34501,15027,3175,5170,1670,668
"Michigan","2020-04-16",36242,15215,3259,5431,1804,681
"Michigan","2020-04-17",37920,15327,3329,5683,1940,690
"Michigan","2020-04-18",39532,15368,3386,5925,2077,696
"Michigan","2020-04-19",41074,15341,3429,6156,2214,699
"Michigan","2020-04-20",42543,15251,3460,6377,2350,700
"Michigan","2020-04-21",43939,15103,3478,6586,2485,697
"Michigan","2020-04-22",45261,14902,3484,6784,2619,693
"Michigan","2020-04-23",46510,14653,3480,6972,2750,686
"Michigan","2020-04-24",47686,14363,3465,7148,2879,676
"Michigan","2020-04-25",48792,14036,3440,7314,3006,665
"Michigan","2020-04-26",49828,13678,3407,7469,3129,653
"Michigan","2020-04-27",50797,13294,3366,7615,3249,639
"Michigan","2020-04-28",51702,12888,3317,7750,3366,623
"Michigan","2020-04-29",52544,12465,3262,7877,3479,607
