Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay,Internal Parameter 3,Rate of Detection,Rate of Hospitalization
Asia,Lebanon,None,2021-01-01,,1.9129879176544504,-0.788506361945873,11.482638189393352,0.05660134761040421,0.025735831094789306,0.235869987463387,3.518522423282997,2.7135753756667684,0.2659929062155539,65.85155797143796,35.98717513509244,0.06652402032136785,0.19980364321451272,0.24992066651101322
Africa,Lesotho,None,2021-01-01,,0.17722876291960019,-259.33818914549556,7.766553265690913,0.06156846949759974,0.027146091097559014,-0.2,2.6236117486867387,0.5610179609496759,2.0076313290597856,21.993350763430897,10.217699824950287,1.17892878846463,0.20078903847984111,0.05010521352487139
Africa,Liberia,None,2021-01-01,,0.1828786872826027,-5.838544590264856,7.679451307649239,0.06486466686470485,0.009813204788504898,0.9276061151998093,1.4813352430415763,0.0010367509285225225,1.7234624332949198,108.76604480986497,100.83472675236264,0.3812945629427632,0.20000003586639137,0.24629926587108183
Africa,Libya,None,2021-01-01,,0.1753869199489716,140.42887154626564,3.0202090070088996,0.2987257689192925,0.01961350419859386,0.010964999349889013,1.6925743094265764,0.0030448478565119046,1.9018039933757582,58.19843383625816,4.645305837145018,0.254930874494925,0.20052446702960267,0.05023194376242036
Europe,Liechtenstein,None,2021-01-01,,0.7076169074104522,-16.86033464239445,0.7485372765874051,0.5068665586015898,0.029893901261875362,0.4075046906859102,0.017241894503718113,0.4447602482147365,0.952340099092874,86.98202629081,26.04728282226858,0.45181494002532574,0.2374354652856181,0.10852320012824757
Europe,Lithuania,None,2021-01-01,,0.37473244550512547,-0.2839450915617019,0.012230664491653442,0.05110987363804737,0.014927589571708347,0.006146100803923708,0.11542563327001241,0.1367236354213933,0.9428084777023336,86.00034927487559,32.78006563095606,1.2777500265448203,0.2057376577721094,0.05801403641234859
Europe,Luxembourg,None,2021-01-01,,0.6016837532166331,-3.3926464225741313,0.0025568744023879604,0.3093581429685018,0.018148341825781625,0.08520471939979597,0.41328904497599944,1.1750812388340728,0.22589398188698037,62.73076279030053,14.877920651968768,0.11590280862769041,0.20944875582385303,0.05102138680671541
Africa,Madagascar,None,2021-01-01,,1.0573081134174316,-94.80858562332432,0.4059804718028426,1.0,0.02700161160476633,0.09935601547487395,4.218772410821461,0.9868652268232413,0.3425938340873748,77.67189195715964,33.17990858871558,0.006962217801368922,0.1991568797011071,0.05016215277383047
Africa,Malawi,None,2021-01-01,,0.6038895262795904,-0.0030188681805171378,1.0063983892100576,0.13567413130883346,0.042705352423604195,0.28787919644572735,4.070057004878049,1.0657749435492943,0.41978498793284846,81.75469880492999,7.999454496040625,1.425882872336951,0.19962313556833441,0.05025832488591757
Asia,Malaysia,None,2021-01-01,,0.16004801715820852,-10.719110232500944,0.9773399072945282,0.05153810104917162,0.006022870214575695,0.712436473310759,2.544072315421835,8.998460588856706e-06,1.9275090978315443,114.55281378600118,152.64184940480305,0.5731729181585538,0.2015040576856467,0.24978216775860101
Asia,Maldives,None,2021-01-01,,0.35344963502953264,25.13543017987147,0.8717099963009616,0.8780182761735111,0.013722256849818959,4.692898251749245,10.689704890413957,7.900204811800274,1.3217390357702352,87.32813891335027,54.825305847098164,0.0035019298619632594,0.20613602152565927,0.07438525118219803
Africa,Mali,None,2021-01-01,,0.2673741181323456,-7.471940089707369,0.34381382519845993,0.09502627493311333,0.07136287741498934,0.3625516613826768,2.41114069548675,0.30843296547918914,2.153568162375939,71.85156132647933,19.429382586563072,0.10290231827693766,0.19711891531270595,0.05001722855463919
Europe,Malta,None,2021-01-01,,0.25251579376087546,0.17186517574196641,1.7519407808267913,0.0888075872231793,0.013847140855090548,0.14295389613868595,1.055406249638069,2.118685518543025,2.0614430357728524,47.96416115000922,33.250151291491484,0.23791068550023237,0.21159313456560253,0.2488045244989059
Africa,Mauritania,None,2021-01-01,,0.16971649446752826,-0.6261889851803315,0.005277909497944914,0.3081433826602509,0.0329375671207805,0.27626552783380287,1.978228835208676,0.7941882589698609,1.366419606148975,65.83601111708231,21.379842247458512,0.16093105779025133,0.2001132886877939,0.05026944555765346
Africa,Mauritius,None,2021-01-01,,0.9452658703792196,0.1465190437986188,2.8267766997998933,0.020033934317439474,0.012491517319272338,-0.16821163512308118,6.647125539298809,0.5719363501876495,0.8779059255194523,61.174095901812166,13.638904568640307,0.03898676548239881,0.20010922108604048,0.05006489999505008
North America,Mexico,None,2021-01-01,,0.4901177102677679,-22.13335017700077,0.3466411124905793,0.021324205891338092,0.11849355323961623,0.7045876229731091,0.4064192892718236,0.000523776674681434,0.4217426683398353,85.65289621471159,25.15553939666937,0.5288410909354934,0.20156414341039877,0.24705879684438437
Europe,Moldova,None,2021-01-01,,0.4242304493345933,-33.85402792814271,1.0715355101820916,0.06938207145098096,0.020210543851032853,-0.19573361892937205,7.76683109189857e-10,0.23108238231687708,1.217046771707943,44.11519749704385,42.78908873949127,0.3357657797521623,0.20036872792397334,0.05736788194550225
Europe,Monaco,None,2021-01-01,,0.6961608850996907,-0.0911837539022724,0.7382849151334288,0.10934653540380433,0.030529633913378925,0.43446979866030516,1.1898155349405224,3.249663871873519,0.48032340052389344,71.13175858690693,16.03181440244367,0.10274802447939463,0.20030233548015403,0.05003087657629059
Asia,Mongolia,None,2021-01-01,,0.5882920788958104,0.30321164386366245,0.17827272732025926,0.051329765109163504,0.0036339807777891766,-0.2,0.001152971044499453,0.931248677370576,0.5188275225889968,82.15706370158661,19.344590924189184,0.130217970778773,0.2751177873695996,0.20623859160973212
Europe,Montenegro,None,2021-01-01,,0.6122343631066611,-76.56929245159404,0.0007938402973602592,0.030539297277918664,0.019572059921371048,0.010565498184522928,0.8459087711018903,0.3228279327346513,0.45817065402840024,61.6971115141549,19.161106683839346,0.31615412577884955,0.20066549709257583,0.050470726339408814
Africa,Morocco,None,2021-01-01,,0.5304309960265625,-327.7557686566523,0.06204567152354364,0.23354231982117293,0.03340458587135523,0.29614856500198494,6.044398168959528,2.084903435206642,0.43344670526077006,79.63151747268998,20.826939240200588,0.011374967272021566,0.20231671435459908,0.05581943617769175
Africa,Mozambique,None,2021-01-01,,0.6335289956664303,-3.804938067076212,0.5490552638407907,0.06901834490210162,0.027125222304408742,0.8157007203720705,4.155940827846117,0.46458403913411855,0.17297508255195876,95.4507200367838,10.79359278558252,0.25429336150281173,0.2000018405277492,0.050010624428196655
Africa,Namibia,None,2021-01-01,,0.0793538103772963,177.8980272749011,3.4363708311588184,0.13924750291901183,0.014377768352320552,-0.2,3.739819263824633,2.451504190267441,2.918001080748338,62.91800774631204,37.52306755805422,0.08116622646165593,0.19873081575246432,0.05
Asia,Nepal,None,2021-01-01,,0.3796350318296949,3.2875768555467033,0.0,0.022839132730040484,0.15863078106102171,0.7684544082807238,0.6621463882065919,0.025696358592040124,0.01899167567943296,13.86851663962555,1.0564052179570667,0.015857972031070883,0.1024756780757422,0.249945543438721
Europe,Netherlands,None,2021-01-01,,0.14586866333063564,542.543872949309,1.4605419089282619,0.03884879000136117,0.030207250505208536,1.8334599090991923,0.5331826540638072,0.7609616681087673,2.088363735885611,75.01269342737537,38.12031264404817,0.22924761007883387,0.20026643318994605,0.2253964405483661
Oceania,New Zealand,None,2021-01-01,,0.1247133310098403,0.9958716884651897,1.7724537042188795,0.027002369046403102,0.016336409773926423,4.7910669572354125,2.35462326680275,22.288985850968167,3.3391969180138728,60.29897019654027,38.46735393736706,0.033482161456958155,0.2648554853607152,0.24978052374083135
North America,Nicaragua,None,2021-01-01,,0.06944789362909091,5.633401865656992,19.74852649923565,0.15423520806868898,0.01903525100233827,-0.04205873266936339,1.7223440834688441e-06,0.8206447917278165,4.999676343362758,60.24481583655137,625.87429968889,0.5542213615418063,0.2413262455787819,0.07858628188459184
Africa,Niger,None,2021-01-01,,0.17238037000059284,-19.45305591143673,0.299337664891523,0.22681839450085056,0.04370384768246391,-0.012070660104387813,3.7715336678897144,0.3894749684243258,1.800026257973072,70.41776630155216,26.055961360258397,0.1980267890933895,0.20006437702398283,0.24986254519577542
Africa,Nigeria,None,2021-01-01,,0.39616190056245815,5.726341935609875,0.46278379440312983,0.10344133321750333,0.008663969578604954,-0.19999898874170063,2.6053231229615417,1.2897687490386105,0.6262492695185619,108.05311656174446,16.328173955281116,0.055518882422948605,0.20000154038184922,0.05171721149586164
Europe,North Macedonia,None,2021-01-01,,0.2698286996674603,6.593563675465401,0.1448456698379147,0.06163766853188369,0.026736772068798702,-0.19992062247545375,5.990216741172712e-06,0.3418622888524736,1.5118344199706744,59.62402329301948,35.219634445152586,0.43680509527125716,0.19993867470143628,0.24944795609334086
Europe,Norway,None,2021-01-01,,0.24696227694959338,-2.4301464803696717,7.29833096256395e-05,0.05614469587906193,0.010196169599495122,0.9196794708325235,0.32471835968916213,0.41407619969235715,1.4170625656087035,56.08048201373172,16.748430071605455,0.6886964941631678,0.20323783422741615,0.05036234269196708
Asia,Oman,None,2021-01-01,,0.5276569905162224,-332.6830151777523,5.844937208384791,0.020012434333988586,0.013251448964321538,-0.2,1.2032711811205308,0.9661608586521895,0.9719283626188382,81.37362877267945,92.85171697785873,0.007052234378537432,0.12377658956990414,0.1498462749595543
Asia,Pakistan,None,2021-01-01,,0.22825076496408173,0.2397844357672835,0.0,0.03678292496202701,0.0253244805835581,-0.07497763175449662,0.6429003917365451,0.03828840796109243,1.2549156017619472,68.28810133616214,21.425409961977913,0.13781285128927534,0.19852807382496124,0.05016022734652887
North America,Panama,None,2021-01-01,,0.7635414316286981,-144.38409006990278,1.6190222885795553,0.03326700784824428,0.02588778752693903,3.321504011480211,0.7607652858384476,0.13128786441036178,0.5841202522959736,75.79612983335262,50.70853753451954,0.3815957155496848,0.20002084188992894,0.050262082555599455
Oceania,Papua New Guinea,None,2021-01-01,,1.3596727037102627,-1.7694873269687337,0.3958024594397951,0.9829635887957322,0.07378622462080564,1.367883031587486,1.577815551278174,1.4714476483049954,4.173416018784648,-22.89869732222039,27.06905385577906,4.742135460700238e-08,0.19988314014816658,0.2474625213814814
South America,Paraguay,None,2021-01-01,,0.39465714457627715,-0.35682221565497163,0.0,0.02000059644396989,0.031232277456908007,-0.2,0.0004095241271058619,0.7793953942428471,0.2401023487480607,59.61492835699679,18.180030777957526,0.25291851366242335,0.20057356861043416,0.2497446774489094
South America,Peru,None,2021-01-01,,0.9054382951277169,-1.2437946776600506,0.8856073491700474,0.02,0.09613968121682703,0.5021614679493447,0.6108741325647211,0.140831136033614,0.3384072435771167,82.6419988046315,24.553179819748994,0.026067224083793965,0.2051260796102634,0.06358138064314425
Asia,Philippines,None,2021-01-01,,0.3506380993486428,-30.75945189067883,0.050518435249221026,0.07631794941572045,0.043337313909693115,0.47820448614372035,1.9162340683294492,0.043308227553608705,0.8719174208442967,68.22363568057685,14.745253261025763,0.03309332640881243,0.20031282106962753,0.23527458864166167
Europe,Poland,None,2021-01-01,,0.20551695704336312,365.2690720392837,41.56205303170291,0.26727672291694093,0.04729159312437598,0.3639021763545573,0.0032333624424922937,1.6595711892485587,1.6193053890477147,61.67214494476261,13.824962537461444,0.16642808502528114,0.20590926834460624,0.24549493247035833
Europe,Portugal,None,2021-01-01,,0.7531380759248127,0.3538903199584639,1.487643381505606,0.16575581822140914,0.023119310346748686,-0.07656378577293387,5.535090430731355,2.1545522631759733,0.43039360146777106,1.9681682866907555,10.501454059195948,0.05194413508766643,0.20000262412022077,0.05
Asia,Qatar,None,2021-01-01,,0.23694255172068926,490.7163895071129,4.781792243049078,0.02,0.003893514459573908,-0.2,2.9940215573313007,3.0435643221599893,0.8708993499679419,83.80820243848149,3.846763471634748,0.002108626354398046,0.1,0.07159081693628101
Europe,Romania,None,2021-01-01,,0.5933027068391996,-40.66174466086686,1.2121845550910029,0.054993462073722875,0.028497876552794656,-0.02773101778990089,0.8678977703637643,0.5110915394247456,0.8722995863232144,60.0348649715438,31.96050853541804,0.20713051671221047,0.2070864172034381,0.10195786382612859
Asia,Russia,None,2021-01-01,,0.06347912345388769,-27.08552740530364,0.0009141285925716189,0.03479613024079661,0.023689057011271223,-0.1858797275061456,0.5550028608811962,0.0034586100189356143,4.994254145566467,112.26217287937175,126.15547541919561,0.4291450105647309,0.210995045077142,0.24971832022321747
Africa,Rwanda,None,2021-01-01,,0.0202128006686063,442.28282884710376,1.811420501758127,0.1221110950862394,0.0158723482249381,0.12157720313542159,1.831930778165591,0.00018083456619444327,14.23356932740566,75.57989340672961,88.3266917146853,1.1439284496834214,0.2,0.050230409627987485
Europe,San Marino,None,2021-01-01,,0.29669176552713095,-2.2521127691255742,0.09173492553023256,0.25826621758367857,0.012710535601139994,0.14408626730810642,0.0512305590438955,1.0985009962858399,1.8358528076019625,69.28439396581247,41.601689332954,0.5469749085606169,0.25715956814020263,0.12292326667735294
Africa,Sao Tome and Principe,None,2021-01-01,,0.14720464647989576,-1.3434535676212904,0.0,0.5329127859406859,0.011610099818754256,-0.2,1.1668854618257134,3.8367594671046445,3.0581723710230353,29.26648626664715,17.382716472768003,1.00772976775851,0.20006806551524453,0.2498888194442479
Asia,Saudi Arabia,None,2021-01-01,,0.41760395421716834,-1.44052864562263,0.0,0.03857527331367448,0.0145289911758554,-0.06101875198439349,3.0280901323162523e-05,0.1033476467412778,0.6649646315466367,-45.21077961027678,17.28162445289496,0.0364746627551506,0.21566704838810705,0.050029347488344436
Africa,Senegal,None,2021-01-01,,0.08995843986602148,37.6397369714533,3.9634620355382233,0.09247520367447104,0.03212149823864405,0.03382628466655355,0.6810448549551292,0.22250237679805782,2.6656885256274485,50.764640335257525,112.75830625401221,0.2713512654703197,0.20000434702578804,0.24863660900151494
Europe,Serbia,None,2021-01-01,,0.399469125247378,-1.8341152885795777,1.0214640776937974e-05,0.0983677327573587,0.015521809662132393,0.31506777890958326,1.6033461453132762,3.182611556177588,0.7215069814926856,57.851904354359085,26.68389300768563,0.04400155359542172,0.21478534734482493,0.07176925177774918
Africa,Seychelles,None,2021-01-01,,1.0601413278735758,-89.58527671659341,0.1786878469217069,0.16634190907318583,0.009730951851995781,0.4707025508531796,1.0609569589053143,1.42305967161236,1.8864056718863467,112.125910382467,18.667271717284322,0.7105026451585348,0.24364972216341219,0.053054030007849196
Africa,Sierra Leone,None,2021-01-01,,1.3748959642105132,-67.79193482716929,20.359184502185528,1.0,0.003999272113105902,1.586250258041226,9.246502333803592,0.00016599600035930085,4.9622952410504855,20.13069540588382,1.0,0.3259410995595137,0.20966580601687376,0.246019817512473
Asia,Singapore,None,2021-01-01,,1.084780773624907,8.135787367160741,3.483861357067822,0.02,0.001,0.650742217543582,19.57161952535065,17.89862548330517,0.4105018730873163,80.3741265162209,23.759346607279173,1.2788329648833013e-05,0.2061262503278739,0.2474972654242775
Europe,Slovakia,None,2021-01-01,,0.295302674172932,-54.52945674671644,2.308075210275402,0.020046813824801623,0.062443922713702485,0.22241731624682,4.473258522040351e-05,0.31415183217831916,1.589656444383797,34.68709351476624,91.46118846431838,0.9264105984863482,0.2020383768284791,0.16599305570962078
Europe,Slovenia,None,2021-01-01,,0.44928823386447814,-6.7235630647338605,0.0072495108936215386,0.15326300613975546,0.020968933542273062,0.46977238149936973,1.4332457040230815,1.2014247314532644,0.8178935681870487,75.78796967514921,18.027584317640205,0.27672074052095935,0.21139764353806043,0.22620165165217845
Africa,Somalia,None,2021-01-01,,2.5771546055939725,1.7587623112597823,1.5498835090770426,0.15847511004738554,0.061228796563012944,-0.05381424704349197,0.5633692915232293,0.935449901290848,2.0931647001255698,-64.5876689033688,38.24029315710169,2.350555615096561e-05,0.2,0.03
Africa,South Africa,None,2021-01-01,,0.19452387381423702,6.343751423822656,2.8680365450328784,0.07367743134816468,0.03467269009736155,-0.2,1.002459326827616,0.14672853346763465,1.9850194712271485,78.69794677632467,31.93075852508179,0.24207317203544707,0.19870131308814482,0.24985583986413068
Africa,South Sudan,None,2021-01-01,,0.7356251332764752,32.63904446066069,1.5905949772515977,0.9998768721098856,0.0066647376790056,-0.0672611295307966,0.6622007168074631,0.6422206260119291,12.970185543029173,-84.90913526173743,19.614929517134023,0.0090843226948345,0.20074738066170764,0.11096240975630269
Europe,Spain,None,2021-01-01,,2.514695796272614,-27.380707384551823,1.9392571859147925,0.039867418975171515,0.022250664639756997,0.18448297602507913,4.7415752473772494,0.020077863344387752,0.28473090148319113,86.59334014065571,14.085282281952344,0.09525192255459197,0.1989757539846369,0.23022210217010527
Asia,Sri Lanka,None,2021-01-01,,0.2776534788430753,-6.696409356800878,0.0,0.14080646533177174,0.0065312453505141,-0.1967140037911284,5.255915800406269,1.1636295820424163,0.9224790722300611,-8.916958720360284,19.027815654598434,0.0801364011101659,0.2000288885492484,0.08450387652877518
Africa,Sudan,None,2021-01-01,,0.2943082250161021,-8.518627149406765,0.06405307382452814,0.02,0.4099974607007495,2.7688871343524712,0.1934216931793601,10.904805667611702,1.1807050220331519,89.3307225192124,13.370467435070836,0.009547642170643371,0.22527556631306522,0.24899026105744224
South America,Suriname,None,2021-01-01,,0.7629173640953,0.5609751303276018,3.0447706911325,0.03750392737704803,0.018634457815081776,0.4237811443096657,0.6631240388026037,0.0005232094847000091,1.000815132690113,99.91491251842666,26.806428321916023,1.5162600506191244,0.20140901260227032,0.24935608869727066
Europe,Sweden,None,2021-01-01,,0.12389032080398121,-43.75133903800872,3.674387022602495,0.09385480555469275,0.03638335892682294,2.620369376524901,0.4071077556464123,1.0087329700366228,4.963693614274517,75.51937781574514,58.19957765937665,0.31054767961276425,0.21584492760308988,0.22760951665705337
Europe,Switzerland,None,2021-01-01,274.28509547585685,0.41797476387912424,-6.323348906465952,0.3372298604087618,0.11190740727774394,0.0278089054022076,0.6930847968523888,0.6725162458064429,1.1825020164482174,1.1425804883717072,79.55476021674974,28.051408766340707,0.19082636395182861,0.1999406695294719,0.03
Asia,Tajikistan,None,2021-01-01,,0.0,-0.704329216712541,1.9067251879410083,0.02,0.001,1.1919852253588428,6.598173237283523,28.618380772885924,2.1262467159969276,97.53471821851684,1.8064949775219077,0.0001434419012186694,0.20000266411019343,0.24883366062878567
Africa,Tanzania,None,2021-01-01,,0.244502495425704,-175.71489254095025,14.50385525696904,0.6142313994629099,0.3401749776804772,0.1578246554933915,0.0275266224478724,0.2296013809901193,0.5578333585633057,25.4718697563568,5.061003700180322,0.0,0.2,0.03
Asia,Thailand,None,2021-01-01,,2.146288785176761,-39.501613961351616,1.4562307646260297,0.02,0.007628107729394763,5.084634881166597,10.066959615721304,5.584547200328758,0.5795271084254369,92.0481491506684,7.71320268085923,0.07955166434714524,0.20344161322893262,0.24993927439546726
Africa,Togo,None,2021-01-01,,0.2653497166243194,49.15374109661431,1.0330201853480814,0.9992552511148024,0.005950908285005906,0.015712070347797355,0.30945352296016143,0.8023354035630352,1.3953516903019403,72.52404776241582,14.284822414696173,0.546043447247011,0.20006888086906505,0.12029000906375899
South America,Trinidad and Tobago,None,2021-01-01,,0.5848731394096404,-1.4516463462861942,1.5746568022799905,0.11288057595210885,0.020118336369997755,0.05206482036989982,1.4919688039822971,0.1994938856619354,1.1560693416883063,86.12616966724119,24.48631445976952,0.48769568863533547,0.1975691832698296,0.05
Africa,Tunisia,None,2021-01-01,,0.5387672890821393,-0.3143727329719891,1.2682740389560156,0.11124953012356245,0.0329717644194609,-0.09068350553874785,1.716855920738949,0.5967405823750319,0.9677290936667038,84.7232734778414,24.416612926518425,0.2968154778145475,0.20006047834546292,0.0661503114201978
Asia,Turkey,None,2021-01-01,,0.42651123512123124,-6.2442029742939615,0.15332846068652484,0.4256071615863706,0.02192355735527753,0.6736511897782583,0.5438612439804015,1.344457548713418,1.0509899544866597,80.94652471514011,21.10512077751598,0.056287293368490955,0.21060478367589935,0.216660050728742
North America,US,Alabama,2021-01-01,,0.3967851302849177,-3.4137148588858572,3.449499812071405,0.06881443795850849,0.0627153453794831,0.6516537266901286,4.4603017357803125,5.65867414492001,0.9610172053327732,90.75795859575399,102.68547578469531,0.01643523673692604,0.20001192002910154,0.03
North America,US,Alaska,2021-01-01,,0.41107812495139306,-88.12905020813518,5.1860000012921015e-05,0.04200688560102826,0.014554571327217936,1.1483364657652206,3.595282837946966,2.934096892659113,1.1940762393919888,86.65496444735362,19.50408707080411,0.060364767288201,0.19851676176521407,0.03
North America,US,Arizona,2021-01-01,,0.41241145859320594,0.8853777744739373,0.36731901757692387,0.05414496428248182,0.0317568596395877,0.49311741919572966,1.9389725414480878,0.875943914373289,1.4149166817452663,86.11632979831754,23.941701609805797,0.1233130160920137,0.19864816778460362,0.03
North America,US,Arkansas,2021-01-01,,1.1632642885387163,-526.9673007446502,0.0646481541841613,0.05036861152239046,0.0289095971896075,1.4166471065730835,1.2579750451403338,0.511236496367659,0.33691527293925727,84.95036114812189,14.746340195823073,0.1686737145116269,0.18963517627107965,0.03
North America,US,California,2021-01-01,,0.2842373003429599,-87.96477146824034,0.0004512533090255122,0.028515098894001372,0.0263625807657388,0.46142067281614113,0.9661449139287432,0.17706084598898686,1.1982579043644233,86.72020230958728,26.511849616219045,0.36598390479408294,0.20044608473637052,0.03
North America,US,Colorado,2021-01-01,,0.2160864401279663,102.06330025315546,0.9544928339499954,0.2579926156600707,0.018731880444125215,1.6567291033679843,0.6780582188361666,2.0102985276932106,4.91724346649951,85.20892713387624,9.27020843193101,0.09842082184266632,0.1989813708164996,0.03
North America,US,Connecticut,2021-01-01,,0.4010421053093134,-19.69228271987472,0.09571653067794039,0.11691681435125222,0.02397782910161017,0.8377042474131393,2.20612193448594,0.16788589695792444,1.2489534785087972,76.89259287681622,19.312332879339788,0.18066410159332413,0.20005983531777707,0.03
North America,US,Delaware,2021-01-01,,0.1972171954059888,175.87781670230595,2.6963994220729806,0.0383718401398511,0.012338334371637671,0.15326029381529266,0.5378834407860669,0.14443248065671277,1.5380655142122412,73.47300715918925,28.13285411994346,0.7484479156794523,0.20057085135773214,0.03
North America,US,District of Columbia,2021-01-01,,0.3063336932038796,-13.537610042398612,0.03961581687904082,0.05550632768265516,0.024295785175940776,0.35921190362451194,1.7371190315191067,0.7827715559579594,0.9548989662746792,70.8452662610118,20.80872430909406,0.14615385002546422,0.205697504797332,0.05
North America,US,Florida,2021-01-01,,0.411790843373647,2.994907033110393,0.020497481961180064,0.040543381922488284,0.024875222915205608,0.5605109404778585,1.44053600668855,0.6078686845356964,1.2499509065034031,88.27651697482264,17.863893824467418,0.1357349839067019,0.19783687333984004,0.03
North America,US,Georgia,2021-01-01,,0.05135132357719896,41.23815797257837,0.0711327924727474,0.045757150110738984,0.024226457963438364,0.1684718858118332,2.6918393237697327,0.10587042079113473,7.3372371460908274,77.01248747059662,73.04710456768134,0.1135862064240683,0.20342092702717465,0.03
North America,US,Hawaii,2021-01-01,,1.4276485660851934,1.502571773550938,7.0004286229082275,0.09944177376668993,0.04749887894935845,1.0789644728433307,1.963387154105245,3.1026203294372925,0.33645665988809714,70.8152217116832,26.070298142643807,0.0231462010163212,0.19997033841286319,0.03
North America,US,Idaho,2021-01-01,,0.26534377541408927,0.8455928392570538,14.555527973018435,0.23399790844884125,0.011104417657018972,-0.12268148877185531,1.1908121274840182,0.5165328163908935,2.1552100238412315,69.4970632318583,46.07994530058964,0.16281828284147393,0.20207377809060004,0.03
North America,US,Illinois,2021-01-01,,1.3381531176742465,3.991641610751806,7.302484570679859,0.2825682228808404,0.013035038287562806,0.3330404753131037,0.0005151943793232,0.06457368060407331,0.5552807086351219,81.94613326025623,39.258341736993074,0.6485076952101423,0.20363973920129577,0.03
North America,US,Indiana,2021-01-01,,0.3815617678635173,-1.2623450469795987,0.20353442586901127,0.04530708380377145,0.023857781593047855,0.6873463570048644,0.8456538008669554,0.2712741361069053,2.019511145673503,88.22421093121292,24.956798771074872,0.2770519410738306,0.2,0.03
North America,US,Iowa,2021-01-01,,1.3396546482871354,-4.709907994055406,2.646172435780131,0.06302012528733235,0.04626989627620737,0.6926034884304115,1.6872010189144397,9.221521954211322,0.40368821787488773,88.44743357535924,36.96057415072654,0.0092532106205609,0.19731129341638,0.03
North America,US,Kansas,2021-01-01,,0.3525588897793004,34.65246529901401,0.16771317933047003,0.05642568015561687,0.03071177991593066,0.4210466284581162,1.3215023128518895,0.6789187719369298,2.9753890327883505,85.65626552760318,13.61345745139607,0.19030594781267607,0.19965365115225567,0.03
North America,US,Kentucky,2021-01-01,,0.3818412081075131,-2.737254150230129,0.0023402609161189414,0.020445237796795617,0.0216102804767833,-0.1925814076143682,0.9229537115639692,0.2306381083542839,3.347334703633825,111.02266984140041,20.906797452698193,0.3878992671441608,0.20245107756264494,0.03
North America,US,Louisiana,2021-01-01,,0.8028281012031246,-27.968092081832722,0.6632185987762499,0.08492244478156341,0.017408177846117777,-0.10761268574565837,0.7272983288577555,1.0891153187271772,0.8506645555258614,84.88098367495634,18.49697313334095,0.2808689345352015,0.34224411706935787,0.05
North America,US,Maine,2021-01-01,,0.8434694506327965,-6.521335734313535,2.208073344089385,0.05153493427099497,0.013097252785799762,0.8700373885969692,0.32969796384086614,0.00053142709801,0.632582317241031,85.55173864341282,33.80534752892821,2.704698867707318,0.41292923855698216,0.03
North America,US,Maryland,2021-01-01,,0.3352847594770729,1.6141738307670856,0.3846490550411275,0.054545744732843,0.0169388601942491,0.10577376704151348,0.8443145609233653,0.1828217238914993,1.4933467713236075,78.53235735615124,24.34537282836684,0.2413547336782147,0.2,0.03
North America,US,Massachusetts,2021-01-01,,0.36458160408112406,34.236568197805475,0.02088198263306751,0.04100540055155187,0.020651160768962118,0.8600747312623601,0.5792722835019601,0.06275445192921025,1.4315010257563543,78.06809725992585,17.2121851956909,0.8002605897053416,0.21839948232712728,0.03
North America,US,Michigan,2021-01-01,,0.3505023276731929,-12.370936253244082,0.0,0.18386420710809845,0.0303120035649168,0.6853427070262965,0.9921638450130987,0.2637688497454158,1.4308979445700505,75.00126537434639,17.220927558911722,0.19617427674032628,0.21355244345734628,0.03
North America,US,Minnesota,2021-01-01,,0.351841481191423,-207.0309307424103,0.0052577973153403,0.317680018456759,0.0232695253036039,0.7173198672705405,1.6327683687503427,2.3896479257238736,1.0591302374382234,78.64388280249983,28.123600907549616,0.047871660659988935,0.197311897037195,0.03
North America,US,Mississippi,2021-01-01,,0.0779722355192238,-0.2090969490171204,0.0,0.10826519086578722,0.02023887420540116,-0.11415953804951023,1.6499137011102305,0.015131148155251628,4.335248213350326,67.59354139086906,63.82527571194646,0.172930809831945,0.2008262623223165,0.03
North America,US,Missouri,2021-01-01,,0.1637611099324211,93.7026334350557,9.405104050130344,0.03666701551840122,0.0268066345013425,0.5220422945888716,1.0308929600573684,0.2871431079480553,2.1117337585947284,74.41990653267459,14.63418018785201,0.1704445833800109,0.1964977326006864,0.03
North America,US,Montana,2021-01-01,,1.0133827639081892,-24.289401005682862,0.5666852531574077,0.2625263326750584,0.01998007283433223,-0.19606230909650219,1.5146731574156576,3.570784561879238,1.881397348954211,104.16874593078995,19.75567084542127,0.0611661282732945,0.2,0.03
North America,US,Nebraska,2021-01-01,,0.2761397443046698,-0.4243560245891328,0.7373312050155317,0.25465804858523233,0.0133957833599339,0.1780300889532282,3.8177031904025513,0.1618812439017414,2.250349860970557,95.3561908644123,50.95862315100014,0.06140242510225691,0.2007543093727501,0.03
North America,US,Nevada,2021-01-01,,0.3359607732066985,0.0001335921632991083,0.008345331268592505,0.04329700588100363,0.03011099427085345,0.7191101537539465,0.6811491672620102,0.30381589062438696,1.319152020298206,86.10806091754982,20.901940934434272,0.2836109278049216,0.2085354650226977,0.05
