"State","Day","Total Detected","Active","Active Hospitalized","Cumulative Hospitalized","Total Detected Deaths","Active Ventilated"
"Oregon","2020-06-02",2479,60,33,367,138,4
"Oregon","2020-06-03",2480,57,31,367,138,3
"Oregon","2020-06-04",2481,53,30,367,138,3
"Oregon","2020-06-05",2482,50,28,367,139,3
"Oregon","2020-06-06",2483,47,27,367,139,3
"Oregon","2020-06-07",2483,44,26,368,139,3
"Oregon","2020-06-08",2484,41,24,368,139,2
"Oregon","2020-06-09",2485,39,23,368,140,2
"Oregon","2020-06-10",2485,36,22,368,140,2
"Oregon","2020-06-11",2486,34,21,368,140,2
"Oregon","2020-06-12",2486,32,20,368,140,2
"Oregon","2020-06-13",2486,30,19,368,140,2
"Oregon","2020-06-14",2487,28,18,368,141,2
"Oregon","2020-06-15",2487,27,17,368,141,2
"Oregon","2020-06-16",2487,25,17,368,141,1
"Oregon","2020-06-17",2488,23,16,368,141,1
"Oregon","2020-06-18",2488,22,15,368,141,1
"Oregon","2020-06-19",2488,21,14,368,141,1
"Oregon","2020-06-20",2488,19,14,368,141,1
"Oregon","2020-06-21",2488,18,13,368,141,1
"Oregon","2020-06-22",2488,17,12,368,142,1
"Oregon","2020-06-23",2489,16,12,368,142,1
"Oregon","2020-06-24",2489,15,11,368,142,1
"Oregon","2020-06-25",2489,14,11,368,142,1
"Oregon","2020-06-26",2489,13,10,368,142,1
"Oregon","2020-06-27",2489,13,10,368,142,1
"Pennsylvania","2020-04-05",11341,7076,1327,1700,161,300
"Pennsylvania","2020-04-06",13022,7980,1508,1952,190,339
"Pennsylvania","2020-04-07",14832,8920,1699,2223,223,381
"Pennsylvania","2020-04-08",16764,9884,1899,2513,260,424
"Pennsylvania","2020-04-09",18808,10860,2105,2820,300,468
"Pennsylvania","2020-04-10",20953,11839,2316,3141,344,513
"Pennsylvania","2020-04-11",23186,12806,2530,3476,392,557
"Pennsylvania","2020-04-12",25495,13753,2744,3823,444,601
"Pennsylvania","2020-04-13",27865,14668,2957,4178,499,645
"Pennsylvania","2020-04-14",30283,15541,3166,4541,558,686
"Pennsylvania","2020-04-15",32737,16365,3370,4909,621,727
"Pennsylvania","2020-04-16",35211,17131,3567,5280,686,765
"Pennsylvania","2020-04-17",37695,17834,3756,5653,754,801
"Pennsylvania","2020-04-18",40175,18469,3936,6025,825,834
"Pennsylvania","2020-04-19",42642,19031,4104,6395,898,864
"Pennsylvania","2020-04-20",45083,19519,4261,6761,973,891
"Pennsylvania","2020-04-21",47491,19931,4405,7122,1050,916
"Pennsylvania","2020-04-22",49856,20266,4536,7477,1128,936
"Pennsylvania","2020-04-23",52172,20525,4653,7824,1208,954
"Pennsylvania","2020-04-24",54430,20709,4756,8163,1288,968
"Pennsylvania","2020-04-25",56627,20820,4845,8492,1369,979
"Pennsylvania","2020-04-26",58757,20861,4919,8812,1450,987
"Pennsylvania","2020-04-27",60816,20835,4980,9121,1531,992
"Pennsylvania","2020-04-28",62802,20746,5027,9419,1612,994
"Pennsylvania","2020-04-29",64711,20597,5061,9705,1693,993
"Pennsylvania","2020-04-30",66544,20393,5082,9980,1773,989
"Pennsylvania","2020-05-01",68297,20138,5090,10243,1852,982
"Pennsylvania","2020-05-02",69973,19836,5086,10494,1930,974
"Pennsylvania","2020-05-03",71569,19493,5071,10734,2006,963
"Pennsylvania","2020-05-04",73088,19112,5045,10962,2081,950
"Pennsylvania","2020-05-05",74529,18699,5010,11178,2155,935
"Pennsylvania","2020-05-06",75895,18256,4965,11383,2227,918
"Pennsylvania","2020-05-07",77188,17789,4911,11577,2297,900
"Pennsylvania","2020-05-08",78408,17302,4850,11760,2366,881
"Pennsylvania","2020-05-09",79559,16798,4781,11932,2432,860
"Pennsylvania","2020-05-10",80642,16280,4706,12095,2497,838
"Pennsylvania","2020-05-11",81660,15753,4625,12247,2559,816
"Pennsylvania","2020-05-12",82615,15219,4538,12391,2619,793
"Pennsylvania","2020-05-13",83511,14682,4448,12525,2678,769
"Pennsylvania","2020-05-14",84349,14143,4353,12651,2734,745
"Pennsylvania","2020-05-15",85133,13605,4255,12768,2788,721
"Pennsylvania","2020-05-16",85865,13071,4154,12878,2840,697
"Pennsylvania","2020-05-17",86547,12543,4051,12980,2890,672
"Pennsylvania","2020-05-18",87183,12021,3946,13076,2937,648
"Pennsylvania","2020-05-19",87774,11508,3839,13164,2983,623
"Pennsylvania","2020-05-20",88324,11005,3732,13247,3027,599
"Pennsylvania","2020-05-21",88834,10513,3624,13323,3069,575
"Pennsylvania","2020-05-22",89308,10034,3516,13394,3109,552
"Pennsylvania","2020-05-23",89746,9567,3409,13460,3147,529
"Pennsylvania","2020-05-24",90152,9113,3302,13521,3184,506
"Pennsylvania","2020-05-25",90528,8674,3195,13578,3218,484
"Pennsylvania","2020-05-26",90875,8250,3090,13630,3251,462
"Pennsylvania","2020-05-27",91196,7840,2986,13678,3283,441
"Pennsylvania","2020-05-28",91491,7444,2883,13722,3312,421
"Pennsylvania","2020-05-29",91764,7064,2782,13763,3341,401
"Pennsylvania","2020-05-30",92015,6699,2683,13801,3367,382
"Pennsylvania","2020-05-31",92246,6349,2585,13835,3393,363
"Pennsylvania","2020-06-01",92458,6013,2490,13867,3417,345
"Pennsylvania","2020-06-02",92653,5692,2397,13896,3440,328
"Pennsylvania","2020-06-03",92833,5386,2306,13923,3461,311
"Pennsylvania","2020-06-04",92997,5093,2217,13948,3482,295
"Pennsylvania","2020-06-05",93148,4814,2131,13971,3501,280
"Pennsylvania","2020-06-06",93286,4548,2047,13991,3519,265
"Pennsylvania","2020-06-07",93413,4296,1966,14010,3536,251
"Pennsylvania","2020-06-08",93529,4055,1887,14028,3553,237
"Pennsylvania","2020-06-09",93635,3827,1810,14044,3568,224
"Pennsylvania","2020-06-10",93732,3610,1736,14058,3583,212
"Pennsylvania","2020-06-11",93821,3405,1664,14071,3596,200
"Pennsylvania","2020-06-12",93901,3210,1594,14084,3609,189
"Pennsylvania","2020-06-13",93975,3026,1527,14095,3621,178
"Pennsylvania","2020-06-14",94043,2852,1462,14105,3633,168
"Pennsylvania","2020-06-15",94104,2687,1400,14114,3643,159
"Pennsylvania","2020-06-16",94160,2531,1340,14122,3654,149
"Pennsylvania","2020-06-17",94211,2384,1282,14130,3663,141
"Pennsylvania","2020-06-18",94257,2245,1226,14137,3672,132
"Pennsylvania","2020-06-19",94299,2114,1172,14143,3681,125
"Pennsylvania","2020-06-20",94338,1990,1120,14149,3689,117
"Pennsylvania","2020-06-21",94373,1874,1071,14154,3696,110
"Pennsylvania","2020-06-22",94404,1764,1023,14159,3703,104
"Pennsylvania","2020-06-23",94433,1660,977,14163,3710,97
"Pennsylvania","2020-06-24",94459,1563,933,14167,3716,91
"Rhode Island","2020-04-05",958,559,108,144,18,24
"Rhode Island","2020-04-06",1056,598,117,158,21,26
"Rhode Island","2020-04-07",1155,634,126,173,24,28
"Rhode Island","2020-04-08",1255,666,134,188,27,29
"Rhode Island","2020-04-09",1354,696,142,203,31,31
"Rhode Island","2020-04-10",1452,722,149,218,34,32
"Rhode Island","2020-04-11",1549,744,156,232,38,33
"Rhode Island","2020-04-12",1644,762,162,247,41,34
"Rhode Island","2020-04-13",1737,776,168,261,45,35
"Rhode Island","2020-04-14",1827,787,172,274,49,36
"Rhode Island","2020-04-15",1914,794,177,287,53,37
"Rhode Island","2020-04-16",1998,798,180,300,56,37
"Rhode Island","2020-04-17",2079,798,183,312,60,37
"Rhode Island","2020-04-18",2156,795,185,323,64,37
"Rhode Island","2020-04-19",2230,790,187,335,68,37
"Rhode Island","2020-04-20",2301,781,188,345,72,37
"Rhode Island","2020-04-21",2368,771,188,355,75,37
"Rhode Island","2020-04-22",2431,758,188,365,79,37
"Rhode Island","2020-04-23",2491,743,187,374,83,36
"Rhode Island","2020-04-24",2547,727,186,382,86,36
"Rhode Island","2020-04-25",2600,709,185,390,90,35
"Rhode Island","2020-04-26",2650,689,183,397,93,34
"Rhode Island","2020-04-27",2696,669,181,404,96,34
"Rhode Island","2020-04-28",2740,648,178,411,99,33
"Rhode Island","2020-04-29",2781,627,175,417,103,32
"Rhode Island","2020-04-30",2819,605,172,423,106,31
"Rhode Island","2020-05-01",2854,582,169,428,108,30
"Rhode Island","2020-05-02",2887,560,165,433,111,29
"Rhode Island","2020-05-03",2917,538,161,438,114,28
"Rhode Island","2020-05-04",2945,515,157,442,116,27
"Rhode Island","2020-05-05",2971,493,153,446,119,26
"Rhode Island","2020-05-06",2996,471,149,449,121,25
"Rhode Island","2020-05-07",3018,450,145,453,123,24
"Rhode Island","2020-05-08",3038,429,141,456,125,23
"Rhode Island","2020-05-09",3057,408,137,459,127,22
"Rhode Island","2020-05-10",3075,388,132,461,129,21
"Rhode Island","2020-05-11",3091,369,128,464,131,20
"Rhode Island","2020-05-12",3105,350,124,466,133,19
"Rhode Island","2020-05-13",3119,332,120,468,135,18
"Rhode Island","2020-05-14",3131,315,116,470,136,18
"Rhode Island","2020-05-15",3142,298,111,471,138,17
"Rhode Island","2020-05-16",3153,282,107,473,139,16
"Rhode Island","2020-05-17",3162,266,103,474,140,15
"Rhode Island","2020-05-18",3171,252,100,476,142,14
"Rhode Island","2020-05-19",3178,237,96,477,143,14
"Rhode Island","2020-05-20",3186,224,92,478,144,13
"Rhode Island","2020-05-21",3192,211,88,479,145,12
"Rhode Island","2020-05-22",3198,199,85,480,146,12
"Rhode Island","2020-05-23",3203,188,81,481,147,11
"Rhode Island","2020-05-24",3208,177,78,481,148,10
"Rhode Island","2020-05-25",3213,166,75,482,148,10
"Rhode Island","2020-05-26",3217,156,72,483,149,9
"Rhode Island","2020-05-27",3221,147,69,483,150,9
"Rhode Island","2020-05-28",3224,138,66,484,151,8
"Rhode Island","2020-05-29",3227,130,63,484,151,8
"Rhode Island","2020-05-30",3230,122,60,484,152,7
"Rhode Island","2020-05-31",3232,115,58,485,152,7
"Rhode Island","2020-06-01",3234,108,55,485,153,6
"Rhode Island","2020-06-02",3236,101,53,485,154,6
"Rhode Island","2020-06-03",3238,95,50,486,154,6
"Rhode Island","2020-06-04",3240,89,48,486,154,5
"Rhode Island","2020-06-05",3241,84,46,486,155,5
"Rhode Island","2020-06-06",3243,79,44,486,155,5
"Rhode Island","2020-06-07",3244,74,42,487,156,4
"Rhode Island","2020-06-08",3245,69,40,487,156,4
"Rhode Island","2020-06-09",3246,65,38,487,156,4
"Rhode Island","2020-06-10",3247,61,36,487,157,4
"Rhode Island","2020-06-11",3248,57,35,487,157,3
"Rhode Island","2020-06-12",3249,54,33,487,157,3
"Rhode Island","2020-06-13",3249,50,31,487,157,3
"Rhode Island","2020-06-14",3250,47,30,487,158,3
"Rhode Island","2020-06-15",3250,44,29,488,158,3
"Rhode Island","2020-06-16",3251,42,27,488,158,2
"Rhode Island","2020-06-17",3251,39,26,488,158,2
"Rhode Island","2020-06-18",3252,37,25,488,158,2
"Rhode Island","2020-06-19",3252,35,23,488,159,2
"Rhode Island","2020-06-20",3252,33,22,488,159,2
"Rhode Island","2020-06-21",3253,31,21,488,159,2
"Rhode Island","2020-06-22",3253,29,20,488,159,2
"Rhode Island","2020-06-23",3253,27,19,488,159,2
"Rhode Island","2020-06-24",3253,25,18,488,159,1
"Rhode Island","2020-06-25",3253,24,17,488,159,1
"Rhode Island","2020-06-26",3254,22,17,488,160,1
"Rhode Island","2020-06-27",3254,21,16,488,160,1
"Rhode Island","2020-06-28",3254,20,15,488,160,1
"Rhode Island","2020-06-29",3254,19,14,488,160,1
"Rhode Island","2020-06-30",3254,18,14,488,160,1
"South Carolina","2020-04-05",2218,1305,248,328,47,56
"South Carolina","2020-04-06",2513,1458,279,372,55,62
"South Carolina","2020-04-07",2835,1621,312,420,63,69
"South Carolina","2020-04-08",3183,1793,347,472,72,77
"South Carolina","2020-04-09",3557,1973,385,529,81,85
"South Carolina","2020-04-10",3959,2162,424,589,92,93
"South Carolina","2020-04-11",4386,2357,465,653,104,102
"South Carolina","2020-04-12",4840,2558,508,721,117,111
"South Carolina","2020-04-13",5320,2764,553,793,131,121
"South Carolina","2020-04-14",5824,2974,599,869,146,130
"South Carolina","2020-04-15",6351,3185,646,948,162,140
"South Carolina","2020-04-16",6901,3398,694,1030,179,150
"South Carolina","2020-04-17",7472,3610,743,1116,197,160
"South Carolina","2020-04-18",8062,3820,792,1204,217,169
"South Carolina","2020-04-19",8671,4027,841,1296,237,179
"South Carolina","2020-04-20",9295,4230,890,1389,259,189
"South Carolina","2020-04-21",9933,4427,939,1485,282,198
"South Carolina","2020-04-22",10583,4617,987,1583,305,208
"South Carolina","2020-04-23",11244,4798,1034,1682,330,217
"South Carolina","2020-04-24",11913,4971,1080,1782,355,225
"South Carolina","2020-04-25",12589,5133,1125,1883,382,233
"South Carolina","2020-04-26",13268,5284,1168,1985,409,241
"South Carolina","2020-04-27",13951,5424,1209,2088,437,249
"South Carolina","2020-04-28",14633,5551,1248,2190,466,255
"South Carolina","2020-04-29",15315,5666,1285,2292,495,262
"South Carolina","2020-04-30",15993,5767,1320,2394,525,267
"South Carolina","2020-05-01",16666,5855,1352,2495,555,273
"South Carolina","2020-05-02",17334,5929,1382,2595,586,277
"South Carolina","2020-05-03",17993,5989,1409,2694,617,281
"South Carolina","2020-05-04",18644,6036,1433,2792,649,284
"South Carolina","2020-05-05",19284,6069,1455,2888,681,287
"South Carolina","2020-05-06",19912,6089,1474,2982,712,289
"South Carolina","2020-05-07",20528,6096,1490,3074,744,291
"South Carolina","2020-05-08",21130,6090,1503,3165,776,291
"South Carolina","2020-05-09",21718,6072,1514,3253,808,292
"South Carolina","2020-05-10",22290,6042,1522,3339,840,291
"South Carolina","2020-05-11",22847,6001,1527,3422,871,291
"South Carolina","2020-05-12",23388,5949,1529,3503,902,289
"South Carolina","2020-05-13",23912,5888,1529,3582,933,287
"South Carolina","2020-05-14",24420,5817,1527,3658,964,285
"South Carolina","2020-05-15",24910,5737,1522,3732,994,282
"South Carolina","2020-05-16",25383,5649,1515,3802,1024,279
"South Carolina","2020-05-17",25838,5554,1505,3871,1053,276
"South Carolina","2020-05-18",26276,5453,1494,3936,1082,272
"South Carolina","2020-05-19",26697,5345,1481,4000,1110,267
"South Carolina","2020-05-20",27100,5232,1465,4060,1138,263
"South Carolina","2020-05-21",27487,5114,1448,4118,1165,258
"South Carolina","2020-05-22",27857,4993,1430,4174,1191,253
"South Carolina","2020-05-23",28210,4867,1410,4227,1217,247
"South Carolina","2020-05-24",28548,4739,1388,4277,1242,242
"South Carolina","2020-05-25",28869,4609,1366,4325,1267,236
"South Carolina","2020-05-26",29175,4477,1342,4371,1290,230
"South Carolina","2020-05-27",29466,4344,1317,4415,1314,224
"South Carolina","2020-05-28",29743,4210,1292,4456,1336,218
"South Carolina","2020-05-29",30005,4076,1265,4496,1358,212
"South Carolina","2020-05-30",30254,3941,1238,4533,1378,206
"South Carolina","2020-05-31",30489,3808,1211,4568,1399,199
"South Carolina","2020-06-01",30712,3675,1182,4602,1418,193
"South Carolina","2020-06-02",30923,3544,1154,4633,1437,187
"South Carolina","2020-06-03",31122,3414,1125,4663,1455,181
"South Carolina","2020-06-04",31309,3285,1096,4691,1473,174
"South Carolina","2020-06-05",31486,3159,1067,4718,1490,168
"South Carolina","2020-06-06",31652,3035,1038,4743,1506,162
"South Carolina","2020-06-07",31809,2914,1009,4766,1522,156
"South Carolina","2020-06-08",31956,2795,980,4788,1536,150
"South Carolina","2020-06-09",32095,2679,951,4809,1551,144
"South Carolina","2020-06-10",32224,2566,922,4829,1564,139
"South Carolina","2020-06-11",32346,2456,894,4847,1578,133
"South Carolina","2020-06-12",32460,2349,865,4864,1590,128
"South Carolina","2020-06-13",32567,2245,838,4880,1602,122
"South Carolina","2020-06-14",32667,2144,810,4895,1614,117
"South Carolina","2020-06-15",32760,2047,783,4909,1625,112
"South Carolina","2020-06-16",32848,1952,757,4922,1635,107
"South Carolina","2020-06-17",32929,1861,731,4934,1645,103
"South Carolina","2020-06-18",33005,1773,705,4946,1655,98
"South Carolina","2020-06-19",33076,1689,680,4956,1664,93
"South Carolina","2020-06-20",33142,1607,656,4966,1672,89
"South Carolina","2020-06-21",33204,1529,632,4976,1680,85
"South Carolina","2020-06-22",33261,1454,609,4984,1688,81
"South Carolina","2020-06-23",33314,1381,586,4992,1696,77
"South Carolina","2020-06-24",33364,1312,564,5000,1703,73
"South Carolina","2020-06-25",33410,1246,542,5006,1709,70
"South Carolina","2020-06-26",33452,1182,521,5013,1716,66
"South Carolina","2020-06-27",33492,1122,501,5019,1722,63
"Tennessee","2020-04-05",3756,2047,411,563,37,90
"Tennessee","2020-04-06",4126,2200,446,619,42,97
"Tennessee","2020-04-07",4511,2353,481,677,47,105
"Tennessee","2020-04-08",4911,2506,517,737,52,112
"Tennessee","2020-04-09",5323,2656,553,798,58,119
"Tennessee","2020-04-10",5747,2803,589,862,64,126
"Tennessee","2020-04-11",6182,2946,625,927,71,133
"Tennessee","2020-04-12",6625,3084,660,994,77,140
"Tennessee","2020-04-13",7075,3216,695,1061,85,147
"Tennessee","2020-04-14",7531,3341,729,1130,92,153
"Tennessee","2020-04-15",7992,3458,762,1199,99,159
"Tennessee","2020-04-16",8455,3568,793,1268,107,165
"Tennessee","2020-04-17",8920,3669,824,1338,115,170
"Tennessee","2020-04-18",9385,3761,853,1408,124,175
"Tennessee","2020-04-19",9848,3843,881,1477,132,180
"Tennessee","2020-04-20",10309,3916,906,1546,141,184
"Tennessee","2020-04-21",10767,3979,931,1615,150,188
"Tennessee","2020-04-22",11219,4032,953,1683,159,191
"Tennessee","2020-04-23",11666,4075,973,1750,168,194
"Tennessee","2020-04-24",12106,4108,992,1816,177,197
"Tennessee","2020-04-25",12538,4131,1008,1881,186,199
"Tennessee","2020-04-26",12962,4145,1022,1944,195,201
"Tennessee","2020-04-27",13376,4149,1035,2006,205,202
"Tennessee","2020-04-28",13781,4144,1045,2067,214,202
"Tennessee","2020-04-29",14175,4131,1053,2126,223,203
"Tennessee","2020-04-30",14559,4110,1060,2184,232,203
"Tennessee","2020-05-01",14931,4080,1064,2240,242,202
"Tennessee","2020-05-02",15292,4043,1067,2294,251,201
"Tennessee","2020-05-03",15642,4000,1067,2346,260,200
"Tennessee","2020-05-04",15979,3949,1066,2397,269,198
"Tennessee","2020-05-05",16305,3893,1063,2446,277,196
"Tennessee","2020-05-06",16618,3831,1059,2493,286,194
"Tennessee","2020-05-07",16919,3765,1053,2538,294,192
"Tennessee","2020-05-08",17208,3693,1046,2581,303,189
"Tennessee","2020-05-09",17486,3618,1037,2623,311,186
"Tennessee","2020-05-10",17751,3539,1027,2663,319,183
"Tennessee","2020-05-11",18005,3457,1015,2701,327,179
"Tennessee","2020-05-12",18247,3373,1003,2737,334,176
"Tennessee","2020-05-13",18478,3286,989,2772,342,172
"Tennessee","2020-05-14",18699,3198,975,2805,349,168
"Tennessee","2020-05-15",18908,3108,959,2836,356,164
"Tennessee","2020-05-16",19107,3017,943,2866,363,160
"Tennessee","2020-05-17",19296,2925,926,2894,370,156
"Tennessee","2020-05-18",19475,2833,908,2921,376,151
"Tennessee","2020-05-19",19645,2741,890,2947,382,147
"Tennessee","2020-05-20",19805,2650,872,2971,388,143
"Tennessee","2020-05-21",19957,2558,853,2994,394,138
"Tennessee","2020-05-22",20100,2468,833,3015,400,134
"Tennessee","2020-05-23",20236,2378,814,3035,405,130
"Tennessee","2020-05-24",20363,2290,794,3054,410,125
"Tennessee","2020-05-25",20483,2203,774,3072,416,121
"Tennessee","2020-05-26",20596,2118,754,3089,420,117
"Tennessee","2020-05-27",20702,2034,734,3105,425,112
"Tennessee","2020-05-28",20802,1952,714,3120,429,108
"Tennessee","2020-05-29",20895,1872,694,3134,434,104
"Tennessee","2020-05-30",20983,1794,674,3147,438,100
"Tennessee","2020-05-31",21065,1717,654,3160,442,96
"Tennessee","2020-06-01",21142,1643,634,3171,445,92
"Tennessee","2020-06-02",21214,1572,615,3182,449,89
"Tennessee","2020-06-03",21281,1502,595,3192,453,85
"Tennessee","2020-06-04",21344,1434,576,3202,456,81
"Tennessee","2020-06-05",21403,1369,558,3210,459,78
"Tennessee","2020-06-06",21457,1306,539,3219,462,74
"Tennessee","2020-06-07",21508,1245,521,3226,465,71
"Tennessee","2020-06-08",21556,1187,504,3233,468,68
"Tennessee","2020-06-09",21600,1130,486,3240,470,65
"Tennessee","2020-06-10",21641,1076,469,3246,473,62
"Tennessee","2020-06-11",21679,1024,453,3252,475,59
"Tennessee","2020-06-12",21715,974,436,3257,477,56
"Tennessee","2020-06-13",21748,926,421,3262,479,53
"Tennessee","2020-06-14",21778,880,405,3267,481,51
"Tennessee","2020-06-15",21806,836,390,3271,483,48
"Tennessee","2020-06-16",21833,794,376,3275,485,46
"Tennessee","2020-06-17",21857,753,361,3279,487,44
"Tennessee","2020-06-18",21880,715,348,3282,488,42
"Tennessee","2020-06-19",21900,678,334,3285,490,39
"Tennessee","2020-06-20",21920,643,321,3288,491,37
"Tennessee","2020-06-21",21938,610,309,3291,493,35
"Tennessee","2020-06-22",21954,578,296,3293,494,34
"Tennessee","2020-06-23",21969,548,285,3295,495,32
"Tennessee","2020-06-24",21983,519,273,3297,497,30
"Tennessee","2020-06-25",21996,491,262,3299,498,29
"Tennessee","2020-06-26",22008,465,252,3301,499,27
"Texas","2020-04-05",7053,3898,772,1051,105,170
"Texas","2020-04-06",7771,4200,839,1159,118,184
"Texas","2020-04-07",8516,4500,908,1271,133,198
"Texas","2020-04-08",9285,4795,977,1386,148,212
"Texas","2020-04-09",10074,5081,1045,1505,164,226
"Texas","2020-04-10",10882,5356,1113,1626,182,239
"Texas","2020-04-11",11702,5618,1179,1749,200,252
"Texas","2020-04-12",12534,5866,1244,1873,219,264
"Texas","2020-04-13",13372,6097,1306,1999,239,276
"Texas","2020-04-14",14213,6310,1366,2125,260,287
"Texas","2020-04-15",15056,6504,1423,2252,281,298
"Texas","2020-04-16",15895,6678,1477,2378,303,307
"Texas","2020-04-17",16729,6831,1528,2503,326,316
"Texas","2020-04-18",17556,6962,1575,2627,349,324
"Texas","2020-04-19",18371,7072,1618,2749,372,330
"Texas","2020-04-20",19174,7161,1658,2870,396,336
"Texas","2020-04-21",19962,7228,1693,2988,420,341
"Texas","2020-04-22",20734,7275,1724,3103,444,345
"Texas","2020-04-23",21488,7301,1751,3217,468,348
"Texas","2020-04-24",22221,7307,1774,3327,493,350
"Texas","2020-04-25",22935,7295,1792,3434,517,352
"Texas","2020-04-26",23626,7264,1807,3537,541,352
"Texas","2020-04-27",24295,7216,1817,3638,565,352
"Texas","2020-04-28",24941,7152,1824,3735,589,350
"Texas","2020-04-29",25564,7073,1827,3828,613,348
"Texas","2020-04-30",26162,6980,1826,3918,637,345
"Texas","2020-05-01",26737,6875,1822,4004,660,342
"Texas","2020-05-02",27287,6758,1815,4087,682,338
"Texas","2020-05-03",27814,6631,1804,4166,705,333
"Texas","2020-05-04",28317,6494,1790,4241,727,328
"Texas","2020-05-05",28797,6349,1774,4313,748,323
"Texas","2020-05-06",29253,6198,1755,4381,769,316
"Texas","2020-05-07",29688,6040,1734,4447,789,310
"Texas","2020-05-08",30100,5877,1710,4508,809,303
"Texas","2020-05-09",30490,5711,1685,4567,828,296
"Texas","2020-05-10",30860,5541,1657,4622,847,289
"Texas","2020-05-11",31210,5369,1628,4675,865,281
"Texas","2020-05-12",31540,5195,1598,4724,883,273
"Texas","2020-05-13",31851,5021,1566,4771,900,265
"Texas","2020-05-14",32145,4846,1534,4815,916,257
"Texas","2020-05-15",32421,4673,1500,4856,932,249
"Texas","2020-05-16",32680,4500,1465,4895,948,241
"Texas","2020-05-17",32924,4329,1430,4932,962,233
"Texas","2020-05-18",33152,4160,1394,4966,976,225
"Texas","2020-05-19",33366,3994,1358,4998,990,217
"Texas","2020-05-20",33566,3831,1322,5028,1003,209
"Texas","2020-05-21",33754,3671,1285,5056,1016,201
"Texas","2020-05-22",33929,3515,1249,5083,1028,193
"Texas","2020-05-23",34092,3362,1212,5107,1039,186
"Texas","2020-05-24",34244,3213,1176,5130,1050,178
"Texas","2020-05-25",34386,3069,1140,5151,1060,171
"Texas","2020-05-26",34518,2929,1104,5171,1070,164
"Texas","2020-05-27",34641,2793,1069,5190,1080,157
"Texas","2020-05-28",34755,2661,1034,5207,1089,150
"Texas","2020-05-29",34861,2534,999,5223,1098,143
"Texas","2020-05-30",34960,2412,966,5237,1106,137
"Texas","2020-05-31",35051,2294,932,5251,1114,130
"Texas","2020-06-01",35135,2181,900,5264,1121,124
"Texas","2020-06-02",35214,2072,867,5275,1128,118
"Texas","2020-06-03",35286,1967,836,5286,1135,113
"Texas","2020-06-04",35353,1867,806,5296,1141,107
"Texas","2020-06-05",35415,1771,776,5306,1147,102
"Texas","2020-06-06",35472,1679,747,5314,1153,97
"Texas","2020-06-07",35525,1591,718,5322,1159,92
"Texas","2020-06-08",35574,1507,691,5329,1164,87
"Texas","2020-06-09",35619,1427,664,5336,1169,83
"Texas","2020-06-10",35660,1351,638,5342,1173,79
"Texas","2020-06-11",35698,1279,612,5348,1178,74
"Texas","2020-06-12",35733,1209,588,5353,1182,70
"Texas","2020-06-13",35765,1144,564,5358,1186,67
"Texas","2020-06-14",35794,1081,541,5363,1189,63
"Texas","2020-06-15",35822,1022,519,5367,1193,60
"Texas","2020-06-16",35847,966,498,5370,1196,56
"Texas","2020-06-17",35869,912,477,5374,1199,53
"Texas","2020-06-18",35890,862,457,5377,1202,50
"Texas","2020-06-19",35910,814,438,5380,1205,47
"Texas","2020-06-20",35927,768,419,5383,1208,45
"Texas","2020-06-21",35944,725,401,5385,1210,42
"Texas","2020-06-22",35958,684,384,5387,1213,40
"Texas","2020-06-23",35972,646,367,5389,1215,37
"Texas","2020-06-24",35984,609,351,5391,1217,35
"Utah","2020-04-05",1471,782,160,221,9,35
"Utah","2020-04-06",1592,822,171,239,10,37
"Utah","2020-04-07",1716,860,181,257,11,39
"Utah","2020-04-08",1840,895,190,276,12,41
"Utah","2020-04-09",1964,928,200,295,13,42
"Utah","2020-04-10",2089,957,209,313,15,44
"Utah","2020-04-11",2213,984,217,332,16,46
"Utah","2020-04-12",2336,1007,225,350,17,47
"Utah","2020-04-13",2458,1027,233,369,19,48
"Utah","2020-04-14",2578,1043,239,387,20,49
"Utah","2020-04-15",2696,1057,246,404,21,50
"Utah","2020-04-16",2812,1067,251,422,23,51
"Utah","2020-04-17",2926,1074,256,439,24,52
"Utah","2020-04-18",3037,1078,261,456,26,52
"Utah","2020-04-19",3145,1079,264,472,27,52
"Utah","2020-04-20",3250,1078,267,487,29,53
"Utah","2020-04-21",3351,1073,270,503,30,53
"Utah","2020-04-22",3450,1066,272,517,31,53
"Utah","2020-04-23",3544,1057,273,532,33,53
"Utah","2020-04-24",3636,1046,274,545,34,52
"Utah","2020-04-25",3724,1032,274,559,36,52
"Utah","2020-04-26",3808,1017,274,571,37,51
"Utah","2020-04-27",3889,1000,273,583,38,51
"Utah","2020-04-28",3967,981,271,595,40,50
"Utah","2020-04-29",4041,962,270,606,41,49
"Utah","2020-04-30",4111,940,267,617,42,49
"Utah","2020-05-01",4178,918,265,627,43,48
"Utah","2020-05-02",4242,895,262,636,45,47
"Utah","2020-05-03",4303,872,259,645,46,46
"Utah","2020-05-04",4360,847,255,654,47,45
"Utah","2020-05-05",4415,822,251,662,48,44
"Utah","2020-05-06",4466,797,247,670,49,43
"Utah","2020-05-07",4515,772,243,677,50,41
"Utah","2020-05-08",4561,746,238,684,51,40
"Utah","2020-05-09",4604,721,233,691,52,39
"Utah","2020-05-10",4645,695,229,697,53,38
"Utah","2020-05-11",4683,670,224,702,54,37
"Utah","2020-05-12",4719,645,218,708,55,35
"Utah","2020-05-13",4752,620,213,713,56,34
