Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay,Internal Parameter 3,Rate of Detection,Rate of Hospitalization
North America,US,Montana,2021-01-01,181.4140584320222,0.24669174625477358,-6.739399689958612,0.02019695997162258,0.07878334828588644,0.03597824576793046,0.9064792036448341,3.3211447952801354,1.1079365803463896,0.8367928237986599,59.26655771673759,64.55599741069877,0.08778415500763317,0.1957476429543812,0.018711922448070767
North America,US,Nebraska,2021-01-01,236.20153841469303,0.4161403781392602,-0.3138342155384279,5.051584451765015,0.12617670237432407,0.010896586658546956,-0.2,2.084887737959735,0.9245662665060568,1.9031767103740724,76.05259217129728,37.92956287862488,0.0628609885179224,0.17294390158458214,0.02562809359926229
North America,US,Nevada,2021-01-01,299.0233628680007,0.19487148279597774,12.180710382464051,0.35778624519505425,0.06597706506844839,0.021498848225500626,-0.19205261771576324,0.7006065517473119,0.323562983113705,0.8171253074534568,-21.14874618010013,347.050716002143,0.2508893649810277,0.20657962052486878,0.040624398104250635
North America,US,New Hampshire,2021-01-01,245.29472382811002,0.2940076812680423,-25.83400787260132,1.9364172507496207,0.06647104780960744,0.01536259753141458,0.7839485435077994,0.6905294271925497,0.1591780020019642,1.2655516267583724,55.37255648248487,59.75664565656462,0.8217186142145575,0.20349494483453695,0.014789000421325268
North America,US,New Jersey,2021-01-01,162.3584963164446,0.5437670847357274,-1.6058899273628369,3.4510130247655764,0.25109490059270945,0.014665437464204246,-0.19999576299666794,5.2166489492639,0.4344624765637278,1.0378772964945389,70.18784690329909,40.24254146442046,0.0467161016411531,0.19563887295921328,0.03335236460393207
North America,US,New Mexico,2021-01-01,275.7065244728246,0.1079194137120621,100.60166119505752,12.070790850024913,0.029061448118437725,0.03495637291502996,1.5105258285595273,0.3671960050358434,0.1992627571272069,1.7745159194309863,42.76465251924593,85.07421159167683,0.5785402609904001,0.1970000392828607,0.022662662422640013
North America,US,New York,2021-01-01,157.88810537311588,0.09035122823634481,107.4128753408684,0.9526565720057038,0.21981352389273442,0.013453120755234502,-0.19850638653842692,7.097162088367244,0.9740881153439533,3.567413915803047,72.33676197184897,49.92443566409477,0.041849355040110024,0.1841528018585201,0.036205571768451364
North America,US,North Carolina,2021-01-01,222.28094764984337,0.13565124348147187,0.6680613510555096,2.7298532627894248,0.06758704999171335,0.014845175829001956,0.04928412860414176,0.999343652425096,0.5710101958375086,2.8960532636536054,74.38193906258164,108.34446831974637,0.1640924184030794,0.1749074101777147,0.022878065556518765
North America,US,North Dakota,2021-01-01,254.283757201313,0.1596031715920572,147.0336640192901,0.1916939998803462,0.08143187216399693,0.026205554651330856,1.5814574483255917,1.0056962015336843,0.4241586556957452,3.5490463833550296,39.17097580474348,11.334564212846274,0.0842117906466026,0.1720690060420528,0.017334331697068918
North America,US,Ohio,2021-01-01,244.8244523560482,0.2736518587482098,-11.475871235548214,4.3799184395880655,0.29388980098928746,0.01473964996523736,0.44254623996003434,1.525782937868081,0.568570219634094,1.1466544361610678,46.85539406849568,164.425667259882,0.1556005296109254,0.19213336100478803,0.024794778612256197
North America,US,Oklahoma,2021-01-01,290.87404495630784,1.8745959728148367,-100.57482486738229,1.5310885695656218,0.037405394970672204,0.013812657527052147,-0.2,0.4926825654292414,0.4333106541295645,0.20410213808004804,82.69569885726438,214.40996144307547,0.5282801526300586,0.19430639404136676,0.02037664790039923
North America,US,Oregon,2021-01-01,194.98728342833368,0.06627560378018754,126.3878942938068,8.742884982220655,0.35532886621696536,0.01623415124747247,-0.2,6.1177787888667075,0.7907598609276103,3.7149353083793515,51.440614748200346,28.114631770663923,0.05045698316951193,0.18541027573967095,0.022041492521348856
North America,US,Pennsylvania,2021-01-01,212.20410316419978,0.2331992897379234,-94.64889242219736,1.3077115978789557,0.1472597527855932,0.03301414153951122,0.33253056639073153,1.933023780180552,0.8465612981257183,1.424969431279693,30.630981548130258,555.8056890774511,0.1089113420447303,0.1964281569359022,0.03227801967443995
North America,US,Rhode Island,2021-01-01,216.46991035462074,0.2738152350940968,-4.14961071970596,0.247814448355842,0.07250508304384995,0.019940042554063557,0.8228011281756603,1.0131899161138118,1.2608501645514298,2.6327755117964426,104.58909124089358,56.97291046010564,0.1906247701588204,0.19422570556653168,0.020338377506423345
North America,US,South Carolina,2021-01-01,233.89588874451997,0.16546471105385366,131.3172314716061,2.1900304986528134,0.06228312970945123,0.01920057389334504,0.24084032916729792,1.531287323809995,0.671438542800508,0.6565707814657528,75.62873428555292,103.40673609121191,0.1404681166587364,0.18553657941369742,0.021714887479946814
North America,US,South Dakota,2021-01-01,198.14999948146257,0.24839000021553,42.632900849413375,0.0,0.06627591091822665,0.03486073414727105,0.4246725061781034,1.7219573072792214,0.6521664494095082,3.4619546577750753,43.238643586674215,11.321419073528089,0.0857920396376106,0.18037880064340864,0.030979024288256864
North America,US,Tennessee,2021-01-01,212.70694677820666,0.23757470439818662,-27.247529892341873,1.4565884022356743,0.06573581845005165,0.028472737211926988,0.25334295326365364,1.0013450901866503,0.8896058577521592,1.93504959785838,100.30515894708212,113.07370931703124,0.1043873502813236,0.1871253732378093,0.028587652616251708
North America,US,Texas,2021-01-01,202.38249911449375,1.1566143918320944,-41.415166274038704,1.0015061747803438,0.08600604220965251,0.015680959452003335,-0.19411193614590963,1.3064054160445935,0.3981798801601934,0.12389258356632928,27.089444594806643,124.74321682086531,0.1464175988564973,0.1775490202184529,0.03196355646915665
North America,US,Utah,2021-01-01,230.1536377305615,0.5967434001789745,-99.06089800569822,0.08395151515381148,0.045021931273676714,0.005387660576535821,-0.18277303399365402,0.3729729083972519,0.1632094037027935,0.4342176704341257,0.14963172562817678,5.072704820035601,0.6229355487895137,0.22477571932266005,0.010466298328243515
North America,US,Vermont,2021-01-01,199.011409549787,0.2700848039263083,6.122387196429678,0.030356598792563423,0.9799879910803297,0.006938264894332673,-0.19693368046259235,1.9547345175671647,0.21774571001949677,0.5125459414031309,37.26652544778949,16.056019013587708,0.39514668591753815,0.19919749621510674,0.018058071154225853
North America,US,Virginia,2021-01-01,191.06714908168337,0.051728192269572947,108.2965373477987,1.5499483002417682,0.02,0.024263128701857747,-0.2,1.9259625988679223,0.2548564831414697,5.000271952008828,-30.777906776501148,160.73554847775094,0.1487635735476141,0.18192282659004808,0.028237519334532543
North America,US,Washington,2021-01-01,189.3741818119139,0.3124408880108884,-0.6056174925925171,0.0,0.08412270660361468,0.01500982384169676,-0.19846806581854481,0.7725732316657226,1.7689461700179818,0.47504122324261633,-27.206682504220517,17.386077967107155,0.0896197763210504,0.20217007349098187,0.024597766036904146
North America,US,West Virginia,2021-01-01,218.20097176615508,0.1193909895419097,1.4229974722976682,0.606654692515131,0.629275276647396,0.019289861998382705,-0.1996468917696216,7.130727444333056,2.598284724001305,2.139638439534251,59.762817869724344,100.0247408876649,0.0596015234394175,0.1995226287640246,0.030654254224972047
North America,US,Wisconsin,2021-01-01,263.6486095696702,0.20785907658981317,-19.61531745713348,11.393160933277645,0.09090146632123108,0.01507188405219647,-0.19961563591582365,0.8819275774566099,0.6131932866721173,1.8239158899246317,81.75325784146666,299.0161294308104,0.1454300089544779,0.1881548688624177,0.016989083988845136
North America,US,Wyoming,2021-01-01,304.39224471058617,0.20371220636461068,86.06741501156834,0.8645203651108904,0.05597613198163881,0.023612750902377105,0.7450745573411031,0.6126765398576806,0.2864110737831299,1.7945649462564417,56.25323789251024,10.8573528588227,0.5886919612264774,0.19479715511599993,0.01234300843665203
Africa,Uganda,None,2021-01-01,,0.08134305460878428,-0.502362281864235,8.604484606677662,0.08437857108195622,0.0047086340450291034,-0.2,0.07493636154175531,0.16155410641269438,2.4807792263461286,20.992134097659665,54.66916334315376,0.8549897399427018,0.1971077605726787,0.0002833812238176797
Europe,Ukraine,None,2021-01-01,,0.4392895275520765,-6.896244446877585,0.19783577349464557,0.02,0.1017358835468506,2.4680561925778157,-2.2588479465368024e-06,1.0685208323262227,1.1708991208762678,47.123027634091265,3.353360287675626,0.110696828330811,0.19952125863625833,0.9999359925218356
Asia,United Arab Emirates,None,2021-01-01,,0.4097587005952546,71.93052286758294,0.0,0.02755396422712601,0.00573773097691281,-0.053239142686133,1.191093651713374,1.5358725375314524,1.3389083477307306,-2.702104967032367,6.593677861615545,0.0533507506589447,0.20728061024585417,0.5574469483260363
Europe,United Kingdom,None,2021-01-01,258.41552984598826,0.15476388019705817,10.391309291472648,2.7710559567787127,0.08069488823012676,0.03135215069653867,0.10523447938847894,2.3795545448463384,0.7610581611091899,2.7095579025852756,63.63269677940978,35.39727111005502,0.2793128948106606,0.19913319566011353,0.04856111389667545
South America,Uruguay,None,2021-01-01,,0.09486920352908283,100.41479397377586,1.3713597223592768,0.06275704764056307,0.02142373979905629,0.8921973612448767,5.055970370168806,4.720655368344607e-08,3.5831163433251145,58.07230883406972,23.780057620748106,0.2681512558607685,0.19864711603491164,0.003393603684232272
Asia,Uzbekistan,None,2021-01-01,,0.3784918962125696,0.2796339169600582,0.25051090854053387,0.12216440548290633,0.004717657739645373,17.941833604715764,0.46482278551236694,0.0390494152765336,2.4139372316500673,69.62703094353907,8.814434644464018,0.0225182912854605,0.20640799883888053,0.6918369130251729
South America,Venezuela,None,2021-01-01,,0.893902480859221,-7.161373111549395,1.2251250601265324,0.0533463136063914,0.022550445962466182,0.6441439028398943,0.7212759985853047,0.2297329577694206,0.24038168037812604,53.453812702376354,15.948876838604743,0.042899188423083975,0.19986255600994796,0.18786019922905492
Asia,Vietnam,None,2021-01-01,,0.7747589719633107,21.64615825131333,3.728122616273687,0.02,0.001,2.640607875494769,1.15258431573068,0.00023115135914202864,2.9025398425002096,-13.331749627543445,15.872883119076398,0.0054415446115309825,0.2002263376619181,0.0017234119389590852
Asia,Yemen,None,2021-01-01,,1.3581074080747193,-34.19308764983553,0.5483116824663715,0.43431254089888727,0.2182331265488907,0.22382814315901162,0.010139746255926736,1.2104473795794595,4.550119670434793,47.614518422788876,1.057513925989864,0.007555758611290428,0.2001570416164712,0.6893222362957523
Africa,Zambia,None,2021-01-01,,0.39606516157133087,-4.246000009398884,0.7943071951421015,0.08471623193959403,0.01474629972531316,0.27484511858986627,1.3964169864672296,0.0085522577720052,0.3459670691269565,-4.4944692409727365,87.15165629547457,0.6705229117181581,0.20005673196081336,0.288748973039768
Africa,Zimbabwe,None,2021-01-01,,2.1807712082846433,0.03544552645813245,15.503412943620408,0.12986261110994404,0.044349838133967,-0.1939524772579156,1.0600414366831448,1.2071167741842814,0.5300722889285643,40.71533096740977,1.1569169252775453,0.8447451079955809,0.1984383215108874,0.0
