Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay,Internal Parameter 3,Rate of Detection,Rate of Hospitalization
Asia,Lebanon,None,2021-01-01,,2.613527860193049,1.1091487505182538,17.334107111128876,0.04669576957958952,0.032403529212536586,0.47751013463132264,3.114763104061253,2.163811355520705,0.21124287477824863,61.785262269890055,28.349246590674262,0.040704784216453134,0.19999483101165727,0.029999999994537226
Africa,Lesotho,None,2021-01-01,,0.18758697788166934,-269.14441592423,2.889746595172195,0.02836769429637362,0.04325248509238566,-0.2,1.6278136510865213,3.1053546122621,1.6489792054021093,-1.5167432010919053,36.69426179464288,0.4632179339527956,0.2,0.029999976408022884
Africa,Liberia,None,2021-01-01,,0.8517517910835468,-6.680519779844856,3.2932651019769414,0.020945608809668562,0.026906963901250164,3.231622417359484,2.134322254995017,0.00017219458877219105,1.3042601854021763,39.03396037001656,3.0058126794289834,0.2683671738405693,0.19999638865428593,0.029990583005572634
Africa,Libya,None,2021-01-01,,0.12791728158113952,74.54269052181313,8.02346070088417,0.18698970943340015,0.018315589514980263,-0.13069281157020737,1.4778967299782033,0.001423583081512294,0.9049030630290513,-14.114281803359043,67.74515936701604,0.2760106164317023,0.1999939646276284,0.02999001620046669
Europe,Liechtenstein,None,2021-01-01,,1.6158540611315755,-36.98340194187101,1.0457194313813594,0.43418578852884204,0.01715739575570842,-0.2,2.0383426879544836e-05,0.2203891525434257,1.991445521325186,51.1845394696535,1.0000143058094104,0.862883975291828,0.19999480668784422,0.029990068027044528
Europe,Lithuania,None,2021-01-01,,0.3872654711227337,45.09577258578983,0.004668718816012328,0.047334206671182585,0.013619144605666975,-0.011078845487126402,0.12885124999763087,0.11823909285892263,1.5783861554952843,51.67004930513479,5.608635146023307,1.4117818720409927,0.19999974164709738,0.029990343781009784
Europe,Luxembourg,None,2021-01-01,,0.5981154035487047,-3.217372303619955,0.004228845987897031,0.3901214363015395,0.02041180985197357,0.3586714805117617,0.0017391357454366698,1.2727481131324476,0.14006218332109027,46.02666176303819,13.862647571852692,0.10825314092372765,0.1999937659839844,0.03
Africa,Madagascar,None,2021-01-01,,2.000078615694381,-6.793425902841894,2.586776153987956,0.09956102182590607,0.013349042254987268,-0.15647489249974675,0.3203825900505363,8.555427113399019e-05,1.353107440104878,-15.056779601425797,3.9122462303259304,0.06930957643282003,0.19999959286725047,0.02999966476244259
Africa,Malawi,None,2021-01-01,,0.3305681359007242,-28.613433799622374,0.3255836133850597,0.16924251540859878,0.043838919626363285,0.28966910739748,1.6073956946417676,3.2587319507638464,3.8720658101781353,8.018385874594813,3.387091779864866,0.5103406977175233,0.19999261690023443,0.03
Asia,Malaysia,None,2021-01-01,,0.2679737011510289,-2.7596193071755124,0.0,0.10286628896104627,0.004152717083702458,0.14691257683842512,0.799152343482593,0.4473244534776125,2.7755252258719065,-16.320443574006017,18.454901949760796,0.42010152367160736,0.19999729853575637,0.02999
Asia,Maldives,None,2021-01-01,,0.3191044185941604,12.521534654383927,1.7455766645474309,0.2932915743356773,0.002701447177714118,0.1184872928528654,1.2685851459844342,2.0385170109937003,1.1901725317509673,7.471268892516626,133.6533919469328,0.01613797569715705,0.19999051266776477,0.029999022789256036
Africa,Mali,None,2021-01-01,,0.1530289453710719,-3.900014190318835,1.6870799633851122e-06,0.3702651642233539,0.05715275304345246,-0.2,4.984033203573387,1.3754818160049185,3.091658270750752,59.27887187970803,15.147940585618525,0.05507656202225437,0.1999904533693781,0.029990039410210962
Europe,Malta,None,2021-01-01,,0.4855075794513512,0.5000394410184258,0.7931373499554957,0.025953364626379195,0.038944977014220845,1.536779370292842,2.4060653247900725,0.7981428174417342,1.2879389812843383,59.11985800747839,19.202202337514308,0.2179456086606348,0.2,0.029990067859045927
Africa,Mauritania,None,2021-01-01,,0.1255554746162675,-0.11294858385135502,0.0008889615846577952,0.3248331823532925,0.023613449525749293,-0.2,1.2382358922067453,0.2662961914494672,1.344768141301791,38.6487958173511,13.040583276442199,0.3316508311312951,0.19999238360311358,0.029990015523724198
Africa,Mauritius,None,2021-01-01,,0.3734851651016523,-7.472456447605736,2.0050775376276473,0.02,0.001,2.9049696275257633,4.151218426822014,1.452982631324435,0.820840397141296,-43.429739591064866,109.59519613845322,0.048039773395112784,0.19999255679842837,0.029991340408925794
North America,Mexico,None,2021-01-01,,0.273646204434289,-28.318995280135297,0.016099328466639754,0.17198846716903313,0.08164928628119561,-0.1991847803513156,1.07978378208712,1.6067196963542814,1.5476498247132757,6.154223387605002,3.858291752182152,0.04062819560324092,0.19999998835815536,0.02999000001940428
Europe,Moldova,None,2021-01-01,,0.5420400695288342,-38.658021111961894,0.011493713802546171,0.05737724003429916,0.023176342153532148,-0.15031686995433616,1.1819140683308744e-08,0.21319163953300097,0.29627571717175977,46.995975595650414,2.80054151397208,0.29368782637839397,0.19999996931560518,0.029999986890436706
Europe,Monaco,None,2021-01-01,,0.5591153945932426,-0.2950324395838053,0.41232782117689165,0.13129808912310884,0.027366125489511662,0.27957490983825334,0.19775889856273368,4.791908919955023,1.0661612856075178,0.18167372046532898,1.959416010340633,0.06507093704323347,0.1999999468140423,0.029990109474686836
Asia,Mongolia,None,2021-01-01,,0.6256986809494879,0.5711994680135756,0.3509823627891911,0.04597944555248434,0.001,0.7400889074330987,0.0001864466082907207,0.17061888362631186,1.3344309079409105,70.32305360929769,5.236711043706393,1.2807682806806968,0.19999002098076973,0.029990008725071616
Europe,Montenegro,None,2021-01-01,,0.7823378276323735,-141.32664012571524,0.09053428764584567,0.03676818871685463,0.01564478443439496,-0.2,0.8328083494312883,0.3187809418720792,0.5140892193307341,62.490156301467366,33.041383828147346,0.33787220916706145,0.19999106453910945,0.02999998095792197
Africa,Morocco,None,2021-01-01,,0.1247076638202932,-48.249511310173254,0.000656257942770447,0.6327134579056378,0.028007354336816604,0.05123034421726997,5.224819286415235,1.4951113227569761,1.1721191770548385,38.294849215068695,55.933362500453974,0.013847563484912144,0.1999993023623567,0.02999
Africa,Mozambique,None,2021-01-01,,0.8977963574587622,-846.4547775764927,0.056202718952074945,0.4644874310580316,0.01059138534460616,-0.14039220225784255,3.102651536092553,9.410739329390155e-05,0.44054437521977013,-16.718842734884603,28.948164092069376,0.4101692397700016,0.19999822206997964,0.02999820280150237
Africa,Namibia,None,2021-01-01,,0.09265013178771953,119.65258104916035,12.275221195654948,0.11191010518137545,0.013355824169717565,-0.045587885557610536,1.6110563696739946,0.21025144798428477,2.8143266809658067,44.07076610238435,12.581342887487914,0.3295711623944515,0.19999140462106207,0.02999098841975312
Asia,Nepal,None,2021-01-01,,0.4081993720755319,44.40165970183898,2.193097121723465,0.02,0.17456344523087963,-0.2,3.933608417220593,1.143637110349314,0.06908001670995888,-27.100625876377556,34.88136673261303,0.0004823470037042643,0.19999249884140657,0.03
Europe,Netherlands,None,2021-01-01,,0.21191732589665516,169.63766962012627,12.31306156815015,0.13779944478261216,0.014358673638133302,0.047051508154338444,0.005164920615605917,1.1823499828022102,13.075631161465017,80.60595310794955,13.222990221348088,0.1886922443478661,0.19999083301032616,0.029997571259809192
Oceania,New Zealand,None,2021-01-01,,0.07265415845059492,-0.09341246784280088,0.0,0.02,0.009143175885158809,-0.2,2.7115634844620677,7.7925352904028,3.510580689739018,113.5022667953839,261.17583782791365,0.04243022986773835,0.19999999594651713,0.029999963749365685
North America,Nicaragua,None,2021-01-01,,0.03965552317277745,5.403735748206381,31.91943359571641,0.09805491361545755,0.018469520135555587,-0.11004694177728042,0.29904485130491126,0.4887773735121576,8.659386267514996,49.002310806542184,277.18480235463886,0.3187945492626236,0.19999983718071065,0.02999
Africa,Niger,None,2021-01-01,,0.08046546543725354,-73.33694443221806,2.76251498707349,0.28859267008978573,0.04145387651113271,-0.010049310026876642,4.097800302373421,0.16518048574055272,3.056697246187866,21.91616490425412,10.013110442934902,0.21721875108061112,0.1999904023846807,0.03
Africa,Nigeria,None,2021-01-01,,0.477397739953791,3.154709020736007,0.7791019941627485,0.03988481085269594,0.009067721173947337,-0.19669226768651327,0.349578842961729,0.2254026711369848,0.38838343315902135,37.95228549116258,1.9209814231558218,0.32628603146269997,0.19999031673037274,0.029990090802533204
Europe,North Macedonia,None,2021-01-01,,0.4343734071549133,18.49384518144813,0.0,0.15299070672118498,0.04616988276439725,0.3437045222630845,1.0349308143315321,1.4305710479814526,1.915889701823598,48.91735231050441,1.5792078186655802,0.06288085272124883,0.1999957689267211,0.03
Europe,Norway,None,2021-01-01,,0.11413808103507564,-5.290135923693445,0.0,0.10025425175103765,0.0117303141645443,0.7756878824770173,0.0012050049191911919,0.9907494903242731,2.0781636988156658,92.70293454108565,400.86450041178375,0.32393900936235104,0.19999975568794634,0.029990038822082125
Asia,Oman,None,2021-01-01,,0.6223793293271956,-204.78002091440987,8.242004963123588,0.10140468503415884,0.005813607367476586,-0.19970124725627217,0.0008173226026649824,1.121114636136951,0.714354656687167,-19.221812405173374,192.06340357540327,0.011760131214710569,0.19999976143092285,0.02999962719586729
Asia,Pakistan,None,2021-01-01,,0.2012165937397511,1.7624024757439982,0.1457168041764667,0.13127754083968085,0.025475424322399326,-0.2,4.887300383676218,0.1428800086742236,1.0433548318998183,57.97433109066979,26.536531516508592,0.018807855228480327,0.1999932047140657,0.03
North America,Panama,None,2021-01-01,,1.0276884539108286,-71.3524019280895,4.214938436423382,0.03835923524749083,0.019096773337633873,1.413799123720442,0.6707962720027333,0.09834759937196837,0.7449093421769623,117.57914973346081,64.31200963730032,0.4497162669589028,0.19999834929477608,0.029990161064622153
Oceania,Papua New Guinea,None,2021-01-01,,1.8930484646731922,-21.56312599288762,1.6050247953321812,0.5305958354754735,0.00690460662956334,-0.2,1.9624475040276836,1.5495697080981246,4.163581860126519,45.57937498893277,1.1141233858795638,0.07142376752728598,0.19999000154294472,0.02999092961826658
South America,Paraguay,None,2021-01-01,,0.3631921937279615,0.024307427570985585,0.0,0.05515448365081908,0.01944686915936815,-0.011004109866574123,0.3969303818657003,0.2734757078124785,1.2767962607280028,40.577297817631035,1.751741749097283,0.39113187995414,0.19999958117417438,0.029999976214872017
South America,Peru,None,2021-01-01,,0.7165720714026044,-0.3087009839284306,0.560314628566651,0.052443247815212916,0.06599311120167706,0.5376445615274078,1.401889204743789,0.2289405704322427,0.1810764932533671,45.49977024633303,3.9377057116694085,0.015283511281241228,0.19999223654777065,0.02999001635252905
Asia,Philippines,None,2021-01-01,,0.5681127040435734,-17.083745540272712,0.636565933239051,0.03769503864855762,0.09173896261469756,1.1549755288937535,2.767609055532819,0.0010951358061740309,0.8372380765010294,84.08192364827914,33.06574444369774,0.0205765757413962,0.19999,0.029990432556151532
Europe,Poland,None,2021-01-01,,0.2082123995636911,1059.7533304753952,46.25811155359912,0.05175735656526827,0.06033465515667379,0.49007428005575804,0.018360806968218152,0.9997977675510225,5.134628192533276,46.97371920419822,1.4333592735994056,0.2389727697986646,0.19999821251173674,0.029999983447827405
Europe,Portugal,None,2021-01-01,,0.45909987021748316,-0.17096663190720476,4.516723116703802,0.16215734706580157,0.02192264472460448,-0.19828714014623433,6.090338282363853,1.6509859403456393,1.6871393443368081,-4.0927219778369395,17.820878027792684,0.053931665902146556,0.19999484095674183,0.029990016263718958
Asia,Qatar,None,2021-01-01,,0.18376778444445102,296.6531123591982,8.108325827262668,0.051435417186789255,0.0010000198434654969,185.7835363633617,0.6376505639349037,0.23859955773383762,0.7725482168845289,16.403851126111157,17.429272784051747,0.018672152247714888,0.19999215875151877,0.029999983760530723
Europe,Romania,None,2021-01-01,,0.36037621287057753,-83.22125777612519,3.2295671821636924,0.11521769162046883,0.025685795078324518,-0.04913488148800973,1.2290898511487643e-05,0.9159127070296533,1.1339411895128766,54.1537491866626,181.52164613139064,0.1523169199344248,0.19999047639131182,0.029990069200605384
Asia,Russia,None,2021-01-01,,0.23830977204838477,-112.0916611539106,1.472253205841217,0.10039534373778243,0.02327562896384171,-0.2,1.0811313535398335,0.3565076946924687,1.3723737866832362,-48.456283684263866,229.44886177056566,0.12690629130593628,0.19999010936467085,0.029990017113235186
Africa,Rwanda,None,2021-01-01,,0.20498073938195396,2.674003915963027,0.0,0.9996025953462415,0.01314896371805532,-0.16936174868028467,0.32983430083872395,0.33866358399327384,8.080011167199405,-14.012453760360449,13.941598764021034,0.6036663842625765,0.1999923667015448,0.029999995497049584
Europe,San Marino,None,2021-01-01,,0.5261287419654475,-2.4795423816893596,4.9156840656428e-05,0.7553066199020608,0.014107635694896056,0.2997700812744108,0.006944428629516808,1.551269030843413,0.9558565782593688,58.27876400885314,21.580228457434274,0.34767124295268154,0.19999202022057364,0.03
Africa,Sao Tome and Principe,None,2021-01-01,,0.47025957718689515,0.7854296415293508,0.0055666499912072195,0.02,0.03775025917195263,-0.2,1.024532614476725,3.9352910864238315,17.818081163563992,-1.2607884140468901,2.806871493927094,0.028317831956898774,0.19999055445093122,0.02999929551911812
Asia,Saudi Arabia,None,2021-01-01,,0.3443684150655424,-26.97855182812128,0.06418891159004447,0.02,0.0015013719254807084,-0.2,0.005450024780216429,1.7888471950658263e-09,0.8607849647882537,-41.35165500360476,53.80150997222758,0.7224861181920889,0.1999995489837407,0.029999942148022516
Africa,Senegal,None,2021-01-01,,0.12222596731685455,37.919152670424005,3.062256518544056,0.025872497786069256,0.03956578784721755,0.10998220227286402,0.18378791634326944,0.12032577272528004,1.6814944554322953,48.536485563878216,70.121267119588,0.7499660715213242,0.2,0.02999
Europe,Serbia,None,2021-01-01,,0.40742683153228176,-0.10417310900322452,1.9266028075023414e-05,0.46288168109852,0.018061527441201267,0.7677521655288009,2.849536747891096,3.261122092609521,0.9145240797194876,57.7750370696817,17.361746611779733,0.03516137855261219,0.2,0.029999962062269958
Africa,Seychelles,None,2021-01-01,,1.4811876707470268,-82.90288445793762,0.31312937806710783,0.8789711666541491,0.0049306093288897564,0.01437787408360869,1.1640777541110938,0.6401435249485008,2.287690288477056,62.191361567693946,4.015299185905157,0.9007051701905859,0.2,0.02999
Africa,Sierra Leone,None,2021-01-01,,2.0179422280205244,-288.54836668916585,60.78430715948558,0.9997674964109793,0.002691150034758426,0.3330791756200771,4.550046970032236,0.00027607964092393283,3.265624754535852,19.642035453898405,1.0037887548365496,0.3929386170019017,0.19999997920401358,0.02999851216000583
Asia,Singapore,None,2021-01-01,,0.71423793981534,1.1656477715183386,1.434937709821979,0.02,0.001,2.902427000802593,1.1902062039004877,1.4400708231573978,2.1089823383613724,-6.913539190133975,10.534473217884228,0.00016476309660168708,0.1999900039964101,0.029999983868352533
Europe,Slovakia,None,2021-01-01,,0.4603934647097141,-132.96814271286078,4.731156814484001,0.02746180818322662,0.04084477162468459,-0.1996839561407897,0.2846757193142582,0.12991107764858714,1.1959615613247796,54.01971844752014,48.47194641946133,1.1671504156810124,0.19999949014275942,0.02999971066078222
Europe,Slovenia,None,2021-01-01,,0.4701570379571246,-2.4910471942733565,0.013431174448218071,0.09570525719017924,0.023186561443997968,0.7325161088263498,0.9256355875108292,0.9255405938161286,1.3135405033265035,60.92421102357856,7.075603067292783,0.3084810677743479,0.1999901976451404,0.029990006063642397
Africa,Somalia,None,2021-01-01,,1.4577163857732263,3.2952472432812048,0.7854714338095156,1.0,0.16495760496039105,0.8804787074031195,0.46643387601690917,1.690151684915312,1.2478579556703622,37.389387684323,2.1944472542665943,0.00043395537432351823,0.1999902520459018,0.03
Africa,South Africa,None,2021-01-01,,0.19598293268252362,7.115110850952448,1.0,0.0850104940580278,0.03545306616937729,-0.2,1.31496232713063,0.14024868136724486,1.5791145695590694,55.538996708823255,12.835522363468764,0.20313523669097966,0.19999879718263455,0.029990273685199048
Africa,South Sudan,None,2021-01-01,,0.13929907886435974,353.6500971088298,8.53851294945325,1.0,0.006054610552151724,-0.2,1.6043207275600253,1.6641428369160536,5.649098386068581,26.60655152614792,8.541741292163012,0.07993200231130292,0.19999,0.03
Europe,Spain,None,2021-01-01,,1.2307754483869122,-415.91853520777573,11.585641114883604,0.02256539112969048,0.03548825611933318,0.882473897595189,1.0983804664758805,1.245802017840491e-06,1.3804376191680845,-49.804306751326116,41.19349167105888,0.2798941594668064,0.19999000971590028,0.02999048267300505
Asia,Sri Lanka,None,2021-01-01,,0.19227618140292746,-86.48432664912146,1.2524122670510318,0.1464067854891504,0.006195141304931542,-0.2,1.7892667899632249,0.6142063592709673,2.16660764856634,10.80194866126911,28.592684994727644,0.20655429839817244,0.19999944457921948,0.02999
Africa,Sudan,None,2021-01-01,,0.21803572136393526,0.0,2.67926601345471,0.09529726889395883,0.14691741079609702,0.7676325817869945,1.015256093077507,16.895840868970733,0.9958399364481555,-8.39695704053982,53.680448040652145,0.0045263373290481655,0.1999905176897875,0.02999
South America,Suriname,None,2021-01-01,,0.06265166828362448,-0.9284845206365677,1.3636523998093004,0.06758377824597378,0.01181082397223391,-0.14891608807977486,0.3597025743880635,0.1377472113852807,5.376981457843147,-4.293643461104389,25.185462846947466,2.0497133777683576,0.19999922312709062,0.029990044698010285
Europe,Sweden,None,2021-01-01,,0.10927369396845267,-32.34871166651415,2.929499294619464,0.061003640654752105,0.027981874089679438,1.1363380344506815,0.006017148995738216,1.0370103395955121,5.1108501790742755,59.76956374678405,52.652242782998705,0.3266036493568561,0.19999000177851267,0.029999907712096492
Europe,Switzerland,None,2021-01-01,218.1315838686097,0.4209682585259624,-545.1140241546624,0.01149935175951967,0.06864768169459493,0.023670182306553753,0.934706179640376,0.23533970982506403,0.6218266693490982,0.7937068229772447,30.118794302552637,2.0207800079863936,0.4620888991776888,0.19999272770896104,0.02999
Asia,Tajikistan,None,2021-01-01,,0.0,-4.805214032219497e-06,2.2645932082153966,0.02,0.001,0.687247291911958,0.867827714296275,2.880000358168461,6.495008083286315,-50.0,46.15018296462834,0.0013578049835420497,0.19999811666769152,0.029999677398688845
Africa,Tanzania,None,2021-01-01,,0.244502495425704,-175.71489254095025,14.50385525696904,0.6142313994629099,0.3401749776804772,0.1578246554933915,0.0275266224478724,0.2296013809901193,0.5578333585633057,25.4718697563568,5.061003700180322,0.0,0.2,0.03
Asia,Thailand,None,2021-01-01,,0.671243459054115,-17.949117534584314,7.172702445765456,1.0,0.00127234982209664,5.026539436901238,14.22215549456005,2.766261648771134,5.52445896090879,19.719206802103997,1.6237711523156726,0.1067501543077225,0.19999,0.02999005294054422
Africa,Togo,None,2021-01-01,,0.4007871094454792,17.019257418820914,0.47398378696564486,0.5657276623930823,0.005141789077277783,0.22857829816956549,0.45228367099709704,0.12989782724966428,0.7449088361443952,49.21215231759185,6.79020551621803,1.3403272942000384,0.2,0.0299933656639855
South America,Trinidad and Tobago,None,2021-01-01,,0.4888948315422408,0.03429620349147532,1.1987187636398668,0.03474612046436186,0.02321858812058533,1.0422850232636154,0.45530101971515335,4.665479620101747e-08,0.6468061715426704,49.90019056649292,7.3974873768568035,1.8949905219533643,0.19999461895074322,0.029999691518237517
Africa,Tunisia,None,2021-01-01,,0.39799350205304573,3.2576864904041445,1.036276991615724,0.05621447578713322,0.044921330401068986,0.5595015758394513,1.553493919954425,5.85974569150518e-05,0.9114593866036239,44.11608646138499,4.686801380835528,0.5664459756968562,0.19999882089717688,0.02999015489470593
Asia,Turkey,None,2021-01-01,,0.3907963750095038,-0.4606483597527138,0.0,0.061562379765529814,0.041790403876468374,2.0983532322430984,2.1438111039077635e-05,1.611478953865496,0.9367742519185941,-20.930549668154438,12.67288691913535,0.04823092858780466,0.19999993855187903,0.02999999425202591
North America,US,Alabama,2021-01-01,227.98599113301827,0.2795238225576763,-1.9376584939870045,0.399731658737357,0.06924834778751938,0.03983615554587365,-0.18381026652548768,0.9526785214256291,1.984947502802125,0.5364848358464404,1.580271149739287,99.09659578257308,0.06093029361219335,0.1999981475978592,0.03
North America,US,Alaska,2021-01-01,343.5048590599494,0.5728630286551856,-36.89083065749861,1.0014790470779542,0.06394194130843167,0.011518705987426261,0.34809322972438606,3.8957977786347953,3.2019629018620184,1.456581461019966,37.39581546053466,8.583676032459906,0.0750070796874812,0.19999759680389528,0.02999
North America,US,Arizona,2021-01-01,286.89512296953353,0.0625744678133452,4.656323061686433,0.020838228386736476,0.07110203773614054,0.022583238814881234,-0.17346105380435856,1.9628294604422114,0.8918224948562049,4.505790065985381,-6.537310615798479,70.18440772527974,0.13601460668313636,0.199999850427993,0.03
North America,US,Arkansas,2021-01-01,227.74464932412968,1.2784302237241845,-254.16625537386224,0.1602222882108887,0.11494340384862631,0.023744158336264753,0.5299883455432671,0.467139685236186,1.9340591786629315,0.853888767139297,-1.3390939602479393,2.8372500843479873,0.061767760534284975,0.1999904802083301,0.02999
North America,US,California,2021-01-01,320.17766273138665,0.35584379360436613,-33.74320858342505,1.6300232149541216,0.026693022452316358,0.028683272705815596,0.6449576004390594,1.1361284250130548,0.21170037352921012,1.0248053951307947,71.4412701821526,54.17043479266285,0.33230982806620635,0.19999991388890434,0.02999
North America,US,Colorado,2021-01-01,272.19884610604333,0.11736088991195862,63.24695584478974,3.0410833389424083,0.4009811991340615,0.011222530434048455,-0.047409479099820885,1.7651004400625343,1.1803092808946143,3.5188992404957875,78.6991670066735,35.4812859883776,0.10565109064580593,0.19999971056038318,0.02999
North America,US,Connecticut,2021-01-01,261.4097775703338,0.3767094594458795,-24.299668587575702,0.04183320867818705,0.24526208893449772,0.014117032416743941,-0.2,0.835188698562675,1.3260829619357857,2.250432751307833,67.65666698311871,11.398657034451773,0.17243846758322323,0.1999998517397481,0.02999
North America,US,Delaware,2021-01-01,263.73015863682826,0.21224408292321786,120.11116572004778,0.9757271614008899,0.12066339088324984,0.010236497165674154,-0.05454536268851348,0.7970769371250109,0.41709214690438295,0.44559480338777346,118.49748799204086,45.34992374149661,0.3926586408441505,0.2,0.02999
North America,US,District of Columbia,2021-01-01,122.4788979537191,0.5524959381759936,-18.461834184170968,0.2671923083245875,0.02,0.021129193271897984,0.783106367193653,0.2686015770641263,8.67471928413611e-06,1.024106044142521,54.803511316598154,5.422329431885648,0.9290456029446869,0.1999910967750001,0.03
North America,US,Florida,2021-01-01,206.18497845242194,0.37908658458800654,0.0006082354548877029,0.039050841107856844,0.04923419453616118,0.015954605885575162,-0.0651650772671959,0.8179676599133069,0.3589194910669369,0.7462435907582758,55.677799684467345,10.378216181754828,0.24754557646194278,0.19999041742995205,0.02999
North America,US,Georgia,2021-01-01,176.779052065978,0.07544603436808776,12.857051496396538,0.0447855554428964,0.03972495005642186,0.0206663951263446,-0.17379554202815178,1.7676680593033613,0.03240983350124252,5.423334355572783,82.7086017215696,61.562930237117826,0.1838121333287802,0.19999885189939506,0.03
North America,US,Hawaii,2021-01-01,211.44286166568585,0.6533674502823038,1.5046823033554841,6.317927358824194,0.07513505863768324,0.03553894125154188,0.5096755587205204,1.2428705826577242,1.2238689785448988,0.5227791363934529,40.95405382322139,14.286996000471461,0.1281522862112691,0.19999,0.03
North America,US,Idaho,2021-01-01,279.69689771198466,0.11747860811787142,0.9962654364106494,14.150469243311212,0.11849638557206074,0.01405358754052961,0.051999166945937696,1.4312575570359012,0.9399769197192589,3.4068060051054565,64.78107041921272,65.47121426433931,0.09597111680256427,0.19999887167299005,0.02999
North America,US,Illinois,2021-01-01,244.48700830636957,0.4639848843353052,6.004764715899061,108.78252804154886,0.0772950333122789,0.01939540057103751,0.27255144642278933,0.37432104056631027,0.2592487376411289,1.0431605375459498,54.77391729002229,33.83728530170629,0.22684687173300025,0.19999000899429467,0.02999
North America,US,Indiana,2021-01-01,238.0634124271396,0.14698977633363683,-3.6134332549829375,3.058271684015469e-05,0.0934485390175604,0.018188145023530413,-0.2,1.24795792862457,0.8103182632724769,1.7504062276774803,-18.08116487221919,50.0183312288726,0.13741052131965,0.19999962487634448,0.03
North America,US,Iowa,2021-01-01,290.7135736858319,2.009742734433554,-15.815496833670858,3.203885072536639,0.06334389189749465,0.03386356298394705,-0.15615719577472564,0.11683361643603117,6.451884587245691,0.8265298616746709,38.81011525868021,2.4047172081135995,0.023502998377063766,0.19999987110016554,0.02999
North America,US,Kansas,2021-01-01,416.31185431338855,0.28921729613350755,35.47003024204573,0.2769601681751862,0.05733787122097675,0.027464956125056728,-0.19985286601454263,1.4102341909069005,1.1521311514378492,0.5507283142423123,45.719593947212196,13.303153893451247,0.1463790721949486,0.19999,0.02999
North America,US,Kentucky,2021-01-01,197.1984933108897,0.4048588572040987,-13.366165352412299,0.06486057311343936,0.08927238969939887,0.014593552293991957,-0.18260198982706105,4.134707278558005,1.5579211864530058,2.266737303403475,-2.54950625971606,2.1139133711523748,0.06300229670420798,0.19999781790917331,0.02999
North America,US,Louisiana,2021-01-01,256.9419109790001,0.3898892337917675,-36.89327914508775,1.9318696549171304,0.09113924543752898,0.014956640097909878,-0.19995458783732337,0.6836031198437273,0.7065381403322755,0.7920735441701873,-23.891295950483517,102.26102762277105,0.16473666316928964,0.19999815521440098,0.02999
North America,US,Maine,2021-01-01,376.69417086284557,0.261766350724898,-6.683064912646643,0.10201809036099702,0.47135225334491954,0.015116754505804707,-0.13556688443045609,3.2500024759520283,0.696472279922426,0.4039588318782411,52.12406820178113,14.281153028364486,0.2600243657951747,0.19999578915462915,0.02999
North America,US,Maryland,2021-01-01,197.67724654536076,0.2980374887132183,6.268718799528339,0.056733904311513116,0.03396847459380304,0.018085321618907056,0.2742819940421364,0.6505715237547277,0.0,1.0173842559281834,51.7219684370836,5.983118917476327,0.4007949319561837,0.19999329320004872,0.03
North America,US,Massachusetts,2021-01-01,332.96004923314024,0.33073326398914665,0.5997397966590213,0.29083583539184055,0.1372604678318002,0.015354742457032926,-0.19999277299559798,1.1309703153280783,1.0540387033182441,1.1227925174914504,86.30358779700657,37.16111120549448,0.1924210322470646,0.19999019977387877,0.02999
North America,US,Michigan,2021-01-01,233.21862507631494,0.3591982901689454,-28.777948344263912,0.13196933259071136,0.08038910219995682,0.021161609819909798,0.030195287235198796,0.4587551485796569,0.19042261815774908,1.7702050826345883,46.21076906994307,4.755687725923738,0.3329971893387494,0.19999983848264513,0.02999
North America,US,Minnesota,2021-01-01,299.9979696023403,0.42316382227709015,-210.1869306203972,0.046534655293248385,0.16200562599161913,0.017796014750007673,-0.18169956951526212,0.08911538333182814,5.263485824223251,10.568424755079057,76.40243461986728,13.686588648855004,0.03318546134042732,0.19999977538370686,0.02999
North America,US,Mississippi,2021-01-01,211.60702317827113,0.21255504694678004,-0.1143432490176593,7.66559486988171,0.07845800506101416,0.024176847818790932,0.210570471390307,0.847091871312042,0.44639643341728324,1.8243068744620705,-49.1749362921689,110.40480837163545,0.1613193046957056,0.19999486237881822,0.03
North America,US,Missouri,2021-01-01,205.01286906993926,0.04278486897970398,101.35501387929244,1.247852554327168,0.02,0.021397531985868766,-0.13994544980348095,0.1928646979378758,0.08077575779904136,6.693743628220847,49.98007055682683,1125.2173745658467,0.6754109884248458,0.1999987800273167,0.03
North America,US,Montana,2021-01-01,276.4672136327301,0.24853466061765206,-27.543436332771464,0.09569408629877134,0.08805692206821412,0.032123869877335696,0.5880381973299926,3.822536871581397,1.3630781069728735,0.8872571599141078,72.05877784044445,51.40518906009035,0.09391381215282649,0.2,0.02999
North America,US,Nebraska,2021-01-01,267.0663592173883,0.2250224395383986,-0.9159204342631112,4.281684422892317,0.16966480557125407,0.010680302602728531,-0.2,2.0299156636290756,0.982017660630141,1.839581117557864,60.26684334973223,48.92675183166121,0.07981123345145134,0.19999130976773943,0.02999
