"State","Day","Total Detected","Active","Active Hospitalized","Cumulative Hospitalized","Total Detected Deaths","Active Ventilated"
"North Carolina","2020-04-07",1609,739,162,241,11,34
"North Carolina","2020-04-08",1692,747,167,254,12,35
"North Carolina","2020-04-09",1771,751,171,266,13,35
"North Carolina","2020-04-10",1848,753,174,277,14,36
"North Carolina","2020-04-11",1922,751,177,288,15,36
"North Carolina","2020-04-12",1992,748,179,299,16,36
"North Carolina","2020-04-13",2060,742,181,309,17,36
"North Carolina","2020-04-14",2125,733,182,319,18,36
"North Carolina","2020-04-15",2186,723,182,328,19,36
"North Carolina","2020-04-16",2245,711,182,337,20,35
"North Carolina","2020-04-17",2301,698,182,345,21,35
"North Carolina","2020-04-18",2353,683,181,353,22,35
"North Carolina","2020-04-19",2403,667,180,360,23,34
"North Carolina","2020-04-20",2450,650,179,368,24,33
"North Carolina","2020-04-21",2494,632,177,374,25,33
"North Carolina","2020-04-22",2536,614,175,380,26,32
"North Carolina","2020-04-23",2575,595,172,386,27,31
"North Carolina","2020-04-24",2612,576,170,392,27,30
"North Carolina","2020-04-25",2646,556,167,397,28,30
"North Carolina","2020-04-26",2679,537,164,402,29,29
"North Carolina","2020-04-27",2709,517,161,406,30,28
"North Carolina","2020-04-28",2737,497,157,411,30,27
"North Carolina","2020-04-29",2763,478,154,414,31,26
"North Carolina","2020-04-30",2787,458,150,418,32,25
"North Carolina","2020-05-01",2810,439,147,421,32,24
"North Carolina","2020-05-02",2831,420,143,425,33,23
"North Carolina","2020-05-03",2850,402,139,428,33,22
"North Carolina","2020-05-04",2868,384,135,430,34,22
"North Carolina","2020-05-05",2885,366,131,433,34,21
"North Carolina","2020-05-06",2901,349,128,435,35,20
"North Carolina","2020-05-07",2915,333,124,437,35,19
"North Carolina","2020-05-08",2928,317,120,439,36,18
"North Carolina","2020-05-09",2941,301,116,441,36,17
"North Carolina","2020-05-10",2952,287,112,443,37,17
"North Carolina","2020-05-11",2962,272,109,444,37,16
"North Carolina","2020-05-12",2972,258,105,446,37,15
"North Carolina","2020-05-13",2980,245,101,447,38,14
"North Carolina","2020-05-14",2989,232,98,448,38,14
"North Carolina","2020-05-15",2996,220,94,449,38,13
"North Carolina","2020-05-16",3003,208,91,450,38,12
"North Carolina","2020-05-17",3009,197,88,451,39,12
"North Carolina","2020-05-18",3015,187,85,452,39,11
"North Carolina","2020-05-19",3020,177,81,453,39,11
"North Carolina","2020-05-20",3025,167,78,454,39,10
"North Carolina","2020-05-21",3029,158,75,454,40,10
"North Carolina","2020-05-22",3033,149,72,455,40,9
"North Carolina","2020-05-23",3037,141,70,456,40,9
"North Carolina","2020-05-24",3040,133,67,456,40,8
"North Carolina","2020-05-25",3043,126,64,456,40,8
"North Carolina","2020-05-26",3046,119,62,457,41,7
"North Carolina","2020-05-27",3048,112,59,457,41,7
"North Carolina","2020-05-28",3051,106,57,458,41,6
"North Carolina","2020-05-29",3053,100,54,458,41,6
"North Carolina","2020-05-30",3055,94,52,458,41,6
"North Carolina","2020-05-31",3057,89,50,458,41,5
"North Carolina","2020-06-01",3058,84,48,459,41,5
"North Carolina","2020-06-02",3060,79,46,459,42,5
"North Carolina","2020-06-03",3061,74,44,459,42,5
"North Carolina","2020-06-04",3062,70,42,459,42,4
"North Carolina","2020-06-05",3063,66,40,459,42,4
"North Carolina","2020-06-06",3064,62,39,460,42,4
"North Carolina","2020-06-07",3065,59,37,460,42,4
"North Carolina","2020-06-08",3066,56,35,460,42,3
"North Carolina","2020-06-09",3067,52,34,460,42,3
"North Carolina","2020-06-10",3067,49,32,460,42,3
"North Carolina","2020-06-11",3068,47,31,460,42,3
"North Carolina","2020-06-12",3068,44,30,460,42,3
"North Carolina","2020-06-13",3069,41,28,460,42,2
"North Carolina","2020-06-14",3069,39,27,460,42,2
"North Carolina","2020-06-15",3070,37,26,460,43,2
"Ohio","2020-03-27",707,515,90,106,11,21
"Ohio","2020-03-28",867,615,109,130,15,25
"Ohio","2020-03-29",1045,724,129,157,19,30
"Ohio","2020-03-30",1241,839,151,186,23,35
"Ohio","2020-03-31",1454,958,175,218,29,40
"Ohio","2020-04-01",1683,1081,199,252,35,45
"Ohio","2020-04-02",1924,1204,224,289,42,51
"Ohio","2020-04-03",2177,1325,250,326,50,56
"Ohio","2020-04-04",2437,1442,275,366,58,61
"Ohio","2020-04-05",2704,1554,300,406,67,67
"Ohio","2020-04-06",2973,1658,324,446,77,72
"Ohio","2020-04-07",3244,1753,347,487,88,76
"Ohio","2020-04-08",3514,1838,369,527,98,80
"Ohio","2020-04-09",3781,1912,389,567,110,84
"Ohio","2020-04-10",4043,1975,408,606,122,88
"Ohio","2020-04-11",4299,2026,424,645,134,90
"Ohio","2020-04-12",4548,2066,439,682,146,93
"Ohio","2020-04-13",4789,2094,452,718,159,95
"Ohio","2020-04-14",5021,2112,463,753,172,96
"Ohio","2020-04-15",5243,2119,472,786,185,97
"Ohio","2020-04-16",5455,2117,479,818,198,98
"Ohio","2020-04-17",5657,2105,484,849,211,98
"Ohio","2020-04-18",5849,2085,487,877,223,98
"Ohio","2020-04-19",6030,2058,489,904,236,97
"Ohio","2020-04-20",6200,2023,489,930,248,96
"Ohio","2020-04-21",6361,1983,487,954,261,95
"Ohio","2020-04-22",6511,1938,484,977,273,94
"Ohio","2020-04-23",6652,1888,480,998,284,92
"Ohio","2020-04-24",6783,1835,475,1018,296,90
"Ohio","2020-04-25",6906,1778,469,1036,307,88
"Ohio","2020-04-26",7020,1719,461,1053,317,86
"Ohio","2020-04-27",7125,1659,453,1069,328,83
"Ohio","2020-04-28",7223,1597,445,1084,337,81
"Ohio","2020-04-29",7314,1535,435,1097,347,78
"Ohio","2020-04-30",7398,1472,425,1110,356,75
"Ohio","2020-05-01",7475,1409,415,1121,365,73
"Ohio","2020-05-02",7546,1347,404,1132,373,70
"Ohio","2020-05-03",7611,1285,393,1142,381,67
"Ohio","2020-05-04",7671,1225,382,1151,389,65
"Ohio","2020-05-05",7726,1166,370,1159,396,62
"Ohio","2020-05-06",7777,1108,359,1166,403,59
"Ohio","2020-05-07",7823,1052,347,1173,410,57
"Ohio","2020-05-08",7865,997,336,1180,416,54
"Ohio","2020-05-09",7903,944,324,1186,422,51
"Ohio","2020-05-10",7939,893,313,1191,427,49
"Ohio","2020-05-11",7971,845,302,1196,433,47
"Ohio","2020-05-12",8000,798,291,1200,438,44
"Ohio","2020-05-13",8026,753,280,1204,442,42
"Ohio","2020-05-14",8051,710,269,1208,447,40
"Ohio","2020-05-15",8072,669,258,1211,451,38
"Ohio","2020-05-16",8092,630,248,1214,455,36
"Ohio","2020-05-17",8110,592,238,1217,459,34
"Ohio","2020-05-18",8127,557,228,1219,462,32
"Ohio","2020-05-19",8142,524,219,1221,466,30
"Ohio","2020-05-20",8155,492,210,1223,469,28
"Ohio","2020-05-21",8167,462,201,1225,472,27
"Ohio","2020-05-22",8178,434,192,1227,474,25
"Ohio","2020-05-23",8188,407,184,1228,477,24
"Ohio","2020-05-24",8197,382,176,1230,479,22
"Ohio","2020-05-25",8205,358,168,1231,482,21
"Ohio","2020-05-26",8212,336,160,1232,484,20
"Ohio","2020-05-27",8219,315,153,1233,486,19
"Ohio","2020-05-28",8225,295,146,1234,488,17
"Ohio","2020-05-29",8230,276,140,1235,489,16
"Ohio","2020-05-30",8235,259,133,1235,491,15
"Ohio","2020-05-31",8239,242,127,1236,492,14
"Ohio","2020-06-01",8243,227,121,1236,494,13
"Ohio","2020-06-02",8247,212,115,1237,495,13
"Ohio","2020-06-03",8250,199,110,1237,496,12
"Ohio","2020-06-04",8253,186,105,1238,498,11
"Ohio","2020-06-05",8255,175,100,1238,499,10
"Ohio","2020-06-06",8257,163,95,1239,500,10
"Ohio","2020-06-07",8259,153,91,1239,501,9
"Ohio","2020-06-08",8261,143,86,1239,502,8
"Ohio","2020-06-09",8263,134,82,1239,502,8
"Ohio","2020-06-10",8264,126,78,1240,503,7
"Ohio","2020-06-11",8266,118,74,1240,504,7
"Ohio","2020-06-12",8267,110,71,1240,505,6
"Ohio","2020-06-13",8268,103,67,1240,505,6
"Ohio","2020-06-14",8269,97,64,1240,506,6
"Ohio","2020-06-15",8270,91,61,1240,506,5
"Pennsylvania","2020-03-27",1470,1003,182,219,14,42
"Pennsylvania","2020-03-28",1711,1133,208,255,17,48
"Pennsylvania","2020-03-29",1964,1263,235,293,21,53
"Pennsylvania","2020-03-30",2228,1390,263,333,25,59
"Pennsylvania","2020-03-31",2501,1513,290,374,29,65
"Pennsylvania","2020-04-01",2781,1632,317,416,34,71
"Pennsylvania","2020-04-02",3067,1745,344,458,39,76
"Pennsylvania","2020-04-03",3357,1850,370,502,44,81
"Pennsylvania","2020-04-04",3649,1948,395,546,49,86
"Pennsylvania","2020-04-05",3941,2037,418,590,55,91
"Pennsylvania","2020-04-06",4233,2118,441,633,62,95
"Pennsylvania","2020-04-07",4523,2189,462,677,68,99
"Pennsylvania","2020-04-08",4810,2250,482,720,74,102
"Pennsylvania","2020-04-09",5092,2302,500,762,81,105
"Pennsylvania","2020-04-10",5369,2345,517,804,88,108
"Pennsylvania","2020-04-11",5640,2377,532,844,95,110
"Pennsylvania","2020-04-12",5904,2401,545,884,102,112
"Pennsylvania","2020-04-13",6160,2416,556,922,109,114
"Pennsylvania","2020-04-14",6409,2422,566,960,116,115
"Pennsylvania","2020-04-15",6648,2419,574,996,124,115
"Pennsylvania","2020-04-16",6879,2410,580,1030,131,116
"Pennsylvania","2020-04-17",7101,2393,585,1064,138,116
"Pennsylvania","2020-04-18",7314,2369,588,1095,145,115
"Pennsylvania","2020-04-19",7518,2340,589,1126,152,115
"Pennsylvania","2020-04-20",7712,2305,590,1155,159,114
"Pennsylvania","2020-04-21",7897,2265,588,1183,165,112
"Pennsylvania","2020-04-22",8072,2220,586,1209,172,111
"Pennsylvania","2020-04-23",8239,2172,582,1234,179,109
"Pennsylvania","2020-04-24",8397,2120,577,1258,185,107
"Pennsylvania","2020-04-25",8546,2066,571,1280,191,105
"Pennsylvania","2020-04-26",8687,2009,565,1301,197,103
"Pennsylvania","2020-04-27",8819,1950,557,1321,203,101
"Pennsylvania","2020-04-28",8944,1890,548,1340,209,98
"Pennsylvania","2020-04-29",9061,1828,539,1358,214,95
"Pennsylvania","2020-04-30",9171,1766,530,1374,219,93
"Pennsylvania","2020-05-01",9274,1703,519,1390,225,90
"Pennsylvania","2020-05-02",9371,1641,508,1404,230,87
"Pennsylvania","2020-05-03",9461,1578,497,1417,234,84
"Pennsylvania","2020-05-04",9545,1516,486,1430,239,82
"Pennsylvania","2020-05-05",9623,1455,474,1442,243,79
"Pennsylvania","2020-05-06",9696,1394,462,1453,247,76
"Pennsylvania","2020-05-07",9764,1335,449,1463,251,73
"Pennsylvania","2020-05-08",9827,1276,437,1472,255,70
"Pennsylvania","2020-05-09",9885,1219,425,1481,259,67
"Pennsylvania","2020-05-10",9940,1163,412,1489,263,65
"Pennsylvania","2020-05-11",9990,1109,400,1497,266,62
"Pennsylvania","2020-05-12",10036,1057,387,1504,269,59
"Pennsylvania","2020-05-13",10079,1006,375,1510,272,57
"Pennsylvania","2020-05-14",10119,957,363,1516,275,54
"Pennsylvania","2020-05-15",10156,909,351,1522,278,52
"Pennsylvania","2020-05-16",10189,864,339,1527,280,49
"Pennsylvania","2020-05-17",10221,820,327,1531,283,47
"Pennsylvania","2020-05-18",10249,777,316,1536,285,45
"Pennsylvania","2020-05-19",10276,737,305,1540,288,43
"Pennsylvania","2020-05-20",10300,698,293,1543,290,41
"Pennsylvania","2020-05-21",10322,661,283,1547,292,39
"Pennsylvania","2020-05-22",10343,626,272,1550,294,37
"Pennsylvania","2020-05-23",10361,592,262,1553,295,35
"Pennsylvania","2020-05-24",10379,560,252,1555,297,33
"Pennsylvania","2020-05-25",10394,529,242,1557,299,31
"Pennsylvania","2020-05-26",10409,500,232,1560,300,30
"Pennsylvania","2020-05-27",10422,472,223,1562,302,28
"Pennsylvania","2020-05-28",10434,445,214,1563,303,26
"Pennsylvania","2020-05-29",10445,420,206,1565,304,25
"Pennsylvania","2020-05-30",10455,397,197,1567,305,24
"Pennsylvania","2020-05-31",10464,374,189,1568,307,22
"Pennsylvania","2020-06-01",10473,353,181,1569,308,21
"Pennsylvania","2020-06-02",10480,333,174,1570,309,20
"Pennsylvania","2020-06-03",10487,314,166,1571,310,19
"Pennsylvania","2020-06-04",10494,296,159,1572,311,18
"Pennsylvania","2020-06-05",10500,279,153,1573,311,17
"Pennsylvania","2020-06-06",10505,263,146,1574,312,16
"Pennsylvania","2020-06-07",10510,247,140,1575,313,15
"Pennsylvania","2020-06-08",10514,233,134,1575,314,14
"Pennsylvania","2020-06-09",10518,220,128,1576,314,13
"Pennsylvania","2020-06-10",10522,207,122,1577,315,12
"Pennsylvania","2020-06-11",10525,195,117,1577,316,12
"Pennsylvania","2020-06-12",10528,184,112,1578,316,11
"Pennsylvania","2020-06-13",10530,173,107,1578,317,10
"Pennsylvania","2020-06-14",10533,163,102,1578,317,10
"Pennsylvania","2020-06-15",10535,153,97,1579,318,9
"Texas","2020-03-27",1626,1080,197,239,14,45
"Texas","2020-03-28",1898,1232,228,280,17,52
"Texas","2020-03-29",2191,1391,260,324,20,59
"Texas","2020-03-30",2505,1553,294,371,24,66
"Texas","2020-03-31",2838,1718,328,421,27,74
"Texas","2020-04-01",3186,1881,364,473,32,81
"Texas","2020-04-02",3548,2042,400,527,36,89
"Texas","2020-04-03",3920,2197,435,583,41,96
"Texas","2020-04-04",4300,2345,470,640,46,103
"Texas","2020-04-05",4686,2485,504,698,52,110
"Texas","2020-04-06",5075,2614,537,756,58,116
"Texas","2020-04-07",5463,2731,569,815,64,123
"Texas","2020-04-08",5850,2835,599,873,70,128
"Texas","2020-04-09",6233,2926,626,930,77,133
"Texas","2020-04-10",6610,3003,652,987,84,137
"Texas","2020-04-11",6980,3067,675,1042,91,141
"Texas","2020-04-12",7340,3116,696,1096,98,145
"Texas","2020-04-13",7691,3151,714,1149,105,147
"Texas","2020-04-14",8030,3174,730,1200,113,149
"Texas","2020-04-15",8358,3183,743,1249,120,151
"Texas","2020-04-16",8673,3181,754,1296,127,152
"Texas","2020-04-17",8975,3167,763,1341,135,152
"Texas","2020-04-18",9264,3142,769,1385,142,152
"Texas","2020-04-19",9539,3108,773,1426,149,152
"Texas","2020-04-20",9800,3065,775,1465,156,151
"Texas","2020-04-21",10049,3014,774,1502,164,149
"Texas","2020-04-22",10283,2955,772,1538,170,147
"Texas","2020-04-23",10505,2891,768,1571,177,145
"Texas","2020-04-24",10714,2821,762,1602,184,143
"Texas","2020-04-25",10911,2747,755,1632,190,140
"Texas","2020-04-26",11095,2669,746,1659,197,137
"Texas","2020-04-27",11268,2587,736,1685,203,134
"Texas","2020-04-28",11429,2504,725,1709,209,130
"Texas","2020-04-29",11580,2418,712,1732,214,127
"Texas","2020-04-30",11721,2332,699,1753,220,123
"Texas","2020-05-01",11852,2245,685,1773,225,119
"Texas","2020-05-02",11973,2158,671,1791,230,116
"Texas","2020-05-03",12086,2071,655,1808,235,112
"Texas","2020-05-04",12191,1985,640,1824,240,108
"Texas","2020-05-05",12288,1900,624,1838,244,104
"Texas","2020-05-06",12378,1816,607,1852,249,100
"Texas","2020-05-07",12461,1734,591,1864,253,96
"Texas","2020-05-08",12537,1654,574,1876,257,92
"Texas","2020-05-09",12607,1576,557,1886,260,88
"Texas","2020-05-10",12672,1500,540,1896,264,84
"Texas","2020-05-11",12732,1426,523,1905,267,81
"Texas","2020-05-12",12787,1355,506,1913,270,77
"Texas","2020-05-13",12837,1286,490,1921,274,74
"Texas","2020-05-14",12883,1220,473,1928,276,70
"Texas","2020-05-15",12926,1156,457,1934,279,67
"Texas","2020-05-16",12965,1095,441,1940,282,64
"Texas","2020-05-17",13000,1036,425,1945,284,61
"Texas","2020-05-18",13032,980,410,1950,287,58
"Texas","2020-05-19",13062,927,395,1954,289,55
"Texas","2020-05-20",13089,876,380,1958,291,52
"Texas","2020-05-21",13114,827,366,1962,293,49
"Texas","2020-05-22",13136,781,352,1965,295,47
"Texas","2020-05-23",13157,737,338,1969,296,44
"Texas","2020-05-24",13175,695,325,1971,298,42
"Texas","2020-05-25",13192,655,312,1974,300,39
"Texas","2020-05-26",13208,618,299,1976,301,37
"Texas","2020-05-27",13222,582,287,1978,303,35
"Texas","2020-05-28",13234,548,276,1980,304,33
"Texas","2020-05-29",13246,517,264,1982,305,31
"Texas","2020-05-30",13257,486,253,1984,306,30
"Texas","2020-05-31",13266,458,243,1985,307,28
"Texas","2020-06-01",13275,431,232,1986,308,26
"Texas","2020-06-02",13282,406,222,1987,309,25
"Texas","2020-06-03",13289,382,213,1988,310,23
"Texas","2020-06-04",13296,359,204,1989,311,22
"Texas","2020-06-05",13302,338,195,1990,312,21
"Texas","2020-06-06",13307,318,187,1991,313,19
"Texas","2020-06-07",13312,300,178,1992,313,18
"Texas","2020-06-08",13316,282,171,1992,314,17
"Texas","2020-06-09",13320,265,163,1993,315,16
"Texas","2020-06-10",13323,250,156,1994,315,15
"Texas","2020-06-11",13326,235,149,1994,316,14
"Texas","2020-06-12",13329,221,142,1994,316,13
"Texas","2020-06-13",13332,208,136,1995,317,12
"Texas","2020-06-14",13334,196,130,1995,317,12
"Texas","2020-06-15",13336,185,124,1995,318,11
"Virginia","2020-03-27",392,261,46,55,8,11
"Virginia","2020-03-28",463,303,54,66,9,13
"Virginia","2020-03-29",540,346,63,78,11,14
"Virginia","2020-03-30",623,391,72,90,13,16
"Virginia","2020-03-31",711,436,81,103,16,18
"Virginia","2020-04-01",802,480,90,117,18,20
"Virginia","2020-04-02",898,524,100,131,21,22
"Virginia","2020-04-03",996,565,109,146,24,24
"Virginia","2020-04-04",1096,605,118,161,27,26
"Virginia","2020-04-05",1197,642,127,176,31,28
"Virginia","2020-04-06",1299,676,135,191,35,30
"Virginia","2020-04-07",1400,706,143,207,39,31
"Virginia","2020-04-08",1501,733,151,222,43,32
"Virginia","2020-04-09",1600,756,158,237,47,34
"Virginia","2020-04-10",1698,775,164,251,51,35
"Virginia","2020-04-11",1793,791,170,266,56,36
"Virginia","2020-04-12",1886,803,175,280,60,37
"Virginia","2020-04-13",1976,811,179,293,65,37
"Virginia","2020-04-14",2063,815,183,306,69,38
"Virginia","2020-04-15",2146,816,186,319,74,38
"Virginia","2020-04-16",2226,814,188,331,78,38
"Virginia","2020-04-17",2303,809,190,342,83,38
"Virginia","2020-04-18",2376,801,191,353,88,38
"Virginia","2020-04-19",2445,791,191,364,92,38
"Virginia","2020-04-20",2511,778,191,373,96,37
"Virginia","2020-04-21",2574,763,191,383,101,37
"Virginia","2020-04-22",2632,747,190,392,105,36
"Virginia","2020-04-23",2688,729,188,400,109,36
"Virginia","2020-04-24",2740,710,186,408,113,35
"Virginia","2020-04-25",2789,690,184,415,117,34
"Virginia","2020-04-26",2834,669,181,422,121,33
"Virginia","2020-04-27",2877,647,178,428,125,33
"Virginia","2020-04-28",2917,625,175,434,128,32
"Virginia","2020-04-29",2954,602,172,440,132,31
"Virginia","2020-04-30",2989,579,168,445,135,30
"Virginia","2020-05-01",3021,556,164,450,138,29
"Virginia","2020-05-02",3051,533,160,454,141,28
"Virginia","2020-05-03",3078,511,156,458,144,27
"Virginia","2020-05-04",3104,488,152,462,147,26
"Virginia","2020-05-05",3127,466,148,466,150,25
"Virginia","2020-05-06",3149,445,144,469,152,24
"Virginia","2020-05-07",3169,424,139,472,155,23
"Virginia","2020-05-08",3188,403,135,475,157,22
"Virginia","2020-05-09",3205,383,131,477,159,21
"Virginia","2020-05-10",3220,364,126,480,162,20
"Virginia","2020-05-11",3235,345,122,482,164,19
"Virginia","2020-05-12",3248,327,118,484,165,18
"Virginia","2020-05-13",3260,310,114,486,167,17
"Virginia","2020-05-14",3271,293,109,487,169,16
"Virginia","2020-05-15",3281,277,105,489,171,16
"Virginia","2020-05-16",3290,262,101,490,172,15
"Virginia","2020-05-17",3299,247,98,491,174,14
"Virginia","2020-05-18",3306,233,94,493,175,13
"Virginia","2020-05-19",3313,220,90,494,176,13
"Virginia","2020-05-20",3320,207,86,495,177,12
"Virginia","2020-05-21",3326,195,83,496,178,11
"Virginia","2020-05-22",3331,184,80,496,180,11
"Virginia","2020-05-23",3336,173,76,497,181,10
"Virginia","2020-05-24",3340,163,73,498,182,9
"Virginia","2020-05-25",3344,153,70,498,182,9
"Virginia","2020-05-26",3348,144,67,499,183,8
"Virginia","2020-05-27",3351,135,64,499,184,8
"Virginia","2020-05-28",3354,127,61,500,185,7
"Virginia","2020-05-29",3357,119,58,500,185,7
"Virginia","2020-05-30",3359,112,56,501,186,7
"Virginia","2020-05-31",3361,105,53,501,187,6
"Virginia","2020-06-01",3363,99,51,501,187,6
"Virginia","2020-06-02",3365,93,49,501,188,5
"Virginia","2020-06-03",3367,87,46,502,188,5
"Virginia","2020-06-04",3368,82,44,502,189,5
"Virginia","2020-06-05",3370,77,42,502,189,5
"Virginia","2020-06-06",3371,72,40,502,190,4
"Virginia","2020-06-07",3372,67,38,502,190,4
"Virginia","2020-06-08",3373,63,37,503,190,4
"Virginia","2020-06-09",3374,59,35,503,191,3
"Virginia","2020-06-10",3374,56,33,503,191,3
"Virginia","2020-06-11",3375,52,32,503,191,3
"Virginia","2020-06-12",3376,49,30,503,192,3
"Virginia","2020-06-13",3376,46,29,503,192,3
"Virginia","2020-06-14",3377,43,27,503,192,2
"Virginia","2020-06-15",3377,40,26,503,192,2
"Washington","2020-03-27",102,-19,-6,-14,18,-1
"Washington","2020-03-28",102,-18,-6,-14,18,-1
"Washington","2020-03-29",102,-16,-6,-14,18,-1
"Washington","2020-03-30",101,-15,-6,-15,18,-1
"Washington","2020-03-31",101,-14,-6,-15,17,-1
"Washington","2020-04-01",101,-13,-5,-15,17,-1
"Washington","2020-04-02",100,-13,-5,-15,17,-1
"Washington","2020-04-03",100,-12,-5,-15,17,-1
"Washington","2020-04-04",100,-11,-5,-15,17,-1
"Washington","2020-04-05",100,-10,-5,-15,17,-1
"Washington","2020-04-06",99,-10,-4,-15,17,-1
"Washington","2020-04-07",99,-9,-4,-15,17,-1
"Washington","2020-04-08",99,-9,-4,-15,17,-1
"Washington","2020-04-09",99,-8,-4,-15,17,-1
"Washington","2020-04-10",99,-7,-4,-15,17,0
"Washington","2020-04-11",99,-7,-4,-15,17,0
"Washington","2020-04-12",99,-7,-3,-15,17,0
"Washington","2020-04-13",98,-6,-3,-15,17,0
"Washington","2020-04-14",98,-6,-3,-15,17,0
"Washington","2020-04-15",98,-5,-3,-15,17,0
"Washington","2020-04-16",98,-5,-3,-15,17,0
"Washington","2020-04-17",98,-5,-3,-15,17,0
"Washington","2020-04-18",98,-4,-3,-15,17,0
"Washington","2020-04-19",98,-4,-3,-15,17,0
"Washington","2020-04-20",98,-4,-2,-15,17,0
"Washington","2020-04-21",98,-4,-2,-15,17,0
"Washington","2020-04-22",98,-3,-2,-15,17,0
"Washington","2020-04-23",98,-3,-2,-15,17,0
"Washington","2020-04-24",98,-3,-2,-15,17,0
"Washington","2020-04-25",98,-3,-2,-15,17,0
"Washington","2020-04-26",98,-3,-2,-15,17,0
"Washington","2020-04-27",98,-3,-2,-15,17,0
"Washington","2020-04-28",98,-2,-2,-15,17,0
"Washington","2020-04-29",98,-2,-2,-15,17,0
"Washington","2020-04-30",98,-2,-2,-15,17,0
"Washington","2020-05-01",98,-2,-1,-15,17,0
"Washington","2020-05-02",98,-2,-1,-15,17,0
"Washington","2020-05-03",98,-2,-1,-15,17,0
"Washington","2020-05-04",98,-2,-1,-15,17,0
"Washington","2020-05-05",98,-2,-1,-15,17,0
"Washington","2020-05-06",98,-1,-1,-15,17,0
"Washington","2020-05-07",98,-1,-1,-15,17,0
"Washington","2020-05-08",98,-1,-1,-15,17,0
"Washington","2020-05-09",98,-1,-1,-15,17,0
"Washington","2020-05-10",98,-1,-1,-15,17,0
"Washington","2020-05-11",98,-1,-1,-15,17,0
"Washington","2020-05-12",98,-1,-1,-15,17,0
"Washington","2020-05-13",98,-1,-1,-15,17,0
"Washington","2020-05-14",98,-1,-1,-15,17,0
"Washington","2020-05-15",98,-1,-1,-15,17,0
"Washington","2020-05-16",98,-1,-1,-15,17,0
"Washington","2020-05-17",98,-1,-1,-15,17,0
"Washington","2020-05-18",98,-1,-1,-15,17,0
"Washington","2020-05-19",98,-1,-1,-15,17,0
"Washington","2020-05-20",98,-1,-1,-15,17,0
"Washington","2020-05-21",98,-1,-1,-15,17,0
"Washington","2020-05-22",98,-1,-1,-15,17,0
"Washington","2020-05-23",98,-1,-1,-15,17,0
"Washington","2020-05-24",98,-1,-1,-15,17,0
"Washington","2020-05-25",98,-1,0,-15,17,0
"Washington","2020-05-26",98,-1,0,-15,17,0
"Washington","2020-05-27",98,0,0,-15,17,0
"Washington","2020-05-28",98,0,0,-15,17,0
"Washington","2020-05-29",98,0,0,-15,17,0
"Washington","2020-05-30",98,0,0,-15,17,0
"Washington","2020-05-31",98,0,0,-15,17,0
"Washington","2020-06-01",98,0,0,-15,17,0
"Washington","2020-06-02",98,0,0,-15,17,0
"Washington","2020-06-03",98,0,0,-15,17,0
"Washington","2020-06-04",98,0,0,-15,17,0
"Washington","2020-06-05",98,0,0,-15,17,0
"Washington","2020-06-06",98,0,0,-15,17,0
"Washington","2020-06-07",98,0,0,-15,17,0
"Washington","2020-06-08",98,0,0,-15,17,0
"Washington","2020-06-09",98,0,0,-15,17,0
"Washington","2020-06-10",98,0,0,-15,17,0
"Washington","2020-06-11",98,0,0,-15,17,0
"Washington","2020-06-12",98,0,0,-15,17,0
"Washington","2020-06-13",98,0,0,-15,17,0
"Washington","2020-06-14",98,0,0,-15,17,0
"Washington","2020-06-15",98,0,0,-15,17,0
"Wisconsin","2020-03-27",702,449,81,99,11,19
"Wisconsin","2020-03-28",802,500,92,114,13,21
"Wisconsin","2020-03-29",906,549,103,129,15,23
"Wisconsin","2020-03-30",1011,596,113,145,17,25
"Wisconsin","2020-03-31",1119,639,123,161,20,28
"Wisconsin","2020-04-01",1227,680,133,177,22,30
"Wisconsin","2020-04-02",1335,716,143,194,25,31
"Wisconsin","2020-04-03",1443,749,151,210,27,33
"Wisconsin","2020-04-04",1550,778,160,226,30,35
"Wisconsin","2020-04-05",1656,803,167,242,33,36
"Wisconsin","2020-04-06",1760,824,174,257,36,37
"Wisconsin","2020-04-07",1861,841,181,273,39,38
"Wisconsin","2020-04-08",1960,855,187,287,42,39
"Wisconsin","2020-04-09",2057,864,192,302,46,40
"Wisconsin","2020-04-10",2150,870,196,316,49,40
"Wisconsin","2020-04-11",2240,872,199,329,52,41
"Wisconsin","2020-04-12",2327,871,202,342,55,41
"Wisconsin","2020-04-13",2410,867,205,355,59,41
"Wisconsin","2020-04-14",2489,861,206,367,62,41
"Wisconsin","2020-04-15",2565,851,207,378,65,41
"Wisconsin","2020-04-16",2638,840,208,389,68,41
"Wisconsin","2020-04-17",2707,826,208,399,71,40
"Wisconsin","2020-04-18",2772,810,207,409,74,40
"Wisconsin","2020-04-19",2834,793,206,418,77,39
"Wisconsin","2020-04-20",2892,775,205,427,80,39
"Wisconsin","2020-04-21",2948,755,203,436,83,38
"Wisconsin","2020-04-22",2999,734,201,443,86,37
"Wisconsin","2020-04-23",3048,712,198,451,89,36
"Wisconsin","2020-04-24",3094,690,195,457,91,35
"Wisconsin","2020-04-25",3137,667,192,464,94,34
"Wisconsin","2020-04-26",3177,644,188,470,96,33
"Wisconsin","2020-04-27",3214,621,185,476,99,32
"Wisconsin","2020-04-28",3249,597,181,481,101,31
"Wisconsin","2020-04-29",3282,574,177,486,103,30
"Wisconsin","2020-04-30",3312,551,173,490,105,29
