"State","Day","Total Detected","Active","Active Hospitalized","Cumulative Hospitalized","Total Detected Deaths","Active Ventilated"
"Minnesota","2020-05-04",1395,135,53,209,43,8
"Minnesota","2020-05-05",1399,127,51,210,44,7
"Minnesota","2020-05-06",1403,120,49,210,44,7
"Minnesota","2020-05-07",1406,113,47,211,44,7
"Minnesota","2020-05-08",1409,107,45,211,45,6
"Minnesota","2020-05-09",1412,100,43,212,45,6
"Minnesota","2020-05-10",1414,94,42,212,46,6
"Minnesota","2020-05-11",1417,89,40,212,46,5
"Minnesota","2020-05-12",1419,83,38,213,46,5
"Minnesota","2020-05-13",1420,78,37,213,46,5
"Minnesota","2020-05-14",1422,74,35,213,47,4
"Minnesota","2020-05-15",1424,69,34,214,47,4
"Minnesota","2020-05-16",1425,65,32,214,47,4
"Minnesota","2020-05-17",1426,61,31,214,47,4
"Minnesota","2020-05-18",1427,57,30,214,48,4
"Minnesota","2020-05-19",1428,54,28,214,48,3
"Minnesota","2020-05-20",1429,51,27,214,48,3
"Minnesota","2020-05-21",1430,47,26,215,48,3
"Minnesota","2020-05-22",1431,45,25,215,48,3
"Minnesota","2020-05-23",1431,42,24,215,48,3
"Minnesota","2020-05-24",1432,39,23,215,49,2
"Minnesota","2020-05-25",1433,37,22,215,49,2
"Minnesota","2020-05-26",1433,35,21,215,49,2
"Minnesota","2020-05-27",1433,32,20,215,49,2
"Minnesota","2020-05-28",1434,30,19,215,49,2
"Minnesota","2020-05-29",1434,29,18,215,49,2
"Minnesota","2020-05-30",1434,27,17,215,49,2
"Minnesota","2020-05-31",1435,25,16,215,49,2
"Minnesota","2020-06-01",1435,24,16,215,49,1
"Minnesota","2020-06-02",1435,22,15,215,49,1
"Minnesota","2020-06-03",1435,21,14,215,50,1
"Minnesota","2020-06-04",1436,20,13,215,50,1
"Minnesota","2020-06-05",1436,19,13,215,50,1
"Minnesota","2020-06-06",1436,17,12,215,50,1
"Minnesota","2020-06-07",1436,16,12,215,50,1
"Minnesota","2020-06-08",1436,15,11,215,50,1
"Minnesota","2020-06-09",1436,15,11,215,50,1
"Minnesota","2020-06-10",1436,14,10,215,50,1
"Minnesota","2020-06-11",1436,13,10,215,50,1
"Minnesota","2020-06-12",1436,12,9,215,50,1
"Minnesota","2020-06-13",1437,11,9,215,50,1
"Minnesota","2020-06-14",1437,11,8,215,50,1
"Minnesota","2020-06-15",1437,10,8,216,50,1
"Minnesota","2020-06-16",1437,10,8,216,50,1
"Minnesota","2020-06-17",1437,9,7,216,50,0
"Minnesota","2020-06-18",1437,9,7,216,50,0
"Minnesota","2020-06-19",1437,8,7,216,50,0
"Minnesota","2020-06-20",1437,8,6,216,50,0
"Minnesota","2020-06-21",1437,7,6,216,50,0
"Minnesota","2020-06-22",1437,7,6,216,50,0
"Minnesota","2020-06-23",1437,6,5,216,50,0
"Minnesota","2020-06-24",1437,6,5,216,50,0
"Minnesota","2020-06-25",1437,6,5,216,50,0
"Minnesota","2020-06-26",1437,5,5,216,50,0
"Minnesota","2020-06-27",1437,5,4,216,50,0
"Mississippi","2020-04-03",1286,710,140,191,29,31
"Mississippi","2020-04-04",1398,747,149,208,33,33
"Mississippi","2020-04-05",1512,783,159,225,37,34
"Mississippi","2020-04-06",1627,816,167,242,41,36
"Mississippi","2020-04-07",1742,846,176,260,46,38
"Mississippi","2020-04-08",1858,873,184,277,50,39
"Mississippi","2020-04-09",1973,898,192,294,55,41
"Mississippi","2020-04-10",2087,920,199,311,60,42
"Mississippi","2020-04-11",2200,939,205,328,64,43
"Mississippi","2020-04-12",2313,955,211,345,69,44
"Mississippi","2020-04-13",2423,968,217,362,74,45
"Mississippi","2020-04-14",2532,978,222,378,79,45
"Mississippi","2020-04-15",2638,986,226,394,85,46
"Mississippi","2020-04-16",2742,990,230,410,90,46
"Mississippi","2020-04-17",2844,992,234,425,95,47
"Mississippi","2020-04-18",2943,992,236,440,100,47
"Mississippi","2020-04-19",3039,989,239,454,105,47
"Mississippi","2020-04-20",3132,983,240,468,110,47
"Mississippi","2020-04-21",3223,976,241,482,116,47
"Mississippi","2020-04-22",3310,966,242,495,121,47
"Mississippi","2020-04-23",3394,955,242,507,126,46
"Mississippi","2020-04-24",3474,942,242,520,131,46
"Mississippi","2020-04-25",3552,927,241,531,135,45
"Mississippi","2020-04-26",3626,910,240,542,140,45
"Mississippi","2020-04-27",3698,893,238,553,145,44
"Mississippi","2020-04-28",3765,874,236,563,150,44
"Mississippi","2020-04-29",3830,854,234,573,154,43
"Mississippi","2020-04-30",3892,833,231,582,158,42
"Mississippi","2020-05-01",3951,812,228,591,163,41
"Mississippi","2020-05-02",4007,789,225,599,167,40
"Mississippi","2020-05-03",4060,767,221,607,171,39
"Mississippi","2020-05-04",4110,744,218,615,175,38
"Mississippi","2020-05-05",4157,720,214,622,179,37
"Mississippi","2020-05-06",4202,697,209,629,182,36
"Mississippi","2020-05-07",4244,673,205,635,186,35
"Mississippi","2020-05-08",4284,650,201,641,189,34
"Mississippi","2020-05-09",4322,627,196,647,193,33
"Mississippi","2020-05-10",4357,603,191,652,196,32
"Mississippi","2020-05-11",4391,580,187,657,199,31
"Mississippi","2020-05-12",4422,558,182,662,202,30
"Mississippi","2020-05-13",4451,535,177,666,205,29
"Mississippi","2020-05-14",4478,513,172,670,208,27
"Mississippi","2020-05-15",4504,492,167,674,210,26
"Mississippi","2020-05-16",4528,471,162,678,213,25
"Mississippi","2020-05-17",4550,450,158,681,215,24
"Mississippi","2020-05-18",4571,430,153,684,217,23
"Mississippi","2020-05-19",4591,411,148,687,220,22
"Mississippi","2020-05-20",4609,392,143,690,222,21
"Mississippi","2020-05-21",4626,373,138,692,224,21
"Mississippi","2020-05-22",4641,356,134,695,226,20
"Mississippi","2020-05-23",4656,339,129,697,227,19
"Mississippi","2020-05-24",4670,322,125,699,229,18
"Mississippi","2020-05-25",4682,306,120,701,231,17
"Mississippi","2020-05-26",4694,291,116,702,232,16
"Mississippi","2020-05-27",4705,276,112,704,234,15
"Mississippi","2020-05-28",4715,262,108,706,235,15
"Mississippi","2020-05-29",4724,249,104,707,237,14
"Mississippi","2020-05-30",4733,236,100,708,238,13
"Mississippi","2020-05-31",4740,224,96,709,239,13
"Mississippi","2020-06-01",4748,212,92,711,240,12
"Mississippi","2020-06-02",4755,201,88,712,241,11
"Mississippi","2020-06-03",4761,190,85,712,242,11
"Mississippi","2020-06-04",4767,180,82,713,243,10
"Mississippi","2020-06-05",4772,170,78,714,244,10
"Mississippi","2020-06-06",4777,160,75,715,245,9
"Mississippi","2020-06-07",4781,152,72,716,246,9
"Mississippi","2020-06-08",4785,143,69,716,247,8
"Mississippi","2020-06-09",4789,135,66,717,247,8
"Mississippi","2020-06-10",4793,128,63,717,248,7
"Mississippi","2020-06-11",4796,121,60,718,249,7
"Mississippi","2020-06-12",4799,114,58,718,249,7
"Mississippi","2020-06-13",4801,107,55,719,250,6
"Mississippi","2020-06-14",4804,101,53,719,250,6
"Mississippi","2020-06-15",4806,95,51,719,251,5
"Mississippi","2020-06-16",4808,90,48,720,251,5
"Mississippi","2020-06-17",4810,85,46,720,252,5
"Mississippi","2020-06-18",4812,80,44,720,252,5
"Mississippi","2020-06-19",4813,75,42,720,253,4
"Mississippi","2020-06-20",4815,71,40,721,253,4
"Mississippi","2020-06-21",4816,67,38,721,253,4
"Mississippi","2020-06-22",4817,63,37,721,254,4
"Mississippi","2020-06-23",4819,59,35,721,254,3
"Mississippi","2020-06-24",4820,56,33,721,254,3
"Mississippi","2020-06-25",4820,53,32,721,255,3
"Mississippi","2020-06-26",4821,50,30,722,255,3
"Mississippi","2020-06-27",4822,47,29,722,255,3
"Mississippi","2020-06-28",4823,44,28,722,255,2
"Missouri","2020-04-03",2047,1253,237,302,29,53
"Missouri","2020-04-04",2319,1389,265,343,33,59
"Missouri","2020-04-05",2608,1528,295,386,38,66
"Missouri","2020-04-06",2914,1669,325,432,44,72
"Missouri","2020-04-07",3234,1811,356,480,50,79
"Missouri","2020-04-08",3568,1952,388,530,57,85
"Missouri","2020-04-09",3913,2090,419,582,64,92
"Missouri","2020-04-10",4268,2225,451,635,71,98
"Missouri","2020-04-11",4632,2355,482,690,79,104
"Missouri","2020-04-12",5002,2478,513,745,88,110
"Missouri","2020-04-13",5378,2595,543,802,97,116
"Missouri","2020-04-14",5756,2704,572,858,106,122
"Missouri","2020-04-15",6136,2805,600,915,116,127
"Missouri","2020-04-16",6517,2896,627,973,126,132
"Missouri","2020-04-17",6895,2978,652,1029,136,136
"Missouri","2020-04-18",7271,3049,675,1086,147,140
"Missouri","2020-04-19",7644,3111,697,1142,158,144
"Missouri","2020-04-20",8010,3162,717,1197,169,147
"Missouri","2020-04-21",8371,3202,735,1251,180,150
"Missouri","2020-04-22",8724,3233,751,1304,191,152
"Missouri","2020-04-23",9070,3253,765,1355,202,154
"Missouri","2020-04-24",9406,3264,777,1406,214,155
"Missouri","2020-04-25",9733,3265,787,1455,225,156
"Missouri","2020-04-26",10050,3258,795,1503,237,157
"Missouri","2020-04-27",10357,3241,802,1549,248,157
"Missouri","2020-04-28",10653,3217,806,1593,259,156
"Missouri","2020-04-29",10939,3186,809,1636,271,156
"Missouri","2020-04-30",11213,3147,810,1677,282,155
"Missouri","2020-05-01",11476,3102,809,1716,293,153
"Missouri","2020-05-02",11727,3052,806,1754,304,152
"Missouri","2020-05-03",11968,2996,803,1790,314,150
"Missouri","2020-05-04",12197,2935,797,1825,325,148
"Missouri","2020-05-05",12416,2871,790,1857,335,145
"Missouri","2020-05-06",12624,2802,783,1889,345,142
"Missouri","2020-05-07",12821,2731,773,1918,354,140
"Missouri","2020-05-08",13008,2657,763,1946,364,136
"Missouri","2020-05-09",13185,2582,752,1973,373,133
"Missouri","2020-05-10",13352,2504,740,1998,382,130
"Missouri","2020-05-11",13510,2425,727,2021,391,127
"Missouri","2020-05-12",13658,2346,714,2044,399,123
"Missouri","2020-05-13",13798,2266,700,2065,407,119
"Missouri","2020-05-14",13930,2186,685,2085,415,116
"Missouri","2020-05-15",14054,2106,670,2103,422,112
"Missouri","2020-05-16",14170,2027,654,2120,430,108
"Missouri","2020-05-17",14278,1949,638,2137,437,105
"Missouri","2020-05-18",14380,1871,622,2152,443,101
"Missouri","2020-05-19",14475,1795,606,2166,450,97
"Missouri","2020-05-20",14564,1720,590,2180,456,94
"Missouri","2020-05-21",14647,1647,573,2192,462,90
"Missouri","2020-05-22",14724,1575,557,2204,467,87
"Missouri","2020-05-23",14796,1505,540,2214,473,83
"Missouri","2020-05-24",14863,1437,524,2225,478,80
"Missouri","2020-05-25",14925,1371,508,2234,483,76
"Missouri","2020-05-26",14983,1307,491,2243,488,73
"Missouri","2020-05-27",15037,1245,475,2251,492,70
"Missouri","2020-05-28",15086,1185,460,2258,496,67
"Missouri","2020-05-29",15133,1128,444,2265,500,64
"Missouri","2020-05-30",15175,1072,429,2271,504,61
"Missouri","2020-05-31",15215,1019,414,2277,508,58
"Missouri","2020-06-01",15251,967,399,2283,511,55
"Missouri","2020-06-02",15285,918,385,2288,515,53
"Missouri","2020-06-03",15316,870,371,2292,518,50
"Missouri","2020-06-04",15345,825,357,2297,521,48
"Missouri","2020-06-05",15371,782,343,2301,524,45
"Missouri","2020-06-06",15396,740,330,2304,526,43
"Missouri","2020-06-07",15418,701,317,2308,529,41
"Missouri","2020-06-08",15439,663,305,2311,531,39
"Missouri","2020-06-09",15458,627,293,2314,534,37
"Missouri","2020-06-10",15475,593,281,2316,536,35
"Missouri","2020-06-11",15491,561,270,2319,538,33
"Missouri","2020-06-12",15506,530,259,2321,540,31
"Missouri","2020-06-13",15519,501,249,2323,541,29
"Missouri","2020-06-14",15532,473,238,2325,543,28
"Missouri","2020-06-15",15543,446,228,2327,545,26
"Missouri","2020-06-16",15554,421,219,2328,546,25
"Missouri","2020-06-17",15563,398,210,2330,548,23
"Missouri","2020-06-18",15572,375,201,2331,549,22
"Missouri","2020-06-19",15580,354,192,2332,550,21
"Missouri","2020-06-20",15587,334,184,2333,552,20
"Missouri","2020-06-21",15594,315,176,2334,553,18
"Missouri","2020-06-22",15600,297,168,2335,554,17
"Missouri","2020-06-23",15605,280,161,2336,555,16
"Missouri","2020-06-24",15610,264,154,2337,556,15
"Missouri","2020-06-25",15615,249,147,2337,557,14
"Missouri","2020-06-26",15619,235,141,2338,558,14
"Missouri","2020-06-27",15623,221,134,2338,558,13
"Missouri","2020-06-28",15626,209,128,2339,559,12
"Missouri","2020-06-29",15630,197,123,2339,560,11
"Nevada","2020-04-03",1625,926,179,240,39,40
"Nevada","2020-04-04",1787,989,194,265,44,43
"Nevada","2020-04-05",1951,1048,208,289,50,46
"Nevada","2020-04-06",2115,1101,221,314,56,48
"Nevada","2020-04-07",2279,1149,234,338,62,51
"Nevada","2020-04-08",2441,1191,246,363,69,53
"Nevada","2020-04-09",2600,1227,257,387,76,55
"Nevada","2020-04-10",2756,1256,267,410,83,56
"Nevada","2020-04-11",2908,1279,275,433,90,58
"Nevada","2020-04-12",3056,1296,283,455,97,59
"Nevada","2020-04-13",3199,1307,290,477,104,60
"Nevada","2020-04-14",3337,1312,295,497,112,61
"Nevada","2020-04-15",3469,1311,299,517,119,61
"Nevada","2020-04-16",3595,1305,303,536,126,61
"Nevada","2020-04-17",3715,1295,305,554,134,61
"Nevada","2020-04-18",3830,1280,306,571,141,61
"Nevada","2020-04-19",3938,1261,307,587,148,60
"Nevada","2020-04-20",4041,1239,306,603,155,60
"Nevada","2020-04-21",4138,1214,305,617,162,59
"Nevada","2020-04-22",4229,1186,303,631,169,58
"Nevada","2020-04-23",4315,1156,300,644,176,57
"Nevada","2020-04-24",4396,1123,297,656,182,56
"Nevada","2020-04-25",4471,1089,293,667,188,54
"Nevada","2020-04-26",4541,1054,288,678,194,53
"Nevada","2020-04-27",4606,1018,283,688,200,51
"Nevada","2020-04-28",4667,982,278,697,206,50
"Nevada","2020-04-29",4724,945,272,705,211,48
"Nevada","2020-04-30",4777,907,266,713,216,47
"Nevada","2020-05-01",4825,870,260,721,221,45
"Nevada","2020-05-02",4870,833,253,727,226,44
"Nevada","2020-05-03",4912,797,246,734,231,42
"Nevada","2020-05-04",4951,761,240,739,235,40
"Nevada","2020-05-05",4986,725,233,745,239,39
"Nevada","2020-05-06",5019,691,226,749,243,37
"Nevada","2020-05-07",5049,657,219,754,247,35
"Nevada","2020-05-08",5076,624,212,758,251,34
"Nevada","2020-05-09",5102,593,205,762,254,32
"Nevada","2020-05-10",5125,562,198,765,257,31
"Nevada","2020-05-11",5146,532,191,769,260,29
"Nevada","2020-05-12",5165,504,184,772,263,28
"Nevada","2020-05-13",5183,477,177,774,266,27
"Nevada","2020-05-14",5200,450,171,777,269,25
"Nevada","2020-05-15",5214,425,164,779,271,24
"Nevada","2020-05-16",5228,401,158,781,273,23
"Nevada","2020-05-17",5240,379,152,783,276,22
"Nevada","2020-05-18",5252,357,146,784,278,20
"Nevada","2020-05-19",5262,336,140,786,280,19
"Nevada","2020-05-20",5271,317,134,787,282,18
"Nevada","2020-05-21",5280,298,129,789,283,17
"Nevada","2020-05-22",5287,280,123,790,285,16
"Nevada","2020-05-23",5294,263,118,791,286,15
"Nevada","2020-05-24",5301,248,113,792,288,14
"Nevada","2020-05-25",5306,233,108,793,289,14
"Nevada","2020-05-26",5311,219,103,793,290,13
"Nevada","2020-05-27",5316,205,99,794,292,12
"Nevada","2020-05-28",5320,193,95,795,293,11
"Nevada","2020-05-29",5324,181,90,795,294,11
"Nevada","2020-05-30",5328,170,86,796,295,10
"Nevada","2020-05-31",5331,159,82,796,296,9
"Nevada","2020-06-01",5334,149,79,797,297,9
"Nevada","2020-06-02",5336,140,75,797,297,8
"Nevada","2020-06-03",5339,131,72,797,298,8
"Nevada","2020-06-04",5341,123,68,798,299,7
"Nevada","2020-06-05",5343,116,65,798,300,7
"Nevada","2020-06-06",5344,108,62,798,300,6
"Nevada","2020-06-07",5346,102,59,799,301,6
"Nevada","2020-06-08",5347,95,56,799,301,6
"Nevada","2020-06-09",5348,89,54,799,302,5
"Nevada","2020-06-10",5350,84,51,799,302,5
"Nevada","2020-06-11",5351,79,49,799,303,5
"Nevada","2020-06-12",5351,74,46,799,303,4
"Nevada","2020-06-13",5352,69,44,800,304,4
"Nevada","2020-06-14",5353,65,42,800,304,4
"Nevada","2020-06-15",5354,61,40,800,304,4
"Nevada","2020-06-16",5354,57,38,800,305,3
"Nevada","2020-06-17",5355,54,36,800,305,3
"Nevada","2020-06-18",5355,50,34,800,305,3
"Nevada","2020-06-19",5356,47,33,800,306,3
"Nevada","2020-06-20",5356,44,31,800,306,2
"Nevada","2020-06-21",5356,42,30,800,306,2
"Nevada","2020-06-22",5357,39,28,800,306,2
"Nevada","2020-06-23",5357,37,27,800,307,2
"Nevada","2020-06-24",5357,35,25,800,307,2
"Nevada","2020-06-25",5357,33,24,800,307,2
"Nevada","2020-06-26",5358,31,23,800,307,2
"Nevada","2020-06-27",5358,29,22,800,307,2
"New Hampshire","2020-04-03",502,285,56,74,5,12
"New Hampshire","2020-04-04",545,299,60,80,6,13
"New Hampshire","2020-04-05",588,311,63,87,6,14
"New Hampshire","2020-04-06",630,321,67,93,7,14
"New Hampshire","2020-04-07",671,329,69,99,8,15
"New Hampshire","2020-04-08",711,335,72,105,8,15
"New Hampshire","2020-04-09",750,340,74,111,9,16
"New Hampshire","2020-04-10",788,343,76,116,10,16
"New Hampshire","2020-04-11",824,345,78,122,11,16
"New Hampshire","2020-04-12",859,345,79,127,11,16
"New Hampshire","2020-04-13",892,344,81,132,12,16
"New Hampshire","2020-04-14",924,342,81,137,13,16
"New Hampshire","2020-04-15",955,339,82,142,13,16
"New Hampshire","2020-04-16",984,334,82,146,14,16
"New Hampshire","2020-04-17",1011,329,83,150,15,16
"New Hampshire","2020-04-18",1038,323,83,154,15,16
"New Hampshire","2020-04-19",1062,317,82,158,16,16
"New Hampshire","2020-04-20",1086,309,82,161,17,16
"New Hampshire","2020-04-21",1108,302,81,165,17,15
"New Hampshire","2020-04-22",1129,294,80,168,18,15
"New Hampshire","2020-04-23",1149,285,80,171,19,15
"New Hampshire","2020-04-24",1167,276,78,173,19,14
"New Hampshire","2020-04-25",1184,267,77,176,20,14
"New Hampshire","2020-04-26",1200,258,76,178,20,14
"New Hampshire","2020-04-27",1215,249,75,181,21,13
"New Hampshire","2020-04-28",1229,240,73,183,21,13
"New Hampshire","2020-04-29",1242,231,72,185,22,12
"New Hampshire","2020-04-30",1255,222,70,187,22,12
"New Hampshire","2020-05-01",1266,213,68,188,23,12
"New Hampshire","2020-05-02",1277,204,67,190,23,11
"New Hampshire","2020-05-03",1286,195,65,191,24,11
"New Hampshire","2020-05-04",1295,186,63,193,24,10
"New Hampshire","2020-05-05",1304,178,62,194,24,10
"New Hampshire","2020-05-06",1312,170,60,195,25,10
"New Hampshire","2020-05-07",1319,162,58,196,25,9
"New Hampshire","2020-05-08",1325,154,56,197,25,9
"New Hampshire","2020-05-09",1331,146,54,198,26,8
"New Hampshire","2020-05-10",1337,139,53,199,26,8
"New Hampshire","2020-05-11",1342,132,51,200,26,8
"New Hampshire","2020-05-12",1347,125,49,200,27,7
"New Hampshire","2020-05-13",1351,119,48,201,27,7
"New Hampshire","2020-05-14",1355,113,46,202,27,7
"New Hampshire","2020-05-15",1359,107,44,202,27,6
"New Hampshire","2020-05-16",1363,101,43,203,27,6
"New Hampshire","2020-05-17",1366,96,41,203,28,6
"New Hampshire","2020-05-18",1368,90,40,204,28,5
"New Hampshire","2020-05-19",1371,85,38,204,28,5
"New Hampshire","2020-05-20",1373,81,37,204,28,5
"New Hampshire","2020-05-21",1376,76,35,205,28,5
"New Hampshire","2020-05-22",1378,72,34,205,29,4
"New Hampshire","2020-05-23",1379,68,33,205,29,4
"New Hampshire","2020-05-24",1381,64,31,206,29,4
"New Hampshire","2020-05-25",1383,61,30,206,29,4
"New Hampshire","2020-05-26",1384,57,29,206,29,3
"New Hampshire","2020-05-27",1385,54,28,206,29,3
"New Hampshire","2020-05-28",1386,51,27,206,29,3
"New Hampshire","2020-05-29",1387,48,25,206,29,3
"New Hampshire","2020-05-30",1388,45,24,207,29,3
"New Hampshire","2020-05-31",1389,42,23,207,30,3
"New Hampshire","2020-06-01",1390,40,22,207,30,2
"New Hampshire","2020-06-02",1391,38,21,207,30,2
"New Hampshire","2020-06-03",1391,36,20,207,30,2
"New Hampshire","2020-06-04",1392,33,20,207,30,2
"New Hampshire","2020-06-05",1392,32,19,207,30,2
"New Hampshire","2020-06-06",1393,30,18,207,30,2
"New Hampshire","2020-06-07",1393,28,17,207,30,2
"New Hampshire","2020-06-08",1394,26,16,207,30,2
"New Hampshire","2020-06-09",1394,25,16,207,30,1
"New Hampshire","2020-06-10",1394,23,15,208,30,1
"New Hampshire","2020-06-11",1395,22,14,208,30,1
"New Hampshire","2020-06-12",1395,21,14,208,30,1
"New Hampshire","2020-06-13",1395,20,13,208,30,1
"New Hampshire","2020-06-14",1395,18,12,208,30,1
"New Hampshire","2020-06-15",1396,17,12,208,30,1
"New Hampshire","2020-06-16",1396,16,11,208,30,1
"New Hampshire","2020-06-17",1396,15,11,208,31,1
"New Hampshire","2020-06-18",1396,15,10,208,31,1
"New Hampshire","2020-06-19",1396,14,10,208,31,1
"New Hampshire","2020-06-20",1396,13,9,208,31,1
"New Hampshire","2020-06-21",1396,12,9,208,31,1
"New Hampshire","2020-06-22",1396,12,9,208,31,1
"New Hampshire","2020-06-23",1397,11,8,208,31,1
"New Hampshire","2020-06-24",1397,10,8,208,31,1
"New Hampshire","2020-06-25",1397,10,7,208,31,1
"New Hampshire","2020-06-26",1397,9,7,208,31,0
"New Hampshire","2020-06-27",1397,9,7,208,31,0
"New Hampshire","2020-06-28",1397,8,7,208,31,0
"New Hampshire","2020-06-29",1397,8,6,208,31,0
"New Hampshire","2020-06-30",1397,7,6,208,31,0
"New Jersey","2020-04-03",29815,18698,3484,4464,529,789
"New Jersey","2020-04-04",34325,21147,3970,5140,627,895
"New Jersey","2020-04-05",39208,23712,4487,5873,737,1008
"New Jersey","2020-04-06",44447,26365,5029,6659,860,1125
"New Jersey","2020-04-07",50018,29076,5593,7494,997,1246
"New Jersey","2020-04-08",55892,31812,6174,8376,1146,1369
"New Jersey","2020-04-09",62038,34542,6765,9297,1310,1493
"New Jersey","2020-04-10",68420,37232,7361,10255,1486,1617
"New Jersey","2020-04-11",75000,39852,7956,11242,1676,1739
"New Jersey","2020-04-12",81741,42373,8546,12253,1878,1859
"New Jersey","2020-04-13",88602,44769,9123,13282,2093,1974
"New Jersey","2020-04-14",95546,47015,9684,14324,2319,2083
"New Jersey","2020-04-15",102535,49092,10223,15372,2555,2187
"New Jersey","2020-04-16",109533,50983,10737,16422,2802,2283
"New Jersey","2020-04-17",116507,52675,11221,17468,3057,2372
"New Jersey","2020-04-18",123424,54157,11674,18505,3320,2452
"New Jersey","2020-04-19",130257,55423,12091,19530,3589,2524
"New Jersey","2020-04-20",136978,56470,12471,20538,3865,2586
"New Jersey","2020-04-21",143565,57297,12812,21527,4145,2639
"New Jersey","2020-04-22",149997,57908,13114,22491,4428,2683
"New Jersey","2020-04-23",156257,58306,13376,23430,4714,2717
"New Jersey","2020-04-24",162329,58498,13597,24341,5002,2742
"New Jersey","2020-04-25",168202,58493,13778,25222,5290,2758
"New Jersey","2020-04-26",173866,58300,13919,26072,5577,2765
"New Jersey","2020-04-27",179313,57932,14022,26889,5863,2764
"New Jersey","2020-04-28",184538,57399,14087,27672,6147,2755
"New Jersey","2020-04-29",189539,56715,14116,28423,6428,2739
"New Jersey","2020-04-30",194313,55892,14110,29139,6705,2715
"New Jersey","2020-05-01",198861,54945,14072,29821,6978,2685
"New Jersey","2020-05-02",203184,53885,14002,30469,7246,2650
"New Jersey","2020-05-03",207285,52726,13904,31085,7508,2608
"New Jersey","2020-05-04",211169,51481,13779,31667,7764,2562
"New Jersey","2020-05-05",214840,50162,13628,32218,8014,2511
"New Jersey","2020-05-06",218303,48782,13455,32737,8258,2457
"New Jersey","2020-05-07",221565,47351,13262,33226,8494,2399
"New Jersey","2020-05-08",224632,45880,13049,33687,8724,2338
"New Jersey","2020-05-09",227512,44379,12820,34119,8946,2275
"New Jersey","2020-05-10",230213,42858,12575,34524,9161,2210
"New Jersey","2020-05-11",232741,41325,12318,34903,9368,2143
"New Jersey","2020-05-12",235105,39788,12050,35257,9567,2075
"New Jersey","2020-05-13",237312,38255,11772,35589,9759,2006
"New Jersey","2020-05-14",239370,36731,11486,35897,9944,1937
"New Jersey","2020-05-15",241287,35222,11194,36185,10121,1868
"New Jersey","2020-05-16",243071,33734,10896,36452,10291,1798
"New Jersey","2020-05-17",244728,32271,10596,36701,10453,1730
"New Jersey","2020-05-18",246267,30837,10292,36932,10608,1661
"New Jersey","2020-05-19",247693,29436,9988,37146,10756,1594
"New Jersey","2020-05-20",249015,28069,9683,37344,10898,1528
"New Jersey","2020-05-21",250238,26740,9379,37527,11033,1463
"New Jersey","2020-05-22",251369,25451,9077,37697,11161,1399
"New Jersey","2020-05-23",252413,24203,8777,37854,11283,1337
"New Jersey","2020-05-24",253377,22996,8481,37998,11399,1276
"New Jersey","2020-05-25",254266,21833,8188,38132,11510,1217
"New Jersey","2020-05-26",255085,20713,7899,38254,11614,1159
"New Jersey","2020-05-27",255839,19636,7616,38368,11714,1103
"New Jersey","2020-05-28",256532,18602,7338,38472,11808,1050
"New Jersey","2020-05-29",257169,17612,7065,38567,11897,997
"New Jersey","2020-05-30",257755,16664,6798,38655,11981,947
"New Jersey","2020-05-31",258292,15758,6538,38736,12061,899
"New Jersey","2020-06-01",258785,14894,6284,38809,12136,852
"New Jersey","2020-06-02",259236,14069,6037,38877,12207,808
"New Jersey","2020-06-03",259650,13284,5797,38939,12275,765
"New Jersey","2020-06-04",260028,12537,5563,38996,12338,724
"New Jersey","2020-06-05",260375,11827,5336,39048,12398,684
"New Jersey","2020-06-06",260691,11153,5117,39095,12455,647
"New Jersey","2020-06-07",260980,10514,4904,39139,12508,611
"New Jersey","2020-06-08",261244,9908,4698,39178,12558,577
"New Jersey","2020-06-09",261485,9334,4499,39215,12606,544
"New Jersey","2020-06-10",261705,8790,4307,39247,12650,513
"New Jersey","2020-06-11",261905,8276,4121,39278,12692,484
"New Jersey","2020-06-12",262088,7791,3943,39305,12732,456
"New Jersey","2020-06-13",262254,7332,3770,39330,12769,429
"New Jersey","2020-06-14",262405,6899,3605,39353,12804,404
"New Jersey","2020-06-15",262543,6490,3445,39373,12837,380
"New Jersey","2020-06-16",262668,6105,3292,39392,12868,357
"New Jersey","2020-06-17",262781,5742,3144,39409,12897,336
"New Jersey","2020-06-18",262885,5399,3003,39424,12924,316
"New Jersey","2020-06-19",262978,5077,2867,39439,12950,296
"New Jersey","2020-06-20",263063,4774,2736,39451,12974,278
"New Jersey","2020-06-21",263141,4488,2611,39463,12997,261
"New Jersey","2020-06-22",263211,4220,2491,39473,13019,245
"New Jersey","2020-06-23",263274,3967,2376,39483,13039,230
"New Mexico","2020-04-03",496,306,58,73,7,13
"New Mexico","2020-04-04",549,326,62,81,9,14
"New Mexico","2020-04-05",601,343,67,89,10,15
"New Mexico","2020-04-06",652,358,71,96,11,16
"New Mexico","2020-04-07",702,371,75,104,13,16
"New Mexico","2020-04-08",750,381,79,111,14,17
"New Mexico","2020-04-09",797,389,82,118,15,17
"New Mexico","2020-04-10",843,394,84,125,17,18
"New Mexico","2020-04-11",886,397,86,131,18,18
"New Mexico","2020-04-12",928,399,88,137,20,18
"New Mexico","2020-04-13",967,398,90,143,21,19
"New Mexico","2020-04-14",1005,396,91,149,23,19
"New Mexico","2020-04-15",1041,392,92,154,24,19
