"State","Day","Total Detected","Active","Active Hospitalized","Cumulative Hospitalized","Total Detected Deaths","Active Ventilated"
"Indiana","2020-05-27",21054,1074,465,3151,1463,61
"Indiana","2020-05-28",21079,1008,445,3155,1471,58
"Indiana","2020-05-29",21103,945,425,3159,1478,54
"Indiana","2020-05-30",21123,886,406,3162,1484,51
"Indiana","2020-05-31",21142,831,387,3165,1491,48
"Indiana","2020-06-01",21159,778,370,3167,1497,45
"Indiana","2020-06-02",21175,729,353,3170,1502,42
"Indiana","2020-06-03",21189,683,336,3172,1507,40
"Indiana","2020-06-04",21201,639,321,3174,1512,37
"Indiana","2020-06-05",21212,598,306,3175,1517,35
"Indiana","2020-06-06",21222,560,291,3177,1521,33
"Indiana","2020-06-07",21231,524,277,3178,1525,31
"Indiana","2020-06-08",21240,490,264,3179,1528,29
"Indiana","2020-06-09",21247,459,251,3180,1532,27
"Indiana","2020-06-10",21254,430,239,3181,1535,25
"Indiana","2020-06-11",21260,402,228,3182,1538,23
"Indiana","2020-06-12",21265,376,216,3183,1541,22
"Indiana","2020-06-13",21270,352,206,3184,1544,20
"Indiana","2020-06-14",21274,329,196,3185,1546,19
"Iowa","2020-04-07",998,520,106,150,21,23
"Iowa","2020-04-08",1070,537,111,160,24,24
"Iowa","2020-04-09",1140,551,116,171,26,25
"Iowa","2020-04-10",1208,563,120,181,29,25
"Iowa","2020-04-11",1276,573,124,191,31,26
"Iowa","2020-04-12",1341,580,127,201,34,27
"Iowa","2020-04-13",1404,584,130,211,36,27
"Iowa","2020-04-14",1466,586,133,220,39,27
"Iowa","2020-04-15",1525,587,135,229,42,27
"Iowa","2020-04-16",1582,585,137,237,45,28
"Iowa","2020-04-17",1637,581,138,246,47,28
"Iowa","2020-04-18",1689,575,139,253,50,28
"Iowa","2020-04-19",1739,568,139,261,52,27
"Iowa","2020-04-20",1787,560,139,268,55,27
"Iowa","2020-04-21",1832,550,139,275,58,27
"Iowa","2020-04-22",1875,539,138,281,60,26
"Iowa","2020-04-23",1916,527,137,287,62,26
"Iowa","2020-04-24",1954,514,136,293,65,26
"Iowa","2020-04-25",1990,501,135,299,67,25
"Iowa","2020-04-26",2025,487,133,304,69,25
"Iowa","2020-04-27",2057,472,131,309,72,24
"Iowa","2020-04-28",2087,457,129,313,74,23
"Iowa","2020-04-29",2115,442,127,317,76,23
"Iowa","2020-04-30",2142,426,125,321,78,22
"Iowa","2020-05-01",2167,411,122,325,80,21
"Iowa","2020-05-02",2190,395,119,328,82,21
"Iowa","2020-05-03",2212,380,117,332,83,20
"Iowa","2020-05-04",2232,364,114,335,85,19
"Iowa","2020-05-05",2250,349,111,338,87,19
"Iowa","2020-05-06",2268,334,108,340,88,18
"Iowa","2020-05-07",2284,319,105,343,90,17
"Iowa","2020-05-08",2299,305,102,345,91,17
"Iowa","2020-05-09",2313,291,99,347,92,16
"Iowa","2020-05-10",2326,277,96,349,94,15
"Iowa","2020-05-11",2338,264,93,351,95,15
"Iowa","2020-05-12",2349,251,90,352,96,14
"Iowa","2020-05-13",2359,239,87,354,97,13
"Iowa","2020-05-14",2368,227,84,355,98,13
"Iowa","2020-05-15",2377,215,81,356,99,12
"Iowa","2020-05-16",2384,204,78,358,100,11
"Iowa","2020-05-17",2392,193,75,359,101,11
"Iowa","2020-05-18",2398,183,73,360,102,10
"Iowa","2020-05-19",2405,173,70,361,103,10
"Iowa","2020-05-20",2410,164,67,362,104,9
"Iowa","2020-05-21",2415,155,65,362,104,9
"Iowa","2020-05-22",2420,146,62,363,105,8
"Iowa","2020-05-23",2424,138,60,364,106,8
"Iowa","2020-05-24",2428,130,57,364,106,8
"Iowa","2020-05-25",2432,123,55,365,107,7
"Iowa","2020-05-26",2435,116,53,365,107,7
"Iowa","2020-05-27",2438,109,51,366,108,6
"Iowa","2020-05-28",2441,103,49,366,108,6
"Iowa","2020-05-29",2444,97,47,367,109,6
"Iowa","2020-05-30",2446,92,45,367,109,5
"Iowa","2020-05-31",2448,86,43,367,110,5
"Iowa","2020-06-01",2450,81,41,368,110,5
"Iowa","2020-06-02",2452,76,39,368,111,5
"Iowa","2020-06-03",2453,72,37,368,111,4
"Iowa","2020-06-04",2455,68,36,368,111,4
"Iowa","2020-06-05",2456,64,34,368,111,4
"Iowa","2020-06-06",2457,60,33,369,112,4
"Iowa","2020-06-07",2458,56,31,369,112,3
"Iowa","2020-06-08",2459,53,30,369,112,3
"Iowa","2020-06-09",2460,50,28,369,112,3
"Iowa","2020-06-10",2461,47,27,369,113,3
"Iowa","2020-06-11",2462,44,26,369,113,3
"Iowa","2020-06-12",2462,41,25,369,113,2
"Iowa","2020-06-13",2463,39,24,369,113,2
"Iowa","2020-06-14",2464,37,22,370,113,2
"Kansas","2020-04-07",863,428,87,124,28,19
"Kansas","2020-04-08",910,431,90,132,30,19
"Kansas","2020-04-09",955,432,92,138,33,19
"Kansas","2020-04-10",997,430,93,145,36,20
"Kansas","2020-04-11",1037,426,94,151,38,20
"Kansas","2020-04-12",1073,420,95,156,41,19
"Kansas","2020-04-13",1108,412,95,161,44,19
"Kansas","2020-04-14",1140,403,95,166,46,19
"Kansas","2020-04-15",1170,393,94,170,49,19
"Kansas","2020-04-16",1197,381,93,175,51,18
"Kansas","2020-04-17",1223,369,92,178,54,18
"Kansas","2020-04-18",1246,357,91,182,56,17
"Kansas","2020-04-19",1268,344,90,185,58,17
"Kansas","2020-04-20",1288,331,88,188,60,16
"Kansas","2020-04-21",1307,317,86,191,62,16
"Kansas","2020-04-22",1324,304,84,194,64,15
"Kansas","2020-04-23",1339,290,82,196,66,15
"Kansas","2020-04-24",1354,277,80,198,68,14
"Kansas","2020-04-25",1367,264,78,200,70,14
"Kansas","2020-04-26",1379,251,76,202,71,13
"Kansas","2020-04-27",1390,238,73,203,73,13
"Kansas","2020-04-28",1400,226,71,205,74,12
"Kansas","2020-04-29",1409,214,69,206,76,11
"Kansas","2020-04-30",1417,202,66,208,77,11
"Kansas","2020-05-01",1424,191,64,209,78,10
"Kansas","2020-05-02",1431,181,62,210,80,10
"Kansas","2020-05-03",1438,170,60,211,81,9
"Kansas","2020-05-04",1443,161,57,212,82,9
"Kansas","2020-05-05",1448,151,55,212,83,8
"Kansas","2020-05-06",1453,142,53,213,84,8
"Kansas","2020-05-07",1457,134,51,214,85,8
"Kansas","2020-05-08",1461,126,49,214,85,7
"Kansas","2020-05-09",1465,118,47,215,86,7
"Kansas","2020-05-10",1468,111,45,215,87,6
"Kansas","2020-05-11",1470,104,43,216,88,6
"Kansas","2020-05-12",1473,98,41,216,88,6
"Kansas","2020-05-13",1475,92,39,216,89,5
"Kansas","2020-05-14",1477,86,38,217,89,5
"Kansas","2020-05-15",1479,80,36,217,90,5
"Kansas","2020-05-16",1481,75,34,217,90,4
"Kansas","2020-05-17",1482,71,33,217,91,4
"Kansas","2020-05-18",1484,66,31,218,91,4
"Kansas","2020-05-19",1485,62,30,218,92,4
"Kansas","2020-05-20",1486,58,29,218,92,3
"Kansas","2020-05-21",1487,54,27,218,92,3
"Kansas","2020-05-22",1488,51,26,218,93,3
"Kansas","2020-05-23",1489,47,25,218,93,3
"Kansas","2020-05-24",1490,44,24,218,93,3
"Kansas","2020-05-25",1490,42,23,219,94,2
"Kansas","2020-05-26",1491,39,21,219,94,2
"Kansas","2020-05-27",1491,36,20,219,94,2
"Kansas","2020-05-28",1492,34,19,219,94,2
"Kansas","2020-05-29",1492,32,19,219,95,2
"Kansas","2020-05-30",1493,30,18,219,95,2
"Kansas","2020-05-31",1493,28,17,219,95,2
"Kansas","2020-06-01",1493,26,16,219,95,2
"Kansas","2020-06-02",1493,24,15,219,95,1
"Kansas","2020-06-03",1494,23,14,219,95,1
"Kansas","2020-06-04",1494,21,14,219,96,1
"Kansas","2020-06-05",1494,20,13,219,96,1
"Kansas","2020-06-06",1494,19,12,219,96,1
"Kansas","2020-06-07",1494,18,12,219,96,1
"Kansas","2020-06-08",1495,16,11,219,96,1
"Kansas","2020-06-09",1495,15,11,219,96,1
"Kansas","2020-06-10",1495,14,10,219,96,1
"Kansas","2020-06-11",1495,14,10,219,96,1
"Kansas","2020-06-12",1495,13,9,219,96,1
"Kansas","2020-06-13",1495,12,9,219,97,1
"Kansas","2020-06-14",1495,11,8,219,97,1
"Kentucky","2020-04-07",1120,542,110,163,48,24
"Kentucky","2020-04-08",1186,552,114,173,53,24
"Kentucky","2020-04-09",1250,559,117,183,58,25
"Kentucky","2020-04-10",1311,563,120,192,63,25
"Kentucky","2020-04-11",1370,564,122,201,68,25
"Kentucky","2020-04-12",1427,563,124,209,73,26
"Kentucky","2020-04-13",1481,559,125,217,78,26
"Kentucky","2020-04-14",1532,554,126,225,82,26
"Kentucky","2020-04-15",1581,547,126,232,87,25
"Kentucky","2020-04-16",1627,538,126,239,92,25
"Kentucky","2020-04-17",1671,528,126,246,97,25
"Kentucky","2020-04-18",1712,516,125,252,101,24
"Kentucky","2020-04-19",1751,504,124,258,106,24
"Kentucky","2020-04-20",1788,490,123,263,110,24
"Kentucky","2020-04-21",1822,476,121,268,114,23
"Kentucky","2020-04-22",1854,461,119,273,118,22
"Kentucky","2020-04-23",1884,446,117,278,122,22
"Kentucky","2020-04-24",1912,431,115,282,126,21
"Kentucky","2020-04-25",1938,415,113,286,130,21
"Kentucky","2020-04-26",1963,399,110,289,133,20
"Kentucky","2020-04-27",1985,383,108,293,137,19
"Kentucky","2020-04-28",2006,367,105,296,140,19
"Kentucky","2020-04-29",2026,351,102,299,143,18
"Kentucky","2020-04-30",2044,336,100,302,146,17
"Kentucky","2020-05-01",2060,321,97,304,149,16
"Kentucky","2020-05-02",2076,306,94,306,151,16
"Kentucky","2020-05-03",2090,291,91,309,154,15
"Kentucky","2020-05-04",2103,277,88,311,157,14
"Kentucky","2020-05-05",2115,263,85,312,159,14
"Kentucky","2020-05-06",2126,249,82,314,161,13
"Kentucky","2020-05-07",2137,237,79,316,163,13
"Kentucky","2020-05-08",2146,224,76,317,165,12
"Kentucky","2020-05-09",2155,212,73,318,167,11
"Kentucky","2020-05-10",2163,200,71,319,169,11
"Kentucky","2020-05-11",2170,189,68,321,171,10
"Kentucky","2020-05-12",2176,179,65,322,172,10
"Kentucky","2020-05-13",2183,169,63,322,174,9
"Kentucky","2020-05-14",2188,159,60,323,175,9
"Kentucky","2020-05-15",2193,150,58,324,176,8
"Kentucky","2020-05-16",2198,141,55,325,178,8
"Kentucky","2020-05-17",2202,133,53,325,179,7
"Kentucky","2020-05-18",2206,125,51,326,180,7
"Kentucky","2020-05-19",2209,117,48,326,181,7
"Kentucky","2020-05-20",2212,110,46,327,182,6
"Kentucky","2020-05-21",2215,104,44,327,183,6
"Kentucky","2020-05-22",2218,97,42,328,184,5
"Kentucky","2020-05-23",2220,91,40,328,185,5
"Kentucky","2020-05-24",2223,86,39,328,185,5
"Kentucky","2020-05-25",2225,80,37,329,186,5
"Kentucky","2020-05-26",2226,75,35,329,187,4
"Kentucky","2020-05-27",2228,71,33,329,188,4
"Kentucky","2020-05-28",2229,66,32,329,188,4
"Kentucky","2020-05-29",2231,62,30,330,189,4
"Kentucky","2020-05-30",2232,58,29,330,189,3
"Kentucky","2020-05-31",2233,54,28,330,190,3
"Kentucky","2020-06-01",2234,51,26,330,190,3
"Kentucky","2020-06-02",2235,48,25,330,191,3
"Kentucky","2020-06-03",2236,45,24,330,191,3
"Kentucky","2020-06-04",2237,42,23,331,191,2
"Kentucky","2020-06-05",2237,39,21,331,192,2
"Kentucky","2020-06-06",2238,37,20,331,192,2
"Kentucky","2020-06-07",2238,34,19,331,192,2
"Kentucky","2020-06-08",2239,32,18,331,193,2
"Kentucky","2020-06-09",2239,30,18,331,193,2
"Kentucky","2020-06-10",2240,28,17,331,193,2
"Kentucky","2020-06-11",2240,26,16,331,193,1
"Kentucky","2020-06-12",2240,25,15,331,194,1
"Kentucky","2020-06-13",2241,23,14,331,194,1
"Kentucky","2020-06-14",2241,22,14,331,194,1
"Louisiana","2020-04-07",17325,10329,1926,2582,624,433
"Louisiana","2020-04-08",19449,11324,2132,2901,725,477
"Louisiana","2020-04-09",21644,12288,2337,3230,835,520
"Louisiana","2020-04-10",23890,13208,2538,3567,954,561
"Louisiana","2020-04-11",26171,14071,2734,3909,1082,601
"Louisiana","2020-04-12",28469,14866,2922,4254,1217,639
"Louisiana","2020-04-13",30767,15585,3099,4599,1359,673
"Louisiana","2020-04-14",33051,16222,3265,4941,1508,705
"Louisiana","2020-04-15",35309,16773,3418,5280,1662,733
"Louisiana","2020-04-16",37527,17236,3557,5613,1821,757
"Louisiana","2020-04-17",39696,17609,3681,5938,1984,778
"Louisiana","2020-04-18",41808,17893,3790,6255,2150,796
"Louisiana","2020-04-19",43855,18091,3884,6562,2318,809
"Louisiana","2020-04-20",45831,18205,3963,6858,2487,819
"Louisiana","2020-04-21",47732,18240,4026,7143,2657,826
"Louisiana","2020-04-22",49555,18199,4074,7417,2828,829
"Louisiana","2020-04-23",51296,18089,4108,7678,2997,829
"Louisiana","2020-04-24",52955,17915,4128,7927,3165,826
"Louisiana","2020-04-25",54531,17682,4135,8163,3332,821
"Louisiana","2020-04-26",56024,17397,4129,8387,3495,812
"Louisiana","2020-04-27",57436,17065,4112,8599,3656,802
"Louisiana","2020-04-28",58767,16691,4084,8799,3814,789
"Louisiana","2020-04-29",60019,16283,4046,8986,3968,775
"Louisiana","2020-04-30",61195,15844,3999,9163,4118,758
"Louisiana","2020-05-01",62297,15380,3944,9328,4264,741
"Louisiana","2020-05-02",63328,14897,3881,9483,4405,722
"Louisiana","2020-05-03",64290,14397,3812,9627,4542,702
"Louisiana","2020-05-04",65187,13887,3736,9762,4674,681
"Louisiana","2020-05-05",66022,13369,3656,9887,4801,660
"Louisiana","2020-05-06",66798,12847,3572,10003,4924,638
"Louisiana","2020-05-07",67517,12324,3484,10111,5041,615
"Louisiana","2020-05-08",68184,11804,3393,10211,5154,593
"Louisiana","2020-05-09",68801,11288,3299,10304,5262,570
"Louisiana","2020-05-10",69371,10778,3204,10389,5365,548
"Louisiana","2020-05-11",69897,10278,3108,10468,5463,525
"Louisiana","2020-05-12",70382,9787,3011,10541,5557,503
"Louisiana","2020-05-13",70829,9309,2913,10608,5646,481
"Louisiana","2020-05-14",71240,8843,2816,10669,5731,460
"Louisiana","2020-05-15",71617,8391,2719,10726,5811,438
"Louisiana","2020-05-16",71964,7954,2622,10778,5888,418
"Louisiana","2020-05-17",72282,7532,2527,10826,5960,398
"Louisiana","2020-05-18",72573,7125,2433,10869,6028,378
"Louisiana","2020-05-19",72840,6735,2340,10909,6093,359
"Louisiana","2020-05-20",73084,6360,2249,10946,6154,341
"Louisiana","2020-05-21",73306,6001,2160,10979,6212,323
"Louisiana","2020-05-22",73510,5658,2073,11010,6266,306
"Louisiana","2020-05-23",73696,5331,1988,11038,6318,289
"Louisiana","2020-05-24",73865,5019,1906,11063,6366,274
"Louisiana","2020-05-25",74019,4723,1825,11086,6411,258
"Louisiana","2020-05-26",74159,4441,1747,11107,6454,244
"Louisiana","2020-05-27",74287,4174,1671,11127,6494,230
"Louisiana","2020-05-28",74403,3921,1598,11144,6532,217
"Louisiana","2020-05-29",74509,3681,1527,11160,6568,204
"Louisiana","2020-05-30",74605,3454,1458,11174,6601,192
"Louisiana","2020-05-31",74692,3240,1392,11187,6632,181
"Louisiana","2020-06-01",74770,3038,1329,11199,6662,170
"Louisiana","2020-06-02",74842,2847,1267,11210,6689,160
"Louisiana","2020-06-03",74907,2668,1208,11219,6715,150
"Louisiana","2020-06-04",74965,2499,1151,11228,6739,141
"Louisiana","2020-06-05",75018,2340,1097,11236,6762,132
"Louisiana","2020-06-06",75066,2191,1045,11243,6783,124
"Louisiana","2020-06-07",75110,2050,995,11250,6802,116
"Louisiana","2020-06-08",75149,1918,947,11256,6821,109
"Louisiana","2020-06-09",75184,1795,901,11261,6838,102
"Louisiana","2020-06-10",75216,1679,857,11266,6855,95
"Louisiana","2020-06-11",75245,1570,814,11270,6870,89
"Louisiana","2020-06-12",75271,1468,774,11274,6884,83
"Louisiana","2020-06-13",75295,1373,736,11278,6897,78
"Louisiana","2020-06-14",75316,1284,699,11281,6910,73
"Maine","2020-04-07",549,267,56,82,12,12
"Maine","2020-04-08",583,273,58,87,14,12
"Maine","2020-04-09",617,279,60,93,15,13
"Maine","2020-04-10",650,283,62,97,16,13
"Maine","2020-04-11",682,287,64,102,17,13
"Maine","2020-04-12",713,289,65,107,19,13
"Maine","2020-04-13",744,290,66,112,20,14
"Maine","2020-04-14",774,291,67,116,21,14
"Maine","2020-04-15",802,290,68,120,23,14
"Maine","2020-04-16",830,289,69,124,24,14
"Maine","2020-04-17",856,287,69,128,25,14
"Maine","2020-04-18",882,284,70,132,26,14
"Maine","2020-04-19",906,280,70,136,28,14
"Maine","2020-04-20",930,276,70,139,29,13
"Maine","2020-04-21",952,271,70,143,30,13
"Maine","2020-04-22",973,266,69,146,31,13
"Maine","2020-04-23",993,260,69,149,33,13
"Maine","2020-04-24",1012,254,68,152,34,13
"Maine","2020-04-25",1031,247,67,155,35,12
"Maine","2020-04-26",1048,241,67,157,36,12
"Maine","2020-04-27",1064,234,66,160,37,12
"Maine","2020-04-28",1079,227,65,162,38,12
"Maine","2020-04-29",1093,219,64,164,39,11
"Maine","2020-04-30",1107,212,62,166,40,11
"Maine","2020-05-01",1120,205,61,168,41,11
"Maine","2020-05-02",1131,197,60,170,42,10
"Maine","2020-05-03",1143,190,59,171,43,10
"Maine","2020-05-04",1153,182,57,173,44,10
"Maine","2020-05-05",1163,175,56,174,44,9
"Maine","2020-05-06",1172,168,54,176,45,9
"Maine","2020-05-07",1180,161,53,177,46,9
"Maine","2020-05-08",1188,154,51,178,47,8
"Maine","2020-05-09",1195,147,50,179,47,8
"Maine","2020-05-10",1202,141,48,180,48,8
"Maine","2020-05-11",1208,134,47,181,49,7
"Maine","2020-05-12",1214,128,46,182,49,7
"Maine","2020-05-13",1220,122,44,183,50,7
"Maine","2020-05-14",1225,116,43,184,50,6
"Maine","2020-05-15",1229,110,41,184,51,6
"Maine","2020-05-16",1234,105,40,185,51,6
"Maine","2020-05-17",1238,99,38,186,52,6
"Maine","2020-05-18",1241,94,37,186,52,5
"Maine","2020-05-19",1245,89,36,187,53,5
"Maine","2020-05-20",1248,85,34,187,53,5
"Maine","2020-05-21",1251,80,33,188,53,5
"Maine","2020-05-22",1253,76,32,188,54,4
"Maine","2020-05-23",1256,72,31,188,54,4
"Maine","2020-05-24",1258,68,29,189,54,4
"Maine","2020-05-25",1260,64,28,189,55,4
"Maine","2020-05-26",1262,61,27,189,55,4
"Maine","2020-05-27",1264,57,26,190,55,3
"Maine","2020-05-28",1265,54,25,190,55,3
"Maine","2020-05-29",1267,51,24,190,56,3
"Maine","2020-05-30",1268,48,23,190,56,3
"Maine","2020-05-31",1269,45,22,190,56,3
"Maine","2020-06-01",1270,43,21,191,56,3
"Maine","2020-06-02",1271,40,20,191,57,2
"Maine","2020-06-03",1272,38,19,191,57,2
"Maine","2020-06-04",1273,36,19,191,57,2
"Maine","2020-06-05",1274,34,18,191,57,2
"Maine","2020-06-06",1275,32,17,191,57,2
"Maine","2020-06-07",1275,30,16,191,57,2
"Maine","2020-06-08",1276,28,15,191,57,2
"Maine","2020-06-09",1276,27,15,191,58,2
"Maine","2020-06-10",1277,25,14,192,58,1
"Maine","2020-06-11",1277,24,13,192,58,1
"Maine","2020-06-12",1278,22,13,192,58,1
"Maine","2020-06-13",1278,21,12,192,58,1
"Maine","2020-06-14",1278,20,12,192,58,1
"Maryland","2020-04-07",4419,2506,491,661,65,109
"Maryland","2020-04-08",4877,2697,534,730,74,118
"Maryland","2020-04-09",5347,2881,577,800,84,126
"Maryland","2020-04-10",5826,3057,619,872,94,135
"Maryland","2020-04-11",6311,3221,660,945,105,143
"Maryland","2020-04-12",6800,3373,700,1018,116,151
"Maryland","2020-04-13",7288,3511,737,1092,128,158
"Maryland","2020-04-14",7776,3635,773,1165,141,164
"Maryland","2020-04-15",8259,3744,806,1237,153,170
"Maryland","2020-04-16",8735,3837,837,1309,167,175
"Maryland","2020-04-17",9204,3914,865,1379,180,180
"Maryland","2020-04-18",9664,3975,890,1448,194,184
"Maryland","2020-04-19",10112,4021,913,1515,208,187
"Maryland","2020-04-20",10548,4051,932,1581,222,190
"Maryland","2020-04-21",10971,4067,949,1644,236,192
"Maryland","2020-04-22",11379,4068,963,1705,250,193
"Maryland","2020-04-23",11773,4057,974,1764,264,194
"Maryland","2020-04-24",12152,4032,982,1821,278,194
"Maryland","2020-04-25",12515,3996,987,1876,292,193
"Maryland","2020-04-26",12862,3950,990,1928,306,192
"Maryland","2020-04-27",13194,3893,991,1977,319,191
"Maryland","2020-04-28",13509,3828,989,2025,333,189
"Maryland","2020-04-29",13809,3754,985,2070,346,187
"Maryland","2020-04-30",14093,3674,979,2112,359,184
"Maryland","2020-05-01",14362,3588,971,2153,371,181
"Maryland","2020-05-02",14616,3496,961,2191,384,177
"Maryland","2020-05-03",14856,3401,949,2227,396,173
"Maryland","2020-05-04",15082,3301,936,2261,407,169
"Maryland","2020-05-05",15294,3199,922,2292,419,165
"Maryland","2020-05-06",15493,3095,906,2322,430,161
"Maryland","2020-05-07",15679,2989,890,2350,440,156
"Maryland","2020-05-08",15854,2882,872,2376,450,151
"Maryland","2020-05-09",16017,2776,854,2401,460,147
"Maryland","2020-05-10",16169,2669,835,2424,470,142
"Maryland","2020-05-11",16311,2563,815,2445,479,137
"Maryland","2020-05-12",16444,2458,795,2465,487,132
"Maryland","2020-05-13",16567,2355,774,2483,496,127
"Maryland","2020-05-14",16681,2253,753,2500,504,123
"Maryland","2020-05-15",16787,2154,732,2516,511,118
"Maryland","2020-05-16",16885,2056,711,2531,519,113
"Maryland","2020-05-17",16976,1961,690,2545,526,108
"Maryland","2020-05-18",17060,1869,669,2557,532,104
"Maryland","2020-05-19",17138,1779,648,2569,539,99
"Maryland","2020-05-20",17209,1692,627,2580,545,95
"Maryland","2020-05-21",17276,1609,606,2590,550,91
"Maryland","2020-05-22",17337,1528,586,2599,556,87
"Maryland","2020-05-23",17393,1450,566,2607,561,83
"Maryland","2020-05-24",17445,1375,546,2615,566,79
"Maryland","2020-05-25",17492,1303,526,2622,571,75
"Maryland","2020-05-26",17536,1234,507,2629,575,71
"Maryland","2020-05-27",17576,1168,489,2635,579,68
"Maryland","2020-05-28",17613,1105,470,2640,583,64
"Maryland","2020-05-29",17646,1045,452,2645,587,61
"Maryland","2020-05-30",17677,988,435,2650,590,58
"Maryland","2020-05-31",17705,933,418,2654,594,55
"Maryland","2020-06-01",17731,881,402,2658,597,52
"Maryland","2020-06-02",17755,832,386,2662,600,49
"Maryland","2020-06-03",17777,785,370,2665,603,46
"Maryland","2020-06-04",17796,741,355,2668,605,44
"Maryland","2020-06-05",17814,698,340,2670,608,41
"Maryland","2020-06-06",17831,658,326,2673,610,39
"Maryland","2020-06-07",17846,621,313,2675,612,37
"Maryland","2020-06-08",17859,585,299,2677,614,35
"Maryland","2020-06-09",17872,551,287,2679,616,33
"Maryland","2020-06-10",17883,519,275,2681,618,31
"Maryland","2020-06-11",17893,489,263,2682,620,29
"Maryland","2020-06-12",17903,460,251,2684,622,27
"Maryland","2020-06-13",17911,433,240,2685,623,26
"Maryland","2020-06-14",17919,408,230,2686,625,24
"Massachusetts","2020-04-07",15156,8193,1637,2273,306,359
"Massachusetts","2020-04-08",16379,8557,1735,2457,344,377
"Massachusetts","2020-04-09",17581,8868,1825,2637,384,394
"Massachusetts","2020-04-10",18755,9123,1906,2813,425,408
"Massachusetts","2020-04-11",19895,9323,1979,2984,467,420
"Massachusetts","2020-04-12",20997,9469,2042,3150,510,430
"Massachusetts","2020-04-13",22056,9562,2096,3308,553,438
"Massachusetts","2020-04-14",23071,9606,2140,3461,597,443
"Massachusetts","2020-04-15",24038,9604,2176,3606,641,447
"Massachusetts","2020-04-16",24958,9558,2203,3744,684,448
"Massachusetts","2020-04-17",25829,9473,2221,3874,728,448
"Massachusetts","2020-04-18",26652,9352,2231,3998,770,446
"Massachusetts","2020-04-19",27427,9199,2234,4114,813,442
"Massachusetts","2020-04-20",28154,9019,2230,4223,854,437
"Massachusetts","2020-04-21",28835,8814,2219,4325,895,430
"Massachusetts","2020-04-22",29472,8589,2202,4421,934,423
"Massachusetts","2020-04-23",30066,8346,2180,4510,973,414
"Massachusetts","2020-04-24",30619,8090,2153,4593,1010,404
"Massachusetts","2020-04-25",31132,7822,2122,4670,1046,394
"Massachusetts","2020-04-26",31608,7546,2086,4741,1081,383
"Massachusetts","2020-04-27",32048,7265,2047,4807,1115,372
"Massachusetts","2020-04-28",32455,6980,2005,4868,1148,360
"Massachusetts","2020-04-29",32830,6694,1961,4925,1179,348
"Massachusetts","2020-04-30",33176,6408,1915,4976,1208,336
"Massachusetts","2020-05-01",33494,6125,1866,5024,1237,323
"Massachusetts","2020-05-02",33786,5845,1817,5068,1264,311
"Massachusetts","2020-05-03",34054,5570,1766,5108,1290,298
"Massachusetts","2020-05-04",34300,5300,1714,5145,1315,286
"Massachusetts","2020-05-05",34524,5037,1662,5179,1338,274
"Massachusetts","2020-05-06",34730,4782,1610,5209,1361,262
"Massachusetts","2020-05-07",34918,4534,1558,5238,1382,250
"Massachusetts","2020-05-08",35089,4295,1506,5263,1402,238
"Massachusetts","2020-05-09",35245,4064,1454,5287,1421,227
"Massachusetts","2020-05-10",35387,3842,1403,5308,1439,216
"Massachusetts","2020-05-11",35516,3629,1352,5327,1456,205
"Massachusetts","2020-05-12",35634,3425,1303,5345,1472,195
"Massachusetts","2020-05-13",35741,3230,1254,5361,1487,185
"Massachusetts","2020-05-14",35838,3045,1206,5376,1502,175
"Massachusetts","2020-05-15",35926,2868,1159,5389,1515,166
"Massachusetts","2020-05-16",36005,2699,1113,5401,1528,157
"Massachusetts","2020-05-17",36077,2540,1069,5412,1540,148
"Massachusetts","2020-05-18",36143,2388,1025,5421,1551,140
"Massachusetts","2020-05-19",36202,2245,983,5430,1561,132
"Massachusetts","2020-05-20",36255,2109,942,5438,1571,125
"Massachusetts","2020-05-21",36303,1981,903,5445,1581,118
"Massachusetts","2020-05-22",36347,1860,865,5452,1589,111
"Massachusetts","2020-05-23",36386,1746,827,5458,1598,104
"Massachusetts","2020-05-24",36422,1638,792,5463,1605,98
"Massachusetts","2020-05-25",36453,1537,757,5468,1612,92
"Massachusetts","2020-05-26",36482,1442,724,5472,1619,87
"Massachusetts","2020-05-27",36508,1352,692,5476,1626,82
"Massachusetts","2020-05-28",36531,1268,661,5480,1632,77
"Massachusetts","2020-05-29",36552,1189,631,5483,1637,72
"Massachusetts","2020-05-30",36571,1114,603,5486,1642,67
"Massachusetts","2020-05-31",36588,1045,575,5488,1647,63
"Massachusetts","2020-06-01",36603,980,549,5490,1652,59
"Massachusetts","2020-06-02",36617,918,524,5493,1656,56
"Massachusetts","2020-06-03",36629,861,500,5494,1660,52
"Massachusetts","2020-06-04",36640,807,477,5496,1664,49
"Massachusetts","2020-06-05",36650,757,455,5497,1668,46
"Massachusetts","2020-06-06",36659,710,433,5499,1671,43
"Massachusetts","2020-06-07",36667,666,413,5500,1674,40
"Massachusetts","2020-06-08",36674,624,394,5501,1677,37
"Massachusetts","2020-06-09",36680,586,375,5502,1680,35
"Massachusetts","2020-06-10",36686,550,357,5503,1682,33
"Massachusetts","2020-06-11",36691,516,340,5504,1685,31
"Massachusetts","2020-06-12",36695,484,324,5504,1687,29
"Massachusetts","2020-06-13",36699,454,309,5505,1689,27
"Massachusetts","2020-06-14",36703,427,294,5505,1691,25
"Michigan","2020-04-07",19799,11246,2151,2965,693,478
"Michigan","2020-04-08",21866,12101,2339,3275,791,517
