Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay,Internal Parameter 3,Rate of Detection,Rate of Hospitalization
Europe,Latvia,None,2021-01-01,,0.08862247777184011,-0.15429737744970562,0.04581213697581297,0.28221075134861506,0.02557650536829494,0.20190406698899582,2.254087937846648,2.2870782150461437,3.460329322300892,0.35909673470000314,458.9816271342603,0.11227191908865576,0.1992022913488362,0.6904982183524395
Asia,Lebanon,None,2021-01-01,,2.52837262180223,1.059102642774581,17.469948552504846,0.04769144572412711,0.03180879410646615,0.4617329252682629,3.1689861788651927,2.2752789409363183,0.2086967944616706,60.75645361083619,29.07613789551097,0.04053852620157024,0.19817840183848587,0.45595540224597186
Africa,Lesotho,None,2021-01-01,,0.16887574293467056,-237.20311288190896,3.949465292343567,0.03892476922854598,0.03041565728737866,-0.2,1.8771801904880996,0.3779449936837294,1.9970233953983467,21.523699107328355,10.519156593180405,1.6324781194993152,0.20004640915739705,1.0000463100551402
Africa,Liberia,None,2021-01-01,,0.8982202456341626,-2.7866669222931564,4.274649186010977,0.022607641484000508,0.025013383775545427,7.0709947972925535,1.28938636094517,2.400355965386821e-05,2.857000475926194,39.86560196235756,1.6607637429001174,0.4058377017309283,0.20001550391783932,0.005240434464102936
Africa,Libya,None,2021-01-01,,0.17748937686018554,90.37782993714127,2.199379461036739,0.07526042874131664,0.018028096525371233,-0.13612907540314761,0.7294500284747003,3.575555381024609e-06,2.006966076313116,57.40505816456708,5.033454923348829,0.6026739284921234,0.19995972289765943,0.7396893313401621
Europe,Liechtenstein,None,2021-01-01,,1.6067030233203747,-37.11574105776373,1.0517530239022634,0.43378518041386904,0.017962227280269992,-0.2,0.015121756999820067,0.2264639789740147,2.2481105090119815,52.9222102842638,1.1251395931479087,0.804916912140345,0.200048421128021,0.006849287642308299
Europe,Lithuania,None,2021-01-01,,0.3791658737417154,40.43954293769731,0.014584499594421142,0.04788795416678872,0.013518286200899203,-0.03701548550675368,0.1353154882119305,0.1142075335773375,1.1910874051854312,47.63601134409335,4.764996302379744,1.4329406968121738,0.20137509744342216,0.01613373960807496
Europe,Luxembourg,None,2021-01-01,,0.5986459966064259,-1.4388250146872286,0.006983069300402908,0.4952251813023494,0.01712454464541396,0.08104039860722684,3.094045211427563e-05,1.2571617874556287,0.12414839451297469,47.88270654839124,14.402658153005575,0.11310960426944452,0.20081080408104562,0.08171656482557645
Africa,Madagascar,None,2021-01-01,,2.773637244025389,-63.34009720904183,1.0545138223598176,1.0,0.015035260599366084,-0.2,4.226307296863136,0.7062566746455938,0.6767965688177912,75.10829479898435,8.71069555988777,0.0031360212939808,0.05,0.7108703317163579
Africa,Malawi,None,2021-01-01,,0.1910185432798501,-29.014248477356404,0.06081363582348298,0.18407702177437366,0.0417489296647679,0.23702497634563907,2.025029612181167,3.1918058050951426,6.306257626150718,7.957467013785589,3.7814261401886515,0.5004319153376819,0.20001724609886823,0.003373593365394223
Asia,Malaysia,None,2021-01-01,,0.2593238648896753,-17.269449654000994,1.8378804720775577e-05,0.1178973568079784,0.0043153146279741,0.22827511450456378,0.4282964128174332,1.034151209007822,2.392940556601726,-13.15531175016568,18.7103007517318,0.29307519453997133,0.2,8.95024924905119e-05
Asia,Maldives,None,2021-01-01,,0.3212310761793382,18.77436111507025,1.045936513530901,0.6935863328472239,0.002915377243393524,0.3558329535536234,1.434703664384605,2.6075885956531795,0.9378611587420703,6.30991186579048e-05,161.83056963804674,0.0143786349566102,0.19957044986882577,0.004222255925922007
Africa,Mali,None,2021-01-01,,0.15549570792237732,-7.385501695566653,0.01694084941254504,0.10425639395020354,0.07236250763130707,0.36799458408847646,2.5393440589116225,0.7325940997407858,3.6191715329681515,58.65158979012382,13.910322033311193,0.10723030574639689,0.20024479460800504,0.6924727218198925
Europe,Malta,None,2021-01-01,,0.5335962196091005,-0.3108167545558631,1.0606314398004306,0.27487317528412675,0.011195730059674381,0.08885675123347919,2.707453441381587,0.8851942731535306,1.09489190647602,53.08026649276957,17.20950290930577,0.1982890764084057,0.2015083244257411,0.06638290953880488
Africa,Mauritania,None,2021-01-01,,0.12910099483530058,2.3011755040802155,0.0,0.4802654358875982,0.029117385499302623,0.057510013652092754,2.138917533586442,0.52649813921697,1.574252431085862,53.013903144974044,20.57094910114727,0.1828612151111953,0.20007872598042664,0.016271521133212903
Africa,Mauritius,None,2021-01-01,,1.5671321958100068,0.0,1.357783148871244,0.02,0.001,2.2510980632416038,3.5162754353023216,1.1576315721170347,3.8434551745792227,63.53405280982679,1.0724916745520905,0.0547398474070406,1.1993434628724906,0.009648467726151255
North America,Mexico,None,2021-01-01,,0.2759126268420621,-54.19601063416226,0.0,0.1407518117328301,0.07924257622101633,-0.19795473396972588,0.8714524079616937,0.5322589329460244,1.5940535517652172,5.064323234106038,3.4535630833741853,0.08363670112000081,0.20049875575961432,3.7654228700245e-06
Europe,Moldova,None,2021-01-01,,0.5857879222938351,-36.94212052060066,0.05448680696723546,0.05666985363203072,0.023544582854117792,-0.09540910849554234,3.7708987611414327e-06,0.2081078857332764,0.34953643330890394,45.54212639129117,2.728069508754538,0.29687298524259204,0.20059622687172474,0.997486583466959
Europe,Monaco,None,2021-01-01,,0.5482440492059989,-0.035829672993818784,0.3514704309337138,0.15123277725222214,0.027224230287597087,0.295758060902596,0.19788986808844136,4.8252950128500265,1.0622727916989039,0.38614247752268227,1.901500567702199,0.06270204484005013,0.20030233296085306,0.001934097827948289
Asia,Mongolia,None,2021-01-01,,0.5166197586683575,1.6998224933823998,0.2189015934076538,0.5316442223169863,0.001,0.717765408309452,-3.386229777728018e-07,0.8060131842714819,1.5257136700582037,77.63178635856696,11.87142543755029,0.4046609504348136,1.1998352299692085,0.6425645522029135
Europe,Montenegro,None,2021-01-01,,0.8387400577709774,-122.94238612137318,0.29080210108872456,0.04412674344809749,0.01474565147534503,-0.19681273188677675,1.0481755369557784,0.396963387542213,0.7261376606693012,43.702796300198074,26.74883340713623,0.3077674087676116,0.2007358775754228,0.6697388848579974
Africa,Morocco,None,2021-01-01,,0.5426631959811846,-277.7897806213791,0.07390566147152984,0.5823837752582268,0.029854013702082585,0.12821536371875253,7.888107663063051,2.1818982002788245,0.3622420318339968,69.0121414794362,15.062461567119858,0.0089610198039457,0.19982464787118925,0.691050233995228
Africa,Mozambique,None,2021-01-01,,0.9207572359493784,-799.2207881148652,0.0581921860030399,0.43513817237807206,0.0103781201327165,-0.17506460227929171,2.815711964786191,-6.377230595326378e-06,0.40362115258195086,-13.554166774944308,26.457047546842333,0.4497364674934425,0.2,5.410169274866483e-05
Africa,Namibia,None,2021-01-01,,0.09028817015139794,112.12872828227421,13.338416232879961,0.12874239711910182,0.01386553558639226,-0.031483310742026045,2.067151720307446,0.32386747375512936,2.730327283313358,44.37955850212556,13.964085239574567,0.2472972846769504,0.19841919424669213,0.6480760170345581
Asia,Nepal,None,2021-01-01,,0.24349271568140898,45.869612825595055,7.706070261390489,0.6323752206569391,0.06005491061836395,-0.2,4.181718147353225,1.3493146455730334,5.0,44.10554751374231,2.8051301298208595,0.0010978179661346,0.18806772309114667,0.0015266786582855576
Europe,Netherlands,None,2021-01-01,,0.2147225999784369,371.3386123705679,11.616994732369582,0.34176353414388033,0.013881489005257664,0.1222256852690106,-5.468824194808713e-06,1.2171359898142198,1.94121202306737,50.914980425513136,2.5262126151638435,0.1873684340718616,0.2044750665456237,0.6855081634557421
Oceania,New Zealand,None,2021-01-01,,0.0215015241407636,-0.516288959011611,0.0,0.02,0.0083126900654707,-0.17771109464438256,0.7965268776344936,28.27882332618549,14.897247552181968,83.5780922072948,296.94335272458943,0.012943022118186055,0.2,0.019044075301540175
North America,Nicaragua,None,2021-01-01,,0.0410991082582109,5.843553969745571,24.13891320595257,0.09690947384852698,0.0186112100741916,-0.09628739840931871,0.2496968643391372,0.5159830853439675,8.325490954150007,45.519115268872326,366.62807745935766,0.3182292369275632,0.2,0.010731734149281191
Africa,Niger,None,2021-01-01,,0.0756125371410937,-26.49457717773862,1.4764925984047694,0.32698338756950945,0.04000276952072234,-0.19998663637472275,2.5558607559364006,1.2075879014434099,2.5733704739309817,49.60218872941488,139.91587503864343,0.1685899270347021,0.19555287858658377,1.0000444532225967
Africa,Nigeria,None,2021-01-01,,0.45472904895683786,3.118788437646678,0.6610139603711916,0.04812324017277134,0.008756334604099964,-0.17199540807799626,0.4412472917173173,0.2561220451061685,0.3393175512063981,40.2678436956986,1.957142873976543,0.2830992161702525,0.20109979721486193,1.029544794562038
Europe,North Macedonia,None,2021-01-01,,0.44525170246909884,16.414292241132124,0.0,0.1608510859916909,0.04589105706757076,0.34248408457792007,1.0295573329272292,1.3892181833900565,1.9521399543705762,53.26598980293909,1.9194591589554375,0.061963009010202394,0.20054426790594962,0.999999995624465
Europe,Norway,None,2021-01-01,,0.1229184132572383,-6.22019766023737,0.0,0.13810181612048714,0.011967311078288429,0.8197863998136432,9.285667206593383e-07,0.9326071597852885,2.126314640147834,70.67223961338661,512.9664327518244,0.3012963024928688,0.2039205658868618,0.7278342804876988
Asia,Oman,None,2021-01-01,,0.6279696261018074,-212.16010450892594,9.73435664539761,0.08211402205659014,0.00634415452529173,-0.2,-8.20166943706565e-06,1.12603970201704,0.7031742428497377,5.040081842640778,265.1994542160369,0.011114904943177,0.19226796321307388,0.9549475891527395
Asia,Pakistan,None,2021-01-01,,0.2789667974524816,1.8787183452591973,0.1481748460938684,0.043499672280671364,0.024369922887831182,-0.19277440703149537,0.626100857165588,0.0870315946910308,1.3208257455868422,70.94972648876248,18.358160941624508,0.1172930102703824,0.19959481471534338,0.9999999956663309
North America,Panama,None,2021-01-01,,0.7541129464617383,-136.53320521647007,7.1355250284974545,0.039358511917563496,0.016966242522701125,1.0010695827362903,0.6539107208623155,0.06752330828852621,0.5989043423860412,60.22735798260199,39.94794354589232,0.4987087134302757,0.19956709827329727,1.0000908953735606
Oceania,Papua New Guinea,None,2021-01-01,,0.45339976477845445,-69.3517209838196,0.0,0.19301582918743773,0.010531805843966735,-0.1999922514673403,1.806537210688551,1.941336723794079,4.991194596174374,46.67867984946476,1.79320264747376,0.057693745548039924,0.20086499152041706,0.6873654131452767
South America,Paraguay,None,2021-01-01,,0.41644608252092946,-0.3744020088928419,0.0,0.11206335094949511,0.019665671934740767,0.04578193116380445,0.0022119607113816,1.0175348996329756,0.7292782714408588,58.7446002983959,2.2916791270138543,0.17668644282174498,0.19949924464534755,0.6176416297107731
South America,Peru,None,2021-01-01,,0.6967656577809338,-0.6452044592390901,0.46211038015772526,0.038172028812394336,0.09493871001359987,0.8700674833660444,1.395167253329926,0.229228681809123,0.3963808639437006,67.19212140098702,5.435001515572403,0.0150358797475668,0.2181317226794206,0.23267527671854782
Asia,Philippines,None,2021-01-01,,0.3466869036599327,-6.824230532513184,0.06867841509432343,0.046862109664643756,0.07912245166173523,1.105483258804206,2.789370130240477,0.0118587262063609,1.0196018469766956,76.67287500019063,19.430730646717336,0.0227267264214664,0.21657624648235418,0.9999999973712371
Europe,Poland,None,2021-01-01,,0.22224331271027659,406.3059045466475,45.95771634559203,0.049854743279959195,0.06568480502665008,0.6133193518886549,0.0006378841701314,0.876365925403248,4.970463137200957,52.53244263218964,1.754589855882108,0.2581447221711714,0.20316256552811637,0.938777714852855
Europe,Portugal,None,2021-01-01,,0.43001792534767413,-0.23817705199100955,4.782229883830359,0.15526495405039453,0.022930416054414548,-0.11111743828595354,6.094050905491859,1.6456932064392225,1.582881230362137,0.09018490713667043,16.786442397238883,0.054265291174414365,0.19472378674042246,0.9763841474284042
Asia,Qatar,None,2021-01-01,,0.19692314924774648,322.802177151976,8.27207468884992,0.05923246880537637,0.001,103.29714750209621,0.6387276631353161,0.2383078221186952,0.6111852368194011,14.669927967647487,15.326713113715906,0.0181822563875193,0.2016560690567381,1.0000005558743998
Europe,Romania,None,2021-01-01,,0.3934475303802,-88.82262414859156,3.2565578646548223,0.16327594790112807,0.028282109605271694,0.11237207187712837,-2.1395554699670465e-06,0.914632790947177,1.1150074981865037,53.41362606260304,264.5830028314567,0.1352296561059894,0.20867912660554566,0.9999860847352589
Asia,Russia,None,2021-01-01,,0.2938014984714877,-113.19754236564256,2.4737788176725752,0.08277388816666507,0.024002628521405875,-0.2,0.930051060322842,0.3833498962890506,1.0846787127935889,49.68585947003834,401.17007892543506,0.1369018686649699,0.19707461148247035,0.9999999969416644
Africa,Rwanda,None,2021-01-01,,0.2446146994950637,90.78493288446639,0.0,0.7736543201399724,0.0144091154296761,-0.024125882143263777,0.6077636062242331,0.3211086266096787,8.902506717719664,-14.198238115520269,11.85887636098538,0.52640828373088,0.2,0.004362748389709958
Europe,San Marino,None,2021-01-01,,0.4791044472024451,-0.0016667174145412744,0.040743291208707344,0.9997444407326808,0.014097258224803122,0.3085609014456416,4.020562725446966e-06,1.567667218750532,0.8893327074921782,48.05695027207888,22.11395669837338,0.34465523682147065,0.20006626796169644,0.0028641712455759194
Africa,Sao Tome and Principe,None,2021-01-01,,0.7425768776460371,-0.34002657977231476,0.41214534888433835,0.05728026407335247,0.018275160072991438,-0.2,0.9909255574884313,4.015747581352945,4.709204994776698,2.090000005688528,2.3207006750362087,0.0220042755148643,0.2000680726135322,0.00024027186641228937
Asia,Saudi Arabia,None,2021-01-01,,1.3514444225314388,-52.50523897391379,0.45647268877206504,0.02,0.004650076112603685,-0.2,0.0057034062335642,-7.227428689251463e-07,4.999991843280259,0.17060294755178884,1.243373754329025,0.6508118840802574,1.199973705461776,0.011281267790750338
Africa,Senegal,None,2021-01-01,,0.11346821831862497,37.23154358014091,2.9967781275797023,0.07805450100199449,0.033011095979475845,0.05913263100995968,0.569510347814279,0.2374790793346269,1.9617174179516246,49.33457989856605,62.274512050778085,0.30325294359336197,0.1995232528558229,0.0010543607878281383
Europe,Serbia,None,2021-01-01,,0.39144136773086774,-0.7772432709868157,0.10929596300133675,0.3587809818409584,0.017875870664661012,0.7571475528584526,2.2758557461870903,3.57927678435182,1.1075831330586994,50.232441102850245,16.03276839381092,0.0335867463722879,0.19171106113424033,0.6825783479568172
Africa,Seychelles,None,2021-01-01,,1.8636334988571717,-75.42214566666394,0.44754089016866183,0.46107914152229,0.0047862760656393385,-0.040210735913724996,0.9865102487064608,1.0478027231525053,4.280524148578682,74.93956088101436,3.7645836229286567,0.864037982988049,0.6900744735305203,0.03330405395536752
Africa,Sierra Leone,None,2021-01-01,,1.5528833976782326,-205.6330533918533,34.35745923438421,0.9996601306604682,0.0028772383670192516,0.5647602419956281,4.532687541688311,2.8024522309261435e-05,4.279739284435861,19.547963459570866,1.0096861490331646,0.384329043400376,0.20005718327634583,0.02071052213559188
Asia,Singapore,None,2021-01-01,,1.9542914454560059,0.899846453319514,2.9941863527305004,0.02,0.001,1.4920951323753684,1.350213256022961,1.7364201943424955,1.8353740632173157,0.11450266194141942,1.121583130344898,5.0658372813018204e-05,0.05021499381354296,0.5493656546945453
Europe,Slovakia,None,2021-01-01,,0.43747792696521925,-99.66108584887326,4.460787383958355,0.028526864789033667,0.042267934260511786,-0.09947189389651151,0.2632034652041594,0.1297433448666726,1.159888881999217,48.69557409659329,53.3356343805412,1.1753047079591068,0.2055260272188639,1.0293385912533788
Europe,Slovenia,None,2021-01-01,,0.48078029071327716,-2.7066723499995886,0.10491170396004885,0.09303030892922809,0.023070597319268457,0.7338328336933944,0.9097341498936534,0.9057083362808592,0.5451055060728736,55.92101119892383,12.400404150663357,0.3128264843621378,0.19872001280706825,0.5838162033564289
Africa,Somalia,None,2021-01-01,,1.3156388924350029,3.407701614806799,0.9180597285330029,0.12718622596834003,0.15398733518578286,0.46742598856349904,0.5405109873181871,1.7712999319220624,1.4787754839843736,38.78303970923566,2.4208052166406575,0.0010429642571491,0.19961540122459698,0.06751198072885774
Africa,South Africa,None,2021-01-01,,0.19395888979403225,8.58983801032974,1.1069804380141675,0.08234648086122133,0.035384040217351344,-0.2,1.2296270699960878,0.1540936669234144,1.6024663830336678,53.295601959618516,11.418240992260314,0.20919011948282018,0.19842243806068982,0.0
Africa,South Sudan,None,2021-01-01,,0.116551657333162,302.95943329560976,13.339400048629255,1.0,0.0062961713500936,-0.12589970065761996,1.3806500557268544,1.236873575758777,8.096805459504694,28.269412770559356,7.633595623324155,0.14593590163508366,0.19822716747790253,0.6845337906828457
Europe,Spain,None,2021-01-01,,1.051748601785187,-317.9650086352185,8.824420625465716,0.04378737956165654,0.016235472046349467,-0.09926501648583728,1.131554583510608,-7.737161468341382e-06,0.6228075323973451,0.056684431370619875,21.394997436133195,0.28868552281169535,0.1993246395332669,1.0255648911511985
Asia,Sri Lanka,None,2021-01-01,,0.4512469392984966,-75.81587502700924,0.2854690105241305,0.14160087050422485,0.0065064534180654,-0.19457381190123618,4.424145982665445,0.884611255405676,0.7633247988776249,-24.51569351134546,44.36572285695355,0.08893556412852495,0.2,0.999903045099025
Africa,Sudan,None,2021-01-01,,0.776086932199389,-12.803161181944223,1.6197739251285248,0.06703934346343306,0.15923899638792008,0.9364656627435052,-9.22472737432834e-06,9.706709262049005,0.435618252207825,67.34696425904286,22.110786453650295,0.006443728820885001,0.08865904188922853,0.0
South America,Suriname,None,2021-01-01,,0.1388114969067922,-0.32173921210980816,2.1604997805410058,0.0548688551217252,0.0129322752393171,0.06707973320971455,0.33414407424897813,0.12862483657355123,3.3439026730287424,-40.86984644544447,45.99529469538578,2.1405101437312326,0.2,0.0005451561501519375
Europe,Sweden,None,2021-01-01,,0.1100224377343878,-39.26381521530489,3.2729006390808224,0.08096682135699412,0.028551359138456404,1.4005234945745217,0.002578920803139323,1.061730989524209,4.985980453794356,58.062119939434666,53.51993186319647,0.32221147140676215,0.20542779556470445,0.9258519026788705
Europe,Switzerland,None,2021-01-01,251.92899305272908,0.34470272636716837,-0.5744277193618927,0.0,0.07307847693432384,0.02366561223416772,0.8142808299063785,0.36932720837046257,0.6122665663318569,1.3152193577770737,54.25091132070088,6.0859716623921045,0.3662305521337551,0.19346316356611032,0.029194387595914847
Asia,Tajikistan,None,2021-01-01,,0.0038009345719658416,-0.9719641166143521,4.529177088180097,0.02,0.001,0.2109108134510173,2.0358770303149636,11.283409518472093,4.999670182380747,0.4265236922415596,1.5695125027761492,0.000370212613037029,0.20010866931548327,2.5519820040509344e-05
Africa,Tanzania,None,2021-01-01,,0.244502495425704,-175.71489254095025,14.50385525696904,0.6142313994629099,0.3401749776804772,0.1578246554933915,0.0275266224478724,0.2296013809901193,0.5578333585633057,25.4718697563568,5.061003700180322,0.0,0.2,0.03
Asia,Thailand,None,2021-01-01,,1.2738665185885751,-19.28191746109107,6.076968462187096,1.0,0.0018850085022832988,13.537205762462989,14.08630029191014,5.152620834978591,4.999872355767657,20.02536612288087,1.0,0.0835606640224831,0.18216864654837278,0.006437807917888125
Africa,Togo,None,2021-01-01,,0.40198277959878415,17.122136646956406,0.3868382075766541,0.48847343379211683,0.004949060078861911,-0.19952870368184655,1.1699933291693583,0.47999355082488493,0.6150594673124274,50.09208135999987,7.079557396152831,0.4682646330290428,0.20006888120054736,0.6902164692067505
South America,Trinidad and Tobago,None,2021-01-01,,0.41070283730863116,0.7583117774025045,0.805149906079728,0.051714154510525204,0.022426679879466997,0.5642619023104292,0.6847380535176018,-2.75267175905748e-06,1.550697644508789,68.12469021735694,11.133760727084441,1.2672862988002265,0.751661625523668,0.5613736366997111
Africa,Tunisia,None,2021-01-01,,0.3687589157255224,2.826178816893093,0.8237704596996003,0.07682298652168554,0.0333851600551113,0.04400461484686961,1.5264208213184922,4.494738698054859e-08,0.9425098415914199,50.77230790576398,7.696931203690541,0.5967748115937844,0.19951319983938623,0.9999969981025421
Asia,Turkey,None,2021-01-01,,0.3902852004943534,-1.6129546743815408,0.0018178292089154932,0.0377607165267033,0.04145953952997753,3.0340530976375715,0.0005879214708076998,0.8730710293739888,0.46046687970785294,59.934517760338856,10.987112732137623,0.1066573823611256,0.20182241677072785,0.0009132090489868587
North America,US,Alabama,2021-01-01,364.77395688264977,0.4566860642618012,-1.2243501263561725,1.909819898007724,0.07947636129823944,0.04896423611995611,0.19328497722068314,3.8233942292878393,5.238580347068216,0.48453139339064694,50.087987796113225,87.43409229396705,0.0160120364284453,0.19874247516165294,0.03292777230649272
North America,US,Alaska,2021-01-01,139.86086670833507,0.40592752509782,-29.53967873362398,0.04385802167040119,0.06273116767492638,0.013980777775424953,1.0448486804981514,3.572954239251045,1.588270894824019,0.8872799003440679,42.714111708435325,7.066164915330417,0.06417438546960337,0.19420212490932745,0.01023132815248255
North America,US,Arizona,2021-01-01,415.61300279780056,0.33503245885978306,1.1379232896448723,0.00030629649560243166,0.0608429252560012,0.019176075387011382,-0.19715723174493066,0.9441713903095184,0.22098202772190914,1.2525135758085453,-90.58042464633952,43.06418786482158,0.32997618801448164,0.19285451168544004,0.024511691729593332
North America,US,Arkansas,2021-01-01,282.20352792602415,1.0597117631211244,-207.4788056497025,0.14714316794913618,0.09276354977797169,0.029576738380866732,1.0190648165025336,0.9101279699608532,2.2788276953293867,1.0644762264683998,0.0020505555049279535,1.6806670833918316,0.0465023939442248,0.19833654341183682,0.024606344116307133
North America,US,California,2021-01-01,420.955608728077,0.318564094150515,-31.525711623845005,1.621152877064539,0.02804623915745508,0.018597509320971675,-0.12324394085483593,0.7082959501770187,0.0596446671901599,1.1268112295649744,68.40074956563984,58.401632220380556,0.5766192034624039,0.1964861191863855,0.022478538363663637
North America,US,Colorado,2021-01-01,201.69609058799162,0.08345644729785275,88.96094169206413,0.9624402776110959,0.20059245272694623,0.011408666527229305,0.23180362314110117,1.371328470821415,0.6212327518243925,4.281697866434052,64.06186314555872,43.644458808116866,0.1424532400113618,0.19261797270514158,0.015525946211514034
North America,US,Connecticut,2021-01-01,214.98700424306938,0.3608671856341477,-3.879447065279952,0.005622527580157897,0.22759792412479424,0.01618313578479215,0.06292657439456636,1.917208358998638,0.8009965382094231,0.07762331393438936,34.79825820317165,33.9377296161183,0.13764272830511984,0.19844745170091285,0.02159670030605647
North America,US,Delaware,2021-01-01,286.2314477103928,0.19301854007213942,89.06937253378692,1.9736107470741409,0.13901392370972698,0.011185382844612776,-0.2,2.1686820175910078,0.5198836958952877,1.8118603238594027,51.1504111910745,8.423648954629137,0.1854598002433821,0.19310531411631773,0.02411197302923968
North America,US,District of Columbia,2021-01-01,159.84648432788444,0.4011754296944206,-13.736293687962707,0.14542373461366875,0.050117123756343286,0.030082030512648433,0.6079052686435336,2.03731094968138,0.3220779394069825,0.8059008264760603,56.947226171463484,7.129654437534985,0.1233397144010231,0.20060492557309959,0.05019086288670449
North America,US,Florida,2021-01-01,194.05101871905865,0.41970755757620154,3.6916033376426256,0.1509137913509035,0.04678357108575733,0.01649040660770326,-0.008384528530548663,0.7865710561310394,0.3763288438219577,0.4630683005603855,43.31198516760915,6.594422351154621,0.2263025961296563,0.1921136186010183,0.02315206344836819
North America,US,Georgia,2021-01-01,227.02535440974708,0.06332246244875517,23.641374702639613,0.85500649805675,0.05507242800134965,0.02108833328865599,-0.02691868832665558,2.4851850148148444,0.1799248516217166,4.998517948981323,63.02379823975687,74.99527995882752,0.11045701250841221,0.2053140321247679,0.03088891454564258
North America,US,Hawaii,2021-01-01,245.0382978712899,1.2302966162616713,2.0084354247746603,5.676781619488814,0.10841571393145073,0.041073811253410066,0.6914782869002348,1.3110301228713106,1.4192230433499962,0.33909107690512197,57.59241375686841,16.7038777207188,0.047404591459976,0.19847139739945857,0.026993785621104154
North America,US,Idaho,2021-01-01,179.45917950066672,0.23626256720789263,0.38738081076208825,10.545132058949036,0.09799215164190428,0.011095834108308417,-0.2,0.9779911892921791,0.4635839400534142,2.245849268625316,62.23137692197079,44.00599217326775,0.1580393119756266,0.1903529450554717,0.01704232271229268
North America,US,Illinois,2021-01-01,284.7460723860012,0.41194409597144704,5.462828152792508,102.85072149579841,0.043845080808652896,0.013072595076464941,0.2652218678235255,0.2048434331248713,0.0505879473201877,1.3212528090249018,50.68190040554813,36.2315926944665,0.6459102297029928,0.1909388610309439,0.01762701977356971
North America,US,Indiana,2021-01-01,285.5423462464884,0.17527845867743125,-3.1328305836762613,0.0,0.07498075008274581,0.018716384019252783,-0.2,1.0540168246160488,0.9874904105850807,1.131965200485881,31.79059124869388,132.52337933531095,0.1201060697250744,0.18034458919252364,0.02742482125973192
North America,US,Iowa,2021-01-01,221.65308664321068,2.057334754597839,-12.559811496418947,2.060599901639321,0.06553733474765311,0.037558124396786935,0.26822271998770664,-5.695633529693265e-06,4.020274799285255,0.8064729703611668,43.66385731800416,1.347925604426039,0.0177477622311629,0.17927649012958544,0.016680939795164773
North America,US,Kansas,2021-01-01,274.0577278166037,0.29437552245151455,35.7421608422873,0.13570385222326875,0.04726076688104192,0.023259585966317966,0.010826929263937224,0.8875896668025614,0.19180362604955759,0.5156172772762941,39.143307654431105,13.896453090618671,0.35129232763033724,0.18858727414531218,0.015599605110702413
North America,US,Kentucky,2021-01-01,235.22068014709455,0.3670833580371224,-7.112867442494663,0.03887000014804779,0.035470161398238165,0.027720241530529377,0.5732824958918294,4.137668759966088,1.6161965054995473,1.0587585619333773,0.3172000484725098,1.8249579063286008,0.06283720299459776,0.2021526789333856,0.024213938506522724
North America,US,Louisiana,2021-01-01,297.52138500989935,0.20588935398796784,-20.297614438599297,1.1058688519905848,0.08578379015165231,0.016358188031216706,-0.2,1.4695900857813047,0.8895847841041524,1.2654362247570197,37.888180528111775,193.87641713419026,0.095782271265332,0.17101199008621915,0.027820510011848265
North America,US,Maine,2021-01-01,205.167787702792,0.6260395868358839,-4.543913064241847,1.2073304081556633,0.43416643534618987,0.015764089362485887,0.0047681028408174675,2.360556477548164,0.3738833674795209,0.6039725412472627,59.63113764588178,14.885190787694267,0.2856954166653398,0.20424643635811388,0.016186424803867654
North America,US,Maryland,2021-01-01,212.21078609234297,0.30184997515264106,6.306434499189607,0.0,0.06755830555126321,0.013771772854439543,-0.2,0.751613965570338,0.0937896993976908,2.6834186377961124,77.71374929640672,10.09145498796966,0.2941193680528799,0.1941908327371116,0.029934326423987537
North America,US,Massachusetts,2021-01-01,299.2197999462134,0.2503002607852532,7.817375909509945,0.11839827528660889,0.02931161286122004,0.014620827434587168,0.17153865930916706,0.3744382503299258,0.0750124975529651,1.426129499315915,67.35465410801027,38.156546513187365,1.0821637954133212,0.1989537013877831,0.013129338866072227
North America,US,Michigan,2021-01-01,179.99501360032588,0.33979085565782247,-20.1073948270044,5.484041115230031e-05,0.10730169459533759,0.024329491908641483,0.12008040703451114,0.6275862726037721,0.3209877978953331,1.588472793482726,61.460483604114344,8.329659046744776,0.1903271182277909,0.18986373164617149,0.02612172362803594
North America,US,Minnesota,2021-01-01,195.64746700726317,0.5834705214249974,-93.57763544738435,0.08365494120909879,0.6112195332781242,0.017073814165792664,0.058454518299244855,1.1497242746510274,2.3594254281783447,0.06253536085678367,7.354118004953393,1.66249185211427,0.0389146681205372,0.20699484662843637,0.014613458608996814
North America,US,Mississippi,2021-01-01,248.5889605153189,0.27238087315596193,-0.6671439833368747,9.163085815113824,0.10693256899204115,0.020306245958451957,-0.19962746662511036,1.3669814490571548,0.2975199295858989,1.4098851961238548,66.9245118127239,87.85294739711038,0.1345145034206888,0.18476359146683194,0.02795067110315515
North America,US,Missouri,2021-01-01,248.86240340983423,0.062012757189101576,84.31972282587381,2.3805073007932767,0.026564849433296886,0.013046829535328394,-0.2,0.1768049212089615,0.0758387478439215,4.953366794572687,44.91227035535999,766.1917955943933,0.8094127597042547,0.21034563843152146,0.02173463166822452
