Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay,Internal Parameter 3,Rate of Detection,Rate of Hospitalization
North America,US,Montana,2021-01-01,188.48622535123633,0.2782797636261492,-17.412775622322627,0.0,0.11439408717642736,0.03872414219694788,1.026832915032497,3.304011330220061,1.3727702516646256,0.7101157924390742,60.940676371063354,97.68912701911302,0.0810169485006472,0.20460745921409543,0.016493127063033075
North America,US,Nebraska,2021-01-01,222.25659853646903,0.2552193393172266,0.004807869391701458,3.8221875127434575,0.32228657077947337,0.010664497387843669,-0.19971506484313495,2.084887737959735,0.9245662665060568,1.8760536264983174,57.925457595239195,50.404726067560176,0.0628609885179224,0.20508728428331818,0.021009872700746862
North America,US,Nevada,2021-01-01,359.71594945072775,0.2033713298096371,6.9321404430819955,0.0008169617706998145,0.06891124680235514,0.0231681416129577,0.0029983110590700015,0.6593631440981639,0.4025775436965615,0.8222087720684154,-18.48443618087082,180.36830381756906,0.2278303788649191,0.20653713917745184,0.03767728535600673
North America,US,New Hampshire,2021-01-01,246.27280502139817,0.29490296107889147,-28.210844170988132,1.9105238498933161,0.05665245831493701,0.016527267192723724,0.7235113957432253,0.690552718976505,0.1592659085745225,1.3680949435411363,57.69446835713096,58.473065634228156,0.8217606615066606,0.2140693654996577,0.013131450095148753
North America,US,New Jersey,2021-01-01,139.51293009761372,0.3744893707267154,-1.557727858265816,2.989384809628827,0.21469574386052614,0.016483605982717975,0.01601922331780526,5.132634871556598,0.3077351588971547,1.416573437526886,63.93778833208152,42.42252152104718,0.05074738599745429,0.2067395701792366,0.02514628315646411
North America,US,New Mexico,2021-01-01,358.57634888204603,0.11822793340875418,110.8961852202266,12.757218029619162,0.02717089720204585,0.030140235064106027,2.0979859363796747,0.22089295910512677,0.16858988051506585,1.5918895692592625,44.74481606522291,324.4231742914567,0.8080749856810456,0.19614235760474028,0.01872162598343309
North America,US,New York,2021-01-01,141.75447924333756,0.07675187553604312,109.52566348040494,0.9953657787769868,0.2686958195703361,0.013154610838976885,-0.19256524364470679,7.098174745830593,0.9701596769953984,4.0925091515309475,62.65297436995031,54.261752038716914,0.0419937023340987,0.2230470510526944,0.027868405328114715
North America,US,North Carolina,2021-01-01,232.4125194353519,0.08411241155424067,1.577685305282865,1.615277816950079,0.06017093469480318,0.0176175754198008,0.3019218959308192,1.2455641269188555,0.4829900518229907,4.271449992661491,3.789570674576127,89.97041546790119,0.1608728255421851,0.20561861368184384,0.0196252603240321
North America,US,North Dakota,2021-01-01,275.7246098720254,0.23345771281399005,322.55550280642694,5.429724933840417,0.11179438243271919,0.030242091867695373,1.4445223591238714,1.01325285374918,0.4304643949488797,2.1270162246890227,43.39303386345783,5.59550247522311,0.0829378207641362,0.19375053630795105,0.016117879081816083
North America,US,Ohio,2021-01-01,301.3983399357749,0.26915553497110273,-14.883668637095607,5.109375689393942,0.13782561853530498,0.022565789272086717,0.8866830753825509,1.5081370666751939,0.6319010407952647,1.2644106648494489,60.18364632122683,323.98784019614425,0.1495703058679007,0.20372086350438617,0.0229514035727182
North America,US,Oklahoma,2021-01-01,374.76675777643635,1.9274804950622153,-59.27597900831668,1.1929616218115893,0.021022155092124573,0.026580119326397464,0.9186763676902387,0.4221579915743543,0.4617365781455163,0.12106345654187013,-18.464166605302403,143.1665860755904,0.5374475608549205,0.20227626407201493,0.01861971703833265
North America,US,Oregon,2021-01-01,192.12823599287609,0.0567107305764917,73.83606617803338,13.085610473157205,0.3865357241763495,0.016579734479244754,-0.19999884942522866,6.1242256506423125,0.946170529094508,3.958802253857907,39.79444827168749,30.23697876547026,0.04957019830742427,0.19807459735174193,0.018423509213816205
North America,US,Pennsylvania,2021-01-01,219.12088140969368,0.2542633162696585,-138.24935294129256,1.606889208694099,0.12959992435729148,0.03682930496278962,0.50437246463592,1.6636575730311396,1.1336473981205577,1.4781450337266022,21.163398111269778,563.4262382303693,0.1010818489303358,0.20303622434819865,0.027360353621680128
North America,US,Rhode Island,2021-01-01,228.49766213209503,0.19596049610538654,-21.169679047926746,0.00328217668557286,0.06409680275124253,0.020923132194005087,0.85520824516593,0.9317482432477254,1.360026599620799,2.3648364762841627,70.7438307586771,54.063223577511984,0.1944663953338849,0.19956611467285695,0.017630448720107383
North America,US,South Carolina,2021-01-01,271.9085446047455,0.18222747911500975,74.484584885531,0.9878679408861337,0.06164241824443388,0.021943243112496763,0.46366595318974146,1.615673974933284,0.6417420030727448,0.5582584259857527,32.528494171729385,98.08816504505029,0.1357230487014427,0.2069047571765734,0.018247128047796962
North America,US,South Dakota,2021-01-01,184.4557354872668,0.29805879802332225,69.28772166424136,0.15271094098425667,0.06627549888296909,0.047691032497222646,1.0518356622564413,1.669105208788241,0.6843392317155401,1.6519559414399747,47.91276260437744,14.409521936371002,0.0845110310943475,0.19986115052805947,0.02538595807456097
North America,US,Tennessee,2021-01-01,231.1429559771933,0.14256078980711653,-31.298788019288164,1.1635791956448986,0.06337162250026987,0.03280354896717709,0.5956391857030305,1.0043770986269531,1.0737582386098854,2.607006997936378,30.859198104626017,125.92309830617313,0.0915809979608046,0.19069189434458117,0.02581889120006481
North America,US,Texas,2021-01-01,243.78762619232117,0.6141440313735035,-53.47645750649849,0.17010857977945246,0.06335477063785777,0.016066812768287017,-0.11569932445259254,0.8012559884402352,0.2335268087163782,0.0007506996500414309,-90.4877113667803,49.143861407547455,0.2633170340369219,0.2002073602543065,0.026860424011773423
North America,US,Utah,2021-01-01,252.73655776695708,0.44255348499710967,-0.8612680064495569,0.0,0.02013933104276032,0.007073924736967427,-0.19999351034666601,0.3731117673999814,0.1625279675162439,0.5973680673044548,39.84903007410452,3.59403660580468,0.6218445469207889,0.19975675691191166,0.009151245584783307
North America,US,Vermont,2021-01-01,441.3299302915095,0.34698170742190243,9.417657366558723,0.00020125841233090136,0.47945419306202647,0.006813082641269438,-0.11532155927934068,0.8880505676053265,0.2904283531575882,0.278458576800567,65.42136192533441,11.38589629541515,0.603802072466137,0.20000024893935686,0.029999959229864273
North America,US,Virginia,2021-01-01,187.22932770911646,0.04431694038985985,144.55180533244942,2.4457298930683398,0.020000000000000004,0.030578225488442468,-0.2,12.616793547500826,1.6147306280269231,8.267271327015907,-86.6777430981506,135.9102964658408,0.0226383085018641,0.20033788155729987,0.025471703131925774
North America,US,Washington,2021-01-01,222.13357465430846,0.34983558064417275,0.36046258974766276,0.10354145982182451,0.034144872679986865,0.0189519035300751,0.3418030035900402,0.3136365756791892,0.4768128627526877,0.2984008821319132,57.23974231562075,9.382524241672847,0.30500489928669,0.21603071872874616,0.018601599650667558
North America,US,West Virginia,2021-01-01,271.9911908638448,0.1170126112254147,0.9909273303476579,0.37266074396541304,0.4840249226935264,0.01975837679807972,-0.2,7.1532642051313,2.471186700873339,2.5023820399799197,69.3885542455882,89.3968570682102,0.0605358948186252,0.20013426309837662,0.027285172579767092
North America,US,Wisconsin,2021-01-01,314.23099114118486,0.2658355227796763,-18.252101733529095,9.741817629253926,0.1094964328913888,0.014731344661807033,-0.13539655600535494,0.7820174627390997,0.716758639867475,1.3996552402091345,22.797433460889756,368.43954587593777,0.13954150072228008,0.18178141184655885,0.015772229520683953
North America,US,Wyoming,2021-01-01,384.59332785128413,0.14726527636429845,111.08767470109686,10.752934022165334,0.06182552955914712,0.021517024676942373,0.4831088651691719,0.8387471554754173,0.115562288983894,1.9824638024859353,52.11737720574099,16.175039712544947,0.7193768017346226,0.19864245296349042,0.01311623753498986
Africa,Uganda,None,2021-01-01,,0.0939277956189967,-0.3830611601650561,6.813230211964087,0.0890538144782717,0.0049022665935506,-0.2,0.1026752569480073,0.1552124922054512,2.041495866824147,24.15949869915392,69.52333388587672,0.8274792334683201,0.2,0.03
Europe,Ukraine,None,2021-01-01,,0.46586418846095634,-6.722003550217017,0.2743344355883044,0.020000000000000004,0.10089633363174676,2.2559696982864907,7.390572849066968e-05,1.0668659798180782,1.2566987430741938,47.8672908070115,3.7719086861437825,0.1083191532810138,0.20001513516462663,0.030100078320460077
Asia,United Arab Emirates,None,2021-01-01,,0.3937839591701185,68.85890967986496,0.008206000400114141,0.029335382487642406,0.005605542157102267,-0.0633921261478177,1.1793428684526817,1.5180243083717258,1.153794365928122,-1.2543252502795592,6.466219193102468,0.0544688899410547,0.22108641936263043,0.019359376832587538
Europe,United Kingdom,None,2021-01-01,276.08413885543365,0.14934365712523026,7.481236855404131,2.7835422260892315,0.06621662253673298,0.038526858715442716,0.49561775291749427,2.3828041782103373,0.7602467354375491,2.350928255257579,57.092778572997744,40.542996262204845,0.2798847596993216,0.20312567908402748,0.0480664231901141
South America,Uruguay,None,2021-01-01,,0.09503361670755929,102.27082305775902,1.391677911312883,0.062458297089025394,0.021421779383016176,0.877679659572599,5.066337236343639,5.295841316865779e-08,3.586886925698577,58.02284536664474,23.632462799630723,0.26954417520354135,0.20004706618598914,0.03000036584744202
Asia,Uzbekistan,None,2021-01-01,,0.398264806068787,0.3702028550609014,0.2917307436419828,0.1354777948757388,0.005932672798354202,18.103498023774737,0.5016384406691743,0.1206084751117415,1.936297070499664,69.83434455099788,9.06638484820451,0.0164720522930104,0.2,0.03
South America,Venezuela,None,2021-01-01,,0.8925422771813857,-7.164248721595458,1.2228045513466406,0.05228822776172985,0.022589654650262636,0.6286483535866111,0.7203734457171554,0.22955644545690118,0.2492189308033054,53.83167055495011,15.878375805622602,0.04305450060844709,0.19999539744091965,0.029976616062382444
Asia,Vietnam,None,2021-01-01,,1.3393112123800794,20.49252391730092,5.553889799947946,0.020000000000000004,0.0010000000000000009,0.6436961723933501,1.0348184354596437,0.0548321074511816,2.613699700377577,-22.68211774095053,13.68876791375106,0.0015753891110528,0.20007680374305112,0.02998927302460634
Asia,Yemen,None,2021-01-01,,0.8681693998277029,-34.12864502032518,0.2024328899528556,0.5553190252086642,0.23068789230327255,0.2941385851083739,0.0107258933851504,1.205859541868979,4.416855923993409,47.83284921830638,1.107072831911218,0.005263232617748,0.20000066683679105,0.03000828108395652
Africa,Zambia,None,2021-01-01,,0.4186400961953922,-3.6869108164370994,0.5312334218521383,0.10465516854620652,0.014859092244708674,0.26564186735426404,2.1478360256917215,0.00029955677500959185,0.1588698698563172,9.6238892702089,123.6931180606809,0.4545816076175433,0.20000029212157322,0.03000022235272065
Africa,Zimbabwe,None,2021-01-01,,2.21708226338188,0.081559062211494,15.836789748351777,0.11960697547442305,0.04836163408604187,0.008514551579186786,1.0977627602477131,1.2978234309694145,0.5154427296509128,40.59547004601683,1.1687834401061419,0.7734940683541356,0.20037555116278197,0.030189424257819814
