"State","Day","Total Detected","Active","Active Hospitalized","Cumulative Hospitalized","Total Detected Deaths","Active Ventilated"
"Mississippi","2020-05-15",5033,601,198,753,228,32
"Mississippi","2020-05-16",5065,578,193,758,231,31
"Mississippi","2020-05-17",5094,554,188,763,234,30
"Mississippi","2020-05-18",5122,531,182,767,236,29
"Mississippi","2020-05-19",5148,508,177,771,239,27
"Mississippi","2020-05-20",5172,486,172,774,242,26
"Mississippi","2020-05-21",5195,465,167,778,244,25
"Mississippi","2020-05-22",5216,444,161,781,246,24
"Mississippi","2020-05-23",5236,424,156,784,249,23
"Mississippi","2020-05-24",5254,404,151,787,251,22
"Mississippi","2020-05-25",5272,386,146,789,253,21
"Mississippi","2020-05-26",5288,367,141,791,255,20
"Mississippi","2020-05-27",5302,350,136,794,256,19
"Mississippi","2020-05-28",5316,333,131,796,258,18
"Mississippi","2020-05-29",5329,316,127,798,260,18
"Mississippi","2020-05-30",5341,301,122,800,261,17
"Mississippi","2020-05-31",5352,285,118,801,263,16
"Mississippi","2020-06-01",5362,271,113,803,264,15
"Mississippi","2020-06-02",5372,257,109,804,266,14
"Mississippi","2020-06-03",5381,244,105,805,267,14
"Mississippi","2020-06-04",5389,231,101,807,268,13
"Mississippi","2020-06-05",5396,219,97,808,269,12
"Mississippi","2020-06-06",5403,207,93,809,270,12
"Mississippi","2020-06-07",5410,196,89,810,272,11
"Mississippi","2020-06-08",5415,186,86,811,272,11
"Mississippi","2020-06-09",5421,176,82,811,273,10
"Mississippi","2020-06-10",5426,166,79,812,274,9
"Mississippi","2020-06-11",5431,157,75,813,275,9
"Mississippi","2020-06-12",5435,148,72,814,276,8
"Mississippi","2020-06-13",5439,140,69,814,277,8
"Mississippi","2020-06-14",5442,132,66,815,277,8
"Mississippi","2020-06-15",5446,125,63,815,278,7
"Mississippi","2020-06-16",5449,118,61,816,279,7
"Mississippi","2020-06-17",5452,111,58,816,279,6
"Mississippi","2020-06-18",5454,105,56,816,280,6
"Mississippi","2020-06-19",5456,99,53,817,280,6
"Mississippi","2020-06-20",5459,94,51,817,281,5
"Mississippi","2020-06-21",5461,88,49,817,281,5
"Mississippi","2020-06-22",5462,83,46,818,282,5
"Mississippi","2020-06-23",5464,78,44,818,282,4
"Mississippi","2020-06-24",5466,74,42,818,282,4
"Mississippi","2020-06-25",5467,70,40,818,283,4
"Mississippi","2020-06-26",5468,66,39,819,283,4
"Mississippi","2020-06-27",5469,62,37,819,284,3
"Mississippi","2020-06-28",5470,58,35,819,284,3
"Missouri","2020-04-04",2282,1370,261,337,35,59
"Missouri","2020-04-05",2570,1510,290,381,40,65
"Missouri","2020-04-06",2875,1653,321,426,46,71
"Missouri","2020-04-07",3195,1796,352,474,52,78
"Missouri","2020-04-08",3529,1938,384,524,59,85
"Missouri","2020-04-09",3876,2079,416,576,67,91
"Missouri","2020-04-10",4232,2216,448,630,75,98
"Missouri","2020-04-11",4598,2348,479,685,83,104
"Missouri","2020-04-12",4971,2475,511,741,92,110
"Missouri","2020-04-13",5349,2594,541,797,102,116
"Missouri","2020-04-14",5730,2706,571,855,112,122
"Missouri","2020-04-15",6114,2809,599,912,122,127
"Missouri","2020-04-16",6498,2904,626,970,133,132
"Missouri","2020-04-17",6881,2988,651,1027,144,136
"Missouri","2020-04-18",7261,3062,675,1084,155,141
"Missouri","2020-04-19",7638,3126,698,1141,167,144
"Missouri","2020-04-20",8009,3180,718,1196,178,148
"Missouri","2020-04-21",8375,3223,736,1251,190,150
"Missouri","2020-04-22",8733,3256,753,1305,202,153
"Missouri","2020-04-23",9083,3278,768,1358,215,155
"Missouri","2020-04-24",9425,3291,780,1409,227,156
"Missouri","2020-04-25",9757,3294,791,1459,239,157
"Missouri","2020-04-26",10079,3288,799,1507,251,158
"Missouri","2020-04-27",10391,3274,806,1554,264,158
"Missouri","2020-04-28",10692,3251,811,1599,276,158
"Missouri","2020-04-29",10982,3221,814,1642,288,157
"Missouri","2020-04-30",11261,3183,815,1684,300,156
"Missouri","2020-05-01",11529,3139,814,1724,312,155
"Missouri","2020-05-02",11785,3089,812,1763,323,153
"Missouri","2020-05-03",12030,3033,808,1800,335,151
"Missouri","2020-05-04",12264,2973,803,1835,346,149
"Missouri","2020-05-05",12487,2909,797,1868,357,147
"Missouri","2020-05-06",12699,2840,789,1900,368,144
"Missouri","2020-05-07",12900,2769,780,1930,378,141
"Missouri","2020-05-08",13091,2695,770,1959,388,138
"Missouri","2020-05-09",13271,2619,759,1986,398,135
"Missouri","2020-05-10",13442,2541,747,2011,408,131
"Missouri","2020-05-11",13603,2461,734,2036,417,128
"Missouri","2020-05-12",13755,2381,720,2058,426,124
"Missouri","2020-05-13",13898,2301,706,2080,435,121
"Missouri","2020-05-14",14033,2220,692,2100,443,117
"Missouri","2020-05-15",14159,2139,676,2119,452,114
"Missouri","2020-05-16",14278,2059,661,2137,459,110
"Missouri","2020-05-17",14389,1980,645,2153,467,106
"Missouri","2020-05-18",14493,1902,629,2169,474,102
"Missouri","2020-05-19",14590,1824,612,2184,481,99
"Missouri","2020-05-20",14681,1749,596,2197,488,95
"Missouri","2020-05-21",14766,1674,579,2210,494,91
"Missouri","2020-05-22",14845,1602,562,2222,500,88
"Missouri","2020-05-23",14919,1531,546,2233,506,84
"Missouri","2020-05-24",14987,1462,529,2243,512,81
"Missouri","2020-05-25",15051,1395,513,2253,517,77
"Missouri","2020-05-26",15110,1330,496,2262,522,74
"Missouri","2020-05-27",15165,1267,480,2270,527,71
"Missouri","2020-05-28",15216,1206,464,2277,532,68
"Missouri","2020-05-29",15264,1147,449,2285,536,65
"Missouri","2020-05-30",15307,1091,433,2291,540,62
"Missouri","2020-05-31",15348,1036,418,2297,544,59
"Missouri","2020-06-01",15385,984,403,2303,548,56
"Missouri","2020-06-02",15420,934,389,2308,552,53
"Missouri","2020-06-03",15452,885,374,2313,555,51
"Missouri","2020-06-04",15481,839,360,2317,558,48
"Missouri","2020-06-05",15508,795,347,2321,561,46
"Missouri","2020-06-06",15533,753,334,2325,564,43
"Missouri","2020-06-07",15556,713,321,2329,567,41
"Missouri","2020-06-08",15578,675,308,2332,569,39
"Missouri","2020-06-09",15597,638,296,2335,572,37
"Missouri","2020-06-10",15615,603,284,2337,574,35
"Missouri","2020-06-11",15631,570,273,2340,576,33
"Missouri","2020-06-12",15647,539,262,2342,578,31
"Missouri","2020-06-13",15660,509,251,2344,580,30
"Missouri","2020-06-14",15673,481,241,2346,582,28
"Missouri","2020-06-15",15685,454,231,2348,584,27
"Missouri","2020-06-16",15695,428,221,2349,586,25
"Missouri","2020-06-17",15705,404,212,2351,587,24
"Missouri","2020-06-18",15714,381,203,2352,589,22
"Missouri","2020-06-19",15722,360,194,2353,590,21
"Missouri","2020-06-20",15730,339,186,2355,591,20
"Missouri","2020-06-21",15737,320,178,2356,593,19
"Missouri","2020-06-22",15743,302,170,2356,594,18
"Missouri","2020-06-23",15749,284,162,2357,595,17
"Missouri","2020-06-24",15754,268,155,2358,596,16
"Missouri","2020-06-25",15759,253,148,2359,597,15
"Missouri","2020-06-26",15763,238,142,2359,598,14
"Missouri","2020-06-27",15767,225,135,2360,599,13
"Missouri","2020-06-28",15770,212,129,2361,599,12
"Missouri","2020-06-29",15774,199,124,2361,600,11
"Montana","2020-04-04",301,177,34,43,6,8
"Montana","2020-04-05",329,187,36,48,7,8
"Montana","2020-04-06",358,196,39,52,8,9
"Montana","2020-04-07",387,204,41,56,9,9
"Montana","2020-04-08",415,211,43,61,10,9
"Montana","2020-04-09",443,217,45,65,11,10
"Montana","2020-04-10",470,222,47,69,12,10
"Montana","2020-04-11",496,225,48,73,13,10
"Montana","2020-04-12",522,228,50,77,14,10
"Montana","2020-04-13",546,229,51,80,15,11
"Montana","2020-04-14",570,229,52,84,17,11
"Montana","2020-04-15",592,229,52,87,18,11
"Montana","2020-04-16",614,227,53,90,19,11
"Montana","2020-04-17",634,225,53,93,20,11
"Montana","2020-04-18",653,222,53,96,21,11
"Montana","2020-04-19",672,218,53,99,22,11
"Montana","2020-04-20",689,214,53,102,23,10
"Montana","2020-04-21",705,209,53,104,24,10
"Montana","2020-04-22",721,204,53,106,25,10
"Montana","2020-04-23",735,198,52,109,26,10
"Montana","2020-04-24",748,193,51,111,27,10
"Montana","2020-04-25",761,186,51,112,28,9
"Montana","2020-04-26",772,180,50,114,29,9
"Montana","2020-04-27",783,174,49,116,30,9
"Montana","2020-04-28",793,167,48,117,30,9
"Montana","2020-04-29",803,161,47,119,31,8
"Montana","2020-04-30",811,154,46,120,32,8
"Montana","2020-05-01",819,148,45,121,33,8
"Montana","2020-05-02",826,141,44,122,33,7
"Montana","2020-05-03",833,135,42,123,34,7
"Montana","2020-05-04",840,128,41,124,35,7
"Montana","2020-05-05",845,122,40,125,35,7
"Montana","2020-05-06",851,116,39,126,36,6
"Montana","2020-05-07",855,111,38,127,36,6
"Montana","2020-05-08",860,105,36,127,37,6
"Montana","2020-05-09",864,100,35,128,38,6
"Montana","2020-05-10",868,94,34,129,38,5
"Montana","2020-05-11",871,89,33,129,38,5
"Montana","2020-05-12",874,84,32,129,39,5
"Montana","2020-05-13",877,80,30,130,39,5
"Montana","2020-05-14",880,75,29,130,40,4
"Montana","2020-05-15",882,71,28,131,40,4
"Montana","2020-05-16",884,67,27,131,40,4
"Montana","2020-05-17",886,63,26,131,41,4
"Montana","2020-05-18",888,60,25,132,41,3
"Montana","2020-05-19",890,56,24,132,41,3
"Montana","2020-05-20",891,53,23,132,41,3
"Montana","2020-05-21",892,50,22,132,42,3
"Montana","2020-05-22",894,47,21,132,42,3
"Montana","2020-05-23",895,44,20,133,42,3
"Montana","2020-05-24",896,41,19,133,42,2
"Montana","2020-05-25",897,39,19,133,43,2
"Montana","2020-05-26",897,36,18,133,43,2
"Montana","2020-05-27",898,34,17,133,43,2
"Montana","2020-05-28",899,32,16,133,43,2
"Montana","2020-05-29",899,30,16,133,43,2
"Montana","2020-05-30",900,28,15,133,43,2
"Montana","2020-05-31",900,27,14,133,44,2
"Montana","2020-06-01",901,25,14,133,44,1
"Montana","2020-06-02",901,23,13,134,44,1
"Montana","2020-06-03",902,22,12,134,44,1
"Montana","2020-06-04",902,21,12,134,44,1
"Montana","2020-06-05",902,19,11,134,44,1
"Montana","2020-06-06",903,18,11,134,44,1
"Montana","2020-06-07",903,17,10,134,44,1
"Montana","2020-06-08",903,16,10,134,44,1
"Montana","2020-06-09",903,15,9,134,44,1
"Montana","2020-06-10",903,14,9,134,44,1
"Montana","2020-06-11",903,13,8,134,45,1
"Montana","2020-06-12",904,12,8,134,45,1
"Montana","2020-06-13",904,12,8,134,45,1
"Montana","2020-06-14",904,11,7,134,45,1
"Montana","2020-06-15",904,10,7,134,45,1
"Montana","2020-06-16",904,10,7,134,45,1
"Montana","2020-06-17",904,9,6,134,45,1
"Montana","2020-06-18",904,8,6,134,45,0
"Montana","2020-06-19",904,8,6,134,45,0
"Montana","2020-06-20",904,7,5,134,45,0
"Montana","2020-06-21",904,7,5,134,45,0
"Montana","2020-06-22",904,7,5,134,45,0
"Montana","2020-06-23",904,6,5,134,45,0
"Montana","2020-06-24",904,6,4,134,45,0
"Montana","2020-06-25",905,6,4,134,45,0
"Montana","2020-06-26",905,5,4,134,45,0
"Montana","2020-06-27",905,5,4,134,45,0
"Montana","2020-06-28",905,5,4,134,45,0
"Montana","2020-06-29",905,4,3,134,45,0
"Montana","2020-06-30",905,4,3,134,45,0
"Montana","2020-07-01",905,4,3,134,45,0
"Montana","2020-07-02",905,4,3,134,45,0
"Montana","2020-07-03",905,3,3,134,45,0
"Montana","2020-07-04",905,3,3,134,45,0
"Nebraska","2020-04-04",388,241,45,55,5,10
"Nebraska","2020-04-05",432,259,49,62,6,11
"Nebraska","2020-04-06",476,275,53,68,7,12
"Nebraska","2020-04-07",518,288,57,74,8,13
"Nebraska","2020-04-08",558,299,60,80,9,13
"Nebraska","2020-04-09",598,307,63,86,10,14
"Nebraska","2020-04-10",635,313,65,92,10,14
"Nebraska","2020-04-11",671,317,67,97,11,14
"Nebraska","2020-04-12",705,319,69,103,12,15
"Nebraska","2020-04-13",738,319,71,107,13,15
"Nebraska","2020-04-14",769,318,72,112,14,15
"Nebraska","2020-04-15",798,315,72,116,15,15
"Nebraska","2020-04-16",825,311,73,120,16,15
"Nebraska","2020-04-17",850,306,73,124,17,15
"Nebraska","2020-04-18",874,300,73,128,18,15
"Nebraska","2020-04-19",897,293,73,131,19,14
"Nebraska","2020-04-20",918,285,73,134,19,14
"Nebraska","2020-04-21",937,277,72,137,20,14
"Nebraska","2020-04-22",955,268,71,140,21,14
"Nebraska","2020-04-23",971,259,70,142,22,13
"Nebraska","2020-04-24",987,249,69,145,22,13
"Nebraska","2020-04-25",1001,240,68,147,23,12
"Nebraska","2020-04-26",1014,230,66,149,24,12
"Nebraska","2020-04-27",1026,221,65,151,24,12
"Nebraska","2020-04-28",1037,211,64,152,25,11
"Nebraska","2020-04-29",1048,202,62,154,26,11
"Nebraska","2020-04-30",1057,192,60,155,26,10
"Nebraska","2020-05-01",1066,183,59,157,27,10
"Nebraska","2020-05-02",1073,174,57,158,27,10
"Nebraska","2020-05-03",1081,166,55,159,28,9
"Nebraska","2020-05-04",1087,157,54,160,28,9
"Nebraska","2020-05-05",1093,149,52,161,29,8
"Nebraska","2020-05-06",1099,141,50,161,29,8
"Nebraska","2020-05-07",1104,133,49,162,30,8
"Nebraska","2020-05-08",1108,126,47,163,30,7
"Nebraska","2020-05-09",1112,119,45,164,30,7
"Nebraska","2020-05-10",1116,113,44,164,31,7
"Nebraska","2020-05-11",1119,106,42,165,31,6
"Nebraska","2020-05-12",1122,100,41,165,31,6
"Nebraska","2020-05-13",1125,94,39,165,31,6
"Nebraska","2020-05-14",1128,89,38,166,32,5
"Nebraska","2020-05-15",1130,84,36,166,32,5
"Nebraska","2020-05-16",1132,79,35,167,32,5
"Nebraska","2020-05-17",1134,74,33,167,32,4
"Nebraska","2020-05-18",1136,70,32,167,33,4
"Nebraska","2020-05-19",1137,65,31,167,33,4
"Nebraska","2020-05-20",1139,61,29,167,33,4
"Nebraska","2020-05-21",1140,58,28,168,33,4
"Nebraska","2020-05-22",1141,54,27,168,33,3
"Nebraska","2020-05-23",1142,51,26,168,34,3
"Nebraska","2020-05-24",1143,48,25,168,34,3
"Nebraska","2020-05-25",1144,45,24,168,34,3
"Nebraska","2020-05-26",1144,42,23,168,34,3
"Nebraska","2020-05-27",1145,40,22,168,34,2
"Nebraska","2020-05-28",1146,37,21,169,34,2
"Nebraska","2020-05-29",1146,35,20,169,34,2
"Nebraska","2020-05-30",1147,33,19,169,34,2
"Nebraska","2020-05-31",1147,31,18,169,34,2
"Nebraska","2020-06-01",1148,29,17,169,35,2
"Nebraska","2020-06-02",1148,27,16,169,35,2
"Nebraska","2020-06-03",1148,25,16,169,35,2
"Nebraska","2020-06-04",1149,24,15,169,35,1
"Nebraska","2020-06-05",1149,22,14,169,35,1
"Nebraska","2020-06-06",1149,21,14,169,35,1
"Nebraska","2020-06-07",1149,20,13,169,35,1
"Nebraska","2020-06-08",1149,19,12,169,35,1
"Nebraska","2020-06-09",1150,17,12,169,35,1
"Nebraska","2020-06-10",1150,16,11,169,35,1
"Nebraska","2020-06-11",1150,15,11,169,35,1
"Nebraska","2020-06-12",1150,15,10,169,35,1
"Nebraska","2020-06-13",1150,14,10,169,35,1
"Nebraska","2020-06-14",1150,13,9,169,35,1
"Nebraska","2020-06-15",1150,12,9,169,35,1
"Nebraska","2020-06-16",1150,11,9,169,35,1
"Nebraska","2020-06-17",1150,11,8,169,35,1
"Nebraska","2020-06-18",1150,10,8,169,35,1
"Nebraska","2020-06-19",1150,10,7,169,35,1
"Nebraska","2020-06-20",1151,9,7,169,35,0
"Nebraska","2020-06-21",1151,9,7,169,35,0
"Nebraska","2020-06-22",1151,8,6,169,35,0
"Nebraska","2020-06-23",1151,8,6,169,36,0
"Nebraska","2020-06-24",1151,7,6,169,36,0
"Nebraska","2020-06-25",1151,7,6,169,36,0
"Nebraska","2020-06-26",1151,6,5,169,36,0
"Nebraska","2020-06-27",1151,6,5,169,36,0
"Nebraska","2020-06-28",1151,6,5,169,36,0
"Nebraska","2020-06-29",1151,5,5,169,36,0
"Nebraska","2020-06-30",1151,5,4,169,36,0
"Nebraska","2020-07-01",1151,5,4,169,36,0
"Nebraska","2020-07-02",1151,5,4,169,36,0
"Nebraska","2020-07-03",1151,4,4,169,36,0
"Nebraska","2020-07-04",1151,4,4,169,36,0
"Nevada","2020-04-04",1728,940,185,256,44,41
"Nevada","2020-04-05",1876,988,198,278,49,43
"Nevada","2020-04-06",2022,1031,209,300,55,45
"Nevada","2020-04-07",2166,1067,220,322,61,47
"Nevada","2020-04-08",2308,1098,229,343,67,49
"Nevada","2020-04-09",2446,1123,238,364,74,50
"Nevada","2020-04-10",2580,1142,245,384,80,52
"Nevada","2020-04-11",2710,1155,252,403,87,53
"Nevada","2020-04-12",2835,1162,257,422,93,53
"Nevada","2020-04-13",2955,1164,262,440,100,54
"Nevada","2020-04-14",3069,1161,265,457,106,54
"Nevada","2020-04-15",3179,1153,268,473,113,54
"Nevada","2020-04-16",3282,1141,270,489,120,54
"Nevada","2020-04-17",3380,1126,270,504,126,54
"Nevada","2020-04-18",3473,1107,270,518,132,53
"Nevada","2020-04-19",3560,1084,269,531,139,52
"Nevada","2020-04-20",3642,1060,268,543,145,52
"Nevada","2020-04-21",3719,1032,265,555,151,51
"Nevada","2020-04-22",3791,1003,262,565,156,50
"Nevada","2020-04-23",3858,973,259,575,162,48
"Nevada","2020-04-24",3920,941,255,585,167,47
"Nevada","2020-04-25",3978,909,251,593,173,46
"Nevada","2020-04-26",4032,875,246,602,178,44
"Nevada","2020-04-27",4082,842,241,609,183,43
"Nevada","2020-04-28",4129,808,235,616,187,42
"Nevada","2020-04-29",4171,774,230,622,192,40
"Nevada","2020-04-30",4211,740,224,628,196,39
"Nevada","2020-05-01",4247,707,218,634,200,37
"Nevada","2020-05-02",4281,675,212,639,204,36
"Nevada","2020-05-03",4311,643,205,643,208,34
"Nevada","2020-05-04",4340,611,199,648,212,33
"Nevada","2020-05-05",4366,581,193,652,215,31
"Nevada","2020-05-06",4389,551,187,655,218,30
"Nevada","2020-05-07",4411,523,180,658,221,29
"Nevada","2020-05-08",4431,495,174,661,224,27
"Nevada","2020-05-09",4449,468,168,664,227,26
"Nevada","2020-05-10",4466,443,162,667,229,25
"Nevada","2020-05-11",4481,418,156,669,232,23
"Nevada","2020-05-12",4495,395,150,671,234,22
"Nevada","2020-05-13",4507,372,144,673,236,21
"Nevada","2020-05-14",4519,351,139,674,238,20
"Nevada","2020-05-15",4529,331,133,676,240,19
"Nevada","2020-05-16",4538,311,128,677,242,18
"Nevada","2020-05-17",4547,293,123,679,244,17
"Nevada","2020-05-18",4555,276,118,680,245,16
"Nevada","2020-05-19",4562,259,113,681,247,15
"Nevada","2020-05-20",4568,243,108,682,248,14
"Nevada","2020-05-21",4574,229,103,683,250,13
"Nevada","2020-05-22",4579,215,99,684,251,13
"Nevada","2020-05-23",4584,201,94,684,252,12
"Nevada","2020-05-24",4588,189,90,685,253,11
"Nevada","2020-05-25",4592,177,86,685,254,10
"Nevada","2020-05-26",4595,166,82,686,255,10
"Nevada","2020-05-27",4598,156,79,686,256,9
"Nevada","2020-05-28",4601,146,75,687,257,9
"Nevada","2020-05-29",4604,137,72,687,258,8
"Nevada","2020-05-30",4606,129,68,688,259,8
"Nevada","2020-05-31",4608,120,65,688,259,7
"Nevada","2020-06-01",4610,113,62,688,260,7
"Nevada","2020-06-02",4612,106,59,688,261,6
"Nevada","2020-06-03",4613,99,57,689,261,6
"Nevada","2020-06-04",4615,93,54,689,262,6
"Nevada","2020-06-05",4616,87,51,689,262,5
"Nevada","2020-06-06",4617,82,49,689,263,5
"Nevada","2020-06-07",4618,77,47,689,263,5
"Nevada","2020-06-08",4619,72,44,690,264,4
"Nevada","2020-06-09",4620,67,42,690,264,4
"Nevada","2020-06-10",4620,63,40,690,264,4
"Nevada","2020-06-11",4621,59,38,690,265,3
"Nevada","2020-06-12",4621,55,36,690,265,3
"Nevada","2020-06-13",4622,52,35,690,265,3
"Nevada","2020-06-14",4622,49,33,690,266,3
"Nevada","2020-06-15",4623,46,31,690,266,3
"Nevada","2020-06-16",4623,43,30,690,266,2
"Nevada","2020-06-17",4624,40,28,690,266,2
"Nevada","2020-06-18",4624,38,27,690,267,2
"Nevada","2020-06-19",4624,36,26,690,267,2
"Nevada","2020-06-20",4624,33,24,690,267,2
"Nevada","2020-06-21",4625,31,23,690,267,2
"Nevada","2020-06-22",4625,29,22,690,267,2
"Nevada","2020-06-23",4625,28,21,690,268,1
"Nevada","2020-06-24",4625,26,20,690,268,1
"Nevada","2020-06-25",4625,25,19,690,268,1
"Nevada","2020-06-26",4625,23,18,690,268,1
"Nevada","2020-06-27",4625,22,17,691,268,1
"New Hampshire","2020-04-04",563,314,62,83,6,14
"New Hampshire","2020-04-05",612,330,67,90,6,15
"New Hampshire","2020-04-06",661,344,71,97,7,15
"New Hampshire","2020-04-07",709,357,74,105,8,16
"New Hampshire","2020-04-08",757,368,78,112,8,17
"New Hampshire","2020-04-09",804,378,81,119,9,17
"New Hampshire","2020-04-10",851,386,84,126,10,18
"New Hampshire","2020-04-11",896,392,87,133,11,18
"New Hampshire","2020-04-12",941,397,89,139,11,19
"New Hampshire","2020-04-13",984,400,91,146,12,19
"New Hampshire","2020-04-14",1026,402,93,152,13,19
"New Hampshire","2020-04-15",1066,402,95,158,14,19
"New Hampshire","2020-04-16",1105,401,96,164,14,19
"New Hampshire","2020-04-17",1143,399,97,170,15,19
"New Hampshire","2020-04-18",1179,396,98,175,16,19
"New Hampshire","2020-04-19",1214,392,98,180,17,19
"New Hampshire","2020-04-20",1247,387,99,185,18,19
"New Hampshire","2020-04-21",1279,381,99,190,18,19
"New Hampshire","2020-04-22",1309,374,98,195,19,19
"New Hampshire","2020-04-23",1338,366,98,199,20,18
"New Hampshire","2020-04-24",1365,358,97,203,21,18
"New Hampshire","2020-04-25",1391,350,96,207,21,18
"New Hampshire","2020-04-26",1415,341,95,211,22,18
"New Hampshire","2020-04-27",1438,331,94,214,23,17
"New Hampshire","2020-04-28",1460,322,93,217,23,17
"New Hampshire","2020-04-29",1480,312,92,220,24,16
"New Hampshire","2020-04-30",1500,302,90,223,24,16
"New Hampshire","2020-05-01",1518,292,89,226,25,15
"New Hampshire","2020-05-02",1535,281,87,229,26,15
"New Hampshire","2020-05-03",1551,271,85,231,26,15
"New Hampshire","2020-05-04",1565,261,83,233,27,14
"New Hampshire","2020-05-05",1579,251,81,235,27,14
"New Hampshire","2020-05-06",1592,241,80,237,28,13
"New Hampshire","2020-05-07",1604,231,78,239,28,13
"New Hampshire","2020-05-08",1616,221,76,241,29,12
"New Hampshire","2020-05-09",1626,212,74,242,29,12
"New Hampshire","2020-05-10",1636,203,72,244,29,11
"New Hampshire","2020-05-11",1645,193,69,245,30,11
"New Hampshire","2020-05-12",1653,185,67,246,30,10
"New Hampshire","2020-05-13",1661,176,65,248,31,10
"New Hampshire","2020-05-14",1668,168,63,249,31,10
"New Hampshire","2020-05-15",1675,160,61,250,31,9
"New Hampshire","2020-05-16",1681,152,59,251,32,9
"New Hampshire","2020-05-17",1687,144,57,251,32,8
"New Hampshire","2020-05-18",1692,137,56,252,32,8
"New Hampshire","2020-05-19",1697,130,54,253,32,8
"New Hampshire","2020-05-20",1702,124,52,254,33,7
"New Hampshire","2020-05-21",1706,117,50,254,33,7
"New Hampshire","2020-05-22",1709,111,48,255,33,7
"New Hampshire","2020-05-23",1713,105,46,255,33,6
"New Hampshire","2020-05-24",1716,100,45,256,34,6
"New Hampshire","2020-05-25",1719,94,43,256,34,6
"New Hampshire","2020-05-26",1722,89,41,257,34,5
"New Hampshire","2020-05-27",1724,85,40,257,34,5
"New Hampshire","2020-05-28",1727,80,38,257,34,5
"New Hampshire","2020-05-29",1729,76,37,258,34,5
"New Hampshire","2020-05-30",1730,71,35,258,35,4
"New Hampshire","2020-05-31",1732,67,34,258,35,4
"New Hampshire","2020-06-01",1734,64,33,258,35,4
"New Hampshire","2020-06-02",1735,60,31,259,35,4
"New Hampshire","2020-06-03",1737,57,30,259,35,3
"New Hampshire","2020-06-04",1738,54,29,259,35,3
"New Hampshire","2020-06-05",1739,51,28,259,35,3
"New Hampshire","2020-06-06",1740,48,26,259,35,3
"New Hampshire","2020-06-07",1741,45,25,259,35,3
"New Hampshire","2020-06-08",1742,42,24,260,36,3
"New Hampshire","2020-06-09",1742,40,23,260,36,2
"New Hampshire","2020-06-10",1743,38,22,260,36,2
"New Hampshire","2020-06-11",1744,36,21,260,36,2
"New Hampshire","2020-06-12",1744,34,20,260,36,2
"New Hampshire","2020-06-13",1745,32,19,260,36,2
"New Hampshire","2020-06-14",1745,30,19,260,36,2
"New Hampshire","2020-06-15",1746,28,18,260,36,2
"New Hampshire","2020-06-16",1746,27,17,260,36,2
"New Hampshire","2020-06-17",1747,25,16,260,36,1
"New Hampshire","2020-06-18",1747,24,16,260,36,1
"New Hampshire","2020-06-19",1747,22,15,260,36,1
"New Hampshire","2020-06-20",1747,21,14,260,36,1
"New Hampshire","2020-06-21",1748,20,14,261,36,1
"New Hampshire","2020-06-22",1748,19,13,261,36,1
"New Hampshire","2020-06-23",1748,18,12,261,36,1
"New Hampshire","2020-06-24",1748,17,12,261,36,1
"New Hampshire","2020-06-25",1748,16,11,261,36,1
"New Hampshire","2020-06-26",1749,15,11,261,36,1
"New Hampshire","2020-06-27",1749,14,10,261,36,1
"New Hampshire","2020-06-28",1749,13,10,261,37,1
"New Hampshire","2020-06-29",1749,13,9,261,37,1
"New Hampshire","2020-06-30",1749,12,9,261,37,1
"New Jersey","2020-04-04",34130,20474,3888,5105,657,872
"New Jersey","2020-04-05",38576,22691,4344,5771,764,970
"New Jersey","2020-04-06",43306,24964,4820,6481,882,1072
"New Jersey","2020-04-07",48299,27266,5309,7230,1012,1176
"New Jersey","2020-04-08",53531,29573,5810,8015,1153,1281
"New Jersey","2020-04-09",58974,31858,6316,8831,1306,1386
"New Jersey","2020-04-10",64599,34095,6824,9675,1469,1490
"New Jersey","2020-04-11",70374,36261,7328,10541,1644,1592
"New Jersey","2020-04-12",76268,38332,7824,11425,1829,1691
"New Jersey","2020-04-13",82248,40289,8308,12322,2024,1786
"New Jersey","2020-04-14",88283,42113,8776,13228,2229,1876
"New Jersey","2020-04-15",94343,43789,9225,14137,2442,1961
"New Jersey","2020-04-16",100398,45303,9650,15045,2663,2039
"New Jersey","2020-04-17",106421,46647,10049,15948,2891,2111
"New Jersey","2020-04-18",112386,47813,10420,16843,3126,2176
"New Jersey","2020-04-19",118270,48796,10761,17726,3365,2232
"New Jersey","2020-04-20",124051,49596,11069,18593,3610,2282
"New Jersey","2020-04-21",129712,50211,11345,19442,3857,2323
"New Jersey","2020-04-22",135235,50645,11586,20270,4108,2356
"New Jersey","2020-04-23",140607,50902,11794,21076,4360,2382
"New Jersey","2020-04-24",145815,50988,11967,21857,4613,2399
"New Jersey","2020-04-25",150850,50910,12106,22613,4866,2409
"New Jersey","2020-04-26",155705,50678,12212,23341,5118,2412
"New Jersey","2020-04-27",160372,50300,12285,24041,5368,2408
"New Jersey","2020-04-28",164849,49786,12327,24712,5617,2398
"New Jersey","2020-04-29",169133,49148,12338,25355,5862,2381
"New Jersey","2020-04-30",173222,48396,12320,25969,6104,2358
"New Jersey","2020-05-01",177118,47541,12275,26553,6343,2330
"New Jersey","2020-05-02",180822,46594,12205,27108,6576,2297
"New Jersey","2020-05-03",184337,45567,12109,27636,6805,2260
