"State","Day","Total Detected","Active","Active Hospitalized","Cumulative Hospitalized","Total Detected Deaths","Active Ventilated"
"Iowa","2020-05-20",3346,303,111,502,151,17
"Iowa","2020-05-21",3358,288,107,504,153,16
"Iowa","2020-05-22",3370,274,103,505,154,15
"Iowa","2020-05-23",3381,260,100,507,155,15
"Iowa","2020-05-24",3390,247,96,509,157,14
"Iowa","2020-05-25",3400,235,93,510,158,13
"Iowa","2020-05-26",3408,223,89,511,159,13
"Iowa","2020-05-27",3416,211,86,512,160,12
"Iowa","2020-05-28",3423,200,83,513,161,11
"Iowa","2020-05-29",3430,189,80,514,162,11
"Iowa","2020-05-30",3436,179,77,515,163,10
"Iowa","2020-05-31",3441,170,74,516,164,10
"Iowa","2020-06-01",3447,160,71,517,165,9
"Iowa","2020-06-02",3451,152,68,518,165,9
"Iowa","2020-06-03",3456,143,65,518,166,8
"Iowa","2020-06-04",3460,135,63,519,167,8
"Iowa","2020-06-05",3463,128,60,520,167,7
"Iowa","2020-06-06",3467,120,57,520,168,7
"Iowa","2020-06-07",3470,114,55,520,169,7
"Iowa","2020-06-08",3473,107,53,521,169,6
"Iowa","2020-06-09",3475,101,50,521,170,6
"Iowa","2020-06-10",3478,95,48,522,170,6
"Iowa","2020-06-11",3480,90,46,522,171,5
"Iowa","2020-06-12",3482,85,44,522,171,5
"Iowa","2020-06-13",3484,80,42,523,171,5
"Iowa","2020-06-14",3485,75,40,523,172,4
"Kansas","2020-04-11",1193,523,112,174,40,24
"Kansas","2020-04-12",1247,524,115,182,43,24
"Kansas","2020-04-13",1299,523,116,190,46,24
"Kansas","2020-04-14",1348,519,118,197,49,24
"Kansas","2020-04-15",1395,514,119,204,52,24
"Kansas","2020-04-16",1439,507,119,211,55,24
"Kansas","2020-04-17",1481,498,119,217,58,24
"Kansas","2020-04-18",1521,488,119,223,61,23
"Kansas","2020-04-19",1558,477,118,229,64,23
"Kansas","2020-04-20",1593,465,117,234,67,23
"Kansas","2020-04-21",1626,452,116,239,70,22
"Kansas","2020-04-22",1656,439,115,243,73,22
"Kansas","2020-04-23",1685,425,113,248,75,21
"Kansas","2020-04-24",1712,410,111,252,78,21
"Kansas","2020-04-25",1736,396,109,256,80,20
"Kansas","2020-04-26",1760,381,107,259,82,19
"Kansas","2020-04-27",1781,366,105,262,85,19
"Kansas","2020-04-28",1801,351,102,265,87,18
"Kansas","2020-04-29",1820,336,100,268,89,17
"Kansas","2020-04-30",1837,322,97,271,91,17
"Kansas","2020-05-01",1853,307,95,273,93,16
"Kansas","2020-05-02",1867,293,92,275,94,16
"Kansas","2020-05-03",1881,279,89,277,96,15
"Kansas","2020-05-04",1893,266,86,279,98,14
"Kansas","2020-05-05",1904,253,84,281,99,14
"Kansas","2020-05-06",1915,240,81,282,101,13
"Kansas","2020-05-07",1925,228,78,284,102,12
"Kansas","2020-05-08",1933,216,76,285,104,12
"Kansas","2020-05-09",1942,204,73,286,105,11
"Kansas","2020-05-10",1949,193,70,287,106,11
"Kansas","2020-05-11",1956,183,68,288,107,10
"Kansas","2020-05-12",1962,173,65,289,108,10
"Kansas","2020-05-13",1968,163,63,290,109,9
"Kansas","2020-05-14",1973,154,60,291,110,9
"Kansas","2020-05-15",1978,145,58,292,111,8
"Kansas","2020-05-16",1982,137,56,292,112,8
"Kansas","2020-05-17",1986,129,53,293,113,7
"Kansas","2020-05-18",1989,121,51,293,113,7
"Kansas","2020-05-19",1993,114,49,294,114,7
"Kansas","2020-05-20",1996,107,47,294,115,6
"Kansas","2020-05-21",1998,101,45,295,115,6
"Kansas","2020-05-22",2001,95,43,295,116,6
"Kansas","2020-05-23",2003,89,41,296,117,5
"Kansas","2020-05-24",2005,84,39,296,117,5
"Kansas","2020-05-25",2007,79,38,296,118,5
"Kansas","2020-05-26",2009,74,36,296,118,4
"Kansas","2020-05-27",2010,69,34,297,118,4
"Kansas","2020-05-28",2012,65,33,297,119,4
"Kansas","2020-05-29",2013,61,31,297,119,4
"Kansas","2020-05-30",2014,57,30,297,120,3
"Kansas","2020-05-31",2015,54,29,297,120,3
"Kansas","2020-06-01",2016,50,27,297,120,3
"Kansas","2020-06-02",2017,47,26,298,121,3
"Kansas","2020-06-03",2017,44,25,298,121,3
"Kansas","2020-06-04",2018,42,24,298,121,2
"Kansas","2020-06-05",2019,39,22,298,121,2
"Kansas","2020-06-06",2019,37,21,298,122,2
"Kansas","2020-06-07",2020,34,20,298,122,2
"Kansas","2020-06-08",2020,32,19,298,122,2
"Kansas","2020-06-09",2021,30,18,298,122,2
"Kansas","2020-06-10",2021,28,18,298,122,2
"Kansas","2020-06-11",2021,27,17,298,122,2
"Kansas","2020-06-12",2022,25,16,298,123,1
"Kansas","2020-06-13",2022,23,15,298,123,1
"Kansas","2020-06-14",2022,22,14,298,123,1
"Kentucky","2020-04-11",1656,735,154,243,79,33
"Kentucky","2020-04-12",1744,746,159,257,85,33
"Kentucky","2020-04-13",1829,755,162,269,92,34
"Kentucky","2020-04-14",1912,760,166,282,98,34
"Kentucky","2020-04-15",1992,763,169,294,105,35
"Kentucky","2020-04-16",2070,763,171,306,112,35
"Kentucky","2020-04-17",2145,760,173,317,119,35
"Kentucky","2020-04-18",2217,755,174,328,125,35
"Kentucky","2020-04-19",2286,748,175,338,132,35
"Kentucky","2020-04-20",2353,739,175,348,139,35
"Kentucky","2020-04-21",2416,728,175,357,145,34
"Kentucky","2020-04-22",2476,716,174,367,152,34
"Kentucky","2020-04-23",2534,702,173,375,158,33
"Kentucky","2020-04-24",2588,686,172,383,164,33
"Kentucky","2020-04-25",2640,670,170,391,170,32
"Kentucky","2020-04-26",2689,653,168,398,176,32
"Kentucky","2020-04-27",2735,635,166,405,182,31
"Kentucky","2020-04-28",2779,616,164,412,187,30
"Kentucky","2020-04-29",2820,597,161,418,192,29
"Kentucky","2020-04-30",2859,578,158,424,198,29
"Kentucky","2020-05-01",2895,558,155,429,203,28
"Kentucky","2020-05-02",2929,538,151,434,208,27
"Kentucky","2020-05-03",2961,518,148,439,212,26
"Kentucky","2020-05-04",2991,498,144,444,217,25
"Kentucky","2020-05-05",3019,478,141,448,221,24
"Kentucky","2020-05-06",3045,458,137,452,225,23
"Kentucky","2020-05-07",3069,439,133,455,229,22
"Kentucky","2020-05-08",3092,420,129,459,233,22
"Kentucky","2020-05-09",3113,401,125,462,237,21
"Kentucky","2020-05-10",3132,383,122,465,240,20
"Kentucky","2020-05-11",3150,365,118,468,243,19
"Kentucky","2020-05-12",3167,348,114,470,246,18
"Kentucky","2020-05-13",3183,331,110,472,249,17
"Kentucky","2020-05-14",3197,314,106,475,252,17
"Kentucky","2020-05-15",3210,299,103,477,255,16
"Kentucky","2020-05-16",3223,283,99,478,258,15
"Kentucky","2020-05-17",3234,269,95,480,260,14
"Kentucky","2020-05-18",3245,255,92,482,262,14
"Kentucky","2020-05-19",3254,241,88,483,265,13
"Kentucky","2020-05-20",3263,228,85,485,267,12
"Kentucky","2020-05-21",3271,216,81,486,269,12
"Kentucky","2020-05-22",3279,204,78,487,270,11
"Kentucky","2020-05-23",3286,193,75,488,272,11
"Kentucky","2020-05-24",3292,182,72,489,274,10
"Kentucky","2020-05-25",3298,171,69,490,275,9
"Kentucky","2020-05-26",3303,162,66,491,277,9
"Kentucky","2020-05-27",3308,152,63,491,278,8
"Kentucky","2020-05-28",3313,144,60,492,280,8
"Kentucky","2020-05-29",3317,135,58,493,281,7
"Kentucky","2020-05-30",3321,127,55,493,282,7
"Kentucky","2020-05-31",3324,120,53,494,283,7
"Kentucky","2020-06-01",3327,112,50,494,284,6
"Kentucky","2020-06-02",3330,106,48,495,285,6
"Kentucky","2020-06-03",3333,99,46,495,286,6
"Kentucky","2020-06-04",3335,93,44,495,287,5
"Kentucky","2020-06-05",3337,88,42,496,288,5
"Kentucky","2020-06-06",3339,82,40,496,288,5
"Kentucky","2020-06-07",3341,77,38,496,289,4
"Kentucky","2020-06-08",3343,73,36,496,290,4
"Kentucky","2020-06-09",3344,68,34,497,290,4
"Kentucky","2020-06-10",3346,64,33,497,291,4
"Kentucky","2020-06-11",3347,60,31,497,292,3
"Kentucky","2020-06-12",3348,56,30,497,292,3
"Kentucky","2020-06-13",3349,53,28,497,293,3
"Kentucky","2020-06-14",3350,49,27,498,293,3
"Louisiana","2020-04-11",22234,11376,2259,3319,936,492
"Louisiana","2020-04-12",23896,11836,2380,3568,1041,514
"Louisiana","2020-04-13",25533,12229,2491,3813,1149,535
"Louisiana","2020-04-14",27136,12554,2591,4054,1260,552
"Louisiana","2020-04-15",28699,12810,2680,4288,1374,567
"Louisiana","2020-04-16",30214,12998,2757,4516,1490,579
"Louisiana","2020-04-17",31678,13121,2823,4735,1608,588
"Louisiana","2020-04-18",33086,13181,2877,4946,1726,595
"Louisiana","2020-04-19",34435,13182,2919,5149,1845,599
"Louisiana","2020-04-20",35724,13127,2950,5342,1963,600
"Louisiana","2020-04-21",36951,13022,2971,5526,2080,599
"Louisiana","2020-04-22",38116,12870,2981,5701,2197,596
"Louisiana","2020-04-23",39218,12676,2982,5866,2312,591
"Louisiana","2020-04-24",40259,12445,2974,6022,2424,584
"Louisiana","2020-04-25",41239,12182,2957,6169,2535,575
"Louisiana","2020-04-26",42160,11890,2933,6307,2643,565
"Louisiana","2020-04-27",43023,11573,2901,6437,2749,554
"Louisiana","2020-04-28",43831,11237,2863,6558,2851,541
"Louisiana","2020-04-29",44585,10885,2819,6671,2951,527
"Louisiana","2020-04-30",45288,10520,2771,6777,3047,513
"Louisiana","2020-05-01",45942,10146,2717,6875,3140,498
"Louisiana","2020-05-02",46550,9766,2660,6966,3229,482
"Louisiana","2020-05-03",47113,9382,2599,7050,3315,466
"Louisiana","2020-05-04",47635,8997,2536,7129,3398,450
"Louisiana","2020-05-05",48117,8613,2470,7201,3477,434
"Louisiana","2020-05-06",48563,8233,2402,7268,3553,417
"Louisiana","2020-05-07",48974,7857,2333,7330,3625,400
"Louisiana","2020-05-08",49353,7488,2263,7386,3694,384
"Louisiana","2020-05-09",49701,7127,2192,7439,3760,368
"Louisiana","2020-05-10",50021,6774,2121,7487,3822,351
"Louisiana","2020-05-11",50315,6431,2050,7531,3881,336
"Louisiana","2020-05-12",50584,6098,1980,7571,3938,320
"Louisiana","2020-05-13",50831,5777,1909,7608,3991,305
"Louisiana","2020-05-14",51057,5466,1840,7642,4042,290
"Louisiana","2020-05-15",51263,5168,1771,7673,4089,276
"Louisiana","2020-05-16",51452,4881,1703,7701,4135,262
"Louisiana","2020-05-17",51624,4606,1637,7727,4177,248
"Louisiana","2020-05-18",51781,4343,1572,7751,4217,235
"Louisiana","2020-05-19",51924,4092,1509,7772,4255,223
"Louisiana","2020-05-20",52055,3853,1447,7792,4291,210
"Louisiana","2020-05-21",52173,3625,1386,7809,4325,199
"Louisiana","2020-05-22",52281,3408,1327,7826,4356,188
"Louisiana","2020-05-23",52379,3203,1270,7840,4386,177
"Louisiana","2020-05-24",52468,3008,1215,7854,4414,167
"Louisiana","2020-05-25",52549,2824,1162,7866,4440,157
"Louisiana","2020-05-26",52622,2649,1110,7877,4465,148
"Louisiana","2020-05-27",52688,2484,1060,7887,4488,139
"Louisiana","2020-05-28",52748,2329,1012,7896,4509,131
"Louisiana","2020-05-29",52802,2182,965,7904,4529,123
"Louisiana","2020-05-30",52851,2044,921,7911,4548,116
"Louisiana","2020-05-31",52896,1915,878,7918,4566,109
"Louisiana","2020-06-01",52936,1792,837,7924,4583,102
"Louisiana","2020-06-02",52972,1678,797,7929,4598,95
"Louisiana","2020-06-03",53005,1570,759,7934,4613,89
"Louisiana","2020-06-04",53035,1468,722,7939,4627,84
"Louisiana","2020-06-05",53061,1374,688,7943,4639,78
"Louisiana","2020-06-06",53085,1285,654,7946,4651,73
"Louisiana","2020-06-07",53107,1201,622,7950,4663,69
"Louisiana","2020-06-08",53126,1123,592,7952,4673,64
"Louisiana","2020-06-09",53144,1050,562,7955,4683,60
"Louisiana","2020-06-10",53160,981,534,7957,4692,56
"Louisiana","2020-06-11",53174,917,508,7960,4700,52
"Louisiana","2020-06-12",53187,858,482,7961,4708,49
"Louisiana","2020-06-13",53198,802,458,7963,4716,46
"Louisiana","2020-06-14",53208,749,435,7965,4723,43
"Maine","2020-04-11",623,246,56,93,17,11
"Maine","2020-04-12",646,244,57,97,19,11
"Maine","2020-04-13",667,241,57,100,20,11
"Maine","2020-04-14",688,237,57,103,21,11
"Maine","2020-04-15",707,233,57,106,22,11
"Maine","2020-04-16",725,228,57,109,23,11
"Maine","2020-04-17",743,223,57,111,24,11
"Maine","2020-04-18",759,218,56,114,25,11
"Maine","2020-04-19",774,212,56,116,26,11
"Maine","2020-04-20",788,205,55,118,27,10
"Maine","2020-04-21",802,199,54,120,28,10
"Maine","2020-04-22",814,192,53,122,29,10
"Maine","2020-04-23",826,186,52,124,30,9
"Maine","2020-04-24",837,179,51,125,31,9
"Maine","2020-04-25",847,172,50,127,32,9
"Maine","2020-04-26",856,165,49,128,32,9
"Maine","2020-04-27",865,158,48,130,33,8
"Maine","2020-04-28",873,151,47,131,34,8
"Maine","2020-04-29",880,145,46,132,35,8
"Maine","2020-04-30",887,138,44,133,35,7
"Maine","2020-05-01",894,132,43,134,36,7
"Maine","2020-05-02",900,126,42,135,37,7
"Maine","2020-05-03",905,120,41,136,37,7
"Maine","2020-05-04",910,114,39,136,38,6
"Maine","2020-05-05",915,108,38,137,38,6
"Maine","2020-05-06",919,102,37,138,39,6
"Maine","2020-05-07",923,97,35,138,39,5
"Maine","2020-05-08",926,92,34,139,40,5
"Maine","2020-05-09",930,87,33,139,40,5
"Maine","2020-05-10",933,82,32,140,40,5
"Maine","2020-05-11",935,78,31,140,41,4
"Maine","2020-05-12",938,74,29,141,41,4
"Maine","2020-05-13",940,69,28,141,41,4
"Maine","2020-05-14",942,66,27,141,42,4
"Maine","2020-05-15",944,62,26,142,42,4
"Maine","2020-05-16",946,58,25,142,42,3
"Maine","2020-05-17",947,55,24,142,43,3
"Maine","2020-05-18",949,52,23,142,43,3
"Maine","2020-05-19",950,49,22,143,43,3
"Maine","2020-05-20",951,46,21,143,43,3
"Maine","2020-05-21",952,43,20,143,44,3
"Maine","2020-05-22",953,41,19,143,44,2
"Maine","2020-05-23",954,38,19,143,44,2
"Maine","2020-05-24",955,36,18,143,44,2
"Maine","2020-05-25",956,34,17,143,44,2
"Maine","2020-05-26",957,32,16,143,44,2
"Maine","2020-05-27",957,30,16,144,45,2
"Maine","2020-05-28",958,28,15,144,45,2
"Maine","2020-05-29",958,26,14,144,45,2
"Maine","2020-05-30",959,25,14,144,45,1
"Maine","2020-05-31",959,23,13,144,45,1
"Maine","2020-06-01",959,22,12,144,45,1
"Maine","2020-06-02",960,20,12,144,45,1
"Maine","2020-06-03",960,19,11,144,45,1
"Maine","2020-06-04",960,18,11,144,46,1
"Maine","2020-06-05",961,17,10,144,46,1
"Maine","2020-06-06",961,16,10,144,46,1
"Maine","2020-06-07",961,15,9,144,46,1
"Maine","2020-06-08",961,14,9,144,46,1
"Maine","2020-06-09",961,13,8,144,46,1
"Maine","2020-06-10",961,12,8,144,46,1
"Maine","2020-06-11",962,12,8,144,46,1
"Maine","2020-06-12",962,11,7,144,46,1
"Maine","2020-06-13",962,10,7,144,46,1
"Maine","2020-06-14",962,10,7,144,46,1
"Maryland","2020-04-11",7228,3818,768,1082,137,168
"Maryland","2020-04-12",7849,4038,821,1176,153,178
"Maryland","2020-04-13",8477,4242,873,1270,170,188
"Maryland","2020-04-14",9108,4431,922,1365,188,198
"Maryland","2020-04-15",9740,4602,969,1459,207,207
"Maryland","2020-04-16",10368,4755,1014,1554,226,215
"Maryland","2020-04-17",10991,4887,1055,1647,246,222
"Maryland","2020-04-18",11605,5000,1093,1739,267,228
"Maryland","2020-04-19",12209,5093,1128,1830,288,234
"Maryland","2020-04-20",12800,5166,1159,1918,309,239
"Maryland","2020-04-21",13376,5219,1186,2005,330,243
"Maryland","2020-04-22",13937,5253,1210,2089,352,246
"Maryland","2020-04-23",14481,5269,1230,2171,374,248
"Maryland","2020-04-24",15007,5266,1247,2249,395,250
"Maryland","2020-04-25",15514,5248,1260,2325,417,250
"Maryland","2020-04-26",16001,5213,1269,2398,439,250
"Maryland","2020-04-27",16468,5164,1275,2469,460,249
"Maryland","2020-04-28",16915,5101,1278,2536,481,248
"Maryland","2020-04-29",17342,5026,1278,2600,502,246
"Maryland","2020-04-30",17749,4940,1274,2661,523,243
"Maryland","2020-05-01",18135,4844,1268,2719,543,240
"Maryland","2020-05-02",18502,4739,1260,2774,563,236
"Maryland","2020-05-03",18849,4627,1249,2826,582,232
"Maryland","2020-05-04",19177,4509,1235,2875,601,227
"Maryland","2020-05-05",19487,4385,1220,2921,620,222
"Maryland","2020-05-06",19779,4256,1203,2965,637,217
"Maryland","2020-05-07",20053,4124,1184,3006,655,212
"Maryland","2020-05-08",20311,3990,1163,3045,672,206
"Maryland","2020-05-09",20553,3854,1142,3081,688,200
"Maryland","2020-05-10",20779,3717,1119,3115,703,194
"Maryland","2020-05-11",20991,3579,1095,3147,718,188
"Maryland","2020-05-12",21189,3442,1070,3177,733,182
"Maryland","2020-05-13",21373,3305,1044,3204,747,176
"Maryland","2020-05-14",21545,3171,1018,3230,760,169
"Maryland","2020-05-15",21705,3037,992,3254,773,163
"Maryland","2020-05-16",21854,2907,965,3276,785,157
"Maryland","2020-05-17",21992,2778,938,3297,797,151
"Maryland","2020-05-18",22120,2653,910,3316,808,145
"Maryland","2020-05-19",22238,2531,883,3334,819,139
"Maryland","2020-05-20",22348,2412,856,3351,829,133
"Maryland","2020-05-21",22450,2296,828,3366,839,127
"Maryland","2020-05-22",22544,2185,802,3380,848,122
"Maryland","2020-05-23",22631,2077,775,3393,857,116
"Maryland","2020-05-24",22711,1972,749,3405,865,111
"Maryland","2020-05-25",22784,1872,723,3416,873,106
"Maryland","2020-05-26",22852,1776,697,3426,881,101
"Maryland","2020-05-27",22915,1683,672,3436,888,96
"Maryland","2020-05-28",22972,1594,647,3444,895,91
"Maryland","2020-05-29",23025,1509,623,3452,901,87
"Maryland","2020-05-30",23073,1428,600,3459,907,82
"Maryland","2020-05-31",23118,1350,577,3466,913,78
"Maryland","2020-06-01",23159,1276,554,3472,918,74
"Maryland","2020-06-02",23196,1206,533,3478,924,70
"Maryland","2020-06-03",23230,1138,512,3483,928,66
"Maryland","2020-06-04",23261,1075,491,3488,933,63
"Maryland","2020-06-05",23290,1014,471,3492,937,59
"Maryland","2020-06-06",23316,956,452,3496,941,56
"Maryland","2020-06-07",23340,902,433,3499,945,53
"Maryland","2020-06-08",23362,850,415,3503,949,50
"Maryland","2020-06-09",23382,801,398,3506,952,47
"Maryland","2020-06-10",23400,755,381,3508,955,44
"Maryland","2020-06-11",23416,711,364,3511,958,42
"Maryland","2020-06-12",23431,669,349,3513,961,40
"Maryland","2020-06-13",23445,630,334,3515,964,37
"Maryland","2020-06-14",23457,593,319,3517,967,35
"Massachusetts","2020-04-11",21596,10587,2188,3239,589,470
"Massachusetts","2020-04-12",23000,10893,2283,3450,648,487
"Massachusetts","2020-04-13",24374,11141,2369,3656,709,501
"Massachusetts","2020-04-14",25710,11333,2445,3857,771,513
"Massachusetts","2020-04-15",27005,11468,2511,4051,834,523
"Massachusetts","2020-04-16",28254,11549,2567,4238,898,531
"Massachusetts","2020-04-17",29456,11579,2613,4418,962,536
"Massachusetts","2020-04-18",30606,11561,2649,4591,1025,539
"Massachusetts","2020-04-19",31706,11498,2676,4756,1089,540
"Massachusetts","2020-04-20",32752,11393,2694,4913,1152,538
"Massachusetts","2020-04-21",33746,11251,2704,5062,1215,536
"Massachusetts","2020-04-22",34687,11075,2705,5203,1277,531
"Massachusetts","2020-04-23",35577,10869,2699,5336,1337,525
"Massachusetts","2020-04-24",36415,10636,2685,5462,1397,517
"Massachusetts","2020-04-25",37203,10380,2665,5580,1455,508
"Massachusetts","2020-04-26",37942,10106,2638,5691,1512,498
"Massachusetts","2020-04-27",38635,9815,2607,5795,1567,487
"Massachusetts","2020-04-28",39282,9511,2570,5892,1620,476
"Massachusetts","2020-04-29",39886,9197,2529,5983,1672,463
"Massachusetts","2020-04-30",40449,8876,2483,6067,1722,450
"Massachusetts","2020-05-01",40972,8549,2435,6146,1770,437
"Massachusetts","2020-05-02",41458,8220,2383,6219,1816,423
"Massachusetts","2020-05-03",41909,7891,2329,6286,1861,408
"Massachusetts","2020-05-04",42327,7562,2272,6349,1903,394
"Massachusetts","2020-05-05",42713,7237,2214,6407,1944,380
"Massachusetts","2020-05-06",43069,6915,2155,6460,1983,365
"Massachusetts","2020-05-07",43398,6599,2094,6510,2021,351
"Massachusetts","2020-05-08",43701,6289,2033,6555,2056,336
"Massachusetts","2020-05-09",43980,5987,1971,6597,2090,322
"Massachusetts","2020-05-10",44236,5692,1909,6635,2122,308
"Massachusetts","2020-05-11",44472,5407,1847,6671,2153,294
"Massachusetts","2020-05-12",44688,5130,1786,6703,2182,281
"Massachusetts","2020-05-13",44886,4863,1724,6733,2210,268
"Massachusetts","2020-05-14",45067,4605,1664,6760,2236,255
"Massachusetts","2020-05-15",45233,4358,1604,6785,2261,243
"Massachusetts","2020-05-16",45384,4120,1546,6808,2284,231
"Massachusetts","2020-05-17",45523,3893,1488,6828,2306,219
"Massachusetts","2020-05-18",45649,3675,1431,6847,2327,208
"Massachusetts","2020-05-19",45765,3468,1376,6865,2347,197
"Massachusetts","2020-05-20",45870,3270,1322,6880,2365,187
"Massachusetts","2020-05-21",45965,3081,1269,6895,2383,177
"Massachusetts","2020-05-22",46052,2902,1218,6908,2400,167
"Massachusetts","2020-05-23",46131,2732,1168,6920,2415,158
"Massachusetts","2020-05-24",46203,2571,1120,6930,2430,149
"Massachusetts","2020-05-25",46269,2418,1073,6940,2444,141
"Massachusetts","2020-05-26",46328,2273,1027,6949,2456,133
"Massachusetts","2020-05-27",46382,2136,984,6957,2469,125
"Massachusetts","2020-05-28",46430,2007,941,6965,2480,118
"Massachusetts","2020-05-29",46474,1885,900,6971,2491,111
"Massachusetts","2020-05-30",46514,1770,861,6977,2501,104
"Massachusetts","2020-05-31",46551,1662,822,6983,2510,98
"Massachusetts","2020-06-01",46583,1560,786,6988,2519,92
"Massachusetts","2020-06-02",46613,1464,750,6992,2528,87
"Massachusetts","2020-06-03",46640,1374,716,6996,2536,81
"Massachusetts","2020-06-04",46664,1289,684,7000,2543,76
"Massachusetts","2020-06-05",46686,1209,653,7003,2550,72
"Massachusetts","2020-06-06",46705,1134,623,7006,2556,67
"Massachusetts","2020-06-07",46723,1063,594,7008,2562,63
"Massachusetts","2020-06-08",46739,997,566,7011,2568,59
"Massachusetts","2020-06-09",46753,936,540,7013,2573,55
"Massachusetts","2020-06-10",46766,877,514,7015,2578,52
"Massachusetts","2020-06-11",46778,823,490,7017,2583,48
"Massachusetts","2020-06-12",46789,772,467,7018,2587,45
"Massachusetts","2020-06-13",46798,724,445,7020,2592,42
"Massachusetts","2020-06-14",46807,679,424,7021,2595,40
"Michigan","2020-04-11",24950,11966,2422,3737,1280,520
"Michigan","2020-04-12",26498,12260,2515,3970,1405,536
"Michigan","2020-04-13",27999,12482,2595,4195,1532,549
"Michigan","2020-04-14",29446,12633,2664,4412,1662,559
"Michigan","2020-04-15",30835,12716,2720,4620,1792,567
"Michigan","2020-04-16",32162,12734,2764,4819,1923,571
"Michigan","2020-04-17",33424,12692,2796,5009,2054,573
"Michigan","2020-04-18",34622,12594,2817,5188,2185,572
"Michigan","2020-04-19",35753,12445,2827,5358,2314,569
"Michigan","2020-04-20",36819,12251,2827,5518,2441,564
"Michigan","2020-04-21",37820,12016,2818,5668,2566,557
"Michigan","2020-04-22",38758,11747,2800,5809,2688,548
"Michigan","2020-04-23",39634,11448,2774,5940,2808,538
"Michigan","2020-04-24",40451,11123,2741,6063,2924,526
"Michigan","2020-04-25",41211,10779,2701,6177,3037,513
"Michigan","2020-04-26",41916,10417,2655,6282,3146,499
"Michigan","2020-04-27",42569,10044,2605,6380,3251,485
"Michigan","2020-04-28",43174,9662,2549,6471,3353,469
"Michigan","2020-04-29",43731,9275,2491,6555,3450,453
"Michigan","2020-04-30",44245,8885,2429,6632,3544,437
"Michigan","2020-05-01",44718,8495,2364,6703,3633,421
"Michigan","2020-05-02",45153,8108,2298,6768,3719,404
"Michigan","2020-05-03",45551,7726,2230,6828,3800,388
"Michigan","2020-05-04",45917,7350,2160,6883,3878,371
"Michigan","2020-05-05",46251,6982,2090,6933,3952,355
"Michigan","2020-05-06",46557,6623,2020,6979,4022,339
"Michigan","2020-05-07",46836,6275,1950,7020,4088,323
"Michigan","2020-05-08",47090,5937,1880,7059,4151,307
"Michigan","2020-05-09",47322,5611,1810,7093,4210,292
"Michigan","2020-05-10",47533,5297,1742,7125,4267,277
"Michigan","2020-05-11",47725,4995,1674,7154,4320,263
"Michigan","2020-05-12",47899,4706,1607,7180,4370,249
"Michigan","2020-05-13",48058,4430,1542,7204,4417,236
"Michigan","2020-05-14",48201,4166,1478,7225,4461,223
"Michigan","2020-05-15",48331,3915,1416,7245,4502,211
"Michigan","2020-05-16",48449,3676,1355,7262,4541,199
"Michigan","2020-05-17",48556,3449,1297,7278,4578,187
"Michigan","2020-05-18",48652,3235,1239,7293,4613,176
"Michigan","2020-05-19",48739,3031,1184,7306,4645,166
"Michigan","2020-05-20",48818,2839,1130,7318,4675,156
"Michigan","2020-05-21",48889,2658,1079,7328,4703,147
"Michigan","2020-05-22",48953,2487,1029,7338,4730,138
"Michigan","2020-05-23",49010,2326,981,7347,4755,129
"Michigan","2020-05-24",49062,2175,934,7354,4778,121
"Michigan","2020-05-25",49109,2032,890,7361,4799,114
"Michigan","2020-05-26",49151,1899,847,7368,4820,107
"Michigan","2020-05-27",49189,1773,806,7373,4839,100
"Michigan","2020-05-28",49223,1656,767,7379,4856,93
"Michigan","2020-05-29",49254,1545,729,7383,4873,87
"Michigan","2020-05-30",49281,1442,693,7387,4888,82
"Michigan","2020-05-31",49306,1346,658,7391,4902,76
"Michigan","2020-06-01",49328,1256,625,7394,4916,71
"Michigan","2020-06-02",49348,1171,594,7397,4928,67
"Michigan","2020-06-03",49365,1093,564,7400,4940,62
"Michigan","2020-06-04",49381,1019,535,7402,4951,58
"Michigan","2020-06-05",49396,950,508,7404,4961,54
"Michigan","2020-06-06",49408,886,482,7406,4970,50
"Michigan","2020-06-07",49420,826,457,7408,4979,47
"Michigan","2020-06-08",49430,771,433,7410,4987,44
"Michigan","2020-06-09",49439,719,411,7411,4995,41
"Michigan","2020-06-10",49447,670,390,7412,5002,38
"Michigan","2020-06-11",49455,625,369,7413,5009,35
"Michigan","2020-06-12",49461,583,350,7414,5015,33
"Michigan","2020-06-13",49467,544,332,7415,5021,30
"Michigan","2020-06-14",49472,508,314,7416,5026,28
"Minnesota","2020-04-11",1259,461,109,189,35,22
"Minnesota","2020-04-12",1298,453,109,195,37,22
"Minnesota","2020-04-13",1334,445,109,200,39,21
"Minnesota","2020-04-14",1368,435,109,205,41,21
"Minnesota","2020-04-15",1400,424,108,210,43,21
"Minnesota","2020-04-16",1430,413,107,214,45,20
"Minnesota","2020-04-17",1457,401,106,219,47,20
"Minnesota","2020-04-18",1484,388,104,223,49,19
"Minnesota","2020-04-19",1508,375,103,226,51,19
"Minnesota","2020-04-20",1530,361,101,230,52,18
"Minnesota","2020-04-21",1551,348,99,233,54,18
"Minnesota","2020-04-22",1571,334,97,236,56,17
"Minnesota","2020-04-23",1589,321,95,238,57,17
"Minnesota","2020-04-24",1605,307,92,241,58,16
"Minnesota","2020-04-25",1621,294,90,243,60,16
"Minnesota","2020-04-26",1635,281,88,245,61,15
"Minnesota","2020-04-27",1648,268,85,247,62,14
