"Continent","Country","Province","Data Start Date","Infection Rate","Median Day of Action","Rate of Action","Rate of Death","Mortality Rate","Internal Parameter 1","Internal Parameter 2"
"North America","US","Ohio","2020-03-19",1.0830915061938111,-0.0854603183897118,1.1474593666954527,11.5215617894654,0.09390225977122492,7.733536457031627,0.4920450952378765
"North America","US","Oklahoma","2020-03-24",0.7998982236458071,-10.168969622022217,0.9740469512000001,7.957053564015829,0.08515118744416995,7.60777527448554,1.4924358570543854
"North America","US","Oregon","2020-03-20",0.7702805507428069,-15.09578010225915,0.7537956792,11.832977460965003,0.06337189809962214,5.548717653217275,0.14274841610088645
"North America","US","Pennsylvania","2020-03-17",1.6197570068931024,3.8188897687999996,2.536165719310039,20.728151616914968,0.1272360554300533,8.408723868383507,1.1275970103028048
"North America","US","Rhode Island","2020-03-23",1.1964061734620268,5.540245130750961,1.7334230229607483,5.437295900104632,0.046088108511579594,0.05677559134421683,1.1105164656
"North America","US","South Carolina","2020-03-20",1.051137461377372,0.29277162435100046,1.7380917247999998,20.657468972473485,0.08728458168487307,5.914712049067708,0.08767638100387451
"North America","US","South Dakota","2020-03-30",0.59557711736147,6.854989464762347,1.6643324400780406,17.625313056184332,0.01580833457933027,4.914693475559418,0.19877843962126987
"North America","US","Tennessee","2020-03-19",0.8885213738564358,-2.4598463010635667,0.9095941063999999,7.303345325445574,0.028320813404300874,6.629552711380731,0.12999653420335164
"North America","US","Texas","2020-03-17",1.1149051310188394,3.076522748026781,1.4566212383466255,3.5255539974888053,0.0325292559458552,11.913089549671025,0.6117841273995559
"North America","US","Utah","2020-03-20",0.8331654577592851,-1.5358525779176961,0.9509738640000001,7.3113308784721625,0.014003219084638146,4.423667584518595,0.15208365996283507
"North America","US","Vermont","2020-03-24",1.0089001835168294,-14.481287673848922,3.7730166635867404,10.603935674963271,0.06568000052956813,6.632094186582584,0.054917044510573006
"North America","US","Virginia","2020-03-20",0.9219196741735067,-12.931827199926856,0.43481990159999995,9.043313143999999,0.06199709322420279,6.968563275735757,1.8743195987424934
"North America","US","Washington","2020-03-07",1.098264090952935,5.920537115116155,1.9139109898889748,2.3176050707061178,0.05707464424564092,9.599911330094871,10.815581991246976
"North America","US","West Virginia","2020-03-28",1.3999489031752952,-11.395016666570957,2.3790895703549726,11.005192035508328,0.05825508926197718,3.015410554169619,0.03786114156318838
"North America","US","Wisconsin","2020-03-18",1.1678037992019659,-16.157418196727907,0.8064332256,11.929422255756647,0.08302542003831122,6.386522709828669,0.09993270947280795
"North America","US","Wyoming","2020-03-31",1.411746644636232,-38.777071128327314,1.0726652312,13.105867354269257,0.02695001150617249,0.5055730418685239,0.3075713136
"Asia","Uzbekistan","None","2020-03-28",1.3425824557688326,-3.7202002277875503,2.8963998154446444,25.564703245625573,0.00956098139906609,4.351993464078154,0.48457767462604034
"South America","Venezuela","None","2020-03-26",1.9761857836211467,-23.947760348822655,1.6039339596825455,23.585929111647655,0.07832057878467692,0.37574198287638516,0.054963332851558015
"Asia","Vietnam","None","2020-03-22",0.8812728951188545,-27.794793169203004,2.57022004550056,20.93420877701951,0.0031787839999999996,0.11060727866373044,0.8236357609404981
