"Continent","Country","Province","Data Start Date","Infection Rate","Median Day of Action","Rate of Action","Rate of Death","Mortality Rate","Internal Parameter 1","Internal Parameter 2"
"North America","US","Oklahoma","2020-03-24",1.0023147743750283,-6.430338767876571,1.7799832645212466,9.635104528018584,0.095864963761524,8.575468944173293,0.8996034763547325
"North America","US","Oregon","2020-03-20",0.9232174307511316,-12.9425711855021,1.105255522202244,11.679938004494778,0.065382511825503,5.635750136321576,0.10069551733868137
"North America","US","Pennsylvania","2020-03-17",1.5735395771050893,6.948904543995745,3.254730704865553,16.923512171613417,0.10950517412702603,5.087979727042835,0.6806200931090607
"North America","US","Rhode Island","2020-03-23",1.095696078605137,5.425810991762273,1.4513559954493125,7.897355637442308,0.05541287581985371,0.08009959113330317,1.374050184877868
"North America","US","South Carolina","2020-03-20",1.448630050014064,0.5347486286338935,3.07834036428985,13.402310333619473,0.06221098397673899,5.496091279928771,0.07443367977403965
"North America","US","South Dakota","2020-03-30",0.5604677860064391,8.330257523552046,1.5425670899584212,16.032335897259323,0.012810075202863692,4.832152055528007,0.20632379672396095
"North America","US","Tennessee","2020-03-19",1.1218562890715595,-1.5168914201994148,1.6622593232271194,12.074166913738667,0.0400006337209542,6.714144726038313,0.11214818182138186
"North America","US","Texas","2020-03-17",1.2299146183501495,5.4449533894010145,2.209568119129444,5.4780814445187636,0.036638512911395714,9.170889408746033,0.36783564681597813
"North America","US","Utah","2020-03-20",1.1355808303703172,-1.2484909129343151,1.7378908338795214,6.220288549455482,0.01345539908158794,4.114761412603737,0.09180978155203849
"North America","US","Vermont","2020-03-24",1.0006715308848242,-15.634508153080956,3.3261099647957,10.54889718649812,0.06628533783899027,6.415613028183799,0.07845247803615513
"North America","US","Virginia","2020-03-20",1.2039633087785964,-12.366370901283723,0.719835421761247,12.962241275779277,0.078102991852251,6.378367446495617,1.5073025796349817
"North America","US","Washington","2020-03-07",0.9042649908133533,10.819683316500317,2.248870255134159,2.7279638203215604,0.05831718099592927,8.80439174890043,9.018473150476675
"North America","US","West Virginia","2020-03-28",1.3102760243271383,-10.62702816597736,2.290242129805261,7.989217028302507,0.04742445125544987,2.97796114317742,0.05826645424245064
"North America","US","Wisconsin","2020-03-18",1.368153747143433,-10.476771477720233,1.353437422074051,17.828437556101317,0.11415879037776809,6.752277292945629,0.1117893100620356
"North America","US","Wyoming","2020-03-31",1.411262043252131,-35.14197876135224,1.9009933376964827,8.8298485162112,0.0200387172458847,0.8445158251341834,0.3411892871738417
"Asia","Uzbekistan","None","2020-03-28",1.373543779922786,-4.5478135251747585,2.6405837190479247,21.863608485525848,0.00890057296624574,3.6728692061997164,0.733066130068933
"South America","Venezuela","None","2020-03-26",1.8162529544861548,-26.738333127148195,1.8300975565270583,16.201529584728494,0.07111010238394334,0.5650804513714844,0.0699352822342316
"Asia","Vietnam","None","2020-03-22",1.2103504100839453,-26.19573778557768,2.5439398736117753,24.55606128497572,0.005809181084717921,0.09190628919209662,0.6716071149644451
