"State","Day","Total Detected","Active","Active Hospitalized","Cumulative Hospitalized","Total Detected Deaths","Active Ventilated"
"Kansas","2020-05-06",2225,319,101,329,122,17
"Kansas","2020-05-07",2240,304,98,331,124,16
"Kansas","2020-05-08",2254,290,95,333,126,15
"Kansas","2020-05-09",2267,276,92,335,128,15
"Kansas","2020-05-10",2279,263,89,337,130,14
"Kansas","2020-05-11",2290,249,86,338,131,14
"Kansas","2020-05-12",2300,237,83,340,133,13
"Kansas","2020-05-13",2309,225,80,341,134,12
"Kansas","2020-05-14",2318,213,78,343,136,12
"Kansas","2020-05-15",2325,202,75,344,137,11
"Kansas","2020-05-16",2333,191,72,345,138,11
"Kansas","2020-05-17",2339,180,69,346,140,10
"Kansas","2020-05-18",2345,170,67,347,141,10
"Kansas","2020-05-19",2351,161,64,348,142,9
"Kansas","2020-05-20",2356,152,61,348,143,9
"Kansas","2020-05-21",2361,143,59,349,144,8
"Kansas","2020-05-22",2365,135,57,350,145,8
"Kansas","2020-05-23",2369,127,54,350,146,7
"Kansas","2020-05-24",2373,120,52,351,146,7
"Kansas","2020-05-25",2376,113,50,351,147,6
"Kansas","2020-05-26",2379,106,48,352,148,6
"Kansas","2020-05-27",2381,100,46,352,148,6
"Kansas","2020-05-28",2384,94,44,353,149,5
"Kansas","2020-05-29",2386,89,42,353,150,5
"Kansas","2020-05-30",2388,83,40,353,150,5
"Kansas","2020-05-31",2390,78,38,354,151,5
"Kansas","2020-06-01",2392,74,36,354,151,4
"Kansas","2020-06-02",2393,69,35,354,152,4
"Kansas","2020-06-03",2395,65,33,354,152,4
"Kansas","2020-06-04",2396,61,32,354,153,4
"Kansas","2020-06-05",2397,57,30,355,153,3
"Kansas","2020-06-06",2398,54,29,355,153,3
"Kansas","2020-06-07",2399,50,27,355,154,3
"Kansas","2020-06-08",2400,47,26,355,154,3
"Kansas","2020-06-09",2401,44,25,355,154,3
"Kansas","2020-06-10",2401,42,24,355,154,2
"Kansas","2020-06-11",2402,39,23,355,155,2
"Kansas","2020-06-12",2403,37,22,355,155,2
"Kansas","2020-06-13",2403,34,21,356,155,2
"Kansas","2020-06-14",2404,32,20,356,155,2
"Kentucky","2020-04-14",2126,906,191,314,116,40
"Kentucky","2020-04-15",2237,922,197,331,125,41
"Kentucky","2020-04-16",2346,936,202,347,134,42
"Kentucky","2020-04-17",2452,946,206,363,143,43
"Kentucky","2020-04-18",2557,953,210,379,152,43
"Kentucky","2020-04-19",2659,957,214,394,162,43
"Kentucky","2020-04-20",2758,958,217,409,171,44
"Kentucky","2020-04-21",2854,957,219,423,181,44
"Kentucky","2020-04-22",2947,953,220,437,190,44
"Kentucky","2020-04-23",3037,946,222,451,199,44
"Kentucky","2020-04-24",3124,938,222,464,209,44
"Kentucky","2020-04-25",3208,927,222,476,218,43
"Kentucky","2020-04-26",3288,914,222,488,227,43
"Kentucky","2020-04-27",3365,899,221,500,236,42
"Kentucky","2020-04-28",3439,883,220,511,245,42
"Kentucky","2020-04-29",3509,866,218,521,253,41
"Kentucky","2020-04-30",3576,847,216,532,262,40
"Kentucky","2020-05-01",3640,827,213,541,270,40
"Kentucky","2020-05-02",3701,806,211,550,278,39
"Kentucky","2020-05-03",3759,784,208,559,286,38
"Kentucky","2020-05-04",3813,762,204,567,294,37
"Kentucky","2020-05-05",3865,739,201,575,301,36
"Kentucky","2020-05-06",3914,715,197,582,308,35
"Kentucky","2020-05-07",3960,692,193,589,315,34
"Kentucky","2020-05-08",4004,668,189,596,322,33
"Kentucky","2020-05-09",4045,644,184,602,328,32
"Kentucky","2020-05-10",4083,621,180,608,335,31
"Kentucky","2020-05-11",4119,597,175,613,341,30
"Kentucky","2020-05-12",4153,574,171,618,346,29
"Kentucky","2020-05-13",4185,551,166,623,352,28
"Kentucky","2020-05-14",4215,528,161,627,357,27
"Kentucky","2020-05-15",4243,506,157,631,362,26
"Kentucky","2020-05-16",4269,484,152,635,367,25
"Kentucky","2020-05-17",4293,462,147,639,372,24
"Kentucky","2020-05-18",4316,441,142,642,376,23
"Kentucky","2020-05-19",4337,421,138,646,381,22
"Kentucky","2020-05-20",4357,401,133,649,385,21
"Kentucky","2020-05-21",4375,382,129,651,388,20
"Kentucky","2020-05-22",4392,364,124,654,392,19
"Kentucky","2020-05-23",4408,346,120,656,396,18
"Kentucky","2020-05-24",4423,328,115,658,399,17
"Kentucky","2020-05-25",4436,312,111,661,402,16
"Kentucky","2020-05-26",4449,296,107,662,405,16
"Kentucky","2020-05-27",4461,280,103,664,408,15
"Kentucky","2020-05-28",4471,266,99,666,411,14
"Kentucky","2020-05-29",4481,252,95,667,413,13
"Kentucky","2020-05-30",4491,238,91,669,416,13
"Kentucky","2020-05-31",4499,225,87,670,418,12
"Kentucky","2020-06-01",4507,213,83,671,420,11
"Kentucky","2020-06-02",4514,201,80,672,422,11
"Kentucky","2020-06-03",4521,190,77,673,424,10
"Kentucky","2020-06-04",4527,179,73,674,426,10
"Kentucky","2020-06-05",4533,169,70,675,428,9
"Kentucky","2020-06-06",4538,159,67,676,429,9
"Kentucky","2020-06-07",4543,150,64,676,431,8
"Kentucky","2020-06-08",4547,141,61,677,432,8
"Kentucky","2020-06-09",4551,133,59,678,433,7
"Kentucky","2020-06-10",4555,125,56,678,435,7
"Kentucky","2020-06-11",4558,118,53,679,436,6
"Kentucky","2020-06-12",4561,111,51,679,437,6
"Kentucky","2020-06-13",4564,104,49,680,438,6
"Kentucky","2020-06-14",4567,98,46,680,439,5
"Louisiana","2020-04-14",24081,10555,2240,3596,1058,472
"Louisiana","2020-04-15",25259,10647,2294,3772,1144,479
"Louisiana","2020-04-16",26389,10685,2337,3942,1231,484
"Louisiana","2020-04-17",27466,10673,2371,4103,1317,487
"Louisiana","2020-04-18",28492,10614,2395,4257,1404,488
"Louisiana","2020-04-19",29464,10513,2411,4403,1489,486
"Louisiana","2020-04-20",30384,10373,2417,4541,1574,483
"Louisiana","2020-04-21",31250,10199,2416,4671,1657,478
"Louisiana","2020-04-22",32065,9995,2407,4793,1739,472
"Louisiana","2020-04-23",32830,9765,2392,4908,1819,465
"Louisiana","2020-04-24",33545,9512,2370,5015,1897,456
"Louisiana","2020-04-25",34213,9241,2342,5116,1973,446
"Louisiana","2020-04-26",34836,8955,2309,5209,2047,435
"Louisiana","2020-04-27",35415,8657,2271,5296,2119,424
"Louisiana","2020-04-28",35953,8350,2230,5376,2187,411
"Louisiana","2020-04-29",36451,8037,2185,5451,2254,399
"Louisiana","2020-04-30",36913,7720,2136,5520,2318,386
"Louisiana","2020-05-01",37339,7402,2086,5584,2379,372
"Louisiana","2020-05-02",37732,7085,2033,5643,2438,359
"Louisiana","2020-05-03",38094,6769,1978,5698,2494,345
"Louisiana","2020-05-04",38427,6458,1922,5748,2547,331
"Louisiana","2020-05-05",38733,6152,1865,5794,2599,318
"Louisiana","2020-05-06",39015,5852,1808,5836,2647,304
"Louisiana","2020-05-07",39272,5559,1750,5874,2693,291
"Louisiana","2020-05-08",39508,5275,1692,5910,2737,278
"Louisiana","2020-05-09",39724,4999,1634,5942,2779,265
"Louisiana","2020-05-10",39921,4733,1576,5972,2818,252
"Louisiana","2020-05-11",40101,4476,1519,5999,2856,240
"Louisiana","2020-05-12",40266,4228,1463,6023,2891,228
"Louisiana","2020-05-13",40415,3991,1407,6046,2924,216
"Louisiana","2020-05-14",40551,3764,1353,6066,2956,205
"Louisiana","2020-05-15",40675,3547,1299,6085,2985,194
"Louisiana","2020-05-16",40788,3340,1247,6102,3013,184
"Louisiana","2020-05-17",40891,3143,1196,6117,3039,174
"Louisiana","2020-05-18",40983,2955,1146,6131,3064,164
"Louisiana","2020-05-19",41068,2777,1098,6144,3087,155
"Louisiana","2020-05-20",41144,2608,1051,6155,3109,146
"Louisiana","2020-05-21",41213,2448,1006,6165,3130,138
"Louisiana","2020-05-22",41276,2297,962,6175,3149,130
"Louisiana","2020-05-23",41333,2154,919,6183,3167,122
"Louisiana","2020-05-24",41384,2020,878,6191,3184,115
"Louisiana","2020-05-25",41430,1892,838,6198,3200,108
"Louisiana","2020-05-26",41472,1773,800,6204,3215,102
"Louisiana","2020-05-27",41509,1660,763,6210,3228,95
"Louisiana","2020-05-28",41543,1554,728,6215,3241,89
"Louisiana","2020-05-29",41574,1455,694,6220,3254,84
"Louisiana","2020-05-30",41602,1361,661,6224,3265,79
"Louisiana","2020-05-31",41627,1273,630,6228,3276,74
"Louisiana","2020-06-01",41649,1191,600,6231,3286,69
"Louisiana","2020-06-02",41669,1114,571,6234,3295,65
"Louisiana","2020-06-03",41687,1042,544,6237,3304,60
"Louisiana","2020-06-04",41704,974,517,6239,3312,57
"Louisiana","2020-06-05",41718,911,492,6241,3320,53
"Louisiana","2020-06-06",41731,852,468,6243,3327,49
"Louisiana","2020-06-07",41743,796,445,6245,3333,46
"Louisiana","2020-06-08",41754,744,423,6247,3340,43
"Louisiana","2020-06-09",41763,696,402,6248,3345,40
"Louisiana","2020-06-10",41772,651,382,6249,3351,38
"Louisiana","2020-06-11",41780,608,363,6250,3356,35
"Louisiana","2020-06-12",41786,569,345,6251,3361,33
"Louisiana","2020-06-13",41793,532,327,6252,3365,30
"Louisiana","2020-06-14",41798,498,311,6253,3369,28
"Maine","2020-04-14",687,236,57,103,21,11
"Maine","2020-04-15",706,232,57,106,22,11
"Maine","2020-04-16",724,227,57,109,23,11
"Maine","2020-04-17",741,221,56,111,24,11
"Maine","2020-04-18",757,216,56,113,25,11
"Maine","2020-04-19",771,210,55,116,26,10
"Maine","2020-04-20",785,203,55,118,27,10
"Maine","2020-04-21",798,197,54,120,28,10
"Maine","2020-04-22",810,190,53,122,29,10
"Maine","2020-04-23",822,183,52,123,30,9
"Maine","2020-04-24",832,176,51,125,30,9
"Maine","2020-04-25",842,169,50,126,31,9
"Maine","2020-04-26",851,162,49,128,32,9
"Maine","2020-04-27",860,155,48,129,33,8
"Maine","2020-04-28",867,149,46,130,33,8
"Maine","2020-04-29",874,142,45,131,34,8
"Maine","2020-04-30",881,136,44,132,35,7
"Maine","2020-05-01",887,129,42,133,35,7
"Maine","2020-05-02",893,123,41,134,36,7
"Maine","2020-05-03",898,117,40,135,36,6
"Maine","2020-05-04",903,111,39,135,37,6
"Maine","2020-05-05",907,105,37,136,38,6
"Maine","2020-05-06",911,100,36,137,38,6
"Maine","2020-05-07",915,95,35,137,38,5
"Maine","2020-05-08",918,90,34,138,39,5
"Maine","2020-05-09",921,85,32,138,39,5
"Maine","2020-05-10",924,80,31,139,40,5
"Maine","2020-05-11",927,76,30,139,40,4
"Maine","2020-05-12",929,72,29,139,40,4
"Maine","2020-05-13",931,67,28,140,41,4
"Maine","2020-05-14",933,64,27,140,41,4
"Maine","2020-05-15",935,60,26,140,41,3
"Maine","2020-05-16",937,57,25,141,42,3
"Maine","2020-05-17",938,53,24,141,42,3
"Maine","2020-05-18",940,50,23,141,42,3
"Maine","2020-05-19",941,47,22,141,42,3
"Maine","2020-05-20",942,44,21,141,43,3
"Maine","2020-05-21",943,42,20,141,43,2
"Maine","2020-05-22",944,39,19,142,43,2
"Maine","2020-05-23",945,37,18,142,43,2
"Maine","2020-05-24",946,35,17,142,43,2
"Maine","2020-05-25",946,33,17,142,43,2
"Maine","2020-05-26",947,31,16,142,44,2
"Maine","2020-05-27",947,29,15,142,44,2
"Maine","2020-05-28",948,27,15,142,44,2
"Maine","2020-05-29",948,25,14,142,44,2
"Maine","2020-05-30",949,24,13,142,44,1
"Maine","2020-05-31",949,22,13,142,44,1
"Maine","2020-06-01",949,21,12,142,44,1
"Maine","2020-06-02",950,20,12,142,44,1
"Maine","2020-06-03",950,18,11,143,44,1
"Maine","2020-06-04",950,17,10,143,45,1
"Maine","2020-06-05",951,16,10,143,45,1
"Maine","2020-06-06",951,15,10,143,45,1
"Maine","2020-06-07",951,14,9,143,45,1
"Maine","2020-06-08",951,14,9,143,45,1
"Maine","2020-06-09",951,13,8,143,45,1
"Maine","2020-06-10",951,12,8,143,45,1
"Maine","2020-06-11",951,11,7,143,45,1
"Maine","2020-06-12",952,11,7,143,45,1
"Maine","2020-06-13",952,10,7,143,45,1
"Maine","2020-06-14",952,9,6,143,45,1
"Maryland","2020-04-14",9644,4822,988,1445,224,213
"Maryland","2020-04-15",10365,5039,1045,1553,248,224
"Maryland","2020-04-16",11086,5235,1098,1661,273,234
"Maryland","2020-04-17",11804,5411,1148,1769,298,243
"Maryland","2020-04-18",12516,5564,1195,1876,324,252
"Maryland","2020-04-19",13218,5694,1239,1981,351,259
"Maryland","2020-04-20",13908,5802,1278,2085,379,266
"Maryland","2020-04-21",14584,5886,1313,2186,407,271
"Maryland","2020-04-22",15244,5948,1345,2285,435,276
"Maryland","2020-04-23",15886,5988,1372,2381,464,279
"Maryland","2020-04-24",16509,6006,1394,2475,493,282
"Maryland","2020-04-25",17110,6005,1413,2565,521,283
"Maryland","2020-04-26",17690,5984,1428,2652,550,284
"Maryland","2020-04-27",18248,5945,1438,2736,579,284
"Maryland","2020-04-28",18783,5889,1445,2816,607,283
"Maryland","2020-04-29",19295,5818,1448,2893,635,281
"Maryland","2020-04-30",19784,5733,1447,2966,663,279
"Maryland","2020-05-01",20249,5635,1443,3036,690,276
"Maryland","2020-05-02",20692,5526,1436,3102,717,272
"Maryland","2020-05-03",21112,5406,1426,3165,743,268
"Maryland","2020-05-04",21509,5278,1414,3225,769,263
"Maryland","2020-05-05",21885,5143,1398,3281,793,258
"Maryland","2020-05-06",22240,5001,1381,3334,818,252
"Maryland","2020-05-07",22574,4855,1361,3384,841,246
"Maryland","2020-05-08",22888,4704,1339,3432,864,240
"Maryland","2020-05-09",23184,4550,1316,3476,886,234
"Maryland","2020-05-10",23460,4394,1291,3517,908,227
"Maryland","2020-05-11",23720,4237,1264,3556,929,220
"Maryland","2020-05-12",23962,4080,1237,3593,948,213
"Maryland","2020-05-13",24188,3923,1209,3627,968,206
"Maryland","2020-05-14",24400,3767,1179,3658,986,199
"Maryland","2020-05-15",24596,3613,1150,3688,1004,192
"Maryland","2020-05-16",24780,3461,1119,3715,1021,185
"Maryland","2020-05-17",24950,3311,1088,3741,1037,178
"Maryland","2020-05-18",25108,3164,1057,3765,1052,171
"Maryland","2020-05-19",25254,3021,1026,3787,1067,164
"Maryland","2020-05-20",25390,2881,995,3807,1081,157
"Maryland","2020-05-21",25516,2745,964,3826,1095,150
"Maryland","2020-05-22",25632,2613,933,3843,1108,144
"Maryland","2020-05-23",25740,2485,902,3859,1120,137
"Maryland","2020-05-24",25839,2362,872,3874,1131,131
"Maryland","2020-05-25",25931,2243,842,3888,1142,125
"Maryland","2020-05-26",26015,2128,812,3901,1153,119
"Maryland","2020-05-27",26093,2018,783,3912,1163,114
"Maryland","2020-05-28",26164,1912,755,3923,1172,108
"Maryland","2020-05-29",26230,1811,727,3933,1181,103
"Maryland","2020-05-30",26290,1713,700,3942,1190,98
"Maryland","2020-05-31",26346,1621,673,3950,1198,93
"Maryland","2020-06-01",26396,1532,647,3958,1205,88
"Maryland","2020-06-02",26443,1447,622,3965,1212,83
"Maryland","2020-06-03",26486,1367,597,3971,1219,79
"Maryland","2020-06-04",26525,1290,573,3977,1225,75
"Maryland","2020-06-05",26561,1217,550,3982,1231,71
"Maryland","2020-06-06",26593,1148,527,3987,1237,67
"Maryland","2020-06-07",26623,1083,505,3992,1242,63
"Maryland","2020-06-08",26650,1020,484,3996,1247,59
"Maryland","2020-06-09",26675,961,464,4000,1252,56
"Maryland","2020-06-10",26698,906,444,4003,1257,53
"Maryland","2020-06-11",26719,853,425,4006,1261,50
"Maryland","2020-06-12",26738,803,407,4009,1265,47
"Maryland","2020-06-13",26755,756,389,4012,1269,44
"Maryland","2020-06-14",26771,711,372,4014,1272,42
"Massachusetts","2020-04-14",28135,13126,2753,4220,878,586
"Massachusetts","2020-04-15",29841,13472,2862,4476,958,605
"Massachusetts","2020-04-16",31517,13759,2961,4728,1041,621
"Massachusetts","2020-04-17",33157,13985,3050,4973,1125,636
"Massachusetts","2020-04-18",34755,14153,3128,5213,1210,647
"Massachusetts","2020-04-19",36307,14264,3196,5446,1295,656
"Massachusetts","2020-04-20",37810,14319,3253,5671,1382,663
"Massachusetts","2020-04-21",39260,14322,3299,5889,1468,667
"Massachusetts","2020-04-22",40656,14275,3335,6098,1555,669
"Massachusetts","2020-04-23",41995,14182,3361,6299,1641,669
"Massachusetts","2020-04-24",43276,14045,3377,6491,1726,667
"Massachusetts","2020-04-25",44500,13870,3384,6675,1810,662
"Massachusetts","2020-04-26",45665,13659,3382,6850,1894,656
"Massachusetts","2020-04-27",46772,13416,3371,7016,1975,649
"Massachusetts","2020-04-28",47822,13144,3353,7173,2056,640
"Massachusetts","2020-04-29",48816,12848,3328,7322,2134,629
"Massachusetts","2020-04-30",49755,12530,3295,7463,2211,617
"Massachusetts","2020-05-01",50640,12194,3257,7596,2286,604
"Massachusetts","2020-05-02",51473,11843,3213,7721,2358,591
"Massachusetts","2020-05-03",52255,11480,3164,7838,2429,576
"Massachusetts","2020-05-04",52990,11108,3110,7948,2497,561
"Massachusetts","2020-05-05",53677,10729,3052,8052,2563,545
"Massachusetts","2020-05-06",54320,10346,2991,8148,2627,529
"Massachusetts","2020-05-07",54921,9961,2926,8238,2688,512
"Massachusetts","2020-05-08",55481,9576,2859,8322,2747,495
"Massachusetts","2020-05-09",56003,9193,2790,8401,2804,478
"Massachusetts","2020-05-10",56489,8812,2719,8473,2858,461
"Massachusetts","2020-05-11",56940,8437,2646,8541,2910,444
"Massachusetts","2020-05-12",57359,8068,2573,8604,2960,426
"Massachusetts","2020-05-13",57747,7705,2498,8662,3008,410
"Massachusetts","2020-05-14",58106,7351,2424,8716,3053,393
"Massachusetts","2020-05-15",58439,7005,2349,8766,3097,376
"Massachusetts","2020-05-16",58746,6669,2274,8812,3138,360
"Massachusetts","2020-05-17",59030,6343,2200,8855,3177,344
"Massachusetts","2020-05-18",59292,6027,2126,8894,3215,329
"Massachusetts","2020-05-19",59533,5722,2053,8930,3250,313
"Massachusetts","2020-05-20",59755,5428,1981,8963,3284,299
"Massachusetts","2020-05-21",59960,5145,1910,8994,3316,284
"Massachusetts","2020-05-22",60147,4873,1840,9022,3346,271
"Massachusetts","2020-05-23",60320,4612,1772,9048,3375,257
"Massachusetts","2020-05-24",60478,4362,1705,9072,3402,244
"Massachusetts","2020-05-25",60623,4123,1639,9094,3427,232
"Massachusetts","2020-05-26",60757,3894,1575,9113,3452,220
"Massachusetts","2020-05-27",60878,3677,1513,9132,3474,208
"Massachusetts","2020-05-28",60990,3469,1452,9148,3496,197
"Massachusetts","2020-05-29",61092,3272,1393,9164,3516,186
"Massachusetts","2020-05-30",61185,3084,1336,9178,3536,176
"Massachusetts","2020-05-31",61270,2906,1280,9191,3554,167
"Massachusetts","2020-06-01",61348,2737,1226,9202,3571,157
"Massachusetts","2020-06-02",61419,2577,1174,9213,3587,148
"Massachusetts","2020-06-03",61483,2426,1124,9222,3602,140
"Massachusetts","2020-06-04",61542,2282,1075,9231,3616,132
"Massachusetts","2020-06-05",61596,2147,1028,9239,3629,124
"Massachusetts","2020-06-06",61644,2018,983,9247,3642,117
"Massachusetts","2020-06-07",61689,1897,940,9253,3654,110
"Massachusetts","2020-06-08",61729,1783,898,9259,3665,104
"Massachusetts","2020-06-09",61766,1676,857,9265,3675,97
"Massachusetts","2020-06-10",61799,1574,818,9270,3685,92
"Massachusetts","2020-06-11",61829,1479,781,9274,3694,86
"Massachusetts","2020-06-12",61857,1389,745,9278,3703,81
"Massachusetts","2020-06-13",61881,1304,711,9282,3711,76
"Massachusetts","2020-06-14",61904,1225,678,9286,3719,71
"Michigan","2020-04-14",27298,11014,2371,4090,1695,492
"Michigan","2020-04-15",28371,10957,2396,4251,1815,492
"Michigan","2020-04-16",29383,10850,2410,4403,1933,491
"Michigan","2020-04-17",30335,10698,2415,4545,2050,487
"Michigan","2020-04-18",31227,10505,2411,4679,2165,482
"Michigan","2020-04-19",32060,10278,2399,4804,2278,475
"Michigan","2020-04-20",32836,10021,2379,4920,2388,466
"Michigan","2020-04-21",33557,9739,2352,5029,2495,456
"Michigan","2020-04-22",34226,9437,2319,5129,2600,445
"Michigan","2020-04-23",34845,9119,2281,5222,2700,433
"Michigan","2020-04-24",35417,8788,2238,5308,2797,420
"Michigan","2020-04-25",35944,8448,2190,5387,2891,407
"Michigan","2020-04-26",36428,8104,2140,5459,2981,393
"Michigan","2020-04-27",36873,7756,2086,5526,3067,379
"Michigan","2020-04-28",37281,7409,2029,5587,3149,364
"Michigan","2020-04-29",37655,7063,1971,5643,3228,350
"Michigan","2020-04-30",37997,6722,1912,5695,3303,335
"Michigan","2020-05-01",38309,6387,1851,5741,3374,321
"Michigan","2020-05-02",38594,6059,1790,5784,3441,306
"Michigan","2020-05-03",38853,5740,1729,5823,3505,292
"Michigan","2020-05-04",39089,5430,1667,5858,3566,278
"Michigan","2020-05-05",39303,5130,1606,5891,3623,264
"Michigan","2020-05-06",39498,4841,1545,5920,3677,251
"Michigan","2020-05-07",39674,4563,1485,5946,3728,238
"Michigan","2020-05-08",39834,4297,1426,5970,3776,225
"Michigan","2020-05-09",39979,4042,1368,5992,3822,213
"Michigan","2020-05-10",40110,3798,1311,6012,3864,201
"Michigan","2020-05-11",40229,3566,1256,6029,3904,190
"Michigan","2020-05-12",40336,3346,1202,6045,3942,179
"Michigan","2020-05-13",40432,3137,1149,6060,3977,169
"Michigan","2020-05-14",40519,2939,1098,6073,4010,159
"Michigan","2020-05-15",40598,2752,1049,6085,4041,150
"Michigan","2020-05-16",40669,2575,1001,6095,4070,141
"Michigan","2020-05-17",40732,2408,955,6105,4097,132
"Michigan","2020-05-18",40789,2250,910,6113,4122,124
"Michigan","2020-05-19",40841,2102,867,6121,4146,116
"Michigan","2020-05-20",40887,1963,826,6128,4168,109
"Michigan","2020-05-21",40929,1833,786,6134,4188,102
"Michigan","2020-05-22",40966,1710,748,6140,4207,96
"Michigan","2020-05-23",40999,1595,711,6145,4225,89
"Michigan","2020-05-24",41029,1488,676,6149,4242,84
"Michigan","2020-05-25",41056,1387,642,6153,4258,78
"Michigan","2020-05-26",41080,1293,610,6157,4272,73
"Michigan","2020-05-27",41102,1205,580,6160,4286,68
"Michigan","2020-05-28",41121,1123,550,6163,4298,64
"Michigan","2020-05-29",41138,1046,522,6166,4310,59
"Michigan","2020-05-30",41154,975,496,6168,4321,55
"Michigan","2020-05-31",41167,908,470,6170,4331,52
"Michigan","2020-06-01",41180,846,446,6172,4341,48
"Michigan","2020-06-02",41191,788,423,6174,4350,45
"Michigan","2020-06-03",41200,734,401,6175,4358,42
"Michigan","2020-06-04",41209,684,380,6176,4366,39
"Michigan","2020-06-05",41217,637,360,6178,4373,36
"Michigan","2020-06-06",41224,593,341,6179,4379,34
"Michigan","2020-06-07",41230,553,323,6180,4386,31
"Michigan","2020-06-08",41236,515,306,6180,4392,29
"Michigan","2020-06-09",41241,480,289,6181,4397,27
"Michigan","2020-06-10",41245,447,274,6182,4402,25
"Michigan","2020-06-11",41249,417,259,6182,4407,23
"Michigan","2020-06-12",41252,389,246,6183,4411,22
"Michigan","2020-06-13",41256,362,232,6183,4415,20
"Michigan","2020-06-14",41258,338,220,6184,4419,19
"Minnesota","2020-04-14",1547,535,128,232,45,26
"Minnesota","2020-04-15",1593,528,129,239,47,25
"Minnesota","2020-04-16",1637,520,129,246,50,25
"Minnesota","2020-04-17",1679,510,129,252,52,25
"Minnesota","2020-04-18",1718,500,128,258,54,25
"Minnesota","2020-04-19",1756,488,127,263,57,24
"Minnesota","2020-04-20",1791,476,126,269,59,24
"Minnesota","2020-04-21",1824,463,125,274,61,23
"Minnesota","2020-04-22",1855,450,123,278,63,23
"Minnesota","2020-04-23",1885,436,121,283,65,22
"Minnesota","2020-04-24",1912,421,119,287,67,22
"Minnesota","2020-04-25",1938,407,117,291,69,21
"Minnesota","2020-04-26",1962,392,115,294,71,20
"Minnesota","2020-04-27",1984,378,112,298,72,20
"Minnesota","2020-04-28",2005,363,110,301,74,19
"Minnesota","2020-04-29",2025,348,107,304,76,18
"Minnesota","2020-04-30",2043,334,105,306,77,18
"Minnesota","2020-05-01",2059,319,102,309,79,17
"Minnesota","2020-05-02",2075,305,99,311,80,16
"Minnesota","2020-05-03",2089,292,96,313,81,16
"Minnesota","2020-05-04",2103,278,93,315,83,15
"Minnesota","2020-05-05",2115,265,91,317,84,14
"Minnesota","2020-05-06",2126,252,88,319,85,14
"Minnesota","2020-05-07",2137,240,85,321,86,13
"Minnesota","2020-05-08",2146,228,82,322,87,13
"Minnesota","2020-05-09",2155,217,79,323,88,12
"Minnesota","2020-05-10",2164,205,77,325,89,12
"Minnesota","2020-05-11",2171,195,74,326,90,11
"Minnesota","2020-05-12",2178,184,71,327,91,10
"Minnesota","2020-05-13",2184,175,69,328,92,10
"Minnesota","2020-05-14",2190,165,66,329,93,9
"Minnesota","2020-05-15",2196,156,64,329,93,9
"Minnesota","2020-05-16",2200,148,61,330,94,8
"Minnesota","2020-05-17",2205,139,59,331,95,8
"Minnesota","2020-05-18",2209,132,57,331,95,8
"Minnesota","2020-05-19",2213,124,54,332,96,7
"Minnesota","2020-05-20",2216,117,52,332,96,7
"Minnesota","2020-05-21",2219,110,50,333,97,6
"Minnesota","2020-05-22",2222,104,48,333,97,6
"Minnesota","2020-05-23",2225,98,46,334,98,6
"Minnesota","2020-05-24",2227,92,44,334,98,5
"Minnesota","2020-05-25",2229,87,42,334,99,5
"Minnesota","2020-05-26",2231,82,40,335,99,5
"Minnesota","2020-05-27",2233,77,39,335,100,5
"Minnesota","2020-05-28",2235,72,37,335,100,4
"Minnesota","2020-05-29",2236,68,35,335,100,4
"Minnesota","2020-05-30",2237,64,34,336,100,4
"Minnesota","2020-05-31",2239,60,32,336,101,4
"Minnesota","2020-06-01",2240,57,31,336,101,3
"Minnesota","2020-06-02",2241,53,29,336,101,3
"Minnesota","2020-06-03",2242,50,28,336,102,3
"Minnesota","2020-06-04",2242,47,27,336,102,3
"Minnesota","2020-06-05",2243,44,26,336,102,3
"Minnesota","2020-06-06",2244,42,24,337,102,2
"Minnesota","2020-06-07",2244,39,23,337,102,2
"Minnesota","2020-06-08",2245,37,22,337,102,2
"Minnesota","2020-06-09",2245,34,21,337,103,2
"Minnesota","2020-06-10",2246,32,20,337,103,2
"Minnesota","2020-06-11",2246,30,19,337,103,2
"Minnesota","2020-06-12",2247,29,18,337,103,2
"Minnesota","2020-06-13",2247,27,18,337,103,2
"Minnesota","2020-06-14",2247,25,17,337,103,1
"Mississippi","2020-04-14",3140,1359,291,469,112,61
"Mississippi","2020-04-15",3323,1401,303,497,121,63
"Mississippi","2020-04-16",3506,1439,314,524,130,65
"Mississippi","2020-04-17",3690,1475,325,552,139,67
"Mississippi","2020-04-18",3873,1507,335,579,149,69
"Mississippi","2020-04-19",4056,1535,344,607,159,70
"Mississippi","2020-04-20",4238,1560,353,634,169,72
"Mississippi","2020-04-21",4418,1581,362,661,179,73
"Mississippi","2020-04-22",4596,1599,369,688,189,74
"Mississippi","2020-04-23",4772,1613,376,714,200,75
"Mississippi","2020-04-24",4946,1623,382,740,210,76
"Mississippi","2020-04-25",5116,1630,387,766,221,77
"Mississippi","2020-04-26",5283,1633,392,791,231,77
"Mississippi","2020-04-27",5447,1633,396,815,242,77
"Mississippi","2020-04-28",5607,1629,399,839,252,77
"Mississippi","2020-04-29",5763,1622,401,863,263,77
"Mississippi","2020-04-30",5915,1612,403,886,273,77
"Mississippi","2020-05-01",6062,1600,403,908,284,77
"Mississippi","2020-05-02",6206,1584,404,929,294,76
"Mississippi","2020-05-03",6344,1567,403,950,304,76
"Mississippi","2020-05-04",6479,1546,402,970,314,75
