"Continent","Country","Province","Data Start Date","Infection Rate","Median Day of Action","Rate of Action","Rate of Death","Mortality Rate","Internal Parameter 1","Internal Parameter 2"
"North America","US","Ohio","2020-03-19",1.0780477379840963,-0.1350596430031732,1.1305591491178846,13.631460473163203,0.1059879432070816,8.010537481957762,0.3641468279086425
"North America","US","Oklahoma","2020-03-24",0.9840576706831616,-7.030518972468317,1.6019849380691218,9.81371847016727,0.09558741600113302,8.175672434644813,0.9895638113975607
"North America","US","Oregon","2020-03-20",0.8512857071118441,-12.821370258304691,0.9947299699820196,10.5119442040453,0.06108269050683381,5.706171878498738,0.11076454436194019
"North America","US","Pennsylvania","2020-03-17",1.5906376048922712,6.25401408959617,3.004516002518296,18.61586316177474,0.11835573501877113,5.596773265699516,0.7486820411169908
"North America","US","Rhode Island","2020-03-23",1.059871508536379,5.316682219135794,1.363489034514626,7.107620073698077,0.05140125828446816,0.08810908990685716,1.5108892846192916
"North America","US","South Carolina","2020-03-20",1.4359019912391378,0.48128079555825326,2.7705063400284557,14.199616995594603,0.067091964405785,4.949199676352812,0.08187704564271088
"North America","US","South Dakota","2020-03-30",0.5862667396722641,7.498321990469153,1.6965722127426768,15.608693713469552,0.013830329735755141,4.852046718267905,0.18569141705156486
"North America","US","Tennessee","2020-03-19",1.0972251608630055,-1.6685805622193564,1.4960429378282782,10.867608673396935,0.03600057034885878,6.506225982261631,0.10109826863948924
"North America","US","Texas","2020-03-17",1.2647518511333935,4.900458050460913,2.091730353047594,5.542942572660681,0.03671535680033962,8.816204799022199,0.4046191498808387
"North America","US","Utah","2020-03-20",1.1062885578533395,-1.324271625655038,1.5641017504915693,6.5721987605330305,0.013636126978597616,3.885920542419352,0.10099059073762034
"North America","US","Vermont","2020-03-24",0.9739112147856666,-15.27697394241659,3.316947058324579,10.847721578535662,0.06689750932601174,6.449314289953079,0.07060723023253962
"North America","US","Virginia","2020-03-20",1.200420687275223,-12.984607158507488,0.6838436506731846,13.18540355215183,0.07790392121178599,6.210617505342758,1.4610676679879824
"North America","US","Washington","2020-03-07",0.9672960401424161,9.737714984850285,2.1847623440646275,2.455167894269694,0.0575987360996974,8.591961688050718,8.49289882912544
"North America","US","West Virginia","2020-03-28",1.3136554722185156,-10.62602752242294,2.305508531944151,8.288523476773797,0.05022371657621256,2.9951820875333977,0.05243980881820558
"North America","US","Wisconsin","2020-03-18",1.3861843278552721,-11.000491954655827,1.2857672603589476,18.34357060907131,0.11214547303043929,6.414663428298347,0.10624545459759892
"North America","US","Wyoming","2020-03-31",1.5498556798026557,-37.43718880825624,1.7109000192061894,8.668607750366423,0.02203975141297514,0.7870701873568281,0.30940086697355645
"Asia","Uzbekistan","None","2020-03-28",1.3661856009493354,-4.093033021406197,2.813554938991583,23.16417394417583,0.009013452484673572,3.9018763224274697,0.6838037457084142
"South America","Venezuela","None","2020-03-26",1.9848859805223267,-26.484808171519227,1.8881902741566141,17.804965306669544,0.07000671549704439,0.5280472685108984,0.06521853922296462
"Asia","Vietnam","None","2020-03-22",1.17778426055102,-25.124780338970314,2.5789122658111636,25.333769662863467,0.005228262976246129,0.09461068735037126,0.6777336244314456
