"Continent","Country","Province","Data Start Date","Infection Rate","Median Day of Action","Rate of Action","Rate of Death","Mortality Rate","Internal Parameter 1","Internal Parameter 2"
"North America","US","North Dakota","2020-03-30",1.6364728981494538,-20.14305006711186,0.9463199760524934,16.29190561331867,0.04569348743011849,0.2494188961352483,0.5548198601302339
"North America","US","Ohio","2020-03-19",1.072105217175309,-0.13336478338733307,1.1227316936769707,13.767213069999855,0.10566951752796644,8.072041922742276,0.36461200584538056
"North America","US","Oklahoma","2020-03-24",0.98628556879573,-7.381998477270618,1.5218856911656657,9.740490389653633,0.09460951516700762,7.836413975311102,1.0388891205920374
"North America","US","Oregon","2020-03-20",0.8488269049898098,-13.289268863133023,0.9449934714829186,10.645534508683902,0.06127324985400073,5.554415750968692,0.116302276385064
"North America","US","Pennsylvania","2020-03-17",1.5918497125906972,5.9483879937106074,2.8958380645619526,18.755222162041107,0.11908744652342998,5.876611922831956,0.7859074038925095
"North America","US","Rhode Island","2020-03-23",1.0805657760191592,5.388697992334295,1.4256999117336404,6.752239070013173,0.05010205772396652,0.08372507630435329,1.435344820388327
"North America","US","South Carolina","2020-03-20",1.428103226814536,0.4572180257586442,2.715768320539917,14.345911952006224,0.06807176518984796,4.93595730632274,0.07778319336057533
"North America","US","South Dakota","2020-03-30",0.5867766550776627,7.43208682279293,1.6880462343972285,15.7762412782118,0.014256574134893,4.854055970443815,0.18700412229316377
"North America","US","Tennessee","2020-03-19",1.1011206847581902,-1.7520083007569935,1.4212407909368643,11.195591046286244,0.03542978900709198,6.182881506536503,0.09604336341896814
"North America","US","Texas","2020-03-17",1.2595025477280315,4.655435147937868,1.9871438353952142,5.508236880633578,0.03655701972228703,8.85002874191366,0.424850099966778
"North America","US","Utah","2020-03-20",1.0938962147245979,-1.3902074417779455,1.4858966629669907,6.606726875245769,0.013611990216518327,3.776011002905354,0.10604011696337345
"North America","US","Vermont","2020-03-24",0.9679525899860654,-15.160783514412472,3.2772050525484966,11.040117770599645,0.06761407431887416,6.425866692963685,0.0688075428393678
"North America","US","Virginia","2020-03-20",1.1950686295067332,-13.128690997720001,0.670166777659721,13.029416860639367,0.07692843777470545,6.0864062033290995,1.4902889097444423
"North America","US","Washington","2020-03-07",0.9777259628009349,9.250829235607771,2.0937830000252453,2.3334928660397773,0.057234662600554334,8.666327199116086,8.917543641707098
"North America","US","West Virginia","2020-03-28",1.3467068758233347,-10.780623621361736,2.307565508757903,8.702949646703049,0.05234206096663102,2.9410210271846116,0.04998874992256714
"North America","US","Wisconsin","2020-03-18",1.3940127740870365,-11.220500275049254,1.2600519151517686,18.639698979104487,0.11091148866582422,6.28637015973238,0.10412054550564694
"North America","US","Wyoming","2020-03-31",1.591349369346399,-36.80794742894175,1.630023486968023,9.102037535066554,0.022462385539789777,0.7477166779889867,0.29393082362487866
"Asia","Uzbekistan","None","2020-03-28",1.3662050220585253,-3.8883923668929246,2.8896089681122903,23.853168893550226,0.009202295092139804,3.996854387523796,0.6496135584229935
"South America","Venezuela","None","2020-03-26",2.0800804287292434,-26.28549427502798,1.91603873000556,18.67851300081817,0.06805907771126335,0.5113005368709601,0.06318665672303542
"Asia","Vietnam","None","2020-03-22",1.148772645172316,-24.863422313587538,2.653364563253047,26.556157645916603,0.004966849827433823,0.09160185321236505,0.6800584715373715
