date,country,country_population,state_province,state_province_population,county,county_population,city,city_population,new_cases,new_deaths,new_recovered,cumulative_cases,cumulative_deaths,cumulative_recovered
2020-07-01,Russia,146646448,Yaroslavl Oblast,1253189,,,,,40,0,172,4825,19,3366
2020-07-02,Russia,146646448,Yaroslavl Oblast,1253189,,,,,41,0,54,4866,19,3420
2020-07-03,Russia,146646448,Yaroslavl Oblast,1253189,,,,,43,0,136,4909,19,3556
2020-07-04,Russia,146646448,Yaroslavl Oblast,1253189,,,,,45,0,155,4954,19,3711
2020-07-05,Russia,146646448,Yaroslavl Oblast,1253189,,,,,37,0,30,4991,19,3741
2020-07-06,Russia,146646448,Yaroslavl Oblast,1253189,,,,,40,0,22,5031,19,3763
2020-07-07,Russia,146646448,Yaroslavl Oblast,1253189,,,,,38,3,157,5069,22,3920
2020-03-22,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,,,,0,0,0
2020-03-23,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,0,0,0,0,0,0
2020-03-24,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,0,0,0,0,0,0
2020-03-25,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,1,0,1,1,0,1
2020-03-26,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,0,0,0,1,0,1
2020-03-27,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,0,0,0,1,0,1
2020-03-28,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,0,0,0,1,0,1
2020-03-29,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,0,0,0,1,0,1
2020-03-30,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,0,0,0,1,0,1
2020-03-31,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,0,0,0,1,0,1
2020-04-01,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,0,0,0,1,0,1
2020-04-02,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,0,0,0,1,0,1
2020-04-03,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,0,0,0,1,0,1
2020-04-04,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,0,0,0,1,0,1
2020-04-05,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,0,0,0,1,0,1
2020-04-06,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,0,0,0,1,0,1
2020-04-07,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,0,0,0,1,0,1
2020-04-08,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,3,0,0,4,0,1
2020-04-09,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,0,0,0,4,0,1
2020-04-10,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,0,0,0,4,0,1
2020-04-11,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,0,0,0,4,0,1
2020-04-12,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,4,0,0,8,0,1
2020-04-13,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,6,0,0,14,0,1
2020-04-14,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,0,0,0,14,0,1
2020-04-15,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,0,0,0,14,0,1
2020-04-16,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,14,0,0,28,0,1
2020-04-17,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,2,0,0,30,0,1
2020-04-18,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,3,0,3,33,0,4
2020-04-19,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,1,0,0,34,0,4
2020-04-20,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,9,0,0,43,0,4
2020-04-21,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,7,0,0,50,0,4
2020-04-22,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,11,0,1,61,0,5
2020-04-23,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,3,0,0,64,0,5
2020-04-24,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,9,0,2,73,0,7
2020-04-25,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,10,0,6,83,0,13
2020-04-26,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,7,0,0,90,0,13
2020-04-27,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,6,0,1,96,0,14
2020-04-28,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,7,0,0,103,0,14
2020-04-29,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,6,0,11,109,0,25
2020-04-30,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,5,0,1,114,0,26
2020-05-01,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,20,0,13,134,0,39
2020-05-02,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,21,0,10,155,0,49
2020-05-03,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,12,0,4,167,0,53
2020-05-04,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,31,0,14,198,0,67
2020-05-05,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,17,0,11,215,0,78
2020-05-06,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,23,0,5,238,0,83
2020-05-07,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,24,0,9,262,0,92
2020-05-08,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,0,0,0,262,0,92
2020-05-09,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,0,0,0,262,0,92
2020-05-10,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,0,0,0,262,0,92
2020-05-11,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,82,0,23,344,0,115
2020-05-12,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,20,1,17,364,1,132
2020-05-13,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,22,0,8,386,1,140
2020-05-14,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,46,0,17,432,1,157
2020-05-15,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,22,1,21,454,2,178
2020-05-16,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,0,0,0,454,2,178
2020-05-17,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,56,2,34,510,4,212
2020-05-18,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,40,1,13,550,5,225
2020-05-19,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,0,0,0,550,5,225
2020-05-20,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,45,1,29,595,6,254
2020-05-21,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,51,1,47,646,7,301
2020-05-22,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,0,0,0,646,7,301
2020-05-23,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,81,5,70,727,12,371
2020-05-24,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,31,0,10,758,12,381
2020-05-25,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,59,0,4,817,12,385
2020-05-26,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,62,2,32,879,14,417
2020-05-27,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,0,0,0,879,14,417
2020-05-28,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,112,3,53,991,17,470
2020-05-29,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,28,1,0,1019,18,470
2020-05-30,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,0,0,0,1019,18,470
2020-05-31,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,0,0,0,1019,18,470
2020-06-01,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,78,2,68,1097,20,538
2020-06-02,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,0,0,0,1097,20,538
2020-06-03,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,0,0,0,1097,20,538
2020-06-04,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,121,2,95,1218,22,633
2020-06-05,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,39,2,75,1257,24,708
2020-06-06,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,141,3,99,1398,27,807
2020-06-07,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,73,0,30,1471,27,837
2020-06-08,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,80,2,25,1551,29,862
2020-06-09,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,83,2,80,1634,31,942
2020-06-10,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,70,1,9,1704,32,951
2020-06-11,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,61,6,45,1765,38,996
2020-06-12,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,76,2,80,1841,40,1076
2020-06-13,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,66,0,33,1907,40,1109
2020-06-14,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,89,0,14,1996,40,1123
2020-06-15,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,0,0,0,1996,40,1123
2020-06-16,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,0,0,0,1996,40,1123
2020-06-17,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,0,0,0,1996,40,1123
2020-06-18,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,329,0,184,2325,40,1307
2020-06-19,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,66,0,45,2391,40,1352
2020-06-20,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,67,0,78,2458,40,1430
2020-06-21,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,69,0,10,2527,40,1440
2020-06-22,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,69,0,27,2596,40,1467
2020-06-23,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,71,0,89,2667,40,1556
2020-06-24,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,71,0,52,2738,40,1608
2020-06-25,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,55,1,48,2793,41,1656
2020-06-26,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,61,0,67,2854,41,1723
2020-06-27,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,62,0,103,2916,41,1826
2020-06-28,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,59,0,21,2975,41,1847
2020-06-29,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,63,0,7,3038,41,1854
2020-06-30,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,62,1,146,3100,42,2000
2020-07-01,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,61,0,107,3161,42,2107
2020-07-02,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,51,0,45,3212,42,2152
2020-07-03,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,48,0,32,3260,42,2184
2020-07-04,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,49,1,91,3309,43,2275
2020-07-05,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,46,0,32,3355,43,2307
2020-07-06,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,44,1,22,3399,44,2329
2020-07-07,Russia,146646448,Zabaykalskiy Kray,1059657,,,,,42,0,93,3441,44,2422
2020-03-22,Russia,146646448,Ivanovo Oblast,997196,,,,,,,,0,0,0
2020-03-23,Russia,146646448,Ivanovo Oblast,997196,,,,,0,0,0,0,0,0
2020-03-24,Russia,146646448,Ivanovo Oblast,997196,,,,,0,0,0,0,0,0
2020-03-25,Russia,146646448,Ivanovo Oblast,997196,,,,,1,0,0,1,0,0
2020-03-26,Russia,146646448,Ivanovo Oblast,997196,,,,,0,0,0,1,0,0
2020-03-27,Russia,146646448,Ivanovo Oblast,997196,,,,,1,0,0,2,0,0
2020-03-28,Russia,146646448,Ivanovo Oblast,997196,,,,,5,0,0,7,0,0
2020-03-29,Russia,146646448,Ivanovo Oblast,997196,,,,,0,0,0,7,0,0
2020-03-30,Russia,146646448,Ivanovo Oblast,997196,,,,,2,0,0,9,0,0
2020-03-31,Russia,146646448,Ivanovo Oblast,997196,,,,,0,0,0,9,0,0
2020-04-01,Russia,146646448,Ivanovo Oblast,997196,,,,,2,0,0,11,0,0
2020-04-02,Russia,146646448,Ivanovo Oblast,997196,,,,,0,0,1,11,0,1
2020-04-03,Russia,146646448,Ivanovo Oblast,997196,,,,,2,0,0,13,0,1
2020-04-04,Russia,146646448,Ivanovo Oblast,997196,,,,,10,0,0,23,0,1
2020-04-05,Russia,146646448,Ivanovo Oblast,997196,,,,,0,0,0,23,0,1
2020-04-06,Russia,146646448,Ivanovo Oblast,997196,,,,,10,0,0,33,0,1
2020-04-07,Russia,146646448,Ivanovo Oblast,997196,,,,,14,0,0,47,0,1
2020-04-08,Russia,146646448,Ivanovo Oblast,997196,,,,,0,0,0,47,0,1
2020-04-09,Russia,146646448,Ivanovo Oblast,997196,,,,,13,0,6,60,0,7
2020-04-10,Russia,146646448,Ivanovo Oblast,997196,,,,,0,0,0,60,0,7
2020-04-11,Russia,146646448,Ivanovo Oblast,997196,,,,,2,0,0,62,0,7
2020-04-12,Russia,146646448,Ivanovo Oblast,997196,,,,,18,0,0,80,0,7
2020-04-13,Russia,146646448,Ivanovo Oblast,997196,,,,,6,0,0,86,0,7
2020-04-14,Russia,146646448,Ivanovo Oblast,997196,,,,,10,0,1,96,0,8
2020-04-15,Russia,146646448,Ivanovo Oblast,997196,,,,,25,0,0,121,0,8
2020-04-16,Russia,146646448,Ivanovo Oblast,997196,,,,,15,0,0,136,0,8
2020-04-17,Russia,146646448,Ivanovo Oblast,997196,,,,,13,0,2,149,0,10
2020-04-18,Russia,146646448,Ivanovo Oblast,997196,,,,,15,1,2,164,1,12
2020-04-19,Russia,146646448,Ivanovo Oblast,997196,,,,,19,0,0,183,1,12
2020-04-20,Russia,146646448,Ivanovo Oblast,997196,,,,,20,1,0,203,2,12
2020-04-21,Russia,146646448,Ivanovo Oblast,997196,,,,,10,0,0,213,2,12
2020-04-22,Russia,146646448,Ivanovo Oblast,997196,,,,,12,0,0,225,2,12
2020-04-23,Russia,146646448,Ivanovo Oblast,997196,,,,,14,0,0,239,2,12
2020-04-24,Russia,146646448,Ivanovo Oblast,997196,,,,,8,0,29,247,2,41
2020-04-25,Russia,146646448,Ivanovo Oblast,997196,,,,,16,0,0,263,2,41
2020-04-26,Russia,146646448,Ivanovo Oblast,997196,,,,,11,0,29,274,2,70
2020-04-27,Russia,146646448,Ivanovo Oblast,997196,,,,,8,0,0,282,2,70
2020-04-28,Russia,146646448,Ivanovo Oblast,997196,,,,,14,0,0,296,2,70
2020-04-29,Russia,146646448,Ivanovo Oblast,997196,,,,,31,0,0,327,2,70
2020-04-30,Russia,146646448,Ivanovo Oblast,997196,,,,,32,1,9,359,3,79
2020-05-01,Russia,146646448,Ivanovo Oblast,997196,,,,,44,0,0,403,3,79
2020-05-02,Russia,146646448,Ivanovo Oblast,997196,,,,,31,0,6,434,3,85
2020-05-03,Russia,146646448,Ivanovo Oblast,997196,,,,,22,1,2,456,4,87
2020-05-04,Russia,146646448,Ivanovo Oblast,997196,,,,,29,1,5,485,5,92
2020-05-05,Russia,146646448,Ivanovo Oblast,997196,,,,,32,1,7,517,6,99
2020-05-06,Russia,146646448,Ivanovo Oblast,997196,,,,,20,1,3,537,7,102
2020-05-07,Russia,146646448,Ivanovo Oblast,997196,,,,,116,0,31,653,7,133
2020-05-08,Russia,146646448,Ivanovo Oblast,997196,,,,,0,0,0,653,7,133
2020-05-09,Russia,146646448,Ivanovo Oblast,997196,,,,,0,0,0,653,7,133
2020-05-10,Russia,146646448,Ivanovo Oblast,997196,,,,,0,0,0,653,7,133
2020-05-11,Russia,146646448,Ivanovo Oblast,997196,,,,,190,4,47,843,11,180
2020-05-12,Russia,146646448,Ivanovo Oblast,997196,,,,,68,1,6,911,12,186
2020-05-13,Russia,146646448,Ivanovo Oblast,997196,,,,,10,0,46,921,12,232
2020-05-14,Russia,146646448,Ivanovo Oblast,997196,,,,,102,0,40,1023,12,272
2020-05-15,Russia,146646448,Ivanovo Oblast,997196,,,,,101,1,35,1124,13,307
2020-05-16,Russia,146646448,Ivanovo Oblast,997196,,,,,0,0,0,1124,13,307
2020-05-17,Russia,146646448,Ivanovo Oblast,997196,,,,,121,0,27,1245,13,334
2020-05-18,Russia,146646448,Ivanovo Oblast,997196,,,,,46,0,9,1291,13,343
2020-05-19,Russia,146646448,Ivanovo Oblast,997196,,,,,0,0,0,1291,13,343
2020-05-20,Russia,146646448,Ivanovo Oblast,997196,,,,,22,2,54,1313,15,397
2020-05-21,Russia,146646448,Ivanovo Oblast,997196,,,,,102,1,47,1415,16,444
2020-05-22,Russia,146646448,Ivanovo Oblast,997196,,,,,0,0,0,1415,16,444
2020-05-23,Russia,146646448,Ivanovo Oblast,997196,,,,,90,1,65,1505,17,509
2020-05-24,Russia,146646448,Ivanovo Oblast,997196,,,,,61,0,5,1566,17,514
2020-05-25,Russia,146646448,Ivanovo Oblast,997196,,,,,36,0,2,1602,17,516
2020-05-26,Russia,146646448,Ivanovo Oblast,997196,,,,,37,1,35,1639,18,551
2020-05-27,Russia,146646448,Ivanovo Oblast,997196,,,,,0,0,0,1639,18,551
2020-05-28,Russia,146646448,Ivanovo Oblast,997196,,,,,106,0,95,1745,18,646
2020-05-29,Russia,146646448,Ivanovo Oblast,997196,,,,,68,0,61,1813,18,707
2020-05-30,Russia,146646448,Ivanovo Oblast,997196,,,,,0,0,0,1813,18,707
2020-05-31,Russia,146646448,Ivanovo Oblast,997196,,,,,0,0,0,1813,18,707
2020-06-01,Russia,146646448,Ivanovo Oblast,997196,,,,,164,0,76,1977,18,783
2020-06-02,Russia,146646448,Ivanovo Oblast,997196,,,,,80,0,3,2057,18,786
2020-06-03,Russia,146646448,Ivanovo Oblast,997196,,,,,148,0,142,2205,18,928
2020-06-04,Russia,146646448,Ivanovo Oblast,997196,,,,,0,0,0,2205,18,928
2020-06-05,Russia,146646448,Ivanovo Oblast,997196,,,,,117,2,35,2322,20,963
2020-06-06,Russia,146646448,Ivanovo Oblast,997196,,,,,255,2,100,2577,22,1063
2020-06-07,Russia,146646448,Ivanovo Oblast,997196,,,,,128,0,1,2705,22,1064
2020-06-08,Russia,146646448,Ivanovo Oblast,997196,,,,,117,0,27,2822,22,1091
2020-06-09,Russia,146646448,Ivanovo Oblast,997196,,,,,108,3,105,2930,25,1196
2020-06-10,Russia,146646448,Ivanovo Oblast,997196,,,,,101,0,42,3031,25,1238
2020-06-11,Russia,146646448,Ivanovo Oblast,997196,,,,,99,0,69,3130,25,1307
2020-06-12,Russia,146646448,Ivanovo Oblast,997196,,,,,98,2,41,3228,27,1348
2020-06-13,Russia,146646448,Ivanovo Oblast,997196,,,,,95,0,3,3323,27,1351
2020-06-14,Russia,146646448,Ivanovo Oblast,997196,,,,,94,0,27,3417,27,1378
2020-06-15,Russia,146646448,Ivanovo Oblast,997196,,,,,0,0,0,3417,27,1378
2020-06-16,Russia,146646448,Ivanovo Oblast,997196,,,,,0,0,0,3417,27,1378
2020-06-17,Russia,146646448,Ivanovo Oblast,997196,,,,,0,0,0,3417,27,1378
2020-06-18,Russia,146646448,Ivanovo Oblast,997196,,,,,351,5,378,3768,32,1756
2020-06-19,Russia,146646448,Ivanovo Oblast,997196,,,,,85,2,279,3853,34,2035
2020-06-20,Russia,146646448,Ivanovo Oblast,997196,,,,,81,1,240,3934,35,2275
2020-06-21,Russia,146646448,Ivanovo Oblast,997196,,,,,83,0,1,4017,35,2276
2020-06-22,Russia,146646448,Ivanovo Oblast,997196,,,,,81,0,64,4098,35,2340
2020-06-23,Russia,146646448,Ivanovo Oblast,997196,,,,,78,0,158,4176,35,2498
2020-06-24,Russia,146646448,Ivanovo Oblast,997196,,,,,77,2,132,4253,37,2630
2020-06-25,Russia,146646448,Ivanovo Oblast,997196,,,,,77,2,13,4330,39,2643
2020-06-26,Russia,146646448,Ivanovo Oblast,997196,,,,,75,1,120,4405,40,2763
2020-06-27,Russia,146646448,Ivanovo Oblast,997196,,,,,74,0,73,4479,40,2836
2020-06-28,Russia,146646448,Ivanovo Oblast,997196,,,,,71,3,2,4550,43,2838
2020-06-29,Russia,146646448,Ivanovo Oblast,997196,,,,,71,0,31,4621,43,2869
2020-06-30,Russia,146646448,Ivanovo Oblast,997196,,,,,70,1,54,4691,44,2923
2020-07-01,Russia,146646448,Ivanovo Oblast,997196,,,,,70,1,44,4761,45,2967
2020-07-02,Russia,146646448,Ivanovo Oblast,997196,,,,,68,0,6,4829,45,2973
2020-07-03,Russia,146646448,Ivanovo Oblast,997196,,,,,69,3,100,4898,48,3073
2020-07-04,Russia,146646448,Ivanovo Oblast,997196,,,,,67,1,40,4965,49,3113
2020-07-05,Russia,146646448,Ivanovo Oblast,997196,,,,,69,0,3,5034,49,3116
2020-07-06,Russia,146646448,Ivanovo Oblast,997196,,,,,68,0,15,5102,49,3131
2020-07-07,Russia,146646448,Ivanovo Oblast,997196,,,,,66,0,46,5168,49,3177
2020-03-22,Russia,146646448,Belgorod Oblast,1547532,,,,,,,,0,0,0
2020-03-23,Russia,146646448,Belgorod Oblast,1547532,,,,,0,0,0,0,0,0
2020-03-24,Russia,146646448,Belgorod Oblast,1547532,,,,,0,0,0,0,0,0
2020-03-25,Russia,146646448,Belgorod Oblast,1547532,,,,,1,0,0,1,0,0
2020-03-26,Russia,146646448,Belgorod Oblast,1547532,,,,,0,0,0,1,0,0
2020-03-27,Russia,146646448,Belgorod Oblast,1547532,,,,,0,0,0,1,0,0
2020-03-28,Russia,146646448,Belgorod Oblast,1547532,,,,,0,0,0,1,0,0
2020-03-29,Russia,146646448,Belgorod Oblast,1547532,,,,,1,0,0,2,0,0
2020-03-30,Russia,146646448,Belgorod Oblast,1547532,,,,,3,0,0,5,0,0
2020-03-31,Russia,146646448,Belgorod Oblast,1547532,,,,,0,0,0,5,0,0
2020-04-01,Russia,146646448,Belgorod Oblast,1547532,,,,,0,0,0,5,0,0
2020-04-02,Russia,146646448,Belgorod Oblast,1547532,,,,,1,0,0,6,0,0
2020-04-03,Russia,146646448,Belgorod Oblast,1547532,,,,,0,0,0,6,0,0
2020-04-04,Russia,146646448,Belgorod Oblast,1547532,,,,,1,0,0,7,0,0
2020-04-05,Russia,146646448,Belgorod Oblast,1547532,,,,,0,0,0,7,0,0
2020-04-06,Russia,146646448,Belgorod Oblast,1547532,,,,,4,0,0,11,0,0
2020-04-07,Russia,146646448,Belgorod Oblast,1547532,,,,,3,0,1,14,0,1
2020-04-08,Russia,146646448,Belgorod Oblast,1547532,,,,,4,0,0,18,0,1
2020-04-09,Russia,146646448,Belgorod Oblast,1547532,,,,,0,0,0,18,0,1
2020-04-10,Russia,146646448,Belgorod Oblast,1547532,,,,,8,0,0,26,0,1
2020-04-11,Russia,146646448,Belgorod Oblast,1547532,,,,,0,0,1,26,0,2
2020-04-12,Russia,146646448,Belgorod Oblast,1547532,,,,,5,0,1,31,0,3
2020-04-13,Russia,146646448,Belgorod Oblast,1547532,,,,,0,0,0,31,0,3
2020-04-14,Russia,146646448,Belgorod Oblast,1547532,,,,,10,0,0,41,0,3
2020-04-15,Russia,146646448,Belgorod Oblast,1547532,,,,,4,1,0,45,1,3
2020-04-16,Russia,146646448,Belgorod Oblast,1547532,,,,,13,1,0,58,2,3
2020-04-17,Russia,146646448,Belgorod Oblast,1547532,,,,,12,0,6,70,2,9
2020-04-18,Russia,146646448,Belgorod Oblast,1547532,,,,,11,0,0,81,2,9
2020-04-19,Russia,146646448,Belgorod Oblast,1547532,,,,,9,0,2,90,2,11
2020-04-20,Russia,146646448,Belgorod Oblast,1547532,,,,,22,0,0,112,2,11
2020-04-21,Russia,146646448,Belgorod Oblast,1547532,,,,,10,0,0,122,2,11
2020-04-22,Russia,146646448,Belgorod Oblast,1547532,,,,,22,0,1,144,2,12
2020-04-23,Russia,146646448,Belgorod Oblast,1547532,,,,,32,0,1,176,2,13
2020-04-24,Russia,146646448,Belgorod Oblast,1547532,,,,,26,0,3,202,2,16
2020-04-25,Russia,146646448,Belgorod Oblast,1547532,,,,,19,0,12,221,2,28
2020-04-26,Russia,146646448,Belgorod Oblast,1547532,,,,,21,0,3,242,2,31
2020-04-27,Russia,146646448,Belgorod Oblast,1547532,,,,,27,0,0,269,2,31
2020-04-28,Russia,146646448,Belgorod Oblast,1547532,,,,,30,1,0,299,3,31
2020-04-29,Russia,146646448,Belgorod Oblast,1547532,,,,,28,0,7,327,3,38
2020-04-30,Russia,146646448,Belgorod Oblast,1547532,,,,,28,1,2,355,4,40
2020-05-01,Russia,146646448,Belgorod Oblast,1547532,,,,,28,1,7,383,5,47
2020-05-02,Russia,146646448,Belgorod Oblast,1547532,,,,,36,0,0,419,5,47
2020-05-03,Russia,146646448,Belgorod Oblast,1547532,,,,,35,0,12,454,5,59
2020-05-04,Russia,146646448,Belgorod Oblast,1547532,,,,,31,0,7,485,5,66
2020-05-05,Russia,146646448,Belgorod Oblast,1547532,,,,,39,0,5,524,5,71
2020-05-06,Russia,146646448,Belgorod Oblast,1547532,,,,,16,0,0,540,5,71
2020-05-07,Russia,146646448,Belgorod Oblast,1547532,,,,,73,1,47,613,6,118
2020-05-08,Russia,146646448,Belgorod Oblast,1547532,,,,,0,0,0,613,6,118
2020-05-09,Russia,146646448,Belgorod Oblast,1547532,,,,,0,0,0,613,6,118
2020-05-10,Russia,146646448,Belgorod Oblast,1547532,,,,,0,0,0,613,6,118
2020-05-11,Russia,146646448,Belgorod Oblast,1547532,,,,,185,0,90,798,6,208
2020-05-12,Russia,146646448,Belgorod Oblast,1547532,,,,,54,2,0,852,8,208
2020-05-13,Russia,146646448,Belgorod Oblast,1547532,,,,,90,0,20,942,8,228
2020-05-14,Russia,146646448,Belgorod Oblast,1547532,,,,,52,0,41,994,8,269
2020-05-15,Russia,146646448,Belgorod Oblast,1547532,,,,,79,1,30,1073,9,299
2020-05-16,Russia,146646448,Belgorod Oblast,1547532,,,,,0,0,0,1073,9,299
2020-05-17,Russia,146646448,Belgorod Oblast,1547532,,,,,149,0,62,1222,9,361
2020-05-18,Russia,146646448,Belgorod Oblast,1547532,,,,,70,0,6,1292,9,367
2020-05-19,Russia,146646448,Belgorod Oblast,1547532,,,,,0,0,0,1292,9,367
2020-05-20,Russia,146646448,Belgorod Oblast,1547532,,,,,69,2,28,1361,11,395
2020-05-21,Russia,146646448,Belgorod Oblast,1547532,,,,,138,1,69,1499,12,464
2020-05-22,Russia,146646448,Belgorod Oblast,1547532,,,,,0,0,0,1499,12,464
2020-05-23,Russia,146646448,Belgorod Oblast,1547532,,,,,155,0,119,1654,12,583
2020-05-24,Russia,146646448,Belgorod Oblast,1547532,,,,,82,1,5,1736,13,588
2020-05-25,Russia,146646448,Belgorod Oblast,1547532,,,,,89,2,14,1825,15,602
2020-05-26,Russia,146646448,Belgorod Oblast,1547532,,,,,76,0,56,1901,15,658
2020-05-27,Russia,146646448,Belgorod Oblast,1547532,,,,,0,0,0,1901,15,658
2020-05-28,Russia,146646448,Belgorod Oblast,1547532,,,,,158,0,113,2059,15,771
2020-05-29,Russia,146646448,Belgorod Oblast,1547532,,,,,81,3,34,2140,18,805
2020-05-30,Russia,146646448,Belgorod Oblast,1547532,,,,,0,0,0,2140,18,805
2020-05-31,Russia,146646448,Belgorod Oblast,1547532,,,,,0,0,0,2140,18,805
2020-06-01,Russia,146646448,Belgorod Oblast,1547532,,,,,170,1,105,2310,19,910
2020-06-02,Russia,146646448,Belgorod Oblast,1547532,,,,,82,0,5,2392,19,915
2020-06-03,Russia,146646448,Belgorod Oblast,1547532,,,,,156,3,167,2548,22,1082
