date,country,country_population,state_province,state_province_population,county,county_population,city,city_population,new_cases,new_deaths,new_recovered,cumulative_cases,cumulative_deaths,cumulative_recovered
2020-07-20,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,61,4,NA,16433,772,NA
2020-07-22,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,73,7,NA,16593,781,NA
2020-07-24,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,114,0,NA,16768,782,NA
2020-07-26,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,98,0,NA,17020,782,NA
2020-07-28,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,66,0,NA,17230,783,NA
2020-07-30,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,92,0,NA,17397,789,NA
2020-08-01,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,97,0,NA,17665,789,NA
2020-08-03,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,84,2,NA,17842,793,NA
2020-08-05,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,66,0,NA,17976,794,NA
2020-08-07,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,107,4,NA,18139,801,NA
2020-08-09,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,132,1,NA,18392,803,NA
2020-08-11,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,69,0,NA,18558,803,NA
2020-01-23,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,0,0,NA,0,0,NA
2020-01-25,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,0,0,NA,0,0,NA
2020-01-27,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,0,0,NA,0,0,NA
2020-01-29,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,0,0,NA,0,0,NA
2020-01-31,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,0,0,NA,0,0,NA
2020-02-02,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,0,0,NA,0,0,NA
2020-02-04,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,0,0,NA,0,0,NA
2020-02-06,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,0,0,NA,0,0,NA
2020-02-08,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,0,0,NA,0,0,NA
2020-02-10,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,0,0,NA,0,0,NA
2020-02-12,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,0,0,NA,0,0,NA
2020-02-14,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,0,0,NA,0,0,NA
2020-02-16,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,0,0,NA,0,0,NA
2020-02-18,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,0,0,NA,0,0,NA
2020-02-20,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,0,0,NA,0,0,NA
2020-02-22,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,0,0,NA,0,0,NA
2020-02-24,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,0,0,NA,0,0,NA
2020-02-26,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,0,0,NA,0,0,NA
2020-02-28,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,0,0,NA,0,0,NA
2020-03-01,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,0,0,NA,0,0,NA
2020-03-03,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,0,0,NA,0,0,NA
2020-03-05,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,0,0,NA,0,0,NA
2020-03-07,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,0,0,NA,3,0,NA
2020-03-09,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,0,0,NA,4,0,NA
2020-03-11,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,1,0,NA,6,0,NA
2020-03-13,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,0,0,NA,6,0,NA
2020-03-15,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,0,0,NA,12,0,NA
2020-03-17,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,9,0,NA,24,0,NA
2020-03-19,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,2,0,NA,33,0,NA
2020-03-21,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,0,1,NA,68,1,NA
2020-03-23,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,10,0,NA,93,1,NA
2020-03-25,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,20,0,NA,127,1,NA
2020-03-27,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,44,0,NA,208,1,NA
2020-03-29,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,46,0,NA,301,1,NA
2020-03-31,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,47,0,NA,388,1,NA
2020-04-02,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,51,2,NA,498,4,NA
2020-04-04,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,74,2,NA,640,9,NA
2020-04-06,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,100,6,NA,793,19,NA
2020-04-08,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,217,5,NA,1088,26,NA
2020-04-10,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,174,5,NA,1388,34,NA
2020-04-12,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,94,6,NA,1631,42,NA
2020-04-14,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,127,12,NA,1883,54,NA
2020-04-16,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,200,12,NA,2133,70,NA
2020-04-18,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,124,0,NA,2404,70,NA
2020-04-20,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,140,9,NA,2647,89,NA
2020-04-22,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,100,11,NA,2868,110,NA
2020-04-24,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,167,0,NA,3227,121,NA
2020-04-26,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,162,8,NA,3645,160,NA
2020-04-28,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,160,11,NA,4003,201,NA
2020-04-30,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,148,11,NA,4300,229,NA
2020-05-02,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,165,20,NA,4919,256,NA
2020-05-04,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,234,6,NA,5384,274,NA
2020-05-06,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,249,12,NA,5790,304,NA
2020-05-08,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,284,9,NA,6316,324,NA
2020-05-10,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,207,12,NA,6762,348,NA
2020-05-12,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,221,20,NA,7130,373,NA
2020-05-14,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,265,11,NA,7548,397,NA
2020-05-16,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,229,12,NA,7988,423,NA
2020-05-18,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,211,5,NA,8417,442,NA
2020-05-20,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,102,9,NA,9052,474,NA
2020-05-22,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,172,11,NA,9432,502,NA
2020-05-24,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,412,12,NA,10111,526,NA
2020-05-26,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,0,0,NA,10291,555,NA
2020-05-28,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,285,0,NA,10752,555,NA
2020-05-30,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,216,10,NA,11251,565,NA
2020-06-01,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,115,4,NA,11476,576,NA
2020-06-03,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,193,9,NA,11924,633,NA
2020-06-05,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,208,9,NA,12434,645,NA
2020-06-07,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,110,4,NA,12734,656,NA
2020-06-09,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,150,8,NA,12968,667,NA
2020-06-11,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,152,2,NA,13276,674,NA
2020-06-13,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,186,7,NA,13534,686,NA
2020-06-15,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,50,4,NA,13657,694,NA
2020-06-17,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,110,6,NA,13819,704,NA
2020-06-19,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,66,3,NA,13928,710,NA
2020-06-21,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,75,6,NA,14079,720,NA
2020-06-23,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,63,2,NA,14204,725,NA
2020-06-25,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,98,3,NA,14381,731,NA
2020-06-27,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,0,2,NA,14520,734,NA
2020-06-29,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,68,1,NA,14675,736,NA
2020-07-01,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,66,1,NA,14803,739,NA
2020-07-03,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,122,4,NA,15021,747,NA
2020-07-05,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,47,1,NA,15129,749,NA
2020-07-07,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,169,0,NA,15332,752,NA
2020-07-09,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,103,2,NA,15503,754,NA
2020-07-11,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,55,2,NA,15623,757,NA
2020-07-13,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,53,1,NA,15780,760,NA
2020-07-15,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,103,1,NA,15986,763,NA
2020-07-17,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,97,3,NA,16153,766,NA
2020-07-19,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,121,0,NA,16372,768,NA
2020-07-21,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,87,2,NA,16520,774,NA
2020-07-23,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,61,1,NA,16654,782,NA
2020-07-25,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,154,0,NA,16922,782,NA
2020-07-27,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,144,1,NA,17164,783,NA
2020-07-29,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,75,6,NA,17305,789,NA
2020-07-31,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,171,0,NA,17568,789,NA
2020-08-02,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,93,2,NA,17758,791,NA
2020-08-04,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,68,1,NA,17910,794,NA
2020-08-06,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,56,3,NA,18032,797,NA
2020-08-08,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,121,1,NA,18260,802,NA
2020-08-10,USA,328239523,MD,6045680,MD_Montgomery County,1050688,NA,NA,97,0,NA,18489,803,NA
2020-01-22,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,NA,NA,NA,0,0,NA
2020-01-24,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-01-26,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-01-28,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-01-30,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-02-01,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-02-03,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-02-05,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-02-07,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-02-09,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-02-11,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-02-13,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-02-15,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-02-17,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-02-19,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-02-21,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-02-23,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-02-25,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-02-27,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-02-29,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-03-02,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-03-04,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-03-06,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-03-08,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-03-10,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-03-12,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-03-14,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-03-16,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-03-18,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-03-20,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-03-22,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-03-24,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-03-26,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-03-28,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-03-30,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-04-01,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-04-03,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-04-05,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-04-07,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-04-09,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-04-11,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-04-13,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-04-15,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-04-17,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-04-19,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-04-21,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-04-23,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-04-25,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-04-27,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-04-29,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-05-01,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-05-03,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-05-05,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-05-07,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-05-09,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-05-11,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-05-13,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-05-15,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-05-17,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-05-19,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-05-21,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-05-23,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-05-25,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-05-27,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-05-29,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-05-31,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-06-02,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-06-04,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-06-06,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-06-08,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-06-10,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-06-12,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-06-14,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,1,0,NA
2020-06-16,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,1,0,NA
2020-06-18,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,1,0,NA
2020-06-20,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,1,0,NA
2020-06-22,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,1,0,NA
2020-06-24,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,1,0,NA
2020-06-26,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,1,0,NA
2020-06-28,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,1,0,NA
2020-06-30,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,1,0,NA
2020-07-02,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,1,0,NA
2020-07-04,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,1,0,NA
2020-07-06,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,1,0,NA
2020-07-08,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,1,0,NA
2020-07-10,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,1,0,NA
2020-07-12,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,1,0,NA
2020-07-14,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,1,0,NA
2020-07-16,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,1,0,NA
2020-07-18,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,1,0,NA
2020-07-20,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,1,0,NA
2020-07-22,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,2,0,NA
2020-07-24,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,2,0,NA
2020-07-26,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,2,0,NA
2020-07-28,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,2,0,NA
2020-07-30,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,2,0,NA
2020-08-01,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,2,0,NA
2020-08-03,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,2,0,NA
2020-08-05,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,2,0,NA
2020-08-07,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,1,0,NA,3,0,NA
2020-08-09,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,2,0,NA,5,0,NA
2020-08-11,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,5,0,NA
2020-01-23,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-01-25,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-01-27,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-01-29,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-01-31,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-02-02,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-02-04,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-02-06,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-02-08,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-02-10,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-02-12,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-02-14,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-02-16,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-02-18,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-02-20,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-02-22,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-02-24,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-02-26,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-02-28,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-03-01,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-03-03,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-03-05,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-03-07,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-03-09,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-03-11,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-03-13,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-03-15,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-03-17,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-03-19,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-03-21,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-03-23,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-03-25,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-03-27,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-03-29,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-03-31,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-04-02,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-04-04,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-04-06,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-04-08,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-04-10,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-04-12,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-04-14,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-04-16,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
2020-04-18,USA,328239523,MN,5639632,MN_Cook County,5463,NA,NA,0,0,NA,0,0,NA
