date,country,country_population,state_province,state_province_population,county,county_population,city,city_population,new_cases,new_deaths,new_recovered,cumulative_cases,cumulative_deaths,cumulative_recovered
2020-05-03,Mexico,127792286.0,Chihuahua,3801487.0,,,,,60.0,3.0,0.0,513.0,92.0,0.0
2020-05-04,Mexico,127792286.0,Chihuahua,3801487.0,,,,,20.0,1.0,0.0,533.0,93.0,0.0
2020-05-05,Mexico,127792286.0,Chihuahua,3801487.0,,,,,48.0,18.0,0.0,581.0,111.0,0.0
2020-05-06,Mexico,127792286.0,Chihuahua,3801487.0,,,,,19.0,6.0,0.0,600.0,117.0,0.0
2020-05-07,Mexico,127792286.0,Chihuahua,3801487.0,,,,,17.0,0.0,0.0,617.0,117.0,0.0
2020-05-08,Mexico,127792286.0,Chihuahua,3801487.0,,,,,15.0,9.0,0.0,632.0,126.0,0.0
2020-05-09,Mexico,127792286.0,Chihuahua,3801487.0,,,,,25.0,9.0,0.0,657.0,135.0,0.0
2020-05-10,Mexico,127792286.0,Chihuahua,3801487.0,,,,,16.0,0.0,0.0,673.0,135.0,0.0
2020-05-11,Mexico,127792286.0,Chihuahua,3801487.0,,,,,19.0,6.0,0.0,692.0,141.0,0.0
2020-05-12,Mexico,127792286.0,Chihuahua,3801487.0,,,,,38.0,5.0,0.0,730.0,146.0,0.0
2020-05-13,Mexico,127792286.0,Chihuahua,3801487.0,,,,,37.0,5.0,0.0,767.0,151.0,0.0
2020-05-14,Mexico,127792286.0,Chihuahua,3801487.0,,,,,31.0,10.0,0.0,798.0,161.0,0.0
2020-05-15,Mexico,127792286.0,Chihuahua,3801487.0,,,,,75.0,22.0,0.0,873.0,183.0,0.0
2020-05-16,Mexico,127792286.0,Chihuahua,3801487.0,,,,,25.0,9.0,0.0,898.0,192.0,0.0
2020-05-17,Mexico,127792286.0,Chihuahua,3801487.0,,,,,19.0,0.0,0.0,917.0,192.0,0.0
2020-05-18,Mexico,127792286.0,Chihuahua,3801487.0,,,,,1.0,1.0,0.0,918.0,193.0,0.0
2020-05-19,Mexico,127792286.0,Chihuahua,3801487.0,,,,,41.0,9.0,0.0,959.0,202.0,0.0
2020-05-20,Mexico,127792286.0,Chihuahua,3801487.0,,,,,54.0,6.0,0.0,1013.0,208.0,0.0
2020-05-21,Mexico,127792286.0,Chihuahua,3801487.0,,,,,82.0,16.0,0.0,1095.0,224.0,0.0
2020-05-22,Mexico,127792286.0,Chihuahua,3801487.0,,,,,28.0,21.0,0.0,1123.0,245.0,0.0
2020-05-23,Mexico,127792286.0,Chihuahua,3801487.0,,,,,49.0,1.0,0.0,1172.0,246.0,0.0
2020-05-24,Mexico,127792286.0,Chihuahua,3801487.0,,,,,16.0,3.0,0.0,1188.0,249.0,0.0
2020-05-25,Mexico,127792286.0,Chihuahua,3801487.0,,,,,6.0,6.0,0.0,1194.0,255.0,0.0
2020-05-26,Mexico,127792286.0,Chihuahua,3801487.0,,,,,86.0,17.0,0.0,1280.0,272.0,0.0
2020-05-27,Mexico,127792286.0,Chihuahua,3801487.0,,,,,78.0,14.0,0.0,1358.0,286.0,0.0
2020-05-28,Mexico,127792286.0,Chihuahua,3801487.0,,,,,44.0,7.0,0.0,1402.0,293.0,0.0
2020-05-29,Mexico,127792286.0,Chihuahua,3801487.0,,,,,103.0,12.0,0.0,1505.0,305.0,0.0
2020-05-30,Mexico,127792286.0,Chihuahua,3801487.0,,,,,63.0,9.0,0.0,1568.0,314.0,0.0
2020-05-31,Mexico,127792286.0,Chihuahua,3801487.0,,,,,48.0,4.0,0.0,1616.0,318.0,0.0
2020-06-01,Mexico,127792286.0,Chihuahua,3801487.0,,,,,11.0,10.0,0.0,1627.0,328.0,0.0
2020-06-02,Mexico,127792286.0,Chihuahua,3801487.0,,,,,70.0,12.0,0.0,1697.0,340.0,0.0
2020-06-03,Mexico,127792286.0,Chihuahua,3801487.0,,,,,33.0,18.0,0.0,1730.0,358.0,0.0
2020-06-04,Mexico,127792286.0,Chihuahua,3801487.0,,,,,39.0,14.0,0.0,1769.0,372.0,0.0
2020-06-05,Mexico,127792286.0,Chihuahua,3801487.0,,,,,35.0,4.0,0.0,1804.0,376.0,0.0
2020-06-06,Mexico,127792286.0,Chihuahua,3801487.0,,,,,22.0,7.0,0.0,1826.0,383.0,0.0
2020-06-07,Mexico,127792286.0,Chihuahua,3801487.0,,,,,81.0,2.0,0.0,1907.0,385.0,0.0
2020-06-08,Mexico,127792286.0,Chihuahua,3801487.0,,,,,9.0,1.0,0.0,1916.0,386.0,0.0
2020-06-09,Mexico,127792286.0,Chihuahua,3801487.0,,,,,46.0,17.0,0.0,1962.0,403.0,0.0
2020-06-10,Mexico,127792286.0,Chihuahua,3801487.0,,,,,109.0,13.0,0.0,2071.0,416.0,0.0
2020-06-11,Mexico,127792286.0,Chihuahua,3801487.0,,,,,30.0,14.0,0.0,2101.0,430.0,0.0
2020-06-12,Mexico,127792286.0,Chihuahua,3801487.0,,,,,47.0,19.0,0.0,2148.0,449.0,0.0
2020-06-13,Mexico,127792286.0,Chihuahua,3801487.0,,,,,73.0,6.0,0.0,2221.0,455.0,0.0
2020-06-14,Mexico,127792286.0,Chihuahua,3801487.0,,,,,49.0,3.0,0.0,2270.0,458.0,0.0
2020-06-15,Mexico,127792286.0,Chihuahua,3801487.0,,,,,9.0,8.0,0.0,2279.0,466.0,0.0
2020-06-16,Mexico,127792286.0,Chihuahua,3801487.0,,,,,64.0,26.0,0.0,2343.0,492.0,0.0
2020-06-17,Mexico,127792286.0,Chihuahua,3801487.0,,,,,58.0,11.0,0.0,2401.0,503.0,0.0
2020-06-18,Mexico,127792286.0,Chihuahua,3801487.0,,,,,42.0,23.0,0.0,2443.0,526.0,0.0
2020-06-19,Mexico,127792286.0,Chihuahua,3801487.0,,,,,36.0,11.0,0.0,2479.0,537.0,0.0
2020-06-20,Mexico,127792286.0,Chihuahua,3801487.0,,,,,59.0,16.0,0.0,2538.0,553.0,0.0
2020-06-21,Mexico,127792286.0,Chihuahua,3801487.0,,,,,81.0,4.0,0.0,2619.0,557.0,0.0
2020-02-25,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,,,,0.0,0.0,0.0
2020-02-26,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,,,,0.0,0.0,0.0
2020-02-27,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-28,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,2.0,0.0,0.0,2.0,0.0,0.0
2020-02-29,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0
2020-03-01,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0
2020-03-02,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0
2020-03-03,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0
2020-03-04,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0
2020-03-05,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0
2020-03-06,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,0.0,0.0,0.0,2.0,0.0,0.0
2020-03-07,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,1.0,0.0,0.0,3.0,0.0,0.0
2020-03-08,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,0.0,0.0,0.0,3.0,0.0,0.0
2020-03-09,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,0.0,0.0,0.0,3.0,0.0,0.0
2020-03-10,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,0.0,0.0,0.0,3.0,0.0,0.0
2020-03-11,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,2.0,0.0,0.0,5.0,0.0,0.0
2020-03-12,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,0.0,0.0,0.0,5.0,0.0,0.0
2020-03-13,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,6.0,0.0,0.0,11.0,0.0,0.0
2020-03-14,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,6.0,0.0,0.0,17.0,0.0,0.0
2020-03-15,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,1.0,0.0,0.0,18.0,0.0,0.0
2020-03-16,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,3.0,0.0,0.0,21.0,0.0,0.0
2020-03-17,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,0.0,0.0,0.0,21.0,0.0,0.0
2020-03-18,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,3.0,0.0,0.0,24.0,0.0,0.0
2020-03-19,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,7.0,1.0,0.0,31.0,1.0,0.0
2020-03-20,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,0.0,0.0,0.0,31.0,1.0,0.0
2020-03-21,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,14.0,0.0,0.0,45.0,1.0,0.0
2020-03-22,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,11.0,0.0,0.0,56.0,1.0,0.0
2020-03-23,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,4.0,1.0,0.0,60.0,2.0,0.0
2020-03-24,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,6.0,1.0,0.0,66.0,3.0,0.0
2020-03-25,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,16.0,0.0,0.0,82.0,3.0,0.0
2020-03-26,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,1.0,0.0,0.0,83.0,3.0,0.0
2020-03-27,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,24.0,2.0,0.0,107.0,5.0,0.0
2020-03-28,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,70.0,2.0,0.0,177.0,7.0,0.0
2020-03-29,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,19.0,0.0,0.0,196.0,7.0,0.0
2020-03-30,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,9.0,1.0,0.0,205.0,8.0,0.0
2020-03-31,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,29.0,0.0,0.0,234.0,8.0,0.0
2020-04-01,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,62.0,0.0,0.0,296.0,8.0,0.0
2020-04-02,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,31.0,5.0,0.0,327.0,13.0,0.0
2020-04-03,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,57.0,2.0,0.0,384.0,15.0,0.0
2020-04-04,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,85.0,2.0,0.0,469.0,17.0,0.0
2020-04-05,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,91.0,2.0,0.0,560.0,19.0,0.0
2020-04-06,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,49.0,10.0,0.0,609.0,29.0,0.0
2020-04-07,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,114.0,3.0,0.0,723.0,32.0,0.0
2020-04-08,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,132.0,7.0,0.0,855.0,39.0,0.0
2020-04-09,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,54.0,4.0,0.0,909.0,43.0,0.0
2020-04-10,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,131.0,3.0,0.0,1040.0,46.0,0.0
2020-04-11,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,77.0,3.0,0.0,1117.0,49.0,0.0
2020-04-12,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,211.0,7.0,0.0,1328.0,56.0,0.0
2020-04-13,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,109.0,8.0,0.0,1437.0,64.0,0.0
2020-04-14,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,119.0,28.0,0.0,1556.0,92.0,0.0
2020-04-15,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,130.0,7.0,0.0,1686.0,99.0,0.0
2020-04-16,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,142.0,11.0,0.0,1828.0,110.0,0.0
2020-04-17,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,252.0,26.0,0.0,2080.0,136.0,0.0
2020-04-18,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,219.0,42.0,0.0,2299.0,178.0,0.0
2020-04-19,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,292.0,5.0,0.0,2591.0,183.0,0.0
2020-04-20,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,119.0,5.0,0.0,2710.0,188.0,0.0
2020-04-21,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,147.0,36.0,0.0,2857.0,224.0,0.0
2020-04-22,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,430.0,27.0,0.0,3287.0,251.0,0.0
2020-04-23,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,398.0,17.0,0.0,3685.0,268.0,0.0
2020-04-24,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,433.0,29.0,0.0,4118.0,297.0,0.0
2020-04-25,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,313.0,10.0,0.0,4431.0,307.0,0.0
2020-04-26,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,229.0,2.0,0.0,4660.0,309.0,0.0
2020-04-27,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,227.0,19.0,0.0,4887.0,328.0,0.0
2020-04-28,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,374.0,20.0,0.0,5261.0,348.0,0.0
2020-04-29,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,365.0,41.0,0.0,5626.0,389.0,0.0
2020-04-30,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,487.0,20.0,0.0,6113.0,409.0,0.0
2020-05-01,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,378.0,9.0,0.0,6491.0,418.0,0.0
2020-05-02,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,544.0,33.0,0.0,7035.0,451.0,0.0
2020-05-03,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,451.0,21.0,0.0,7486.0,472.0,0.0
2020-05-04,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,430.0,27.0,0.0,7916.0,499.0,0.0
2020-05-05,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,242.0,44.0,0.0,8158.0,543.0,0.0
2020-05-06,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,656.0,61.0,0.0,8814.0,604.0,0.0
2020-05-07,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,719.0,92.0,0.0,9533.0,696.0,0.0
2020-05-08,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,743.0,33.0,0.0,10276.0,729.0,0.0
2020-05-09,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,635.0,45.0,0.0,10911.0,774.0,0.0
2020-05-10,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,688.0,22.0,0.0,11599.0,796.0,0.0
2020-05-11,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,306.0,23.0,0.0,11905.0,819.0,0.0
2020-05-12,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,667.0,118.0,0.0,12572.0,937.0,0.0
2020-05-13,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,523.0,120.0,0.0,13095.0,1057.0,0.0
2020-05-14,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,843.0,66.0,0.0,13938.0,1123.0,0.0
2020-05-15,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,940.0,74.0,0.0,14878.0,1197.0,0.0
2020-05-16,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,731.0,89.0,0.0,15609.0,1286.0,0.0
2020-05-17,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,689.0,46.0,0.0,16298.0,1332.0,0.0
2020-05-18,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,1087.0,49.0,0.0,17385.0,1381.0,0.0
2020-05-19,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,894.0,71.0,0.0,18279.0,1452.0,0.0
2020-05-20,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,714.0,166.0,0.0,18993.0,1618.0,0.0
2020-05-21,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,1083.0,136.0,0.0,20076.0,1754.0,0.0
2020-05-22,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,1106.0,100.0,0.0,21182.0,1854.0,0.0
2020-05-23,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,1493.0,45.0,0.0,22675.0,1899.0,0.0
2020-05-24,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,943.0,64.0,0.0,23618.0,1963.0,0.0
2020-05-25,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,668.0,61.0,0.0,24286.0,2024.0,0.0
2020-05-26,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,885.0,142.0,0.0,25171.0,2166.0,0.0
2020-05-27,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,966.0,147.0,0.0,26137.0,2313.0,0.0
2020-05-28,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,1182.0,114.0,0.0,27319.0,2427.0,0.0
2020-05-29,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,1078.0,109.0,0.0,28397.0,2536.0,0.0
2020-05-30,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,808.0,85.0,0.0,29205.0,2621.0,0.0
2020-05-31,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,898.0,37.0,0.0,30103.0,2658.0,0.0
2020-06-01,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,884.0,55.0,0.0,30987.0,2713.0,0.0
2020-06-02,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,863.0,137.0,0.0,31850.0,2850.0,0.0
2020-06-03,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,1056.0,364.0,0.0,32906.0,3214.0,0.0
2020-06-04,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,1337.0,242.0,0.0,34243.0,3456.0,0.0
2020-06-05,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,1442.0,175.0,0.0,35685.0,3631.0,0.0
2020-06-06,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,849.0,65.0,0.0,36534.0,3696.0,0.0
2020-06-07,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,744.0,33.0,0.0,37278.0,3729.0,0.0
2020-06-08,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,782.0,75.0,0.0,38060.0,3804.0,0.0
2020-06-09,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,933.0,137.0,0.0,38993.0,3941.0,0.0
2020-06-10,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,1124.0,165.0,0.0,40117.0,4106.0,0.0
2020-06-11,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,1144.0,160.0,0.0,41261.0,4266.0,0.0
2020-06-12,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,1485.0,135.0,0.0,42746.0,4401.0,0.0
2020-06-13,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,813.0,102.0,0.0,43559.0,4503.0,0.0
2020-06-14,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,1124.0,50.0,0.0,44683.0,4553.0,0.0
2020-06-15,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,756.0,111.0,0.0,45439.0,4664.0,0.0
2020-06-16,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,739.0,157.0,0.0,46178.0,4821.0,0.0
2020-06-17,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,920.0,221.0,0.0,47098.0,5042.0,0.0
2020-06-18,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,1516.0,142.0,0.0,48614.0,5184.0,0.0
2020-06-19,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,1237.0,130.0,0.0,49851.0,5314.0,0.0
2020-06-20,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,1030.0,64.0,0.0,50881.0,5378.0,0.0
2020-06-21,Mexico,127792286.0,Ciudad de Mexico,9018645.0,,,,,815.0,73.0,0.0,51696.0,5451.0,0.0
2020-02-25,Mexico,127792286.0,Coahuila,3218720.0,,,,,,,,0.0,0.0,0.0
2020-02-26,Mexico,127792286.0,Coahuila,3218720.0,,,,,,,,0.0,0.0,0.0
2020-02-27,Mexico,127792286.0,Coahuila,3218720.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-28,Mexico,127792286.0,Coahuila,3218720.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-29,Mexico,127792286.0,Coahuila,3218720.0,,,,,1.0,0.0,0.0,1.0,0.0,0.0
2020-03-01,Mexico,127792286.0,Coahuila,3218720.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0
2020-03-02,Mexico,127792286.0,Coahuila,3218720.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0
2020-03-03,Mexico,127792286.0,Coahuila,3218720.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0
2020-03-04,Mexico,127792286.0,Coahuila,3218720.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0
2020-03-05,Mexico,127792286.0,Coahuila,3218720.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0
2020-03-06,Mexico,127792286.0,Coahuila,3218720.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0
2020-03-07,Mexico,127792286.0,Coahuila,3218720.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0
2020-03-08,Mexico,127792286.0,Coahuila,3218720.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0
2020-03-09,Mexico,127792286.0,Coahuila,3218720.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0
2020-03-10,Mexico,127792286.0,Coahuila,3218720.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0
2020-03-11,Mexico,127792286.0,Coahuila,3218720.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0
2020-03-12,Mexico,127792286.0,Coahuila,3218720.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0
2020-03-13,Mexico,127792286.0,Coahuila,3218720.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0
2020-03-14,Mexico,127792286.0,Coahuila,3218720.0,,,,,0.0,0.0,0.0,1.0,0.0,0.0
2020-03-15,Mexico,127792286.0,Coahuila,3218720.0,,,,,0.0,0.0,1.0,1.0,0.0,1.0
2020-03-16,Mexico,127792286.0,Coahuila,3218720.0,,,,,0.0,0.0,0.0,1.0,0.0,1.0
2020-03-17,Mexico,127792286.0,Coahuila,3218720.0,,,,,0.0,0.0,0.0,1.0,0.0,1.0
2020-03-18,Mexico,127792286.0,Coahuila,3218720.0,,,,,0.0,0.0,0.0,1.0,0.0,1.0
2020-03-19,Mexico,127792286.0,Coahuila,3218720.0,,,,,0.0,0.0,0.0,1.0,0.0,1.0
2020-03-20,Mexico,127792286.0,Coahuila,3218720.0,,,,,0.0,0.0,0.0,1.0,0.0,1.0
2020-03-21,Mexico,127792286.0,Coahuila,3218720.0,,,,,2.0,0.0,0.0,3.0,0.0,1.0
2020-03-22,Mexico,127792286.0,Coahuila,3218720.0,,,,,7.0,0.0,0.0,10.0,0.0,1.0
2020-03-23,Mexico,127792286.0,Coahuila,3218720.0,,,,,2.0,0.0,0.0,12.0,0.0,1.0
2020-03-24,Mexico,127792286.0,Coahuila,3218720.0,,,,,0.0,0.0,0.0,12.0,0.0,1.0
2020-03-25,Mexico,127792286.0,Coahuila,3218720.0,,,,,0.0,0.0,0.0,12.0,0.0,1.0
2020-03-26,Mexico,127792286.0,Coahuila,3218720.0,,,,,1.0,0.0,0.0,13.0,0.0,1.0
2020-03-27,Mexico,127792286.0,Coahuila,3218720.0,,,,,1.0,0.0,0.0,14.0,0.0,1.0
2020-03-28,Mexico,127792286.0,Coahuila,3218720.0,,,,,1.0,0.0,0.0,15.0,0.0,1.0
2020-03-29,Mexico,127792286.0,Coahuila,3218720.0,,,,,17.0,1.0,0.0,32.0,1.0,1.0
2020-03-30,Mexico,127792286.0,Coahuila,3218720.0,,,,,7.0,0.0,0.0,39.0,1.0,1.0
2020-03-31,Mexico,127792286.0,Coahuila,3218720.0,,,,,5.0,0.0,0.0,44.0,1.0,1.0
2020-04-01,Mexico,127792286.0,Coahuila,3218720.0,,,,,13.0,1.0,0.0,57.0,2.0,1.0
2020-04-02,Mexico,127792286.0,Coahuila,3218720.0,,,,,5.0,0.0,0.0,62.0,2.0,1.0
2020-04-03,Mexico,127792286.0,Coahuila,3218720.0,,,,,8.0,1.0,0.0,70.0,3.0,1.0
2020-04-04,Mexico,127792286.0,Coahuila,3218720.0,,,,,2.0,1.0,0.0,72.0,4.0,1.0
2020-04-05,Mexico,127792286.0,Coahuila,3218720.0,,,,,10.0,0.0,0.0,82.0,4.0,1.0
2020-04-06,Mexico,127792286.0,Coahuila,3218720.0,,,,,20.0,1.0,0.0,102.0,5.0,1.0
2020-04-07,Mexico,127792286.0,Coahuila,3218720.0,,,,,7.0,0.0,0.0,109.0,5.0,1.0
2020-04-08,Mexico,127792286.0,Coahuila,3218720.0,,,,,13.0,2.0,0.0,122.0,7.0,1.0
2020-04-09,Mexico,127792286.0,Coahuila,3218720.0,,,,,7.0,0.0,0.0,129.0,7.0,1.0
2020-04-10,Mexico,127792286.0,Coahuila,3218720.0,,,,,14.0,0.0,0.0,143.0,7.0,1.0
2020-04-11,Mexico,127792286.0,Coahuila,3218720.0,,,,,13.0,4.0,0.0,156.0,11.0,1.0
2020-04-12,Mexico,127792286.0,Coahuila,3218720.0,,,,,1.0,0.0,0.0,157.0,11.0,1.0
2020-04-13,Mexico,127792286.0,Coahuila,3218720.0,,,,,19.0,1.0,0.0,176.0,12.0,1.0
2020-04-14,Mexico,127792286.0,Coahuila,3218720.0,,,,,18.0,0.0,0.0,194.0,12.0,1.0
2020-04-15,Mexico,127792286.0,Coahuila,3218720.0,,,,,1.0,0.0,0.0,195.0,12.0,1.0
2020-04-16,Mexico,127792286.0,Coahuila,3218720.0,,,,,19.0,3.0,0.0,214.0,15.0,1.0
2020-04-17,Mexico,127792286.0,Coahuila,3218720.0,,,,,3.0,0.0,0.0,217.0,15.0,1.0
2020-04-18,Mexico,127792286.0,Coahuila,3218720.0,,,,,15.0,3.0,0.0,232.0,18.0,1.0
2020-04-19,Mexico,127792286.0,Coahuila,3218720.0,,,,,5.0,0.0,0.0,237.0,18.0,1.0
2020-04-20,Mexico,127792286.0,Coahuila,3218720.0,,,,,17.0,0.0,0.0,254.0,18.0,1.0
2020-04-21,Mexico,127792286.0,Coahuila,3218720.0,,,,,12.0,5.0,0.0,266.0,23.0,1.0
2020-04-22,Mexico,127792286.0,Coahuila,3218720.0,,,,,13.0,4.0,0.0,279.0,27.0,1.0
