date,country,country_population,state_province,state_province_population,county,county_population,city,city_population,new_cases,new_deaths,new_recovered,cumulative_cases,cumulative_deaths,cumulative_recovered
6/7/2020,USA,328239523,,,,,Atlanta_Sandy_Springs_Alpharetta_GA,6020364,241,1,,25529,1072,
6/8/2020,USA,328239523,,,,,Atlanta_Sandy_Springs_Alpharetta_GA,6020364,416,59,,25945,1131,
6/9/2020,USA,328239523,,,,,Atlanta_Sandy_Springs_Alpharetta_GA,6020364,363,5,,26308,1136,
6/10/2020,USA,328239523,,,,,Atlanta_Sandy_Springs_Alpharetta_GA,6020364,496,34,,26804,1170,
6/11/2020,USA,328239523,,,,,Atlanta_Sandy_Springs_Alpharetta_GA,6020364,389,29,,27193,1199,
6/12/2020,USA,328239523,,,,,Atlanta_Sandy_Springs_Alpharetta_GA,6020364,334,18,,27527,1217,
6/13/2020,USA,328239523,,,,,Atlanta_Sandy_Springs_Alpharetta_GA,6020364,135,15,,27662,1232,
6/14/2020,USA,328239523,,,,,Atlanta_Sandy_Springs_Alpharetta_GA,6020364,235,3,,27897,1235,
6/15/2020,USA,328239523,,,,,Atlanta_Sandy_Springs_Alpharetta_GA,6020364,243,26,,28140,1261,
6/16/2020,USA,328239523,,,,,Atlanta_Sandy_Springs_Alpharetta_GA,6020364,729,19,,28869,1280,
6/17/2020,USA,328239523,,,,,Atlanta_Sandy_Springs_Alpharetta_GA,6020364,350,25,,29219,1305,
6/18/2020,USA,328239523,,,,,Atlanta_Sandy_Springs_Alpharetta_GA,6020364,537,10,,29756,1315,
6/19/2020,USA,328239523,,,,,Atlanta_Sandy_Springs_Alpharetta_GA,6020364,507,17,,30263,1332,
6/20/2020,USA,328239523,,,,,Atlanta_Sandy_Springs_Alpharetta_GA,6020364,123,1,,30386,1333,
6/21/2020,USA,328239523,,,,,Atlanta_Sandy_Springs_Alpharetta_GA,6020364,708,0,,31094,1333,
6/22/2020,USA,328239523,,,,,Atlanta_Sandy_Springs_Alpharetta_GA,6020364,999,4,,32093,1337,
6/23/2020,USA,328239523,,,,,Atlanta_Sandy_Springs_Alpharetta_GA,6020364,1038,14,,33131,1351,
6/24/2020,USA,328239523,,,,,Atlanta_Sandy_Springs_Alpharetta_GA,6020364,956,12,,34087,1363,
6/25/2020,USA,328239523,,,,,Atlanta_Sandy_Springs_Alpharetta_GA,6020364,666,17,,34753,1380,
6/26/2020,USA,328239523,,,,,Atlanta_Sandy_Springs_Alpharetta_GA,6020364,1024,10,,35777,1390,
6/27/2020,USA,328239523,,,,,Atlanta_Sandy_Springs_Alpharetta_GA,6020364,659,1,,36436,1391,
6/28/2020,USA,328239523,,,,,Atlanta_Sandy_Springs_Alpharetta_GA,6020364,82,1,,36518,1392,
6/29/2020,USA,328239523,,,,,Atlanta_Sandy_Springs_Alpharetta_GA,6020364,1138,6,,37656,1398,
6/30/2020,USA,328239523,,,,,Atlanta_Sandy_Springs_Alpharetta_GA,6020364,1558,4,,39214,1402,
7/1/2020,USA,328239523,,,,,Atlanta_Sandy_Springs_Alpharetta_GA,6020364,1302,11,,40516,1413,
7/2/2020,USA,328239523,,,,,Atlanta_Sandy_Springs_Alpharetta_GA,6020364,1272,1,,41788,1414,
7/3/2020,USA,328239523,,,,,Atlanta_Sandy_Springs_Alpharetta_GA,6020364,1743,1,,43531,1415,
7/4/2020,USA,328239523,,,,,Atlanta_Sandy_Springs_Alpharetta_GA,6020364,1360,1,,44891,1416,
7/5/2020,USA,328239523,,,,,Atlanta_Sandy_Springs_Alpharetta_GA,6020364,955,1,,45846,1417,
7/6/2020,USA,328239523,,,,,Atlanta_Sandy_Springs_Alpharetta_GA,6020364,1217,5,,47063,1422,
7/7/2020,USA,328239523,,,,,Atlanta_Sandy_Springs_Alpharetta_GA,6020364,1191,5,,48254,1427,
7/8/2020,USA,328239523,,,,,Atlanta_Sandy_Springs_Alpharetta_GA,6020364,1168,5,,49422,1432,
7/9/2020,USA,328239523,,,,,Atlanta_Sandy_Springs_Alpharetta_GA,6020364,1711,11,,51133,1443,
7/10/2020,USA,328239523,,,,,Atlanta_Sandy_Springs_Alpharetta_GA,6020364,2110,26,,53243,1469,
7/11/2020,USA,328239523,,,,,Atlanta_Sandy_Springs_Alpharetta_GA,6020364,1098,4,,54341,1473,
7/12/2020,USA,328239523,,,,,Atlanta_Sandy_Springs_Alpharetta_GA,6020364,954,1,,55295,1474,
7/13/2020,USA,328239523,,,,,Atlanta_Sandy_Springs_Alpharetta_GA,6020364,797,7,,56092,1481,
7/14/2020,USA,328239523,,,,,Atlanta_Sandy_Springs_Alpharetta_GA,6020364,2288,0,,58380,1481,
7/15/2020,USA,328239523,,,,,Atlanta_Sandy_Springs_Alpharetta_GA,6020364,1652,27,,60032,1508,
7/16/2020,USA,328239523,,,,,Atlanta_Sandy_Springs_Alpharetta_GA,6020364,1544,11,,61576,1519,
7/17/2020,USA,328239523,,,,,Atlanta_Sandy_Springs_Alpharetta_GA,6020364,1875,14,,63451,1533,
7/18/2020,USA,328239523,,,,,Atlanta_Sandy_Springs_Alpharetta_GA,6020364,1859,15,,65310,1548,
7/19/2020,USA,328239523,,,,,Atlanta_Sandy_Springs_Alpharetta_GA,6020364,1217,3,,66527,1551,
7/20/2020,USA,328239523,,,,,Atlanta_Sandy_Springs_Alpharetta_GA,6020364,933,2,,67460,1553,
7/21/2020,USA,328239523,,,,,Atlanta_Sandy_Springs_Alpharetta_GA,6020364,1616,30,,69076,1583,
7/22/2020,USA,328239523,,,,,Atlanta_Sandy_Springs_Alpharetta_GA,6020364,1590,33,,70666,1616,
7/23/2020,USA,328239523,,,,,Atlanta_Sandy_Springs_Alpharetta_GA,6020364,2262,16,,72928,1632,
7/24/2020,USA,328239523,,,,,Atlanta_Sandy_Springs_Alpharetta_GA,6020364,2220,34,,75148,1666,
7/25/2020,USA,328239523,,,,,Atlanta_Sandy_Springs_Alpharetta_GA,6020364,1970,21,,77118,1687,
7/26/2020,USA,328239523,,,,,Atlanta_Sandy_Springs_Alpharetta_GA,6020364,1023,1,,78141,1688,
7/27/2020,USA,328239523,,,,,Atlanta_Sandy_Springs_Alpharetta_GA,6020364,1088,5,,79229,1693,
7/28/2020,USA,328239523,,,,,Atlanta_Sandy_Springs_Alpharetta_GA,6020364,1986,0,,81215,1693,
7/29/2020,USA,328239523,,,,,Atlanta_Sandy_Springs_Alpharetta_GA,6020364,1714,50,,82929,1743,
7/30/2020,USA,328239523,,,,,Atlanta_Sandy_Springs_Alpharetta_GA,6020364,2124,12,,85053,1755,
7/31/2020,USA,328239523,,,,,Atlanta_Sandy_Springs_Alpharetta_GA,6020364,1896,42,,86949,1797,
8/1/2020,USA,328239523,,,,,Atlanta_Sandy_Springs_Alpharetta_GA,6020364,1595,35,,88544,1832,
8/2/2020,USA,328239523,,,,,Atlanta_Sandy_Springs_Alpharetta_GA,6020364,1358,4,,89902,1836,
8/3/2020,USA,328239523,,,,,Atlanta_Sandy_Springs_Alpharetta_GA,6020364,897,0,,90799,1836,
8/4/2020,USA,328239523,,,,,Atlanta_Sandy_Springs_Alpharetta_GA,6020364,1659,33,,92458,1869,
1/22/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,0,0,,0,0,
1/23/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,0,0,,0,0,
1/24/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,0,0,,0,0,
1/25/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,0,0,,0,0,
1/26/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,0,0,,0,0,
1/27/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,0,0,,0,0,
1/28/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,0,0,,0,0,
1/29/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,0,0,,0,0,
1/30/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,0,0,,0,0,
1/31/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,0,0,,0,0,
2/1/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,0,0,,0,0,
2/2/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,0,0,,0,0,
2/3/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,0,0,,0,0,
2/4/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,0,0,,0,0,
2/5/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,0,0,,0,0,
2/6/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,0,0,,0,0,
2/7/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,0,0,,0,0,
2/8/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,0,0,,0,0,
2/9/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,0,0,,0,0,
2/10/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,0,0,,0,0,
2/11/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,0,0,,0,0,
2/12/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,0,0,,0,0,
2/13/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,0,0,,0,0,
2/14/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,0,0,,0,0,
2/15/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,0,0,,0,0,
2/16/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,0,0,,0,0,
2/17/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,0,0,,0,0,
2/18/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,0,0,,0,0,
2/19/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,0,0,,0,0,
2/20/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,0,0,,0,0,
2/21/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,0,0,,0,0,
2/22/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,0,0,,0,0,
2/23/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,0,0,,0,0,
2/24/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,0,0,,0,0,
2/25/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,0,0,,0,0,
2/26/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,0,0,,0,0,
2/27/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,0,0,,0,0,
2/28/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,0,0,,0,0,
2/29/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,0,0,,0,0,
3/1/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,0,0,,0,0,
3/2/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,0,0,,0,0,
3/3/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,0,0,,0,0,
3/4/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,0,0,,0,0,
3/5/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,0,0,,0,0,
3/6/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,0,0,,0,0,
3/7/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,0,0,,0,0,
3/8/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,0,0,,0,0,
3/9/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,0,0,,0,0,
3/10/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,0,0,,0,0,
3/11/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,0,0,,0,0,
3/12/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,0,0,,0,0,
3/13/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,0,0,,0,0,
3/14/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,0,0,,0,0,
3/15/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,0,0,,0,0,
3/16/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,0,0,,0,0,
3/17/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,0,0,,0,0,
3/18/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,0,0,,0,0,
3/19/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,0,0,,0,0,
3/20/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,3,0,,3,0,
3/21/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,2,0,,5,0,
3/22/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,1,0,,6,0,
3/23/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,1,0,,7,0,
3/24/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,6,0,,13,0,
3/25/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,2,0,,15,0,
3/26/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,2,0,,17,0,
3/27/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,9,0,,26,0,
3/28/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,5,0,,31,0,
3/29/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,1,0,,32,0,
3/30/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,4,2,,36,2,
3/31/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,16,0,,52,2,
4/1/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,11,1,,63,3,
4/2/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,10,1,,73,4,
4/3/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,28,0,,101,4,
4/4/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,21,0,,122,4,
4/5/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,16,1,,138,5,
4/6/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,34,1,,172,6,
4/7/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,18,0,,190,6,
4/8/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,7,0,,197,6,
4/9/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,14,0,,211,6,
4/10/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,13,1,,224,7,
4/11/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,7,1,,231,8,
4/12/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,7,0,,238,8,
4/13/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,13,0,,251,8,
4/14/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,9,1,,260,9,
4/15/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,10,0,,270,9,
4/16/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,12,0,,282,9,
4/17/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,15,0,,297,9,
4/18/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,6,0,,303,9,
4/19/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,3,0,,306,9,
4/20/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,13,2,,319,11,
4/21/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,6,0,,325,11,
4/22/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,14,0,,339,11,
4/23/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,16,0,,355,11,
4/24/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,13,0,,368,11,
4/25/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,2,0,,370,11,
4/26/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,0,0,,370,11,
4/27/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,5,1,,375,12,
4/28/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,12,0,,387,12,
4/29/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,6,2,,393,14,
4/30/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,12,0,,405,14,
5/1/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,10,1,,415,15,
5/2/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,1,0,,416,15,
5/3/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,4,0,,420,15,
5/4/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,13,2,,433,17,
5/5/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,17,2,,450,19,
5/6/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,22,0,,472,19,
5/7/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,2,0,,474,19,
5/8/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,16,0,,490,19,
5/9/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,8,0,,498,19,
5/10/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,7,0,,505,19,
5/11/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,17,1,,522,20,
5/12/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,11,1,,533,21,
5/13/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,12,0,,545,21,
5/14/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,7,0,,552,21,
5/15/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,10,0,,562,21,
5/16/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,6,0,,568,21,
5/17/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,0,0,,568,21,
5/18/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,17,0,,585,21,
5/19/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,24,3,,609,24,
5/20/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,10,0,,619,24,
5/21/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,42,3,,661,27,
5/22/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,39,3,,700,30,
5/23/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,13,0,,713,30,
5/24/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,10,0,,723,30,
5/25/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,6,0,,729,30,
5/26/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,45,2,,774,32,
5/27/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,5,0,,779,32,
5/28/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,10,1,,789,33,
5/29/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,24,0,,813,33,
5/30/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,12,0,,825,33,
5/31/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,1,0,,826,33,
6/1/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,23,1,,849,34,
6/2/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,14,2,,863,36,
6/3/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,11,0,,874,36,
6/4/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,9,1,,883,37,
6/5/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,21,0,,904,37,
6/6/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,5,0,,909,37,
6/7/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,4,0,,913,37,
6/8/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,10,2,,923,39,
6/9/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,15,1,,938,40,
6/10/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,24,0,,962,40,
6/11/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,23,0,,985,40,
6/12/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,27,0,,1012,40,
6/13/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,22,0,,1034,40,
6/14/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,30,0,,1064,40,
6/15/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,20,2,,1084,42,
6/16/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,27,0,,1111,42,
6/17/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,34,0,,1145,42,
6/18/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,34,0,,1179,42,
6/19/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,85,1,,1264,43,
6/20/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,21,0,,1285,43,
6/21/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,28,0,,1313,43,
6/22/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,73,1,,1386,44,
6/23/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,114,2,,1500,46,
6/24/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,76,0,,1576,46,
6/25/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,107,1,,1683,47,
6/26/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,84,2,,1767,49,
6/27/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,45,0,,1812,49,
6/28/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,30,0,,1842,49,
6/29/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,136,0,,1978,49,
6/30/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,255,0,,2233,49,
7/1/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,124,0,,2357,49,
7/2/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,216,0,,2573,49,
7/3/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,208,0,,2781,49,
7/4/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,155,0,,2936,49,
7/5/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,91,0,,3027,49,
7/6/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,119,1,,3146,50,
7/7/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,127,0,,3273,50,
7/8/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,130,0,,3403,50,
7/9/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,151,1,,3554,51,
7/10/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,326,1,,3880,52,
7/11/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,159,0,,4039,52,
7/12/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,155,0,,4194,52,
7/13/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,190,1,,4384,53,
7/14/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,296,0,,4680,53,
7/15/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,167,1,,4847,54,
7/16/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,164,0,,5011,54,
7/17/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,206,1,,5217,55,
7/18/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,280,1,,5497,56,
7/19/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,229,0,,5726,56,
7/20/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,192,0,,5918,56,
7/21/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,243,2,,6161,58,
7/22/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,206,4,,6367,62,
7/23/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,331,2,,6698,64,
7/24/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,226,1,,6924,65,
7/25/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,190,5,,7114,70,
7/26/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,149,0,,7263,70,
7/27/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,183,0,,7446,70,
7/28/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,237,0,,7683,70,
7/29/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,171,12,,7854,82,
7/30/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,215,9,,8069,91,
7/31/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,186,1,,8255,92,
8/1/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,252,1,,8507,93,
8/2/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,86,0,,8593,93,
8/3/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,165,0,,8758,93,
8/4/2020,USA,328239523,,,,,Savannah_Hinesville_Statesboro_GA,583882,258,3,,9016,96,
1/22/2020,USA,328239523,,,,,St._Louis_MO_IL,2803228,0,0,,0,0,
1/23/2020,USA,328239523,,,,,St._Louis_MO_IL,2803228,0,0,,0,0,
1/24/2020,USA,328239523,,,,,St._Louis_MO_IL,2803228,0,0,,0,0,
1/25/2020,USA,328239523,,,,,St._Louis_MO_IL,2803228,0,0,,0,0,
1/26/2020,USA,328239523,,,,,St._Louis_MO_IL,2803228,0,0,,0,0,
1/27/2020,USA,328239523,,,,,St._Louis_MO_IL,2803228,0,0,,0,0,
1/28/2020,USA,328239523,,,,,St._Louis_MO_IL,2803228,0,0,,0,0,
1/29/2020,USA,328239523,,,,,St._Louis_MO_IL,2803228,0,0,,0,0,
