date,country,country_population,state_province,state_province_population,county,county_population,city,city_population,new_cases,new_deaths,new_recovered,cumulative_cases,cumulative_deaths,cumulative_recovered
2020-03-02,Chile,17576779,Biobio,1556805,,,,,0,0,0,0,0,0
2020-03-03,Chile,17576779,Biobio,1556805,,,,,0,0,0,0,0,0
2020-03-04,Chile,17576779,Biobio,1556805,,,,,0,0,0,0,0,0
2020-03-05,Chile,17576779,Biobio,1556805,,,,,0,0,0,0,0,0
2020-03-06,Chile,17576779,Biobio,1556805,,,,,0,0,0,0,0,0
2020-03-07,Chile,17576779,Biobio,1556805,,,,,0,0,0,0,0,0
2020-03-08,Chile,17576779,Biobio,1556805,,,,,0,0,0,0,0,0
2020-03-09,Chile,17576779,Biobio,1556805,,,,,1,0,0,1,0,0
2020-03-10,Chile,17576779,Biobio,1556805,,,,,0,0,0,1,0,0
2020-03-11,Chile,17576779,Biobio,1556805,,,,,0,0,0,1,0,0
2020-03-12,Chile,17576779,Biobio,1556805,,,,,0,0,0,1,0,0
2020-03-13,Chile,17576779,Biobio,1556805,,,,,2,0,0,3,0,0
2020-03-14,Chile,17576779,Biobio,1556805,,,,,0,0,0,3,0,0
2020-03-15,Chile,17576779,Biobio,1556805,,,,,0,0,0,3,0,0
2020-03-16,Chile,17576779,Biobio,1556805,,,,,1,0,0,4,0,0
2020-03-17,Chile,17576779,Biobio,1556805,,,,,0,0,0,4,0,0
2020-03-18,Chile,17576779,Biobio,1556805,,,,,3,0,0,7,0,0
2020-03-19,Chile,17576779,Biobio,1556805,,,,,7,0,0,14,0,0
2020-03-20,Chile,17576779,Biobio,1556805,,,,,5,0,0,19,0,0
2020-03-21,Chile,17576779,Biobio,1556805,,,,,11,0,0,30,0,0
2020-03-22,Chile,17576779,Biobio,1556805,,,,,5,0,0,35,0,0
2020-03-23,Chile,17576779,Biobio,1556805,,,,,11,0,0,46,0,0
2020-03-24,Chile,17576779,Biobio,1556805,,,,,27,0,0,73,0,0
2020-03-25,Chile,17576779,Biobio,1556805,,,,,22,1,0,95,1,0
2020-03-26,Chile,17576779,Biobio,1556805,,,,,14,1,0,109,2,0
2020-03-27,Chile,17576779,Biobio,1556805,,,,,26,0,0,135,2,0
2020-03-28,Chile,17576779,Biobio,1556805,,,,,16,0,0,151,2,0
2020-03-29,Chile,17576779,Biobio,1556805,,,,,34,0,0,185,2,0
2020-03-30,Chile,17576779,Biobio,1556805,,,,,16,0,0,201,2,0
2020-03-31,Chile,17576779,Biobio,1556805,,,,,15,0,0,216,2,0
2020-04-01,Chile,17576779,Biobio,1556805,,,,,24,0,0,240,2,0
2020-04-02,Chile,17576779,Biobio,1556805,,,,,35,0,0,275,2,0
2020-04-03,Chile,17576779,Biobio,1556805,,,,,27,0,0,302,2,0
2020-04-04,Chile,17576779,Biobio,1556805,,,,,45,0,0,347,2,0
2020-04-05,Chile,17576779,Biobio,1556805,,,,,18,0,0,365,2,0
2020-04-06,Chile,17576779,Biobio,1556805,,,,,18,0,0,383,2,0
2020-04-07,Chile,17576779,Biobio,1556805,,,,,27,0,0,410,2,0
2020-04-08,Chile,17576779,Biobio,1556805,,,,,29,0,0,439,2,0
2020-04-09,Chile,17576779,Biobio,1556805,,,,,21,0,0,460,2,0
2020-04-10,Chile,17576779,Biobio,1556805,,,,,14,0,0,474,2,0
2020-04-11,Chile,17576779,Biobio,1556805,,,,,16,0,0,490,2,0
2020-04-12,Chile,17576779,Biobio,1556805,,,,,10,0,0,500,2,0
2020-04-13,Chile,17576779,Biobio,1556805,,,,,12,0,0,512,2,0
2020-04-14,Chile,17576779,Biobio,1556805,,,,,16,0,0,528,2,0
2020-04-15,Chile,17576779,Biobio,1556805,,,,,14,0,0,542,2,0
2020-04-16,Chile,17576779,Biobio,1556805,,,,,17,0,0,559,2,0
2020-04-17,Chile,17576779,Biobio,1556805,,,,,19,1,0,578,3,0
2020-04-18,Chile,17576779,Biobio,1556805,,,,,28,0,0,606,3,0
2020-04-19,Chile,17576779,Biobio,1556805,,,,,10,0,0,616,3,0
2020-04-20,Chile,17576779,Biobio,1556805,,,,,10,0,0,626,3,0
2020-04-21,Chile,17576779,Biobio,1556805,,,,,10,1,0,636,4,0
2020-04-22,Chile,17576779,Biobio,1556805,,,,,22,1,0,658,5,0
2020-04-23,Chile,17576779,Biobio,1556805,,,,,17,0,0,675,5,0
2020-04-24,Chile,17576779,Biobio,1556805,,,,,8,0,0,683,5,0
2020-04-25,Chile,17576779,Biobio,1556805,,,,,13,0,0,696,5,0
2020-04-26,Chile,17576779,Biobio,1556805,,,,,7,1,0,703,6,0
2020-04-27,Chile,17576779,Biobio,1556805,,,,,3,0,0,706,6,0
2020-04-28,Chile,17576779,Biobio,1556805,,,,,3,1,0,709,7,0
2020-04-29,Chile,17576779,Biobio,1556805,,,,,10,0,0,719,7,0
2020-04-30,Chile,17576779,Biobio,1556805,,,,,8,0,552,727,7,552
2020-05-01,Chile,17576779,Biobio,1556805,,,,,2,0,19,729,7,571
2020-05-02,Chile,17576779,Biobio,1556805,,,,,22,0,28,751,7,599
2020-05-03,Chile,17576779,Biobio,1556805,,,,,8,0,10,759,7,609
2020-05-04,Chile,17576779,Biobio,1556805,,,,,3,1,0,762,8,609
2020-05-05,Chile,17576779,Biobio,1556805,,,,,12,0,0,774,8,609
2020-05-06,Chile,17576779,Biobio,1556805,,,,,15,0,0,789,8,609
2020-05-07,Chile,17576779,Biobio,1556805,,,,,25,0,0,814,8,609
2020-05-08,Chile,17576779,Biobio,1556805,,,,,28,0,0,842,8,609
2020-05-09,Chile,17576779,Biobio,1556805,,,,,40,0,0,882,8,609
2020-05-10,Chile,17576779,Biobio,1556805,,,,,17,0,0,899,8,609
2020-05-11,Chile,17576779,Biobio,1556805,,,,,33,0,0,932,8,609
2020-05-12,Chile,17576779,Biobio,1556805,,,,,10,1,0,942,9,609
2020-05-13,Chile,17576779,Biobio,1556805,,,,,33,0,0,975,9,609
2020-05-14,Chile,17576779,Biobio,1556805,,,,,20,0,0,995,9,609
2020-05-15,Chile,17576779,Biobio,1556805,,,,,41,0,0,1036,9,609
2020-05-16,Chile,17576779,Biobio,1556805,,,,,38,0,0,1074,9,609
2020-05-17,Chile,17576779,Biobio,1556805,,,,,25,0,0,1099,9,609
2020-05-18,Chile,17576779,Biobio,1556805,,,,,45,0,0,1144,9,609
2020-05-19,Chile,17576779,Biobio,1556805,,,,,28,0,0,1172,9,609
2020-05-20,Chile,17576779,Biobio,1556805,,,,,52,0,0,1224,9,609
2020-05-21,Chile,17576779,Biobio,1556805,,,,,39,0,0,1263,9,609
2020-05-22,Chile,17576779,Biobio,1556805,,,,,48,1,0,1311,10,609
2020-05-23,Chile,17576779,Biobio,1556805,,,,,43,0,0,1354,10,609
2020-05-24,Chile,17576779,Biobio,1556805,,,,,60,0,0,1414,10,609
2020-05-25,Chile,17576779,Biobio,1556805,,,,,44,0,0,1458,10,609
2020-05-26,Chile,17576779,Biobio,1556805,,,,,44,0,0,1502,10,609
2020-05-27,Chile,17576779,Biobio,1556805,,,,,63,0,0,1565,10,609
2020-05-28,Chile,17576779,Biobio,1556805,,,,,112,0,0,1677,10,609
2020-05-29,Chile,17576779,Biobio,1556805,,,,,101,1,0,1778,11,609
2020-05-30,Chile,17576779,Biobio,1556805,,,,,110,0,0,1888,11,609
2020-05-31,Chile,17576779,Biobio,1556805,,,,,91,0,0,1979,11,609
2020-06-01,Chile,17576779,Biobio,1556805,,,,,91,0,0,2070,11,609
2020-06-02,Chile,17576779,Biobio,1556805,,,,,12,0,0,2082,11,609
2020-06-03,Chile,17576779,Biobio,1556805,,,,,133,0,0,2215,11,609
2020-06-04,Chile,17576779,Biobio,1556805,,,,,86,2,0,2301,13,609
2020-06-05,Chile,17576779,Biobio,1556805,,,,,78,0,0,2379,13,609
2020-06-06,Chile,17576779,Biobio,1556805,,,,,111,0,0,2490,13,609
2020-06-07,Chile,17576779,Biobio,1556805,,,,,105,0,0,2595,13,609
2020-06-08,Chile,17576779,Biobio,1556805,,,,,56,0,0,2651,11,609
2020-06-09,Chile,17576779,Biobio,1556805,,,,,43,0,0,2694,11,609
2020-06-10,Chile,17576779,Biobio,1556805,,,,,152,0,0,2846,11,609
2020-06-11,Chile,17576779,Biobio,1556805,,,,,128,1,0,2974,12,609
2020-06-12,Chile,17576779,Biobio,1556805,,,,,129,2,0,3103,14,609
2020-06-13,Chile,17576779,Biobio,1556805,,,,,166,2,0,3269,16,609
2020-06-14,Chile,17576779,Biobio,1556805,,,,,132,2,0,3401,18,609
2020-06-15,Chile,17576779,Biobio,1556805,,,,,59,1,0,3460,19,609
2020-06-16,Chile,17576779,Biobio,1556805,,,,,55,0,0,3515,19,609
2020-06-17,Chile,17576779,Biobio,1556805,,,,,500,6,0,4015,25,609
2020-06-18,Chile,17576779,Biobio,1556805,,,,,168,3,0,4183,28,609
2020-06-19,Chile,17576779,Biobio,1556805,,,,,218,3,0,4401,31,609
2020-06-20,Chile,17576779,Biobio,1556805,,,,,257,1,0,4658,32,609
2020-06-21,Chile,17576779,Biobio,1556805,,,,,253,2,2580,4911,34,3189
2020-06-22,Chile,17576779,Biobio,1556805,,,,,247,1,141,5158,35,3330
2020-06-23,Chile,17576779,Biobio,1556805,,,,,170,0,143,5328,35,3473
2020-06-24,Chile,17576779,Biobio,1556805,,,,,136,5,163,5464,40,3636
2020-06-25,Chile,17576779,Biobio,1556805,,,,,238,2,153,5702,42,3789
2020-06-26,Chile,17576779,Biobio,1556805,,,,,256,3,161,5958,45,3950
2020-06-27,Chile,17576779,Biobio,1556805,,,,,181,1,190,6139,46,4140
2020-06-28,Chile,17576779,Biobio,1556805,,,,,259,4,183,6398,50,4323
2020-06-29,Chile,17576779,Biobio,1556805,,,,,197,0,179,6595,50,4502
2020-06-30,Chile,17576779,Biobio,1556805,,,,,102,0,236,6697,50,4738
2020-07-01,Chile,17576779,Biobio,1556805,,,,,148,0,213,6845,50,4951
2020-07-02,Chile,17576779,Biobio,1556805,,,,,106,8,219,6951,58,5170
2020-07-03,Chile,17576779,Biobio,1556805,,,,,180,1,200,7131,59,5370
2020-07-04,Chile,17576779,Biobio,1556805,,,,,131,2,208,7262,61,5578
2020-07-05,Chile,17576779,Biobio,1556805,,,,,194,3,234,7456,64,5812
2020-07-06,Chile,17576779,Biobio,1556805,,,,,155,0,143,7611,64,5955
2020-07-07,Chile,17576779,Biobio,1556805,,,,,102,0,194,7713,64,6149
2020-07-08,Chile,17576779,Biobio,1556805,,,,,103,1,0,7816,65,6149
2020-02-25,Chile,17576779,Coquimbo,757586,,,,,,,,0,0,0
2020-02-26,Chile,17576779,Coquimbo,757586,,,,,,,,0,0,0
2020-02-27,Chile,17576779,Coquimbo,757586,,,,,0,0,0,0,0,0
2020-02-28,Chile,17576779,Coquimbo,757586,,,,,0,0,0,0,0,0
2020-02-29,Chile,17576779,Coquimbo,757586,,,,,0,0,0,0,0,0
2020-03-01,Chile,17576779,Coquimbo,757586,,,,,0,0,0,0,0,0
2020-03-02,Chile,17576779,Coquimbo,757586,,,,,0,0,0,0,0,0
2020-03-03,Chile,17576779,Coquimbo,757586,,,,,0,0,0,0,0,0
2020-03-04,Chile,17576779,Coquimbo,757586,,,,,0,0,0,0,0,0
2020-03-05,Chile,17576779,Coquimbo,757586,,,,,0,0,0,0,0,0
2020-03-06,Chile,17576779,Coquimbo,757586,,,,,0,0,0,0,0,0
2020-03-07,Chile,17576779,Coquimbo,757586,,,,,0,0,0,0,0,0
2020-03-08,Chile,17576779,Coquimbo,757586,,,,,0,0,0,0,0,0
2020-03-09,Chile,17576779,Coquimbo,757586,,,,,0,0,0,0,0,0
2020-03-10,Chile,17576779,Coquimbo,757586,,,,,0,0,0,0,0,0
2020-03-11,Chile,17576779,Coquimbo,757586,,,,,0,0,0,0,0,0
2020-03-12,Chile,17576779,Coquimbo,757586,,,,,0,0,0,0,0,0
2020-03-13,Chile,17576779,Coquimbo,757586,,,,,0,0,0,0,0,0
2020-03-14,Chile,17576779,Coquimbo,757586,,,,,0,0,0,0,0,0
2020-03-15,Chile,17576779,Coquimbo,757586,,,,,0,0,0,0,0,0
2020-03-16,Chile,17576779,Coquimbo,757586,,,,,0,0,0,0,0,0
2020-03-17,Chile,17576779,Coquimbo,757586,,,,,0,0,0,0,0,0
2020-03-18,Chile,17576779,Coquimbo,757586,,,,,0,0,0,0,0,0
2020-03-19,Chile,17576779,Coquimbo,757586,,,,,2,0,0,2,0,0
2020-03-20,Chile,17576779,Coquimbo,757586,,,,,1,0,0,3,0,0
2020-03-21,Chile,17576779,Coquimbo,757586,,,,,0,0,0,3,0,0
2020-03-22,Chile,17576779,Coquimbo,757586,,,,,2,0,0,5,0,0
2020-03-23,Chile,17576779,Coquimbo,757586,,,,,1,0,0,6,0,0
2020-03-24,Chile,17576779,Coquimbo,757586,,,,,5,0,0,11,0,0
2020-03-25,Chile,17576779,Coquimbo,757586,,,,,1,0,0,12,0,0
2020-03-26,Chile,17576779,Coquimbo,757586,,,,,1,0,0,13,0,0
2020-03-27,Chile,17576779,Coquimbo,757586,,,,,1,0,0,14,0,0
2020-03-28,Chile,17576779,Coquimbo,757586,,,,,1,0,0,15,0,0
2020-03-29,Chile,17576779,Coquimbo,757586,,,,,3,0,0,18,0,0
2020-03-30,Chile,17576779,Coquimbo,757586,,,,,9,0,0,27,0,0
2020-03-31,Chile,17576779,Coquimbo,757586,,,,,1,0,0,28,0,0
2020-04-01,Chile,17576779,Coquimbo,757586,,,,,2,0,0,30,0,0
2020-04-02,Chile,17576779,Coquimbo,757586,,,,,4,0,0,34,0,0
2020-04-03,Chile,17576779,Coquimbo,757586,,,,,1,0,0,35,0,0
2020-04-04,Chile,17576779,Coquimbo,757586,,,,,9,0,0,44,0,0
2020-04-05,Chile,17576779,Coquimbo,757586,,,,,6,0,0,50,0,0
2020-04-06,Chile,17576779,Coquimbo,757586,,,,,1,0,0,51,0,0
2020-04-07,Chile,17576779,Coquimbo,757586,,,,,1,0,0,52,0,0
2020-04-08,Chile,17576779,Coquimbo,757586,,,,,4,0,0,56,0,0
2020-04-09,Chile,17576779,Coquimbo,757586,,,,,5,0,0,61,0,0
2020-04-10,Chile,17576779,Coquimbo,757586,,,,,0,0,0,61,0,0
2020-04-11,Chile,17576779,Coquimbo,757586,,,,,3,0,0,64,0,0
2020-04-12,Chile,17576779,Coquimbo,757586,,,,,2,0,0,66,0,0
2020-04-13,Chile,17576779,Coquimbo,757586,,,,,0,0,0,66,0,0
2020-04-14,Chile,17576779,Coquimbo,757586,,,,,0,0,0,66,0,0
2020-04-15,Chile,17576779,Coquimbo,757586,,,,,0,0,0,66,0,0
2020-04-16,Chile,17576779,Coquimbo,757586,,,,,2,0,0,68,0,0
2020-04-17,Chile,17576779,Coquimbo,757586,,,,,0,0,0,68,0,0
2020-04-18,Chile,17576779,Coquimbo,757586,,,,,0,0,0,68,0,0
2020-04-19,Chile,17576779,Coquimbo,757586,,,,,0,0,0,68,0,0
2020-04-20,Chile,17576779,Coquimbo,757586,,,,,1,0,0,69,0,0
2020-04-21,Chile,17576779,Coquimbo,757586,,,,,0,0,0,69,0,0
2020-04-22,Chile,17576779,Coquimbo,757586,,,,,1,0,0,70,0,0
2020-04-23,Chile,17576779,Coquimbo,757586,,,,,0,0,0,70,0,0
2020-04-24,Chile,17576779,Coquimbo,757586,,,,,2,0,0,72,0,0
2020-04-25,Chile,17576779,Coquimbo,757586,,,,,1,0,0,73,0,0
2020-04-26,Chile,17576779,Coquimbo,757586,,,,,0,0,0,73,0,0
2020-04-27,Chile,17576779,Coquimbo,757586,,,,,1,0,0,74,0,0
2020-04-28,Chile,17576779,Coquimbo,757586,,,,,0,0,0,74,0,0
2020-04-29,Chile,17576779,Coquimbo,757586,,,,,2,0,0,76,0,0
2020-04-30,Chile,17576779,Coquimbo,757586,,,,,0,0,68,76,0,68
2020-05-01,Chile,17576779,Coquimbo,757586,,,,,1,0,0,77,0,68
2020-05-02,Chile,17576779,Coquimbo,757586,,,,,1,0,0,78,0,68
2020-05-03,Chile,17576779,Coquimbo,757586,,,,,10,0,0,88,0,68
2020-05-04,Chile,17576779,Coquimbo,757586,,,,,3,0,0,91,0,68
2020-05-05,Chile,17576779,Coquimbo,757586,,,,,6,0,0,97,0,68
2020-05-06,Chile,17576779,Coquimbo,757586,,,,,0,0,0,97,0,68
2020-05-07,Chile,17576779,Coquimbo,757586,,,,,3,0,0,100,0,68
2020-05-08,Chile,17576779,Coquimbo,757586,,,,,11,0,0,111,0,68
2020-05-09,Chile,17576779,Coquimbo,757586,,,,,18,0,0,129,0,68
2020-05-10,Chile,17576779,Coquimbo,757586,,,,,6,1,0,135,1,68
2020-05-11,Chile,17576779,Coquimbo,757586,,,,,5,0,0,140,1,68
2020-05-12,Chile,17576779,Coquimbo,757586,,,,,8,0,0,148,1,68
2020-05-13,Chile,17576779,Coquimbo,757586,,,,,5,0,0,153,1,68
2020-05-14,Chile,17576779,Coquimbo,757586,,,,,12,0,0,165,1,68
2020-05-15,Chile,17576779,Coquimbo,757586,,,,,15,0,0,180,1,68
2020-05-16,Chile,17576779,Coquimbo,757586,,,,,7,1,0,187,2,68
2020-05-17,Chile,17576779,Coquimbo,757586,,,,,7,0,0,194,2,68
2020-05-18,Chile,17576779,Coquimbo,757586,,,,,18,0,0,212,2,68
2020-05-19,Chile,17576779,Coquimbo,757586,,,,,27,0,0,239,2,68
2020-05-20,Chile,17576779,Coquimbo,757586,,,,,24,0,0,263,2,68
2020-05-21,Chile,17576779,Coquimbo,757586,,,,,5,0,0,268,2,68
2020-05-22,Chile,17576779,Coquimbo,757586,,,,,13,0,0,281,2,68
2020-05-23,Chile,17576779,Coquimbo,757586,,,,,13,0,0,294,2,68
2020-05-24,Chile,17576779,Coquimbo,757586,,,,,29,0,0,323,2,68
2020-05-25,Chile,17576779,Coquimbo,757586,,,,,15,0,0,338,2,68
2020-05-26,Chile,17576779,Coquimbo,757586,,,,,46,0,0,384,2,68
2020-05-27,Chile,17576779,Coquimbo,757586,,,,,71,0,0,455,2,68
2020-05-28,Chile,17576779,Coquimbo,757586,,,,,27,0,0,482,2,68
2020-05-29,Chile,17576779,Coquimbo,757586,,,,,55,0,0,537,2,68
2020-05-30,Chile,17576779,Coquimbo,757586,,,,,60,0,0,597,2,68
2020-05-31,Chile,17576779,Coquimbo,757586,,,,,31,0,0,628,2,68
2020-06-01,Chile,17576779,Coquimbo,757586,,,,,40,0,0,668,2,68
2020-06-02,Chile,17576779,Coquimbo,757586,,,,,19,0,0,687,2,68
2020-06-03,Chile,17576779,Coquimbo,757586,,,,,31,2,0,718,4,68
2020-06-04,Chile,17576779,Coquimbo,757586,,,,,54,0,0,772,4,68
2020-06-05,Chile,17576779,Coquimbo,757586,,,,,60,1,0,832,5,68
2020-06-06,Chile,17576779,Coquimbo,757586,,,,,66,0,0,898,5,68
2020-06-07,Chile,17576779,Coquimbo,757586,,,,,92,0,0,990,5,68
2020-06-08,Chile,17576779,Coquimbo,757586,,,,,133,0,0,1123,5,68
2020-06-09,Chile,17576779,Coquimbo,757586,,,,,52,0,0,1175,5,68
2020-06-10,Chile,17576779,Coquimbo,757586,,,,,81,1,0,1256,6,68
2020-06-11,Chile,17576779,Coquimbo,757586,,,,,89,1,0,1345,7,68
2020-06-12,Chile,17576779,Coquimbo,757586,,,,,93,0,0,1438,7,68
2020-06-13,Chile,17576779,Coquimbo,757586,,,,,74,1,0,1512,8,68
2020-06-14,Chile,17576779,Coquimbo,757586,,,,,44,2,0,1556,10,68
2020-06-15,Chile,17576779,Coquimbo,757586,,,,,120,0,0,1676,10,68
2020-06-16,Chile,17576779,Coquimbo,757586,,,,,44,0,0,1720,10,68
2020-06-17,Chile,17576779,Coquimbo,757586,,,,,260,2,0,1980,12,68
2020-06-18,Chile,17576779,Coquimbo,757586,,,,,96,3,0,2076,15,68
2020-06-19,Chile,17576779,Coquimbo,757586,,,,,119,1,0,2195,16,68
2020-06-20,Chile,17576779,Coquimbo,757586,,,,,78,0,0,2273,16,68
2020-06-21,Chile,17576779,Coquimbo,757586,,,,,86,1,1593,2359,17,1661
2020-06-22,Chile,17576779,Coquimbo,757586,,,,,69,0,59,2428,17,1720
2020-06-23,Chile,17576779,Coquimbo,757586,,,,,57,0,74,2485,17,1794
2020-06-24,Chile,17576779,Coquimbo,757586,,,,,54,1,97,2539,18,1891
2020-06-25,Chile,17576779,Coquimbo,757586,,,,,98,4,88,2637,22,1979
2020-06-26,Chile,17576779,Coquimbo,757586,,,,,68,1,43,2705,23,2022
2020-06-27,Chile,17576779,Coquimbo,757586,,,,,76,0,72,2781,23,2094
2020-06-28,Chile,17576779,Coquimbo,757586,,,,,76,0,72,2857,23,2166
2020-06-29,Chile,17576779,Coquimbo,757586,,,,,104,0,80,2961,23,2246
2020-06-30,Chile,17576779,Coquimbo,757586,,,,,89,0,82,3050,23,2328
2020-07-01,Chile,17576779,Coquimbo,757586,,,,,69,0,100,3119,23,2428
2020-07-02,Chile,17576779,Coquimbo,757586,,,,,51,1,75,3170,24,2503
2020-07-03,Chile,17576779,Coquimbo,757586,,,,,54,0,67,3224,24,2570
2020-07-04,Chile,17576779,Coquimbo,757586,,,,,109,2,87,3333,26,2657
2020-07-05,Chile,17576779,Coquimbo,757586,,,,,101,0,82,3434,26,2739
2020-07-06,Chile,17576779,Coquimbo,757586,,,,,111,0,48,3545,26,2787
2020-07-07,Chile,17576779,Coquimbo,757586,,,,,76,0,94,3621,26,2881
2020-07-08,Chile,17576779,Coquimbo,757586,,,,,67,1,0,3688,27,2881
2020-02-25,Chile,17576779,Los Lagos,828708,,,,,,,,0,0,0
2020-02-26,Chile,17576779,Los Lagos,828708,,,,,,,,0,0,0
2020-02-27,Chile,17576779,Los Lagos,828708,,,,,0,0,0,0,0,0
2020-02-28,Chile,17576779,Los Lagos,828708,,,,,0,0,0,0,0,0
2020-02-29,Chile,17576779,Los Lagos,828708,,,,,0,0,0,0,0,0
2020-03-01,Chile,17576779,Los Lagos,828708,,,,,0,0,0,0,0,0
2020-03-02,Chile,17576779,Los Lagos,828708,,,,,0,0,0,0,0,0
2020-03-03,Chile,17576779,Los Lagos,828708,,,,,0,0,0,0,0,0
2020-03-04,Chile,17576779,Los Lagos,828708,,,,,0,0,0,0,0,0
2020-03-05,Chile,17576779,Los Lagos,828708,,,,,0,0,0,0,0,0
2020-03-06,Chile,17576779,Los Lagos,828708,,,,,0,0,0,0,0,0
2020-03-07,Chile,17576779,Los Lagos,828708,,,,,1,0,0,1,0,0
2020-03-08,Chile,17576779,Los Lagos,828708,,,,,0,0,0,1,0,0
2020-03-09,Chile,17576779,Los Lagos,828708,,,,,0,0,0,1,0,0
2020-03-10,Chile,17576779,Los Lagos,828708,,,,,0,0,0,1,0,0
2020-03-11,Chile,17576779,Los Lagos,828708,,,,,0,0,0,1,0,0
2020-03-12,Chile,17576779,Los Lagos,828708,,,,,0,0,0,1,0,0
2020-03-13,Chile,17576779,Los Lagos,828708,,,,,0,0,0,1,0,0
2020-03-14,Chile,17576779,Los Lagos,828708,,,,,0,0,0,1,0,0
2020-03-15,Chile,17576779,Los Lagos,828708,,,,,0,0,0,1,0,0
2020-03-16,Chile,17576779,Los Lagos,828708,,,,,0,0,0,1,0,0
2020-03-17,Chile,17576779,Los Lagos,828708,,,,,0,0,0,1,0,0
2020-03-18,Chile,17576779,Los Lagos,828708,,,,,7,0,0,8,0,0
2020-03-19,Chile,17576779,Los Lagos,828708,,,,,8,0,0,16,0,0
2020-03-20,Chile,17576779,Los Lagos,828708,,,,,2,0,0,18,0,0
2020-03-21,Chile,17576779,Los Lagos,828708,,,,,2,0,0,20,0,0
2020-03-22,Chile,17576779,Los Lagos,828708,,,,,3,0,0,23,0,0
2020-03-23,Chile,17576779,Los Lagos,828708,,,,,10,0,0,33,0,0
2020-03-24,Chile,17576779,Los Lagos,828708,,,,,3,0,0,36,0,0
2020-03-25,Chile,17576779,Los Lagos,828708,,,,,8,0,0,44,0,0
2020-03-26,Chile,17576779,Los Lagos,828708,,,,,16,0,0,60,0,0
2020-03-27,Chile,17576779,Los Lagos,828708,,,,,3,0,0,63,0,0
2020-03-28,Chile,17576779,Los Lagos,828708,,,,,30,0,0,93,0,0
2020-03-29,Chile,17576779,Los Lagos,828708,,,,,11,0,0,104,0,0
2020-03-30,Chile,17576779,Los Lagos,828708,,,,,24,0,0,128,0,0
2020-03-31,Chile,17576779,Los Lagos,828708,,,,,23,0,0,151,0,0
2020-04-01,Chile,17576779,Los Lagos,828708,,,,,30,0,0,181,0,0
2020-04-02,Chile,17576779,Los Lagos,828708,,,,,22,0,0,203,0,0
2020-04-03,Chile,17576779,Los Lagos,828708,,,,,31,0,0,234,0,0
2020-04-04,Chile,17576779,Los Lagos,828708,,,,,25,0,0,259,0,0
2020-04-05,Chile,17576779,Los Lagos,828708,,,,,17,1,0,276,1,0
2020-04-06,Chile,17576779,Los Lagos,828708,,,,,10,1,0,286,2,0
2020-04-07,Chile,17576779,Los Lagos,828708,,,,,13,0,0,299,2,0
2020-04-08,Chile,17576779,Los Lagos,828708,,,,,26,0,0,325,2,0
2020-04-09,Chile,17576779,Los Lagos,828708,,,,,15,0,0,340,2,0
2020-04-10,Chile,17576779,Los Lagos,828708,,,,,9,0,0,349,2,0
2020-04-11,Chile,17576779,Los Lagos,828708,,,,,15,3,0,364,5,0
2020-04-12,Chile,17576779,Los Lagos,828708,,,,,8,0,0,372,5,0
2020-04-13,Chile,17576779,Los Lagos,828708,,,,,8,0,0,380,5,0
2020-04-14,Chile,17576779,Los Lagos,828708,,,,,5,0,0,385,5,0
2020-04-15,Chile,17576779,Los Lagos,828708,,,,,5,0,0,390,5,0
2020-04-16,Chile,17576779,Los Lagos,828708,,,,,9,0,0,399,5,0
2020-04-17,Chile,17576779,Los Lagos,828708,,,,,13,1,0,412,6,0
2020-04-18,Chile,17576779,Los Lagos,828708,,,,,4,0,0,416,6,0
2020-04-19,Chile,17576779,Los Lagos,828708,,,,,5,0,0,421,6,0
2020-04-20,Chile,17576779,Los Lagos,828708,,,,,3,0,0,424,6,0
2020-04-21,Chile,17576779,Los Lagos,828708,,,,,8,0,0,432,6,0
2020-04-22,Chile,17576779,Los Lagos,828708,,,,,13,0,0,445,6,0
2020-04-23,Chile,17576779,Los Lagos,828708,,,,,9,1,0,454,7,0
2020-04-24,Chile,17576779,Los Lagos,828708,,,,,6,1,0,460,8,0
2020-04-25,Chile,17576779,Los Lagos,828708,,,,,5,0,0,465,8,0
2020-04-26,Chile,17576779,Los Lagos,828708,,,,,8,0,0,473,8,0
2020-04-27,Chile,17576779,Los Lagos,828708,,,,,4,0,0,477,8,0
2020-04-28,Chile,17576779,Los Lagos,828708,,,,,0,1,0,477,9,0
2020-04-29,Chile,17576779,Los Lagos,828708,,,,,4,0,0,481,9,0
2020-04-30,Chile,17576779,Los Lagos,828708,,,,,6,1,389,487,10,389
2020-05-01,Chile,17576779,Los Lagos,828708,,,,,14,0,13,501,10,402
2020-05-02,Chile,17576779,Los Lagos,828708,,,,,12,0,4,513,10,406
2020-05-03,Chile,17576779,Los Lagos,828708,,,,,4,0,5,517,10,411
2020-05-04,Chile,17576779,Los Lagos,828708,,,,,7,0,0,524,10,411
2020-05-05,Chile,17576779,Los Lagos,828708,,,,,1,0,0,525,10,411
2020-05-06,Chile,17576779,Los Lagos,828708,,,,,16,0,0,541,10,411
2020-05-07,Chile,17576779,Los Lagos,828708,,,,,4,0,0,545,10,411
2020-05-08,Chile,17576779,Los Lagos,828708,,,,,3,0,0,548,10,411
2020-05-09,Chile,17576779,Los Lagos,828708,,,,,11,0,0,559,10,411
2020-05-10,Chile,17576779,Los Lagos,828708,,,,,16,0,0,575,10,411
