date,country,country_population,state_province,state_province_population,county,county_population,city,city_population,new_cases,new_deaths,new_recovered,cumulative_cases,cumulative_deaths,cumulative_recovered
2020-05-30,Brazil,210147125,Paraiba,4018127,,,,,851,20,0,12862,347,0
2020-05-31,Brazil,210147125,Paraiba,4018127,,,,,300,13,0,13162,360,0
2020-06-01,Brazil,210147125,Paraiba,4018127,,,,,533,10,0,13695,370,0
2020-06-02,Brazil,210147125,Paraiba,4018127,,,,,1164,9,0,14859,379,0
2020-06-03,Brazil,210147125,Paraiba,4018127,,,,,1159,35,0,16018,414,0
2020-06-04,Brazil,210147125,Paraiba,4018127,,,,,1561,24,0,17579,438,0
2020-06-05,Brazil,210147125,Paraiba,4018127,,,,,1000,13,0,18579,451,0
2020-06-06,Brazil,210147125,Paraiba,4018127,,,,,1208,16,0,19787,467,0
2020-06-07,Brazil,210147125,Paraiba,4018127,,,,,523,17,0,20310,484,0
2020-06-08,Brazil,210147125,Paraiba,4018127,,,,,641,23,0,20951,507,0
2020-06-09,Brazil,210147125,Paraiba,4018127,,,,,1501,27,0,22452,534,0
2020-06-10,Brazil,210147125,Paraiba,4018127,,,,,1580,25,0,24032,559,0
2020-06-11,Brazil,210147125,Paraiba,4018127,,,,,1338,11,0,25370,570,0
2020-06-12,Brazil,210147125,Paraiba,4018127,,,,,1186,40,0,26556,610,0
2020-06-13,Brazil,210147125,Paraiba,4018127,,,,,898,13,0,27454,623,0
2020-06-14,Brazil,210147125,Paraiba,4018127,,,,,559,10,0,28013,633,0
2020-06-15,Brazil,210147125,Paraiba,4018127,,,,,655,23,0,28668,656,0
2020-06-16,Brazil,210147125,Paraiba,4018127,,,,,1460,15,0,30128,671,0
2020-06-17,Brazil,210147125,Paraiba,4018127,,,,,1584,25,0,31712,696,0
2020-06-18,Brazil,210147125,Paraiba,4018127,,,,,48,13,0,31760,709,0
2020-06-19,Brazil,210147125,Paraiba,4018127,,,,,3333,15,0,35093,724,0
2020-06-20,Brazil,210147125,Paraiba,4018127,,,,,1428,19,0,36521,743,0
2020-06-21,Brazil,210147125,Paraiba,4018127,,,,,263,23,0,36784,766,0
2020-06-22,Brazil,210147125,Paraiba,4018127,,,,,469,18,0,37253,784,0
2020-06-23,Brazil,210147125,Paraiba,4018127,,,,,1746,23,0,38999,807,0
2020-06-24,Brazil,210147125,Paraiba,4018127,,,,,913,21,0,39912,828,0
2020-06-25,Brazil,210147125,Paraiba,4018127,,,,,912,14,0,40824,842,0
2020-06-26,Brazil,210147125,Paraiba,4018127,,,,,2008,22,0,42832,864,0
2020-06-27,Brazil,210147125,Paraiba,4018127,,,,,1410,32,0,44242,896,0
2020-06-28,Brazil,210147125,Paraiba,4018127,,,,,437,15,0,44679,911,0
2020-06-29,Brazil,210147125,Paraiba,4018127,,,,,378,20,0,45057,931,0
2020-06-30,Brazil,210147125,Paraiba,4018127,,,,,1900,46,0,46957,977,0
2020-07-01,Brazil,210147125,Paraiba,4018127,,,,,1218,25,0,48175,1002,0
2020-07-02,Brazil,210147125,Paraiba,4018127,,,,,1361,42,0,49536,1044,0
2020-07-03,Brazil,210147125,Paraiba,4018127,,,,,1229,18,0,50765,1062,0
2020-07-04,Brazil,210147125,Paraiba,4018127,,,,,1541,20,0,52306,1082,0
2020-07-05,Brazil,210147125,Paraiba,4018127,,,,,422,17,0,52728,1099,0
2020-07-06,Brazil,210147125,Paraiba,4018127,,,,,423,19,0,53151,1118,0
2020-07-07,Brazil,210147125,Paraiba,4018127,,,,,1651,27,0,54802,1145,0
2020-07-08,Brazil,210147125,Paraiba,4018127,,,,,1542,26,0,56344,1171,0
2020-07-09,Brazil,210147125,Paraiba,4018127,,,,,1270,25,0,57614,1196,0
2020-07-10,Brazil,210147125,Paraiba,4018127,,,,,1504,33,0,59118,1229,0
2020-07-11,Brazil,210147125,Paraiba,4018127,,,,,1303,21,0,60421,1250,0
2020-07-12,Brazil,210147125,Paraiba,4018127,,,,,363,34,0,60784,1284,0
2020-07-13,Brazil,210147125,Paraiba,4018127,,,,,324,18,0,61108,1302,0
2020-07-14,Brazil,210147125,Paraiba,4018127,,,,,1354,40,0,62462,1342,0
2020-07-15,Brazil,210147125,Paraiba,4018127,,,,,1477,41,0,63939,1383,0
2020-07-16,Brazil,210147125,Paraiba,4018127,,,,,1484,35,0,65423,1418,0
2020-07-17,Brazil,210147125,Paraiba,4018127,,,,,924,28,0,66347,1446,0
2020-07-18,Brazil,210147125,Paraiba,4018127,,,,,624,31,0,66971,1477,0
2020-07-19,Brazil,210147125,Paraiba,4018127,,,,,411,9,0,67382,1486,0
2020-07-20,Brazil,210147125,Paraiba,4018127,,,,,298,31,0,67680,1517,0
2020-07-21,Brazil,210147125,Paraiba,4018127,,,,,1164,41,0,68844,1558,0
2020-07-22,Brazil,210147125,Paraiba,4018127,,,,,2128,23,0,70972,1581,0
2020-07-23,Brazil,210147125,Paraiba,4018127,,,,,2132,37,0,73104,1618,0
2020-07-24,Brazil,210147125,Paraiba,4018127,,,,,1446,35,0,74550,1653,0
2020-07-25,Brazil,210147125,Paraiba,4018127,,,,,1173,22,0,75723,1675,0
2020-07-26,Brazil,210147125,Paraiba,4018127,,,,,430,23,0,76153,1698,0
2020-07-27,Brazil,210147125,Paraiba,4018127,,,,,540,29,0,76693,1727,0
2020-07-28,Brazil,210147125,Paraiba,4018127,,,,,1482,18,0,78175,1745,0
2020-07-29,Brazil,210147125,Paraiba,4018127,,,,,1723,21,0,79898,1766,0
2020-07-30,Brazil,210147125,Paraiba,4018127,,,,,1210,19,0,81108,1785,0
2020-07-31,Brazil,210147125,Paraiba,4018127,,,,,1686,26,0,82794,1811,0
2020-08-01,Brazil,210147125,Paraiba,4018127,,,,,0,0,0,82794,1811,0
2020-08-02,Brazil,210147125,Paraiba,4018127,,,,,0,0,0,82794,1811,0
2020-08-03,Brazil,210147125,Paraiba,4018127,,,,,0,0,0,82794,1811,0
2020-08-04,Brazil,210147125,Paraiba,4018127,,,,,0,0,0,82794,1811,0
2020-08-05,Brazil,210147125,Paraiba,4018127,,,,,4277,111,0,87071,1922,0
2020-08-06,Brazil,210147125,Paraiba,4018127,,,,,796,23,0,87867,1945,0
2020-08-07,Brazil,210147125,Paraiba,4018127,,,,,1250,20,0,89117,1965,0
2020-08-08,Brazil,210147125,Paraiba,4018127,,,,,776,18,0,89893,1983,0
2020-08-09,Brazil,210147125,Paraiba,4018127,,,,,189,17,0,90082,2000,0
2020-02-25,Brazil,210147125,Parana,11433957,,,,,,,,0,0,0
2020-02-26,Brazil,210147125,Parana,11433957,,,,,0,,,0,0,0
2020-02-27,Brazil,210147125,Parana,11433957,,,,,0,0,0,0,0,0
2020-02-28,Brazil,210147125,Parana,11433957,,,,,0,0,0,0,0,0
2020-02-29,Brazil,210147125,Parana,11433957,,,,,0,0,0,0,0,0
2020-03-01,Brazil,210147125,Parana,11433957,,,,,0,0,0,0,0,0
2020-03-02,Brazil,210147125,Parana,11433957,,,,,0,0,0,0,0,0
2020-03-03,Brazil,210147125,Parana,11433957,,,,,0,0,0,0,0,0
2020-03-04,Brazil,210147125,Parana,11433957,,,,,0,0,0,0,0,0
2020-03-05,Brazil,210147125,Parana,11433957,,,,,0,0,0,0,0,0
2020-03-06,Brazil,210147125,Parana,11433957,,,,,0,0,0,0,0,0
2020-03-07,Brazil,210147125,Parana,11433957,,,,,0,0,0,0,0,0
2020-03-08,Brazil,210147125,Parana,11433957,,,,,0,0,0,0,0,0
2020-03-09,Brazil,210147125,Parana,11433957,,,,,0,0,0,0,0,0
2020-03-10,Brazil,210147125,Parana,11433957,,,,,0,0,0,0,0,0
2020-03-11,Brazil,210147125,Parana,11433957,,,,,0,0,0,0,0,0
2020-03-12,Brazil,210147125,Parana,11433957,,,,,6,0,0,6,0,0
2020-03-13,Brazil,210147125,Parana,11433957,,,,,0,0,0,6,0,0
2020-03-14,Brazil,210147125,Parana,11433957,,,,,0,0,0,6,0,0
2020-03-15,Brazil,210147125,Parana,11433957,,,,,0,0,0,6,0,0
2020-03-16,Brazil,210147125,Parana,11433957,,,,,0,0,0,6,0,0
2020-03-17,Brazil,210147125,Parana,11433957,,,,,0,0,0,6,0,0
2020-03-18,Brazil,210147125,Parana,11433957,,,,,7,0,0,13,0,0
2020-03-19,Brazil,210147125,Parana,11433957,,,,,10,0,0,23,0,0
2020-03-20,Brazil,210147125,Parana,11433957,,,,,9,0,0,32,0,0
2020-03-21,Brazil,210147125,Parana,11433957,,,,,11,0,0,43,0,0
2020-03-22,Brazil,210147125,Parana,11433957,,,,,7,0,0,50,0,0
2020-03-23,Brazil,210147125,Parana,11433957,,,,,6,0,0,56,0,0
2020-03-24,Brazil,210147125,Parana,11433957,,,,,9,0,0,65,0,0
2020-03-25,Brazil,210147125,Parana,11433957,,,,,16,0,0,81,0,0
2020-03-26,Brazil,210147125,Parana,11433957,,,,,21,0,0,102,0,0
2020-03-27,Brazil,210147125,Parana,11433957,,,,,17,2,0,119,2,0
2020-03-28,Brazil,210147125,Parana,11433957,,,,,14,0,0,133,2,0
2020-03-29,Brazil,210147125,Parana,11433957,,,,,15,0,0,148,2,0
2020-03-30,Brazil,210147125,Parana,11433957,,,,,7,1,0,155,3,0
2020-03-31,Brazil,210147125,Parana,11433957,,,,,24,0,0,179,3,0
2020-04-01,Brazil,210147125,Parana,11433957,,,,,45,0,0,224,3,0
2020-04-02,Brazil,210147125,Parana,11433957,,,,,28,1,0,252,4,0
2020-04-03,Brazil,210147125,Parana,11433957,,,,,49,0,0,301,4,0
2020-04-04,Brazil,210147125,Parana,11433957,,,,,94,2,0,395,6,0
2020-04-05,Brazil,210147125,Parana,11433957,,,,,43,3,0,438,9,0
2020-04-06,Brazil,210147125,Parana,11433957,,,,,20,2,0,458,11,0
2020-04-07,Brazil,210147125,Parana,11433957,,,,,45,4,0,503,15,0
2020-04-08,Brazil,210147125,Parana,11433957,,,,,36,2,0,539,17,0
2020-04-09,Brazil,210147125,Parana,11433957,,,,,70,5,0,609,22,0
2020-04-10,Brazil,210147125,Parana,11433957,,,,,34,3,0,643,25,0
2020-04-11,Brazil,210147125,Parana,11433957,,,,,33,1,0,676,26,0
2020-04-12,Brazil,210147125,Parana,11433957,,,,,62,4,0,738,30,0
2020-04-13,Brazil,210147125,Parana,11433957,,,,,18,1,0,756,31,0
2020-04-14,Brazil,210147125,Parana,11433957,,,,,35,5,0,791,36,0
2020-04-15,Brazil,210147125,Parana,11433957,,,,,12,2,0,803,38,0
2020-04-16,Brazil,210147125,Parana,11433957,,,,,29,3,0,832,41,0
2020-04-17,Brazil,210147125,Parana,11433957,,,,,42,1,0,874,42,0
2020-04-18,Brazil,210147125,Parana,11433957,,,,,71,4,0,945,46,0
2020-04-19,Brazil,210147125,Parana,11433957,,,,,42,2,0,987,48,0
2020-04-20,Brazil,210147125,Parana,11433957,,,,,20,3,0,1007,51,0
2020-04-21,Brazil,210147125,Parana,11433957,,,,,17,0,0,1024,51,0
2020-04-22,Brazil,210147125,Parana,11433957,,,,,39,6,0,1063,57,0
2020-04-23,Brazil,210147125,Parana,11433957,,,,,19,3,0,1082,60,0
2020-04-24,Brazil,210147125,Parana,11433957,,,,,37,4,0,1119,64,0
2020-04-25,Brazil,210147125,Parana,11433957,,,,,21,5,0,1140,69,0
2020-04-26,Brazil,210147125,Parana,11433957,,,,,16,3,0,1156,72,0
2020-04-27,Brazil,210147125,Parana,11433957,,,,,30,3,0,1186,75,0
2020-04-28,Brazil,210147125,Parana,11433957,,,,,85,2,0,1271,77,0
2020-04-29,Brazil,210147125,Parana,11433957,,,,,77,5,0,1348,82,0
2020-04-30,Brazil,210147125,Parana,11433957,,,,,59,1,0,1407,83,0
2020-05-01,Brazil,210147125,Parana,11433957,,,,,40,6,0,1447,89,0
2020-05-02,Brazil,210147125,Parana,11433957,,,,,45,1,0,1492,90,0
2020-05-03,Brazil,210147125,Parana,11433957,,,,,22,3,0,1514,93,0
2020-05-04,Brazil,210147125,Parana,11433957,,,,,48,1,0,1562,94,0
2020-05-05,Brazil,210147125,Parana,11433957,,,,,26,5,0,1588,99,0
2020-05-06,Brazil,210147125,Parana,11433957,,,,,39,2,0,1627,101,0
2020-05-07,Brazil,210147125,Parana,11433957,,,,,29,3,0,1656,104,0
2020-05-08,Brazil,210147125,Parana,11433957,,,,,55,2,0,1711,106,0
2020-05-09,Brazil,210147125,Parana,11433957,,,,,74,1,0,1785,107,0
2020-05-10,Brazil,210147125,Parana,11433957,,,,,50,2,0,1835,109,0
2020-05-11,Brazil,210147125,Parana,11433957,,,,,14,2,0,1849,111,0
2020-05-12,Brazil,210147125,Parana,11433957,,,,,57,2,0,1906,113,0
2020-05-13,Brazil,210147125,Parana,11433957,,,,,90,4,0,1996,117,0
2020-05-14,Brazil,210147125,Parana,11433957,,,,,67,2,0,2063,119,0
2020-05-15,Brazil,210147125,Parana,11433957,,,,,76,1,0,2139,120,0
2020-05-16,Brazil,210147125,Parana,11433957,,,,,103,3,0,2242,123,0
2020-05-17,Brazil,210147125,Parana,11433957,,,,,44,1,0,2286,124,0
2020-05-18,Brazil,210147125,Parana,11433957,,,,,74,3,0,2360,127,0
2020-05-19,Brazil,210147125,Parana,11433957,,,,,121,2,0,2481,129,0
2020-05-20,Brazil,210147125,Parana,11433957,,,,,135,8,0,2616,137,0
2020-05-21,Brazil,210147125,Parana,11433957,,,,,194,4,0,2810,141,0
2020-05-22,Brazil,210147125,Parana,11433957,,,,,129,5,0,2939,146,0
2020-05-23,Brazil,210147125,Parana,11433957,,,,,160,4,0,3099,150,0
2020-05-24,Brazil,210147125,Parana,11433957,,,,,113,3,0,3212,153,0
2020-05-25,Brazil,210147125,Parana,11433957,,,,,119,3,0,3331,156,0
2020-05-26,Brazil,210147125,Parana,11433957,,,,,181,3,0,3512,159,0
2020-05-27,Brazil,210147125,Parana,11433957,,,,,200,3,0,3712,162,0
2020-05-28,Brazil,210147125,Parana,11433957,,,,,272,7,0,3984,169,0
2020-05-29,Brazil,210147125,Parana,11433957,,,,,252,4,0,4236,173,0
2020-05-30,Brazil,210147125,Parana,11433957,,,,,237,8,0,4473,181,0
2020-05-31,Brazil,210147125,Parana,11433957,,,,,214,1,0,4687,182,0
2020-06-01,Brazil,210147125,Parana,11433957,,,,,148,8,0,4835,190,0
2020-06-02,Brazil,210147125,Parana,11433957,,,,,328,9,0,5163,199,0
2020-06-03,Brazil,210147125,Parana,11433957,,,,,331,6,0,5494,205,0
2020-06-04,Brazil,210147125,Parana,11433957,,,,,326,10,0,5820,215,0
2020-06-05,Brazil,210147125,Parana,11433957,,,,,528,12,0,6348,227,0
2020-06-06,Brazil,210147125,Parana,11433957,,,,,257,5,0,6605,232,0
2020-06-07,Brazil,210147125,Parana,11433957,,,,,292,5,0,6897,237,0
2020-06-08,Brazil,210147125,Parana,11433957,,,,,134,6,0,7031,243,0
2020-06-09,Brazil,210147125,Parana,11433957,,,,,283,10,0,7314,253,0
2020-06-10,Brazil,210147125,Parana,11433957,,,,,517,22,0,7831,275,0
2020-06-11,Brazil,210147125,Parana,11433957,,,,,626,5,0,8457,280,0
2020-06-12,Brazil,210147125,Parana,11433957,,,,,248,14,0,8705,294,0
2020-06-13,Brazil,210147125,Parana,11433957,,,,,528,18,0,9233,312,0
2020-06-14,Brazil,210147125,Parana,11433957,,,,,350,14,0,9583,326,0
2020-06-15,Brazil,210147125,Parana,11433957,,,,,133,8,0,9716,334,0
2020-06-16,Brazil,210147125,Parana,11433957,,,,,841,30,0,10557,364,0
2020-06-17,Brazil,210147125,Parana,11433957,,,,,528,22,0,11085,386,0
2020-06-18,Brazil,210147125,Parana,11433957,,,,,834,20,0,11919,406,0
2020-06-19,Brazil,210147125,Parana,11433957,,,,,866,13,0,12785,419,0
2020-06-20,Brazil,210147125,Parana,11433957,,,,,877,9,0,13662,428,0
2020-06-21,Brazil,210147125,Parana,11433957,,,,,839,23,0,14501,451,0
2020-06-22,Brazil,210147125,Parana,11433957,,,,,623,18,0,15124,469,0
2020-06-23,Brazil,210147125,Parana,11433957,,,,,729,29,0,15853,498,0
2020-06-24,Brazil,210147125,Parana,11433957,,,,,1110,23,0,16963,521,0
2020-06-25,Brazil,210147125,Parana,11433957,,,,,858,18,0,17821,539,0
2020-06-26,Brazil,210147125,Parana,11433957,,,,,851,25,0,18672,564,0
2020-06-27,Brazil,210147125,Parana,11433957,,,,,1147,11,0,19819,575,0
2020-06-28,Brazil,210147125,Parana,11433957,,,,,923,24,0,20742,599,0
2020-06-29,Brazil,210147125,Parana,11433957,,,,,584,14,0,21326,613,0
2020-06-30,Brazil,210147125,Parana,11433957,,,,,1551,36,0,22877,649,0
2020-07-01,Brazil,210147125,Parana,11433957,,,,,1348,14,0,24225,663,0
2020-07-02,Brazil,210147125,Parana,11433957,,,,,2079,43,0,26304,706,0
2020-07-03,Brazil,210147125,Parana,11433957,,,,,1862,22,0,28166,728,0
2020-07-04,Brazil,210147125,Parana,11433957,,,,,2404,35,0,30570,763,0
2020-07-05,Brazil,210147125,Parana,11433957,,,,,889,32,0,31459,795,0
2020-07-06,Brazil,210147125,Parana,11433957,,,,,1310,25,0,32769,820,0
2020-07-07,Brazil,210147125,Parana,11433957,,,,,1539,31,0,34308,851,0
2020-07-08,Brazil,210147125,Parana,11433957,,,,,1407,44,0,35715,895,0
2020-07-09,Brazil,210147125,Parana,11433957,,,,,1709,36,0,37424,931,0
2020-07-10,Brazil,210147125,Parana,11433957,,,,,2088,47,0,39512,978,0
2020-07-11,Brazil,210147125,Parana,11433957,,,,,1285,38,0,40797,1016,0
2020-07-12,Brazil,210147125,Parana,11433957,,,,,1740,29,0,42537,1045,0
2020-07-13,Brazil,210147125,Parana,11433957,,,,,1045,44,0,43582,1089,0
2020-07-14,Brazil,210147125,Parana,11433957,,,,,1781,57,0,45363,1146,0
2020-07-15,Brazil,210147125,Parana,11433957,,,,,1761,54,0,47124,1200,0
2020-07-16,Brazil,210147125,Parana,11433957,,,,,2281,46,0,49405,1246,0
2020-07-17,Brazil,210147125,Parana,11433957,,,,,1916,46,0,51321,1292,0
2020-07-18,Brazil,210147125,Parana,11433957,,,,,2232,16,0,53553,1308,0
2020-07-19,Brazil,210147125,Parana,11433957,,,,,1076,19,0,54629,1327,0
2020-07-20,Brazil,210147125,Parana,11433957,,,,,1280,30,0,55909,1357,0
2020-07-21,Brazil,210147125,Parana,11433957,,,,,1629,58,0,57538,1415,0
2020-07-22,Brazil,210147125,Parana,11433957,,,,,2389,71,0,59927,1486,0
2020-07-23,Brazil,210147125,Parana,11433957,,,,,2077,59,0,62004,1545,0
2020-07-24,Brazil,210147125,Parana,11433957,,,,,2255,53,0,64259,1598,0
2020-07-25,Brazil,210147125,Parana,11433957,,,,,1334,55,0,65593,1653,0
2020-07-26,Brazil,210147125,Parana,11433957,,,,,1627,18,0,67220,1671,0
2020-07-27,Brazil,210147125,Parana,11433957,,,,,781,32,0,68001,1703,0
2020-07-28,Brazil,210147125,Parana,11433957,,,,,1391,40,0,69392,1743,0
2020-07-29,Brazil,210147125,Parana,11433957,,,,,1528,71,0,70920,1814,0
2020-07-30,Brazil,210147125,Parana,11433957,,,,,2568,47,0,73488,1861,0
2020-07-31,Brazil,210147125,Parana,11433957,,,,,2624,59,0,76112,1920,0
2020-08-01,Brazil,210147125,Parana,11433957,,,,,0,0,0,76112,1920,0
2020-08-02,Brazil,210147125,Parana,11433957,,,,,0,0,0,76112,1920,0
2020-08-03,Brazil,210147125,Parana,11433957,,,,,0,0,0,76112,1920,0
2020-08-04,Brazil,210147125,Parana,11433957,,,,,0,0,0,76112,1920,0
2020-08-05,Brazil,210147125,Parana,11433957,,,,,9205,244,0,85317,2164,0
2020-08-06,Brazil,210147125,Parana,11433957,,,,,1952,60,0,87269,2224,0
2020-08-07,Brazil,210147125,Parana,11433957,,,,,1630,46,0,88899,2270,0
2020-08-08,Brazil,210147125,Parana,11433957,,,,,0,0,0,88899,2270,0
2020-08-09,Brazil,210147125,Parana,11433957,,,,,1067,75,0,89966,2345,0
2020-02-25,Brazil,210147125,Pernambuco,9557071,,,,,,,,0,0,0
2020-02-26,Brazil,210147125,Pernambuco,9557071,,,,,0,,,0,0,0
2020-02-27,Brazil,210147125,Pernambuco,9557071,,,,,0,0,0,0,0,0
2020-02-28,Brazil,210147125,Pernambuco,9557071,,,,,0,0,0,0,0,0
2020-02-29,Brazil,210147125,Pernambuco,9557071,,,,,0,0,0,0,0,0
2020-03-01,Brazil,210147125,Pernambuco,9557071,,,,,0,0,0,0,0,0
2020-03-02,Brazil,210147125,Pernambuco,9557071,,,,,0,0,0,0,0,0
2020-03-03,Brazil,210147125,Pernambuco,9557071,,,,,0,0,0,0,0,0
2020-03-04,Brazil,210147125,Pernambuco,9557071,,,,,0,0,0,0,0,0
2020-03-05,Brazil,210147125,Pernambuco,9557071,,,,,0,0,0,0,0,0
2020-03-06,Brazil,210147125,Pernambuco,9557071,,,,,0,0,0,0,0,0
2020-03-07,Brazil,210147125,Pernambuco,9557071,,,,,0,0,0,0,0,0
2020-03-08,Brazil,210147125,Pernambuco,9557071,,,,,0,0,0,0,0,0
2020-03-09,Brazil,210147125,Pernambuco,9557071,,,,,0,0,0,0,0,0
2020-03-10,Brazil,210147125,Pernambuco,9557071,,,,,0,0,0,0,0,0
2020-03-11,Brazil,210147125,Pernambuco,9557071,,,,,0,0,0,0,0,0
2020-03-12,Brazil,210147125,Pernambuco,9557071,,,,,2,0,0,2,0,0
2020-03-13,Brazil,210147125,Pernambuco,9557071,,,,,0,0,0,2,0,0
2020-03-14,Brazil,210147125,Pernambuco,9557071,,,,,0,0,0,2,0,0
2020-03-15,Brazil,210147125,Pernambuco,9557071,,,,,0,0,0,2,0,0
2020-03-16,Brazil,210147125,Pernambuco,9557071,,,,,0,0,0,2,0,0
2020-03-17,Brazil,210147125,Pernambuco,9557071,,,,,14,0,0,16,0,0
2020-03-18,Brazil,210147125,Pernambuco,9557071,,,,,0,0,0,16,0,0
2020-03-19,Brazil,210147125,Pernambuco,9557071,,,,,12,0,0,28,0,0
2020-03-20,Brazil,210147125,Pernambuco,9557071,,,,,2,0,0,30,0,0
2020-03-21,Brazil,210147125,Pernambuco,9557071,,,,,0,0,0,30,0,0
2020-03-22,Brazil,210147125,Pernambuco,9557071,,,,,7,0,0,37,0,0
2020-03-23,Brazil,210147125,Pernambuco,9557071,,,,,5,0,0,42,0,0
2020-03-24,Brazil,210147125,Pernambuco,9557071,,,,,0,0,0,42,0,0
2020-03-25,Brazil,210147125,Pernambuco,9557071,,,,,4,1,0,46,1,0
2020-03-26,Brazil,210147125,Pernambuco,9557071,,,,,2,2,0,48,3,0
2020-03-27,Brazil,210147125,Pernambuco,9557071,,,,,8,1,0,56,4,0
2020-03-28,Brazil,210147125,Pernambuco,9557071,,,,,12,1,0,68,5,0
2020-03-29,Brazil,210147125,Pernambuco,9557071,,,,,5,0,0,73,5,0
2020-03-30,Brazil,210147125,Pernambuco,9557071,,,,,5,1,0,78,6,0
2020-03-31,Brazil,210147125,Pernambuco,9557071,,,,,9,0,0,87,6,0
2020-04-01,Brazil,210147125,Pernambuco,9557071,,,,,8,2,0,95,8,0
2020-04-02,Brazil,210147125,Pernambuco,9557071,,,,,11,1,0,106,9,0
2020-04-03,Brazil,210147125,Pernambuco,9557071,,,,,30,1,0,136,10,0
2020-04-04,Brazil,210147125,Pernambuco,9557071,,,,,40,4,0,176,14,0
2020-04-05,Brazil,210147125,Pernambuco,9557071,,,,,25,7,0,201,21,0
2020-04-06,Brazil,210147125,Pernambuco,9557071,,,,,22,9,0,223,30,0
2020-04-07,Brazil,210147125,Pernambuco,9557071,,,,,129,4,0,352,34,0
2020-04-08,Brazil,210147125,Pernambuco,9557071,,,,,49,12,0,401,46,0
2020-04-09,Brazil,210147125,Pernambuco,9557071,,,,,154,10,0,555,56,0
2020-04-10,Brazil,210147125,Pernambuco,9557071,,,,,129,9,0,684,65,0
2020-04-11,Brazil,210147125,Pernambuco,9557071,,,,,132,7,0,816,72,0
2020-04-12,Brazil,210147125,Pernambuco,9557071,,,,,144,13,0,960,85,0
2020-04-13,Brazil,210147125,Pernambuco,9557071,,,,,194,17,0,1154,102,0
2020-04-14,Brazil,210147125,Pernambuco,9557071,,,,,130,13,0,1284,115,0
2020-04-15,Brazil,210147125,Pernambuco,9557071,,,,,200,28,0,1484,143,0
2020-04-16,Brazil,210147125,Pernambuco,9557071,,,,,199,17,0,1683,160,0
2020-04-17,Brazil,210147125,Pernambuco,9557071,,,,,323,26,0,2006,186,0
2020-04-18,Brazil,210147125,Pernambuco,9557071,,,,,187,19,0,2193,205,0
2020-04-19,Brazil,210147125,Pernambuco,9557071,,,,,266,11,0,2459,216,0
2020-04-20,Brazil,210147125,Pernambuco,9557071,,,,,231,18,0,2690,234,0
2020-04-21,Brazil,210147125,Pernambuco,9557071,,,,,218,26,0,2908,260,0
2020-04-22,Brazil,210147125,Pernambuco,9557071,,,,,390,22,0,3298,282,0
2020-04-23,Brazil,210147125,Pernambuco,9557071,,,,,221,30,0,3519,312,0
2020-04-24,Brazil,210147125,Pernambuco,9557071,,,,,480,40,0,3999,352,0
2020-04-25,Brazil,210147125,Pernambuco,9557071,,,,,508,29,0,4507,381,0
2020-04-26,Brazil,210147125,Pernambuco,9557071,,,,,391,34,0,4898,415,0
2020-04-27,Brazil,210147125,Pernambuco,9557071,,,,,460,35,0,5358,450,0
2020-04-28,Brazil,210147125,Pernambuco,9557071,,,,,366,58,0,5724,508,0
2020-04-29,Brazil,210147125,Pernambuco,9557071,,,,,470,30,0,6194,538,0
2020-04-30,Brazil,210147125,Pernambuco,9557071,,,,,682,27,0,6876,565,0
2020-05-01,Brazil,210147125,Pernambuco,9557071,,,,,458,38,0,7334,603,0
2020-05-02,Brazil,210147125,Pernambuco,9557071,,,,,811,25,0,8145,628,0
2020-05-03,Brazil,210147125,Pernambuco,9557071,,,,,498,24,0,8643,652,0
2020-05-04,Brazil,210147125,Pernambuco,9557071,,,,,220,39,0,8863,691,0
2020-05-05,Brazil,210147125,Pernambuco,9557071,,,,,462,58,0,9325,749,0
2020-05-06,Brazil,210147125,Pernambuco,9557071,,,,,556,54,0,9881,803,0
2020-05-07,Brazil,210147125,Pernambuco,9557071,,,,,943,42,0,10824,845,0
2020-05-08,Brazil,210147125,Pernambuco,9557071,,,,,763,82,0,11587,927,0
2020-05-09,Brazil,210147125,Pernambuco,9557071,,,,,883,45,0,12470,972,0
2020-05-10,Brazil,210147125,Pernambuco,9557071,,,,,805,75,0,13275,1047,0
2020-05-11,Brazil,210147125,Pernambuco,9557071,,,,,493,40,0,13768,1087,0
2020-05-12,Brazil,210147125,Pernambuco,9557071,,,,,541,70,0,14309,1157,0
2020-05-13,Brazil,210147125,Pernambuco,9557071,,,,,592,67,0,14901,1224,0
2020-05-14,Brazil,210147125,Pernambuco,9557071,,,,,687,74,0,15588,1298,0
2020-05-15,Brazil,210147125,Pernambuco,9557071,,,,,621,83,0,16209,1381,0
2020-05-16,Brazil,210147125,Pernambuco,9557071,,,,,2279,80,0,18488,1461,0
2020-05-17,Brazil,210147125,Pernambuco,9557071,,,,,964,55,0,19452,1516,0
2020-05-18,Brazil,210147125,Pernambuco,9557071,,,,,642,124,0,20094,1640,0
2020-05-19,Brazil,210147125,Pernambuco,9557071,,,,,1148,101,0,21242,1741,0
2020-05-20,Brazil,210147125,Pernambuco,9557071,,,,,1318,93,0,22560,1834,0
2020-05-21,Brazil,210147125,Pernambuco,9557071,,,,,1351,91,0,23911,1925,0
2020-05-22,Brazil,210147125,Pernambuco,9557071,,,,,1849,132,0,25760,2057,0
2020-05-23,Brazil,210147125,Pernambuco,9557071,,,,,1026,87,0,26786,2144,0
