country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
China,Guangxi,2020-03-29,56,254,2,,,,,,
China,Guangxi,2020-03-30,57,254,2,,,,,,
China,Guangxi,2020-03-31,58,254,2,,,,,,
China,Guangxi,2020-04-01,59,254,2,,,,,,
China,Guangxi,2020-04-02,60,254,2,,,,,,
China,Guangxi,2020-04-03,61,254,2,,,,,,
China,Guangxi,2020-04-04,62,254,2,,,,,,
China,Guangxi,2020-04-05,63,254,2,,,,,,
China,Guangxi,2020-04-06,64,254,2,,,,,,
China,Guangxi,2020-04-07,65,254,2,,,,,,
China,Guangxi,2020-04-08,66,254,2,,,,,,
China,Guangxi,2020-04-09,67,254,2,,,,,,
China,Guangxi,2020-04-10,68,254,2,,,,,,
China,Guangxi,2020-04-11,69,254,2,,,,,,
China,Guangxi,2020-04-12,70,254,2,,,,,,
China,Guangxi,2020-04-13,71,254,2,,,,,,
China,Guangxi,2020-04-14,72,254,2,,,,,,
China,Guangxi,2020-04-15,73,254,2,,,,,,
China,Guangxi,2020-04-16,74,254,2,,,,,,
China,Guangxi,2020-04-17,75,254,2,,,,,,
China,Guangxi,2020-04-18,76,254,2,,,,,,
China,Guangxi,2020-04-19,77,254,2,,,,,,
China,Guangxi,2020-04-20,78,254,2,,,,,,
China,Guangxi,2020-04-21,79,254,2,,,,,,
China,Guangxi,2020-04-22,80,254,2,,,,,,
China,Guangxi,2020-04-23,81,254,2,,,,,,
China,Guangxi,2020-04-24,82,254,2,,,,,,
China,Guangxi,2020-04-25,83,254,2,,,,,,
China,Guangxi,2020-04-26,84,254,2,,,,,,
China,Guangxi,2020-04-27,85,254,2,,,,,,
China,Guangxi,2020-04-28,86,254,2,,,,,,
China,Guangxi,2020-04-29,87,254,2,,,,,,
China,Guangxi,2020-04-30,88,254,2,,,,,,
China,Guangxi,2020-05-01,89,254,2,,,,,,
China,Guangxi,2020-05-02,90,254,2,,,,,,
China,Guangxi,2020-05-03,91,254,2,,,,,,
China,Guangxi,2020-05-04,92,254,2,,,,,,
China,Guangxi,2020-05-05,93,254,2,,,,,,
China,Guangxi,2020-05-06,94,254,2,,,,,,
